0.0,0.11914893617021277,-0.05531914893617021,0.045744680851063826
0.01,0.09893617021276596,-0.0425531914893617,0.06063829787234042
0.02,0.08297872340425531,-0.006382978723404255,0.08297872340425531
0.03,0.07127659574468086,-0.0031914893617021275,0.12127659574468085
0.04,0.05425531914893617,-0.019148936170212766,0.12234042553191489
0.05,0.0425531914893617,-0.0425531914893617,0.09148936170212765
0.06,0.026595744680851064,-0.06914893617021277,0.06702127659574468
0.07,0.035106382978723406,-0.06808510638297872,0.023404255319148935
0.08,0.059574468085106386,-0.04468085106382979,-0.018085106382978722
0.09,0.05638297872340425,-0.022340425531914895,0.007446808510638298
0.1,0.005319148936170213,-0.009574468085106383,0.05319148936170213
0.11,-0.047872340425531915,0.015957446808510637,0.06063829787234042
0.12,-0.0627659574468085,0.02021276595744681,0.06808510638297872
0.13,-0.04680851063829787,-0.002127659574468085,0.06702127659574468
0.14,-0.011702127659574468,-0.01702127659574468,0.015957446808510637
0.15,0.014893617021276596,-0.03829787234042553,-0.043617021276595745
0.16,0.026595744680851064,-0.0627659574468085,-0.07021276595744681
0.17,0.022340425531914895,-0.07021276595744681,-0.07446808510638298
0.18,0,-0.059574468085106386,-0.05
0.19,-0.030851063829787233,-0.047872340425531915,-0.02872340425531915
0.2,-0.05319148936170213,-0.031914893617021274,-0.019148936170212766
0.21,-0.06808510638297872,-0.013829787234042552,-0.006382978723404255
0.22,-0.08297872340425531,-0.02021276595744681,0.00425531914893617
0.23,-0.05851063829787234,-0.026595744680851064,-0.036170212765957444
0.24,-0.02872340425531915,-0.011702127659574468,-0.07446808510638298
0.25,0.0010638297872340426,-0.035106382978723406,-0.1
0.26,0.002127659574468085,-0.05,-0.12446808510638298
0.27,-0.036170212765957444,-0.03723404255319149,-0.10531914893617021
0.28,-0.06489361702127659,-0.02872340425531915,-0.07127659574468086
0.29,-0.07659574468085106,-0.010638297872340425,-0.047872340425531915
0.3,-0.07446808510638298,0.013829787234042552,-0.03723404255319149
0.31,-0.06595744680851064,0.026595744680851064,-0.03297872340425532
0.32,-0.0574468085106383,0.03723404255319149,-0.043617021276595745
0.33,-0.05106382978723404,0.03404255319148936,-0.05638297872340425
0.34,-0.043617021276595745,0.02127659574468085,-0.04148936170212766
0.35,-0.039361702127659576,-0.00851063829787234,-0.039361702127659576
0.36,-0.0425531914893617,-0.015957446808510637,-0.07659574468085106
0.37,-0.039361702127659576,0.00425531914893617,-0.09787234042553192
0.38,-0.03829787234042553,0.0031914893617021275,-0.07765957446808511
0.39,-0.04893617021276596,0.02446808510638298,-0.07234042553191489
0.4,-0.05425531914893617,0.059574468085106386,-0.07872340425531915
0.41,-0.047872340425531915,0.07021276595744681,-0.06808510638297872
0.42,-0.05,0.08085106382978724,-0.05106382978723404
0.43,-0.05319148936170213,0.08617021276595745,-0.03723404255319149
0.44,-0.05531914893617021,0.07234042553191489,-0.023404255319148935
0.45,-0.05425531914893617,0.05106382978723404,-0.013829787234042552
0.46,-0.03297872340425532,0.03297872340425532,-0.029787234042553193
0.47,-0.007446808510638298,0.03297872340425532,-0.0574468085106383
0.48,0.0010638297872340426,0.031914893617021274,-0.07553191489361702
0.49,-0.00851063829787234,0.02127659574468085,-0.08723404255319149
0.5,-0.035106382978723406,0.019148936170212766,-0.07872340425531915
0.51,-0.06382978723404255,0.02127659574468085,-0.06595744680851064
0.52,-0.06382978723404255,0.03829787234042553,-0.06382978723404255
0.53,-0.05319148936170213,0.047872340425531915,-0.05851063829787234
0.54,-0.04893617021276596,0.05319148936170213,-0.06382978723404255
0.55,-0.043617021276595745,0.06489361702127659,-0.0627659574468085
0.56,-0.015957446808510637,0.07765957446808511,-0.06702127659574468
0.57,0.030851063829787233,0.09893617021276596,-0.08617021276595745
0.58,0.059574468085106386,0.12234042553191489,-0.08617021276595745
0.59,0.043617021276595745,0.13297872340425532,-0.05106382978723404
0.6,0.01702127659574468,0.13936170212765958,-0.02553191489361702
0.61,0,0.13936170212765958,-0.022340425531914895
0.62,-0.009574468085106383,0.12659574468085105,-0.031914893617021274
0.63,-0.02021276595744681,0.08936170212765958,-0.05106382978723404
0.64,-0.02021276595744681,0.07446808510638298,-0.07553191489361702
0.65,0,0.09468085106382979,-0.09042553191489362
0.66,0.015957446808510637,0.13085106382978723,-0.07021276595744681
0.67,0.019148936170212766,0.15851063829787235,-0.03829787234042553
0.68,0.019148936170212766,0.16170212765957448,-0.02553191489361702
0.69,0.006382978723404255,0.13617021276595745,-0.02021276595744681
0.7,-0.0010638297872340426,0.08936170212765958,-0.02872340425531915
0.71,-0.006382978723404255,0.059574468085106386,-0.04893617021276596
0.72,-0.006382978723404255,0.05,-0.04893617021276596
0.73,0.0010638297872340426,0.04893617021276596,-0.045744680851063826
0.74,0,0.052127659574468084,-0.07127659574468086
0.75,-0.01276595744680851,0.07234042553191489,-0.0574468085106383
0.76,-0.01702127659574468,0.07553191489361702,-0.013829787234042552
0.77,-0.02446808510638298,0.09680851063829787,0.009574468085106383
0.78,-0.03723404255319149,0.09042553191489362,0.011702127659574468
0.79,-0.052127659574468084,0.059574468085106386,0.009574468085106383
0.8,-0.05851063829787234,0.03297872340425532,-0.002127659574468085
0.81,-0.04148936170212766,0,-0.02553191489361702
0.82,-0.02553191489361702,-0.01702127659574468,-0.04148936170212766
0.83,-0.018085106382978722,-0.013829787234042552,-0.043617021276595745
0.84,-0.019148936170212766,-0.006382978723404255,-0.04148936170212766
0.85,-0.027659574468085105,0.009574468085106383,-0.04893617021276596
0.86,-0.036170212765957444,0.018085106382978722,-0.03723404255319149
0.87,-0.036170212765957444,0,-0.030851063829787233
0.88,-0.010638297872340425,-0.014893617021276596,-0.05319148936170213
0.89,0.009574468085106383,-0.018085106382978722,-0.06063829787234042
