0.0,7.3875598086124405,1.6770334928229664,6.576555023923445
0.005,7.435406698564593,1.7248803827751196,6.552631578947368
0.01,7.37799043062201,1.7416267942583732,6.492822966507177
0.015,7.3253588516746415,1.7464114832535884,6.480861244019139
0.02,7.282296650717703,1.715311004784689,6.480861244019139
0.025,7.251196172248804,1.6602870813397128,6.440191387559809
0.03,7.303827751196172,1.6004784688995215,6.421052631578948
0.035,7.244019138755981,1.5502392344497609,6.42822966507177
0.04,7.229665071770335,1.4808612440191387,6.430622009569378
0.045,7.260765550239235,1.423444976076555,6.442583732057416
0.05,7.311004784688995,1.4138755980861244,6.555023923444976
0.055,7.337320574162679,1.3923444976076556,6.681818181818182
0.06,7.389952153110048,1.2751196172248804,6.708133971291866
0.065,7.456937799043062,1.1602870813397128,6.6650717703349285
0.071,7.478468899521531,1.0885167464114833,6.569377990430622
0.076,7.483253588516747,1.1267942583732058,6.586124401913875
0.081,7.502392344497608,1.236842105263158,6.643540669856459
0.086,7.490430622009569,1.2966507177033493,6.839712918660287
0.091,7.509569377990431,1.4019138755980862,6.985645933014354
0.096,7.476076555023924,1.4497607655502391,6.91866028708134
0.101,7.399521531100478,1.492822966507177,6.739234449760765
0.106,7.315789473684211,1.4688995215311005,6.605263157894737
0.111,7.196172248803828,1.4712918660287082,6.507177033492823
0.116,7.155502392344498,1.5574162679425838,6.4952153110047846
0.121,7.157894736842105,1.6650717703349283,6.492822966507177
0.126,7.155502392344498,1.6913875598086126,6.538277511961723
0.131,7.169856459330144,1.6985645933014355,6.631578947368421
0.137,7.220095693779904,1.5980861244019138,6.73444976076555
0.142,7.2631578947368425,1.5095693779904307,6.7368421052631575
0.147,7.315789473684211,1.4090909090909092,6.6746411483253585
0.152,7.282296650717703,1.3038277511961722,6.62200956937799
0.157,7.251196172248804,1.1770334928229664,6.478468899521531
0.162,7.258373205741627,1.0430622009569377,6.373205741626794
0.167,7.311004784688995,0.9832535885167464,6.311004784688995
0.172,7.313397129186603,1.0287081339712918,6.356459330143541
