Keuwl Accelerometer Data File
2022-11-29 12-09-52

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
226.8207703,9.157332,-14.586647,5.020142,17.939589,73.749588,302.120148
226.8219604,9.095119,-14.512469,4.979464,17.836143,73.788834,302.075806
226.8231354,9.028120,-14.426328,4.931607,17.718538,73.839417,302.038696
226.8242950,8.956335,-14.335401,4.878965,17.593292,73.899704,301.995911
226.8254852,8.884550,-14.249259,4.826324,17.471977,73.964539,301.943939
226.8266449,8.822337,-14.167903,4.780859,17.361444,74.015800,301.910461
226.8278198,8.764910,-14.086547,4.740181,17.254675,74.054749,301.890625
226.8290100,8.700303,-14.002798,4.685147,17.138384,74.135002,301.853760
226.8301697,8.638090,-13.916656,4.620541,17.018793,74.246674,301.827942
226.8313446,8.585447,-13.837693,4.565506,16.912584,74.338875,301.817078
226.8325195,8.525627,-13.753944,4.512864,16.799501,74.417191,301.793427
226.8336945,8.482556,-13.663017,4.462614,16.689718,74.491158,301.833679
226.8348694,8.449057,-13.576876,4.400401,16.585585,74.614342,301.894501
226.8360443,8.401200,-13.500305,4.323831,16.478287,74.787743,301.893890
226.8372040,8.355737,-13.418949,4.256832,16.370924,74.928520,301.909760
226.8383942,8.315059,-13.320844,4.189833,16.252377,75.060547,301.972992
226.8395691,8.267202,-13.229917,4.120440,16.135530,75.204819,302.000732
226.8407288,8.224132,-13.150953,4.053442,16.031666,75.354385,302.020386
226.8419189,8.183454,-13.076776,3.976871,15.930677,75.544022,302.038361
226.8430939,8.149954,-12.997812,3.905087,15.830811,75.719078,302.088745
226.8442535,8.099705,-12.923635,3.838088,15.727571,75.875153,302.076843
226.8454285,8.042277,-12.847065,3.778267,15.620519,76.002563,302.046600
226.8466034,8.011170,-12.751352,3.713661,15.510226,76.146919,302.139526
226.8477783,7.984849,-12.653246,3.644269,15.399452,76.311142,302.254028
226.8489532,7.953743,-12.562319,3.579663,15.293393,76.463432,302.339661
226.8501282,7.910672,-12.473784,3.522235,15.184866,76.587685,302.382202
226.8513031,7.869994,-12.399607,3.462414,15.088915,76.734283,302.403168
226.8524780,7.838887,-12.323036,3.404987,14.996643,76.876549,302.461121
226.8536377,7.810173,-12.246467,3.349952,14.906272,77.012741,302.527649
226.8548279,7.783852,-12.177074,3.299702,14.824221,77.138878,302.587616
226.8560028,7.759924,-12.098111,3.237489,14.733026,77.306023,302.676758
226.8571625,7.733603,-12.011970,3.160919,14.631727,77.523933,302.774445
226.8583527,7.700103,-11.937792,3.096313,14.539245,77.703987,302.822784
226.8595123,7.668997,-11.858829,3.036492,14.445263,77.865532,302.890381
226.8606873,7.647461,-11.765509,2.971886,14.343743,78.042252,303.023468
226.8618622,7.637890,-11.672189,2.912065,14.249824,78.208084,303.199402
226.8630371,7.616354,-11.593225,2.859423,14.162910,78.352196,303.303558
226.8642120,7.587641,-11.516655,2.806781,14.074220,78.496536,303.378510
226.8653870,7.556534,-11.437693,2.746960,13.980981,78.668900,303.451508
226.8665619,7.530213,-11.358729,2.703890,13.893735,78.777931,303.542175
226.8677368,7.499106,-11.270195,2.670390,13.798002,78.840874,303.639496
226.8689117,7.472785,-11.186446,2.627319,13.707002,78.949326,303.743774
226.8700714,7.458428,-11.109876,2.569891,13.625778,79.128609,303.874786
226.8712616,7.441679,-11.021341,2.510071,13.533256,79.311211,304.027466
226.8724365,7.432107,-10.932807,2.464607,13.447556,79.439392,304.207825
226.8735962,7.408179,-10.846665,2.438286,13.359509,79.483818,304.332733
226.8747864,7.377072,-10.772488,2.409572,13.276812,79.543602,304.403595
226.8759460,7.365108,-10.705488,2.368894,13.208481,79.668304,304.527008
226.8771210,7.343573,-10.631311,2.337788,13.130807,79.744476,304.634766
226.8782959,7.319644,-10.566705,2.309074,13.060025,79.816299,304.710663
226.8794708,7.314859,-10.492527,2.266003,12.989805,79.953651,304.882263
226.8806458,7.295716,-10.420743,2.220539,12.913178,80.098251,304.996429
226.8818207,7.271788,-10.353744,2.189433,12.840269,80.182350,305.081665
226.8829803,7.252645,-10.293923,2.160719,12.776323,80.263397,305.166840
226.8841705,7.243074,-10.238888,2.132005,12.721728,80.352409,305.275909
226.8853455,7.245467,-10.171889,2.110470,12.665631,80.408081,305.462372
226.8865051,7.243074,-10.116854,2.103291,12.618901,80.405281,305.600433
226.8876953,7.245467,-10.068997,2.100898,12.581545,80.387573,305.738098
226.8888702,7.247860,-10.016356,2.086541,12.538442,80.420753,305.889587
226.8900299,7.240681,-9.954143,2.074577,12.482639,80.433220,306.032288
226.8912201,7.228717,-9.901500,2.074577,12.433742,80.395241,306.131805
226.8923798,7.214360,-9.846465,2.076970,12.381989,80.343483,306.229675
226.8935547,7.202396,-9.777073,2.072184,12.319076,80.316277,306.377655
226.8947296,7.180861,-9.717253,2.067399,12.258218,80.290428,306.463684
226.8959045,7.171289,-9.667004,2.055435,12.210781,80.309296,306.569183
226.8970795,7.166504,-9.604790,2.029114,12.154344,80.389725,306.728027
226.8982544,7.149754,-9.542577,2.000400,12.090548,80.476532,306.842316
226.8994141,7.135397,-9.489935,1.971686,12.035792,80.571396,306.939178
226.9006042,7.118648,-9.442079,1.950150,11.984618,80.635124,307.013672
226.9017792,7.099505,-9.399008,1.926222,11.935437,80.712601,307.065430
226.9029388,7.085148,-9.363115,1.892723,11.893261,80.842873,307.115112
226.9041290,7.063612,-9.322437,1.861616,11.843482,80.956467,307.151215
226.9052887,7.032506,-9.265009,1.832902,11.775230,81.045074,307.199921
226.9064636,7.010970,-9.219545,1.794617,11.720681,81.192490,307.251038
226.9076385,6.989435,-9.186047,1.746760,11.674195,81.394760,307.266602
226.9088135,6.955935,-9.147761,1.708475,11.618324,81.543991,307.249268
226.9099884,6.915257,-9.095119,1.665405,11.546235,81.706848,307.246674
226.9111633,6.886544,-9.059227,1.593620,11.490592,82.028000,307.240967
226.9123383,6.874579,-9.037691,1.507478,11.454789,82.437798,307.258667
226.9135132,6.860222,-9.013762,1.433301,11.417746,82.788475,307.274139
226.9146881,6.833901,-8.989835,1.371087,11.375378,83.077240,307.241394
226.9158478,6.802795,-8.975478,1.313660,11.338560,83.346901,307.159637
226.9170380,6.786045,-8.949157,1.258625,11.301414,83.605774,307.172638
226.9182129,6.766902,-8.910872,1.198804,11.253077,83.884605,307.212982
226.9193726,6.742974,-8.889337,1.148555,11.216380,84.122620,307.182007
226.9205627,6.723832,-8.877372,1.095913,11.190115,84.379684,307.140747
226.9217224,6.714260,-8.858230,1.036092,11.163467,84.674660,307.160980
226.9228973,6.692725,-8.834301,0.990629,11.127389,84.892418,307.146973
226.9240723,6.656833,-8.815159,0.949951,11.087058,85.084816,307.058563
226.9252472,6.628119,-8.796016,0.909273,11.051182,85.280464,306.999359
226.9264221,6.599405,-8.774481,0.878166,11.014301,85.426979,306.947327
226.9275970,6.563512,-8.740981,0.837488,10.962930,85.618752,306.902496
226.9287720,6.530013,-8.712267,0.796810,10.916940,85.814354,306.852264
226.9299469,6.494121,-8.685946,0.770489,10.872576,85.936310,306.783936
226.9311218,6.463014,-8.652447,0.756132,10.826224,85.995049,306.758179
226.9322815,6.422336,-8.623733,0.729811,10.777188,86.117065,306.676086
226.9334717,6.369694,-8.604590,0.686740,10.727702,86.329666,306.511322
226.9346466,6.326623,-8.583055,0.662812,10.683365,86.443001,306.394165
226.9358063,6.285945,-8.568698,0.655633,10.647326,86.469650,306.263550
226.9369965,6.245267,-8.556734,0.653241,10.613565,86.471344,306.124420
226.9381561,6.209375,-8.525627,0.653241,10.567373,86.455902,306.066559
226.9393311,6.159125,-8.489735,0.648455,10.508612,86.462204,305.960114
226.9405060,6.113662,-8.456235,0.643669,10.454620,86.470184,305.866058
226.9416809,6.070591,-8.439486,0.634098,10.415328,86.509605,305.727783
226.9428558,6.029913,-8.422736,0.619741,10.377207,86.576180,305.599213
226.9440308,5.984449,-8.403593,0.617348,10.335140,86.575516,305.455811
226.9451904,5.936593,-8.384451,0.610170,10.291475,86.601006,305.300323
226.9463806,5.895915,-8.348558,0.591027,10.237654,86.690430,305.230499
226.9475555,5.860023,-8.329415,0.571885,10.200297,86.785995,305.127655
226.9487152,5.824131,-8.319844,0.562313,10.171357,86.830841,304.993134
226.9499054,5.793024,-8.293523,0.550349,10.131364,86.886086,304.934296
226.9510651,5.757131,-8.271988,0.533599,10.092327,86.969254,304.837097
226.9522400,5.716453,-8.248059,0.516850,10.048654,87.051704,304.724518
226.9534302,5.675776,-8.231310,0.500100,10.010943,87.136581,304.587616
226.9545898,5.635098,-8.221739,0.495314,9.979813,87.155151,304.426361
226.9557648,5.587241,-8.209774,0.483350,9.942398,87.213463,304.237610
226.9569397,5.546563,-8.188239,0.447458,9.900092,87.409500,304.112976
226.9581146,5.513063,-8.159525,0.401994,9.855623,87.662354,304.045319
226.9592896,5.484350,-8.140383,0.361316,9.822142,87.891846,303.968994
226.9604645,5.448457,-8.140383,0.323031,9.800809,88.111214,303.794891
226.9616241,5.402994,-8.135597,0.296710,9.770789,88.259827,303.588837
226.9628143,5.355137,-8.116454,0.265603,9.727531,88.435387,303.416351
226.9639893,5.302495,-8.099705,0.229711,9.683721,88.640739,303.210876
226.9651489,5.252246,-8.082955,0.210568,9.641815,88.748611,303.015533
226.9663391,5.216353,-8.063812,0.189033,9.605787,88.872398,302.898193
226.9674988,5.194818,-8.061419,0.155533,9.591496,89.070862,302.797943
226.9686737,5.173283,-8.051848,0.112463,9.571195,89.326752,302.720581
226.9698486,5.142176,-8.025527,0.078963,9.531909,89.525352,302.648804
226.9710236,5.103891,-8.001599,0.059821,9.490989,89.638870,302.532135
226.9721985,5.067998,-7.989635,0.040678,9.461529,89.753670,302.387848
226.9733734,5.041677,-7.972885,0.026321,9.433245,89.840134,302.307343
226.9745483,5.012963,-7.946564,0.014357,9.395632,89.912453,302.245117
226.9757233,4.969893,-7.927422,0.007178,9.356490,89.956039,302.084595
226.9768982,4.926822,-7.915457,-0.007178,9.323524,90.044113,301.899384
226.9780579,4.890930,-7.891529,-0.023928,9.284287,90.147667,301.789368
226.9792480,4.855037,-7.858029,-0.045464,9.236996,90.282005,301.709595
226.9804230,4.821537,-7.824530,-0.066999,9.191027,90.417671,301.641693
226.9815826,4.800002,-7.805387,-0.076570,9.163512,90.478767,301.589844
226.9827728,4.771288,-7.783852,-0.081356,9.130179,90.510551,301.507172
226.9839325,4.730610,-7.750352,-0.090927,9.080468,90.573738,301.398804
226.9851074,4.694718,-7.724031,-0.102891,9.039449,90.652184,301.291504
226.9862823,4.666004,-7.704889,-0.126820,9.008495,90.806625,301.198669
226.9874573,4.646862,-7.678568,-0.148355,8.976398,90.946983,301.181183
226.9886322,4.625326,-7.664211,-0.157926,8.953140,91.010704,301.110840
226.9898071,4.594220,-7.649854,-0.155533,8.924759,90.998558,300.987457
226.9909821,4.567898,-7.613962,-0.160319,8.880529,91.034409,300.961121
226.9921570,4.534399,-7.582855,-0.169890,8.836817,91.101593,300.878601
226.9933319,4.496114,-7.570891,-0.181855,8.807185,91.183151,300.704742
226.9944916,4.453043,-7.551748,-0.200997,8.769201,91.313377,300.526611
226.9956818,4.414758,-7.537391,-0.217747,8.737836,91.427956,300.358124
226.9968567,4.386044,-7.520642,-0.224925,8.709078,91.479919,300.250763
226.9980164,4.354937,-7.499106,-0.224925,8.674829,91.485764,300.144928
226.9992065,4.338187,-7.470392,-0.224925,8.641598,91.491478,300.144470
227.0003662,4.316652,-7.448857,-0.227318,8.612237,91.512489,300.092529
227.0015411,4.299902,-7.444071,-0.224925,8.599648,91.498749,300.011932
227.0027161,4.285545,-7.432107,-0.217747,8.581930,91.453903,299.968872
227.0038910,4.266403,-7.412964,-0.215354,8.555736,91.442329,299.921844
227.0050659,4.244867,-7.398608,-0.203390,8.532271,91.365929,299.844574
227.0062408,4.225725,-7.386643,-0.186640,8.511996,91.256409,299.772858
227.0074005,4.213761,-7.377072,-0.184247,8.497702,91.242386,299.734863
227.0085907,4.206582,-7.362715,-0.181855,8.481627,91.228569,299.740875
227.0097656,4.197011,-7.341180,-0.184247,8.458237,91.248184,299.756958
227.0109253,4.185047,-7.326823,-0.191426,8.440000,91.299622,299.734802
227.0121155,4.175476,-7.314859,-0.184247,8.424708,91.253151,299.718628
227.0132751,4.161119,-7.310073,-0.184247,8.413444,91.254829,299.649872
227.0144501,4.144369,-7.305287,-0.186640,8.401062,91.273003,299.566711
227.0156250,4.151547,-7.305287,-0.181855,8.404501,91.239845,299.609283
227.0167999,4.151547,-7.312466,-0.177069,8.410640,91.206337,299.585114
227.0179749,4.122833,-7.314859,-0.172283,8.398487,91.175423,299.406677
227.0191498,4.108477,-7.305287,-0.172283,8.383107,91.177582,299.353302
227.0203247,4.106084,-7.300502,-0.177069,8.377864,91.211052,299.355072
227.0214996,4.106084,-7.302895,-0.177069,8.379950,91.210754,299.347046
227.0226746,4.096512,-7.288538,-0.174676,8.362698,91.196854,299.338104
227.0238342,4.065406,-7.276574,-0.174676,8.337060,91.200539,299.191986
227.0250244,4.034299,-7.274181,-0.179462,8.319944,91.235970,299.012970
227.0261993,4.017549,-7.262217,-0.177069,8.301315,91.222221,298.951904
227.0273590,4.012764,-7.252645,-0.165105,8.290380,91.141136,298.954987
227.0285492,4.000800,-7.243074,-0.150748,8.275944,91.043709,298.914612
227.0297089,3.991228,-7.240681,-0.136391,8.268976,90.945099,298.864563
227.0308838,3.984050,-7.228717,-0.133998,8.254996,90.930084,298.860992
227.0320587,3.969693,-7.216753,-0.129212,8.237516,90.898773,298.813721
227.0332336,3.957729,-7.207182,-0.110070,8.223089,90.766953,298.772797
227.0344086,3.950550,-7.197610,-0.102891,8.211153,90.717972,298.761047
227.0355835,3.938586,-7.188039,-0.107677,8.197070,90.752663,298.719910
227.0367584,3.931408,-7.183254,-0.114855,8.189524,90.803581,298.691956
227.0379333,3.929015,-7.178468,-0.107677,8.184079,90.753853,298.693359
227.0391083,3.921836,-7.168897,-0.098106,8.172118,90.687851,298.681427
227.0402679,3.912265,-7.164111,-0.093320,8.163272,90.654999,298.638611
227.0414581,3.907479,-7.161718,-0.088534,8.158826,90.621750,298.617157
227.0426331,3.905087,-7.156932,-0.086142,8.153454,90.605347,298.618500
227.0437927,3.890730,-7.152147,-0.081356,8.142334,90.572495,298.545959
227.0449829,3.888337,-7.135397,-0.083749,8.126504,90.590477,298.587585
227.0461426,3.895515,-7.118648,-0.090927,8.115322,90.641975,298.688660
227.0473175,3.897908,-7.113862,-0.090927,8.112273,90.642220,298.719727
227.0484924,3.888337,-7.118648,-0.093320,8.111906,90.659149,298.644196
227.0496674,3.873980,-7.123433,-0.088534,8.109183,90.625557,298.538940
227.0508423,3.857230,-7.123433,-0.078963,8.101096,90.558487,298.434875
227.0520172,3.842873,-7.111469,-0.074178,8.083697,90.525764,298.385773
227.0531921,3.830909,-7.097112,-0.074178,8.065380,90.526955,298.359467
227.0543671,3.811766,-7.092326,-0.066999,8.052027,90.476753,298.255768
227.0555420,3.802195,-7.085148,-0.064606,8.041155,90.460342,298.219910
227.0567017,3.806981,-7.063612,-0.062213,8.024437,90.444221,298.322754
227.0578918,3.802195,-7.051648,-0.057428,8.011600,90.410706,298.333221
227.0590515,3.799802,-7.049255,-0.057428,8.008358,90.410873,298.326263
227.0602264,3.795017,-7.034899,-0.059821,7.993468,90.428787,298.344910
227.0614166,3.783053,-7.027720,-0.066999,7.981530,90.480965,298.293762
227.0625763,3.768696,-7.034899,-0.071785,7.981104,90.515343,298.178589
227.0637512,3.759124,-7.039684,-0.076570,7.980854,90.549721,298.101807
227.0649261,3.747160,-7.034899,-0.090927,7.971153,90.653587,298.042145
227.0661011,3.728018,-7.020542,-0.095713,7.949546,90.689857,297.968994
227.0672760,3.723232,-7.006185,-0.095713,7.934623,90.691154,297.987091
227.0684509,3.720839,-6.999006,-0.095713,7.927162,90.691811,297.996185
227.0696106,3.706482,-6.994221,-0.107677,7.916358,90.779350,297.920685
227.0708008,3.689733,-6.984649,-0.129212,7.900389,90.937126,297.845856
227.0719757,3.677768,-6.975078,-0.136391,7.886463,90.990936,297.801453
227.0731354,3.670590,-6.972685,-0.143569,7.881128,91.043808,297.763397
227.0743256,3.663411,-6.970293,-0.160319,7.875993,91.166359,297.725281
227.0754852,3.651447,-6.960721,-0.174676,7.862265,91.273048,297.680542
227.0766602,3.649055,-6.953543,-0.193819,7.855248,91.413849,297.689423
227.0778351,3.644269,-6.948757,-0.205783,7.849093,91.502319,297.674713
227.0790100,3.627519,-6.943971,-0.203390,7.837028,91.487129,297.582489
227.0801849,3.627519,-6.936793,-0.203390,7.830668,91.488342,297.606812
227.0813599,3.620341,-6.932007,-0.203390,7.823104,91.489777,297.576477
227.0825348,3.610769,-6.932007,-0.203390,7.818679,91.490623,297.514282
227.0837097,3.601198,-6.932007,-0.200997,7.814202,91.473923,297.451996
227.0848846,3.594020,-6.917650,-0.205783,7.798283,91.512108,297.453827
227.0860443,3.591627,-6.903293,-0.220140,7.784838,91.620430,297.486938
227.0872345,3.572484,-6.893722,-0.241675,7.768169,91.782814,297.394226
227.0884094,3.548556,-6.886544,-0.251246,7.751120,91.857521,297.261536
227.0895691,3.536592,-6.881758,-0.256032,7.741551,91.895256,297.199005
227.0907593,3.524628,-6.876972,-0.263211,7.732078,91.950806,297.136322
227.0919189,3.505485,-6.879365,-0.265603,7.725583,91.970200,297.001801
227.0930939,3.495914,-6.891329,-0.267996,7.731989,91.986313,296.898315
227.0942688,3.500700,-6.903293,-0.272782,7.744983,92.018402,296.889832
227.0954437,3.498307,-6.908079,-0.277567,7.748339,92.052933,296.858032
227.0966187,3.474379,-6.912865,-0.287139,7.742186,92.125450,296.683929
227.0977936,3.450450,-6.908079,-0.296710,7.727561,92.200485,296.541229
227.0989685,3.440879,-6.898508,-0.299103,7.714825,92.221909,296.509369
227.1001434,3.433701,-6.905686,-0.294317,7.717864,92.185478,296.437836
227.1013184,3.421736,-6.922436,-0.279960,7.727015,92.076355,296.303040
227.1024780,3.409772,-6.929615,-0.258425,7.727411,91.916481,296.199860
227.1036682,3.397808,-6.936793,-0.241675,7.728040,91.792076,296.096710
227.1048431,3.385844,-6.951150,-0.232104,7.735393,91.719444,295.970306
227.1060028,3.376273,-6.951150,-0.227318,7.731066,91.684921,295.906494
227.1071930,3.359523,-6.943971,-0.234497,7.717520,91.741196,295.817902
227.1083527,3.335595,-6.948757,-0.241675,7.711668,91.795883,295.642303
227.1095276,3.302095,-6.953543,-0.244068,7.701633,91.816032,295.402100
227.1107025,3.268596,-6.963114,-0.253639,7.696298,91.888580,295.146118
227.1118774,3.239882,-6.975078,-0.272782,7.695645,92.031349,294.914581
227.1130524,3.227918,-6.977471,-0.301496,7.693858,92.245796,294.826202
227.1142273,3.215954,-6.982256,-0.330210,7.694368,92.459648,294.730286
227.1154022,3.187240,-6.999006,-0.349352,7.698483,92.600937,294.483795
227.1165771,3.158526,-7.003792,-0.370888,7.692005,92.763718,294.274109
227.1177521,3.144169,-6.996614,-0.397209,7.680897,92.964310,294.198395
227.1189117,3.117848,-6.996614,-0.421137,7.671436,93.146935,294.018829
227.1201019,3.072384,-6.996614,-0.430708,7.653604,93.226036,293.707458
227.1212616,3.038885,-6.999006,-0.435494,7.642681,93.266586,293.469910
227.1224365,3.022135,-7.006185,-0.445065,7.643167,93.338249,293.333069
227.1236267,3.005385,-7.010970,-0.457029,7.641657,93.428772,293.203308
227.1247864,2.974278,-7.013363,-0.464208,7.632109,93.487053,292.981171
227.1259613,2.943172,-7.006185,-0.464208,7.613434,93.495613,292.786407
227.1271362,2.912065,-6.999006,-0.457029,7.594411,93.450127,292.590637
227.1283112,2.885744,-6.994221,-0.452243,7.579655,93.420609,292.420532
227.1294861,2.864209,-6.994221,-0.449851,7.571340,93.406235,292.269623
227.1306610,2.837888,-6.994221,-0.442672,7.560998,93.356407,292.084747
227.1318207,2.801995,-6.999006,-0.437887,7.551755,93.324142,291.818298
227.1330109,2.763710,-7.001399,-0.423530,7.539036,93.220467,291.540985
227.1341858,2.727818,-6.996614,-0.406780,7.520576,93.100578,291.299652
227.1353455,2.689533,-6.996614,-0.406780,7.506774,93.106285,291.027008
227.1365356,2.639283,-6.987042,-0.406780,7.479976,93.117424,290.693542
227.1376953,2.586641,-6.972685,-0.406780,7.448122,93.130775,290.353241
227.1388702,2.538785,-6.958328,-0.416351,7.418700,93.217232,290.044769
227.1400452,2.490928,-6.934400,-0.428315,7.380656,93.326866,289.758972
227.1412201,2.450250,-6.915257,-0.435494,7.349433,93.397072,289.510529
227.1423950,2.409572,-6.910472,-0.433101,7.331319,93.386742,289.222870
227.1435699,2.371287,-6.898508,-0.416351,7.306556,93.266670,288.969849
227.1447449,2.335395,-6.876972,-0.397209,7.273554,93.130478,288.757294
227.1459198,2.313859,-6.869794,-0.382852,7.259104,93.023232,288.614380
227.1470947,2.304288,-6.867401,-0.370888,7.253171,92.931068,288.548676
227.1482544,2.277967,-6.865008,-0.346959,7.241399,92.746284,288.357025
227.1494446,2.249253,-6.860222,-0.315853,7.226448,92.505074,288.152710
227.1506195,2.230111,-6.833901,-0.284746,7.194212,92.268349,288.073090
227.1517792,2.203790,-6.819544,-0.248854,7.171109,91.988693,287.908661
227.1529694,2.182254,-6.809973,-0.193819,7.153708,91.552528,287.768036
227.1541290,2.165504,-6.788438,-0.129212,7.126640,91.038879,287.692627
227.1553040,2.146362,-6.774081,-0.083749,7.106480,90.675240,287.580750
227.1564789,2.129612,-6.762117,-0.040678,7.089650,90.328743,287.480927
227.1576538,2.100898,-6.747760,0.016750,7.067271,89.864204,287.293854
227.1588287,2.067399,-6.723832,0.074178,7.034881,89.395851,287.091278
227.1600037,2.038685,-6.692725,0.131605,6.997580,88.922363,286.941376
227.1611786,2.017149,-6.656833,0.179462,6.958055,88.522064,286.857819
227.1623535,1.990828,-6.628119,0.234497,6.924618,88.059357,286.718231
227.1635284,1.954936,-6.604190,0.291924,6.893644,87.572975,286.489532
227.1646881,1.921437,-6.568298,0.342174,6.852120,87.137634,286.305878
227.1658783,1.885544,-6.537191,0.406780,6.815836,86.578461,286.089325
227.1670380,1.854438,-6.508478,0.476172,6.784244,85.975220,285.903656
227.1682129,1.818545,-6.470192,0.521635,6.741113,85.561951,285.698822
227.1694031,1.782653,-6.434300,0.555135,6.699719,85.247055,285.485626
227.1705627,1.753939,-6.400801,0.591027,6.663022,84.911026,285.323975
227.1717377,1.725225,-6.367301,0.626920,6.626609,84.571335,285.160339
227.1729126,1.691726,-6.333802,0.667598,6.589739,84.185471,284.954315
227.1740875,1.660619,-6.307480,0.703490,6.560249,83.844040,284.749969
227.1752625,1.641476,-6.285945,0.739382,6.538672,83.507202,284.635071
227.1764374,1.639084,-6.269196,0.775275,6.526137,83.177422,284.652039
227.1776123,1.624727,-6.250053,0.808774,6.508226,82.861427,284.571747
227.1787872,1.588834,-6.235696,0.849452,6.490753,82.480064,284.294617
227.1799622,1.574477,-6.235696,0.894916,6.493362,82.078278,284.170654
227.1811218,1.584049,-6.233303,0.937986,6.499469,81.702248,284.258545
227.1823120,1.596013,-6.242874,0.971486,6.516480,81.426308,284.340698
227.1834717,1.610370,-6.252446,0.997807,6.533145,81.214836,284.443115
227.1846466,1.627119,-6.254838,1.014557,6.542160,81.078575,284.581604
227.1858368,1.651048,-6.288338,1.043271,6.584646,80.883644,284.711365
227.1869965,1.674976,-6.326623,1.074377,6.632194,80.677330,284.828857
227.1881714,1.696511,-6.367301,1.098306,6.680340,80.537117,284.919342
227.1893463,1.732404,-6.415157,1.117448,6.738261,80.454178,285.112152
227.1905212,1.773082,-6.463014,1.146162,6.799121,80.295021,285.341248
227.1916962,1.806581,-6.515656,1.174876,6.862787,80.142685,285.496979
227.1928711,1.847259,-6.568298,1.198804,6.927629,80.034981,285.708038
227.1940308,1.887937,-6.620940,1.227518,6.993423,79.890808,285.915314
227.1952209,1.923829,-6.673583,1.249053,7.056767,79.804886,286.080963
227.1963806,1.954936,-6.735796,1.268196,7.127485,79.750771,286.184357
227.1975555,1.986043,-6.802795,1.287339,7.202751,79.704277,286.274902
227.1987457,2.014757,-6.869794,1.299303,7.276091,79.713432,286.345245
227.1999054,2.045863,-6.934400,1.316052,7.348704,79.683456,286.437683
227.2010803,2.086541,-7.008577,1.344766,7.435200,79.579865,286.578918
227.2022552,2.117648,-7.082755,1.368695,7.518190,79.510750,286.645966
227.2034302,2.148755,-7.147361,1.380659,7.590003,79.519264,286.732666
227.2046051,2.196611,-7.202396,1.399801,7.658920,79.469002,286.960846
227.2057800,2.242075,-7.259824,1.426122,7.730832,79.369644,287.162415
227.2069550,2.261217,-7.317252,1.435694,7.792078,79.382568,287.172485
227.2081299,2.275574,-7.372287,1.435694,7.847934,79.459000,287.153687
227.2093048,2.311467,-7.434500,1.440479,7.917679,79.517685,287.271027
227.2104645,2.344966,-7.503892,1.440479,7.992637,79.617088,287.354034
227.2116547,2.392823,-7.563713,1.445265,8.063755,79.675102,287.555054
227.2128296,2.447858,-7.625926,1.459622,8.141084,79.671547,287.796204
227.2139893,2.488536,-7.690532,1.469193,8.215572,79.698364,287.930756
227.2151794,2.526821,-7.767102,1.452443,8.295920,79.916733,288.020935
227.2163391,2.562713,-7.860423,1.428515,8.390137,80.196991,288.057373
227.2175140,2.608177,-7.929814,1.414158,8.466662,80.385017,288.206421
227.2186890,2.648855,-7.987242,1.390230,8.529080,80.618996,288.347351
227.2198639,2.679961,-8.056634,1.361516,8.599143,80.889931,288.399200
227.2210388,2.713461,-8.130812,1.335195,8.675005,81.146248,288.455170
227.2222137,2.756532,-8.200203,1.306481,8.749211,81.412155,288.580292
227.2233887,2.782853,-8.267202,1.284946,8.817142,81.620293,288.603943
227.2245636,2.801995,-8.331808,1.268196,8.881359,81.790504,288.587830
227.2257385,2.830709,-8.389236,1.244268,8.940940,82.000458,288.645508
227.2268982,2.861816,-8.453842,1.215554,9.007497,82.244324,288.702118
227.2280884,2.888137,-8.516056,1.191626,9.071081,82.451500,288.733856
227.2292480,2.902494,-8.573483,1.174876,9.127399,82.604385,288.703186
227.2304230,2.924029,-8.628518,1.150948,9.182917,82.799858,288.720459
227.2316132,2.950350,-8.676374,1.124627,9.233029,83.003731,288.780304
227.2327728,2.962314,-8.721839,1.110270,9.277848,83.127007,288.759705
227.2339478,2.986243,-8.767303,1.095913,9.326535,83.251877,288.809418
227.2351227,3.005385,-8.810373,1.076770,9.370936,83.401840,288.835480
227.2362976,3.017349,-8.846265,1.052842,9.405810,83.573112,288.833862
227.2374725,3.029314,-8.886943,1.036092,9.446056,83.702835,288.822815
227.2386475,3.046063,-8.922835,1.021735,9.483641,83.815140,288.848785
227.2398224,3.069991,-8.951550,1.002593,9.516316,83.952370,288.929718
227.2409973,3.072384,-8.985049,0.985843,9.546860,84.072868,288.877808
227.2421722,3.062813,-9.020942,0.973879,9.576359,84.163147,288.753510
227.2433319,3.069991,-9.052048,0.952343,9.605799,84.310204,288.734314
227.2445221,3.069991,-9.083155,0.940379,9.633943,84.398376,288.674591
227.2456818,3.079563,-9.111869,0.940379,9.664066,84.415894,288.673859
227.2468567,3.108277,-9.128618,0.926022,9.687651,84.514839,288.803619
227.2480469,3.122633,-9.133404,0.914058,9.695639,84.590393,288.875122
227.2492065,3.115455,-9.145369,0.909273,9.704154,84.623535,288.811890
227.2503815,3.110669,-9.159725,0.902094,9.715483,84.672348,288.757629
227.2515564,3.110669,-9.166903,0.902094,9.722251,84.676064,288.743988
227.2527313,3.113062,-9.154940,0.897308,9.711294,84.698395,288.780182
227.2539063,3.127419,-9.147761,0.882952,9.707827,84.781593,288.874420
227.2550812,3.139383,-9.154940,0.880559,9.718232,84.801361,288.927704
227.2562408,3.153740,-9.159725,0.880559,9.727386,84.806267,288.998840
