Keuwl Accelerometer Data File
2022-11-29 12-33-31

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.8194093,-0.241675,-0.052642,9.729217,9.732360,1.456294,192.288330
0.8205968,-0.256032,-0.035892,9.719646,9.723083,1.523670,187.980118
0.8217844,-0.258425,-0.057428,9.700503,9.704115,1.563229,192.528809
0.8229719,-0.248854,-0.095713,9.726824,9.730477,1.570099,201.037506
0.8241594,-0.241675,-0.088534,9.738789,9.742189,1.514007,200.119629
0.8253470,-0.234497,-0.074178,9.745967,9.749070,1.445639,197.553543
0.8265346,-0.220140,-0.064606,9.769895,9.772588,1.345230,196.355820
0.8277221,-0.208176,-0.086142,9.769895,9.772492,1.321158,202.479431
0.8289097,-0.196211,-0.090927,9.714860,9.717267,1.275335,204.863693
0.8300972,-0.177069,-0.112463,9.674182,9.676455,1.242066,212.421066
0.8312848,-0.160319,-0.184247,9.657433,9.660521,1.448749,228.972488
0.8324723,-0.155533,-0.198604,9.669396,9.672687,1.494493,231.934341
0.8336599,-0.150748,-0.145962,9.731609,9.733871,1.235272,224.075958
0.8348474,-0.155533,-0.107677,9.769895,9.771726,1.109241,214.695145
0.8360350,-0.167498,-0.069392,9.702896,9.704590,1.070458,202.503525
0.8372225,-0.162712,-0.019143,9.647861,9.649252,0.972973,186.709839
0.8384100,-0.141177,-0.028714,9.693324,9.694394,0.851338,191.496567
0.8395976,-0.117248,-0.090927,9.777073,9.778199,0.869532,217.793945
0.8407851,-0.095713,-0.081356,9.805787,9.806591,0.733554,220.364532
0.8419727,-0.064606,0.033500,9.769895,9.770165,0.426585,152.592422
0.8431602,-0.035892,0.145962,9.786645,9.787799,0.879823,103.815025
0.8443478,-0.021535,0.167498,9.865608,9.867053,0.980586,97.326408
0.8455353,-0.002393,0.117248,9.903893,9.904587,0.678397,91.169136
0.8467229,0.016750,0.110070,9.887143,9.887770,0.644981,81.347458
0.8479105,0.014357,0.172283,9.841680,9.843198,1.006388,85.236359
0.8490980,0.007178,0.191426,9.784252,9.786127,1.121521,87.852417
0.8502855,0.026321,0.105284,9.824930,9.825529,0.632729,75.963753
0.8514732,0.033500,-0.007178,9.810573,9.810633,0.200769,347.905243
0.8526607,0.028714,-0.119641,9.774680,9.775455,0.721179,283.495728
0.8538482,0.028714,-0.155533,9.750752,9.752035,0.929359,280.459900
0.8550357,0.035892,-0.117248,9.676575,9.677352,0.726046,287.020538
0.8562233,0.059821,-0.086142,9.635897,9.636467,0.623382,304.777832
0.8574108,0.071785,-0.050249,9.638289,9.638687,0.520394,325.007965
0.8585984,0.083749,-0.014357,9.743574,9.743945,0.500068,350.272430
0.8597859,0.093320,-0.026321,9.839287,9.839765,0.564753,344.248840
0.8609735,0.086142,-0.074178,9.803394,9.804053,0.664408,319.267883
0.8621610,0.078963,-0.133998,9.755538,9.756778,0.913431,300.510223
0.8633486,0.078963,-0.241675,9.769895,9.773203,1.490822,288.093903
0.8645361,0.093320,-0.342174,9.796216,9.802634,2.073488,285.255127
0.8657237,0.100499,-0.332602,9.817751,9.823897,2.026903,286.812622
0.8669112,0.083749,-0.256032,9.769895,9.773607,1.579296,288.113068
0.8680988,0.078963,-0.256032,9.745967,9.749649,1.574704,287.140350
0.8692863,0.074178,-0.354138,9.817751,9.824416,2.110627,281.830109
0.8704739,0.069392,-0.454636,9.877572,9.888273,2.665796,278.678162
0.8716614,0.069392,-0.502493,9.903893,9.916875,2.932047,277.862549
0.8728490,0.074178,-0.512064,9.930214,9.943685,2.982685,278.242523
0.8740365,0.066999,-0.545564,9.918250,9.933470,3.172064,277.001282
0.8752241,0.055035,-0.650848,9.906285,9.927795,3.772318,274.833374
0.8764116,0.052642,-0.753739,9.877572,9.906428,4.374258,273.995117
0.8775992,0.047856,-0.823131,9.805787,9.840391,4.806442,273.327393
0.8787867,0.043071,-0.842274,9.808180,9.844373,4.914621,272.927338
0.8799742,0.038285,-0.835095,9.844072,9.879505,4.854016,272.624908
0.8811617,0.045464,-0.868595,9.858429,9.896724,5.041972,272.996216
0.8823494,0.050249,-0.926022,9.844072,9.887659,5.381793,273.106018
0.8835369,0.045464,-0.949951,9.824930,9.870852,5.528929,272.740021
0.8847244,0.026321,-0.928415,9.839287,9.883026,5.392488,271.623932
0.8859120,0.016750,-0.923630,9.832108,9.875410,5.367501,271.038940
0.8870996,0.023928,-0.942772,9.827323,9.872470,5.481549,271.453888
0.8882871,0.021535,-0.949951,9.810573,9.856481,5.532083,271.298676
0.8894747,0.021535,-0.971486,9.786645,9.834768,5.670360,271.269897
0.8906622,0.035892,-1.028914,9.765109,9.819231,6.018453,271.997894
0.8918498,0.057428,-1.040878,9.705289,9.761114,6.130694,273.157959
0.8930373,0.081356,-1.043271,9.631111,9.687793,6.200963,274.458984
0.8942249,0.093320,-1.062413,9.628718,9.687603,6.320496,275.019867
0.8954124,0.105284,-1.057628,9.657433,9.715743,6.280446,275.684937
0.8965999,0.119641,-1.016950,9.667004,9.721084,6.046432,276.709839
0.8977875,0.129212,-0.952343,9.705289,9.752758,5.655305,277.726624
0.8989751,0.143569,-0.916451,9.779466,9.823362,5.418589,278.903473
0.9001626,0.157926,-0.961915,9.860822,9.908886,5.645627,279.323578
0.9013502,0.172283,-1.002593,9.899107,9.951241,5.867419,279.750336
0.9025377,0.186640,-0.983450,9.877572,9.928164,5.786654,280.745850
0.9037252,0.200997,-0.978664,9.839287,9.889881,5.797990,281.605957
0.9049128,0.196211,-1.019342,9.812965,9.867718,6.038548,280.895508
0.9061003,0.184247,-1.064806,9.777073,9.836611,6.307112,279.816895
0.9072879,0.191426,-1.112663,9.755538,9.820651,6.601499,279.761780
0.9084755,0.200997,-1.143769,9.765109,9.833919,6.781915,279.966949
0.9096630,0.186640,-1.170090,9.789038,9.860487,6.901602,279.062866
0.9108505,0.167498,-1.194018,9.762716,9.836888,7.040465,277.985382
0.9120381,0.172283,-1.220340,9.702896,9.780854,7.238823,278.035706
0.9132257,0.177069,-1.244268,9.678967,9.760224,7.398417,278.099243
0.9144132,0.184247,-1.222732,9.698111,9.776624,7.266173,278.569153
0.9156007,0.198604,-1.232304,9.726824,9.806585,7.312576,279.155365
0.9167883,0.212961,-1.282553,9.741181,9.827559,7.602097,279.427643
0.9179758,0.234497,-1.337588,9.784252,9.878042,7.901769,279.943634
0.9191634,0.246461,-1.378266,9.836894,9.936037,8.100721,280.138428
0.9203510,0.246461,-1.395016,9.848858,9.950216,8.185037,280.019196
0.9215385,0.246461,-1.426122,9.824930,9.930952,8.379675,279.804932
0.9227260,0.246461,-1.526621,9.820144,9.941154,8.948938,279.170807
0.9239137,0.251246,-1.634298,9.834501,9.972536,9.544025,278.739868
0.9251011,0.253639,-1.698904,9.829716,9.978673,9.912287,278.491302
0.9262887,0.253639,-1.756332,9.827323,9.986256,10.235775,278.217499
0.9274762,0.253639,-1.804188,9.808180,9.975963,10.523118,278.002411
0.9286638,0.253639,-1.871187,9.755538,9.936609,10.954810,277.719391
0.9298513,0.256032,-1.976472,9.765109,9.966411,11.535207,277.380981
0.9310389,0.270389,-2.093720,9.877572,10.100654,12.064163,277.358612
0.9322264,0.272782,-2.184647,9.934999,10.176016,12.494903,277.117279
0.9334140,0.263211,-2.246861,9.853643,10.109993,12.930057,276.681519
0.9346015,0.260818,-2.297110,9.765109,10.035044,13.319435,276.477722
0.9357891,0.258425,-2.347359,9.760324,10.041951,13.601491,276.282501
0.9369766,0.260818,-2.411965,9.848858,10.143254,13.837940,276.171692
0.9381642,0.263211,-2.431108,9.877572,10.175755,13.904706,276.179199
0.9393517,0.246461,-2.400001,9.808180,10.100552,13.819294,275.863251
0.9405393,0.227318,-2.433501,9.750752,10.052401,14.071659,275.336639
0.9417268,0.205783,-2.581856,9.681360,10.021829,14.977515,274.557037
0.9429144,0.177069,-2.758924,9.667004,10.054550,15.959648,273.672241
0.9441019,0.155533,-2.845066,9.705289,10.114902,16.361380,273.129120
0.9452894,0.131605,-2.900101,9.671789,10.098089,16.707651,272.598267
0.9464771,0.126820,-3.002992,9.600004,10.059529,17.384840,272.418213
0.9476646,0.112463,-3.136991,9.564112,10.066061,18.170185,272.053192
0.9488521,0.090927,-3.285346,9.621540,10.167389,18.859562,271.585358
0.9500396,0.071785,-3.407379,9.734002,10.313398,19.296522,271.206909
0.9512272,0.043071,-3.491128,9.762716,10.368243,19.678335,270.706848
0.9524148,0.028714,-3.560520,9.796216,10.423243,19.974724,270.462067
0.9536023,0.026321,-3.603591,9.844072,10.482954,20.106508,270.418488
0.9547899,0.019143,-3.610769,9.870394,10.510123,20.093689,270.303741
0.9559774,0.011964,-3.617948,9.908679,10.548536,20.058720,270.189484
0.9571649,-0.007178,-3.656233,9.939785,10.590912,20.195480,269.887512
0.9583526,-0.028714,-3.701697,9.985249,10.649346,20.341139,269.555573
0.9595401,-0.057428,-3.728018,9.978070,10.651916,20.488983,269.117462
0.9607276,-0.081356,-3.771089,9.918250,10.611287,20.822092,268.764130
0.9619152,-0.090927,-3.821338,9.872787,10.586917,21.164774,268.636932
0.9631028,-0.102891,-3.828516,9.839287,10.558394,21.268257,268.460541
0.9642903,-0.126820,-3.826123,9.796216,10.517659,21.344866,268.101593
0.9654779,-0.143569,-3.830909,9.789038,10.512932,21.386383,267.853760
0.9666654,-0.160319,-3.826123,9.784252,10.506974,21.374992,267.600647
0.9678529,-0.167498,-3.869194,9.808180,10.545099,21.546883,267.521210
0.9690404,-0.169890,-3.943372,9.860822,10.621433,21.814932,267.533081
0.9702280,-0.174676,-4.005585,9.858429,10.642549,22.131413,267.503021
0.9714155,-0.186640,-4.041478,9.820144,10.620904,22.391094,267.355896
0.9726031,-0.203390,-4.065406,9.784252,10.597192,22.588509,267.135925
0.9737906,-0.200997,-4.096512,9.765109,10.591467,22.782881,267.191010
0.9749782,-0.193819,-4.134798,9.767502,10.608402,22.966578,267.316223
0.9761657,-0.189033,-4.161119,9.760324,10.612000,23.111320,267.398926
0.9773533,-0.181855,-4.177868,9.710074,10.572285,23.300028,267.507599
0.9785408,-0.167498,-4.175476,9.652647,10.518376,23.408800,267.702820
0.9797284,-0.150748,-4.192225,9.633504,10.507230,23.530848,267.940582
0.9809160,-0.141177,-4.264010,9.678967,10.577529,23.787176,268.103699
0.9821035,-0.126820,-4.304688,9.729217,10.639740,23.876167,268.312500
0.9832910,-0.124427,-4.311866,9.762716,10.673252,23.838264,268.347076
0.9844787,-0.114855,-4.335794,9.784252,10.702518,23.907501,268.482574
0.9856662,-0.086142,-4.333402,9.777073,10.694715,23.908108,268.861206
0.9868537,-0.066999,-4.309474,9.757931,10.667393,23.830641,269.109314
0.9880413,-0.052642,-4.311866,9.734002,10.646397,23.893467,269.300537
0.9892288,-0.026321,-4.323831,9.722038,10.640218,23.977274,269.651215
0.9904163,0.004786,-4.335794,9.729217,10.651609,24.019997,270.063232
0.9916039,0.035892,-4.326223,9.760324,10.676208,23.905849,270.475342
0.9927915,0.059821,-4.278367,9.793823,10.687702,23.599850,270.801056
0.9939790,0.102891,-4.230510,9.820144,10.693130,23.312492,271.393219
0.9951665,0.160319,-4.177868,9.851251,10.701749,22.996729,272.197571
0.9963541,0.203390,-4.110869,9.887143,10.709632,22.601370,272.832458
0.9975417,0.256032,-4.034299,9.920643,10.712622,22.169664,273.631348
0.9987292,0.306281,-3.902694,9.930214,10.673985,21.515366,274.487335
0.9999168,0.354138,-3.661019,9.937392,10.596237,20.310926,275.525146
1.0011042,0.394816,-3.213561,9.970892,10.483394,17.989527,277.004211
1.0022919,0.428315,-2.373680,10.035499,10.321291,13.514595,280.228577
1.0034794,0.435494,-1.299303,10.097712,10.190271,7.728322,288.529846
1.0046669,0.404387,-0.581456,10.097712,10.122519,4.012150,304.817566
1.0058545,0.385244,-0.447458,10.047462,10.064796,3.363132,310.727234
1.0070421,0.385244,-0.490529,9.973285,9.992769,3.578561,308.144897
1.0082295,0.346959,-0.404387,9.894321,9.908658,3.082547,310.629211
1.0094172,0.270389,-0.260818,9.827323,9.834501,2.189280,316.032257
1.0106046,0.200997,-0.186640,9.762716,9.766569,1.609368,317.121094
1.0117922,0.141177,-0.167498,9.695718,9.698193,1.294373,310.126099
1.0129797,0.081356,-0.136391,9.638289,9.639598,0.943983,300.815704
1.0141673,0.033500,-0.088534,9.588040,9.588508,0.565791,290.725555
1.0153549,0.000000,-0.055035,9.544970,9.545128,0.329838,270.000000
1.0165424,-0.019143,-0.045464,9.540184,9.540312,0.296735,247.166351
1.0177300,-0.028714,-0.035892,9.583255,9.583365,0.275536,231.340195
1.0189176,-0.035892,-0.035892,9.645468,9.645601,0.301316,225.000000
1.0201050,-0.040678,-0.057428,9.698111,9.698366,0.415901,234.688782
1.0212927,-0.031107,-0.071785,9.760324,9.760637,0.459275,246.571304
1.0224801,-0.016750,-0.078963,9.839287,9.839618,0.469806,258.023865
1.0236677,0.004786,-0.098106,9.906285,9.906773,0.568207,272.792694
1.0248553,0.035892,-0.129212,9.951750,9.952653,0.771771,285.524109
1.0260428,0.064606,-0.155533,9.985249,9.986669,0.966313,292.557251
1.0272304,0.093320,-0.181855,10.001999,10.004087,1.170861,297.164978
1.0284179,0.124427,-0.208176,10.016356,10.019291,1.386916,300.866821
1.0296055,0.157926,-0.232104,10.030712,10.034640,1.603276,304.231842
1.0307930,0.184247,-0.265603,10.028319,10.033528,1.846314,304.748810
1.0319805,0.203390,-0.325424,10.025927,10.033268,2.191960,302.005371
1.0331681,0.215354,-0.406780,10.023534,10.034096,2.629124,297.897278
1.0343556,0.234497,-0.507278,10.013963,10.029545,3.194205,294.809418
1.0355432,0.260818,-0.658026,9.994821,10.019854,4.050913,291.621582
1.0367308,0.287139,-0.892523,9.958928,10.002964,5.378187,287.833801
1.0379183,0.320638,-1.239482,9.920643,10.002913,7.353513,284.503754
1.0391058,0.349352,-1.655833,9.863214,10.007339,9.735750,281.913696
1.0402935,0.380459,-2.069792,9.796216,10.019712,12.124276,280.415558
1.0414809,0.423530,-2.452643,9.743574,10.056445,14.329479,279.797394
1.0426685,0.452243,-2.811567,9.702896,10.112152,16.356445,279.137817
1.0438560,0.461815,-3.139383,9.664611,10.172202,18.176481,278.368408
1.0450436,0.459422,-3.436093,9.621540,10.227015,19.814249,277.615540
1.0462312,0.464208,-3.699304,9.585648,10.285182,21.253424,277.152374
1.0474187,0.468993,-3.924229,9.576077,10.359574,22.426498,276.815216
1.0486063,0.452243,-4.125226,9.585648,10.445413,23.409369,276.256287
1.0497938,0.437887,-4.323831,9.590433,10.529181,24.377865,275.782776
1.0509814,0.442672,-4.532006,9.585648,10.612242,25.409626,275.578766
1.0521690,0.445065,-4.728218,9.573684,10.686887,26.384155,275.377380
1.0533564,0.423530,-4.869394,9.578469,10.753486,27.034679,274.970947
1.0545440,0.390030,-4.969893,9.588040,10.806594,27.471573,274.487305
1.0557315,0.361316,-5.075177,9.588040,10.854423,27.953259,274.072174
1.0569191,0.334995,-5.168497,9.595219,10.903844,28.359449,273.708435
1.0581067,0.311067,-5.237889,9.590433,10.932001,28.683950,273.398682
1.0592942,0.272782,-5.304888,9.549755,10.927674,29.084290,272.943604
1.0604818,0.215354,-5.369494,9.530613,10.941226,29.416361,272.296722
1.0616692,0.153141,-5.417350,9.554541,10.984552,29.562721,271.619232
1.0628569,0.090927,-5.472385,9.566504,11.021491,29.774513,270.951904
1.0640444,0.038285,-5.525027,9.564112,11.045343,30.014894,270.397034
1.0652319,-0.014357,-5.575277,9.561719,11.068440,30.245815,269.852448
1.0664195,-0.066999,-5.625526,9.578469,11.108470,30.427895,269.317657
1.0676070,-0.107677,-5.649454,9.645468,11.178684,30.362505,268.908081
1.0687946,-0.160319,-5.663811,9.702896,11.236132,30.283119,268.378632
1.0699822,-0.220140,-5.694918,9.729217,11.275558,30.360876,267.786316
1.0711697,-0.275175,-5.737988,9.745967,11.313005,30.516445,267.254395
1.0723573,-0.339781,-5.754738,9.769895,11.343866,30.542879,266.620972
1.0735449,-0.387637,-5.759524,9.779466,11.356071,30.552206,266.149597
1.0747323,-0.425922,-5.790631,9.791430,11.383537,30.667746,265.793243
1.0759199,-0.471386,-5.836094,9.832108,11.443451,30.774143,265.382202
1.0771074,-0.512064,-5.855237,9.899107,11.512529,30.699680,265.001984
1.0782950,-0.557528,-5.836094,9.966106,11.562617,30.466612,264.543030
1.0794824,-0.610170,-5.797809,9.997213,11.572864,30.248400,263.992218
1.0806700,-0.667598,-5.730810,10.016356,11.559206,29.942558,263.355408
1.0818577,-0.713061,-5.644669,10.030712,11.531953,29.562382,262.800262
1.0830452,-0.741775,-5.558527,9.978070,11.445931,29.336542,262.398895
1.0842327,-0.768096,-5.477171,9.894321,11.335209,29.204481,262.017120
1.0854203,-0.794417,-5.350351,9.901500,11.282599,28.646965,261.554443
1.0866078,-0.823131,-5.187640,10.013963,11.307899,27.677967,260.983948
1.0877954,-0.856631,-5.044070,10.138390,11.356206,26.777596,260.361481
1.0889829,-0.890130,-4.914858,10.236495,11.390083,26.009680,259.734436
1.0901705,-0.914058,-4.785645,10.320244,11.412508,25.271858,259.186737
1.0913581,-0.923630,-4.651647,10.348958,11.383842,24.619843,258.769440
1.0925455,-0.940379,-4.520042,10.267602,11.257831,24.211071,258.247467
1.0937331,-0.957129,-4.359723,10.238888,11.169517,23.554359,257.617767
1.0949206,-0.959522,-4.158726,10.205389,11.061901,22.695112,257.007782
1.0961082,-0.964308,-3.948157,10.035499,10.827237,22.047146,256.274658
1.0972958,-0.957129,-3.756732,9.896714,10.628926,21.391272,255.706436
1.0984833,-0.947558,-3.567698,9.750752,10.426097,20.735386,255.126007
1.0996709,-0.933201,-3.395415,9.643075,10.265895,20.060463,254.632202
1.1008584,-0.916451,-3.227918,9.542577,10.115340,19.373407,254.150009
1.1020459,-0.902094,-3.041278,9.384650,9.906301,18.676546,253.478760
1.1032335,-0.878166,-2.849852,9.382257,9.844774,17.632484,252.873611
1.1044211,-0.842274,-2.658426,9.458828,9.861343,16.426659,252.420151
1.1056087,-0.811167,-2.483750,9.430114,9.785399,15.486746,251.913498
1.1067961,-0.787239,-2.325824,9.355937,9.672784,14.705477,251.300201
1.1079837,-0.770489,-2.163112,9.353543,9.631276,13.792992,250.394363
1.1091713,-0.751346,-2.026721,9.406186,9.651344,12.941681,249.659241
1.1103588,-0.739382,-1.947758,9.439685,9.666856,12.445875,249.212891
1.1115463,-0.732204,-1.878366,9.544970,9.755553,11.926380,248.703720
1.1127340,-0.710668,-1.782653,9.611969,9.801676,11.290985,248.264923
1.1139215,-0.698704,-1.670190,9.633504,9.802149,10.643589,247.298584
1.1151090,-0.693919,-1.514657,9.674182,9.816593,9.771371,245.385788
1.1162965,-0.679562,-1.366302,9.693324,9.812702,8.946370,243.555496
1.1174841,-0.658026,-1.244268,9.717253,9.818666,8.242025,242.128052
1.1186715,-0.638884,-1.150948,9.772287,9.860550,7.671840,240.965622
1.1198592,-0.624527,-1.055235,9.789038,9.865537,7.139794,239.381393
1.1210468,-0.605384,-0.978664,9.767502,9.835058,6.719423,238.259811
1.1222343,-0.591027,-0.952343,9.868001,9.931451,6.480048,238.176132
1.1234218,-0.602991,-0.940379,9.961321,10.023763,6.398622,237.331146
1.1246094,-0.605384,-0.926022,9.942178,10.003545,6.349651,236.825470
1.1257969,-0.583849,-0.914058,9.946963,10.005921,6.222929,237.431854
1.1269846,-0.564706,-0.957129,9.920643,9.982692,6.391540,239.459396
1.1281720,-0.535992,-0.973879,9.913465,9.975595,6.398040,241.172989
1.1293596,-0.507278,-0.921237,9.990034,10.045238,6.009521,241.160645
1.1305472,-0.497707,-0.897308,9.997213,10.049734,5.860232,240.984329
1.1317347,-0.464208,-0.880559,9.939785,9.989505,5.718888,242.202972
1.1329222,-0.411565,-0.818345,9.915857,9.958077,5.277932,243.301086
1.1341097,-0.378066,-0.796810,9.841680,9.881118,5.120784,244.616852
1.1352973,-0.349352,-0.851845,9.750752,9.794124,5.394050,247.700867
1.1364849,-0.303888,-0.909273,9.748360,9.795389,5.616776,251.519836
1.1376724,-0.270389,-0.940379,9.760324,9.809247,5.724780,253.958374
1.1388600,-0.248854,-0.990629,9.779466,9.832661,5.962562,255.898651
1.1400476,-0.234497,-1.048056,9.729217,9.788313,6.299149,257.388123
1.1412350,-0.200997,-1.067199,9.652647,9.713542,6.418999,259.333801
1.1424227,-0.157926,-1.067199,9.583255,9.643787,6.422968,261.582336
1.1436102,-0.124427,-1.117448,9.609575,9.675128,6.673443,263.646332
1.1447977,-0.095713,-1.172483,9.667004,9.738318,6.938252,265.333130
1.1459852,-0.074178,-1.213161,9.698111,9.773976,7.143420,266.501068
1.1471728,-0.045464,-1.275374,9.726824,9.810185,7.474646,267.958435
1.1483604,-0.007178,-1.332802,9.722038,9.812973,7.806176,269.691406
1.1495481,0.023928,-1.387837,9.717253,9.815888,8.129317,270.987762
1.1507355,0.040678,-1.435694,9.731609,9.837027,8.395572,271.622955
1.1519231,0.062213,-1.442872,9.762716,9.868960,8.414823,272.468933
1.1531106,0.102891,-1.435694,9.767502,9.872988,8.382978,274.099182
1.1542981,0.153141,-1.459622,9.786645,9.896078,8.528666,275.989441
1.1554856,0.198604,-1.485943,9.827323,9.941013,8.673600,277.612762
1.1566732,0.234497,-1.517050,9.781859,9.901576,8.918701,278.786896
1.1578608,0.256032,-1.531407,9.772287,9.894865,9.027914,279.491364
1.1590483,0.282353,-1.524228,9.801002,9.922833,8.987649,280.494690
1.1602359,0.308674,-1.529014,9.836894,9.959801,9.010465,281.413361
1.1614234,0.318245,-1.509871,9.875179,9.995007,8.880931,281.902374
1.1626109,0.334995,-1.514657,9.827323,9.949004,8.970231,282.471283
1.1637985,0.358923,-1.562513,9.793823,9.924175,9.296629,282.936920
1.1649861,0.382852,-1.593620,9.810573,9.946534,9.484315,283.508759
1.1661737,0.416351,-1.572084,9.903893,10.036528,9.325125,284.833679
1.1673611,0.449851,-1.469193,9.961321,10.079127,8.768693,287.024017
1.1685487,0.466600,-1.371087,9.968499,10.073161,8.266574,288.794159
1.1697363,0.471386,-1.373480,9.889536,9.995578,8.353293,288.942505
1.1709238,0.468993,-1.397408,9.784252,9.894660,8.567266,288.552612
1.1721113,0.468993,-1.351945,9.724431,9.829154,8.371187,289.131805
1.1732990,0.480957,-1.270589,9.700503,9.795177,7.972526,290.733215
1.1744865,0.495314,-1.186840,9.769895,9.854176,7.498969,292.652679
1.1756740,0.504886,-1.122234,9.731609,9.809105,7.206881,294.222656
1.1768615,0.507278,-1.141376,9.686146,9.766345,7.347748,293.962494
1.1780491,0.512064,-1.189233,9.722038,9.807880,7.586075,293.295929
1.1792365,0.514457,-1.170090,9.765109,9.848408,7.457273,293.733795
1.1804242,0.514457,-1.124627,9.796216,9.873971,7.195166,294.581573
1.1816118,0.509671,-1.091127,9.810573,9.884212,6.998295,295.037537
1.1827993,0.500100,-1.064806,9.860822,9.930746,6.803253,295.157715
1.1839868,0.497707,-1.031307,9.872787,9.938974,6.616039,295.761902
1.1851743,0.497707,-1.002593,9.851251,9.914639,6.482378,296.400726
1.1863619,0.488136,-0.957129,9.832108,9.890638,6.236336,297.021576
1.1875496,0.492921,-0.899701,9.891929,9.944983,5.920960,298.717102
1.1887370,0.502493,-0.835095,9.942178,9.989834,5.598742,301.036133
1.1899246,0.500100,-0.775275,9.920643,9.963449,5.312973,302.824524
1.1911122,0.483350,-0.751346,9.856036,9.896443,5.179335,302.753662
1.1922997,0.464208,-0.751346,9.820144,9.859778,5.139117,301.709198
1.1934872,0.452243,-0.775275,9.789038,9.830098,5.238693,300.256439
1.1946747,0.440279,-0.782453,9.736395,9.777702,5.268493,299.366058
1.1958624,0.418744,-0.715454,9.678967,9.714403,4.895330,300.339783
1.1970499,0.401994,-0.602991,9.635897,9.663111,4.301064,303.690063
1.1982374,0.394816,-0.504886,9.647861,9.669127,3.800709,308.025085
1.1994250,0.390030,-0.457029,9.686146,9.704762,3.549500,310.477539
1.2006125,0.385244,-0.440279,9.722038,9.739625,3.443669,311.185913
1.2018000,0.382852,-0.411565,9.757931,9.774107,3.296813,312.929962
1.2029877,0.373280,-0.416351,9.772287,9.788273,3.274946,311.877869
1.2041752,0.356531,-0.423530,9.748360,9.764067,3.250344,310.090942
1.2053628,0.339781,-0.399601,9.803394,9.817416,3.062604,310.374481
1.2065502,0.325424,-0.385244,9.856036,9.868929,2.929041,310.188477
1.2077378,0.313460,-0.380459,9.863214,9.875525,2.861223,309.485077
1.2089254,0.303888,-0.346959,9.798609,9.809458,2.694934,311.213898
1.2101130,0.303888,-0.299103,9.760324,9.769632,2.501394,315.454712
1.2113005,0.299103,-0.258425,9.781859,9.789843,2.314015,319.172974
1.2124881,0.299103,-0.212961,9.801002,9.807877,2.145392,324.549133
1.2136756,0.303888,-0.169890,9.767502,9.773705,2.041335,330.792419
1.2148631,0.306281,-0.160319,9.762716,9.768835,2.028061,332.370758
1.2160506,0.303888,-0.169890,9.810573,9.816749,2.032495,330.792419
1.2172382,0.296710,-0.179462,9.812965,9.819090,2.023811,328.832825
1.2184258,0.289532,-0.203390,9.781859,9.788257,2.071599,324.912750
1.2196133,0.303888,-0.246461,9.777073,9.784899,2.291662,320.957123
1.2208009,0.315853,-0.282353,9.803394,9.812544,2.474488,318.205200
1.2219884,0.313460,-0.294317,9.786645,9.796086,2.515751,316.803986
1.2231759,0.303888,-0.270389,9.777073,9.785531,2.382363,318.338470
1.2243634,0.294317,-0.246461,9.798609,9.806126,2.243586,320.057251
1.2255511,0.306281,-0.239282,9.920643,9.928253,2.243499,322.001282
1.2267387,0.313460,-0.198604,9.934999,9.941927,2.138997,327.642151
1.2279261,0.308674,-0.162712,9.882358,9.888516,2.022263,332.204865
1.2291137,0.313460,-0.141177,9.810573,9.816594,2.006914,335.754059
1.2303013,0.315853,-0.114855,9.702896,9.708715,1.983865,340.016907
1.2314888,0.308674,-0.133998,9.671789,9.677641,1.992625,336.533936
1.2326763,0.311067,-0.157926,9.645468,9.651774,2.071410,333.083435
1.2338639,0.325424,-0.129212,9.652647,9.658996,2.077448,338.344025
1.2350515,0.327817,-0.110070,9.643075,9.649273,2.053666,341.439667
1.2362390,0.325424,-0.131605,9.621540,9.627941,2.089378,337.981018
1.2374265,0.323031,-0.160319,9.554541,9.561344,2.161570,333.604980
1.2386141,0.315853,-0.172283,9.525827,9.532619,2.163018,331.389526
1.2398016,0.306281,-0.143569,9.640682,9.646615,2.009545,334.885162
1.2409892,0.303888,-0.122034,9.710074,9.715595,1.931683,338.120850
1.2421768,0.303888,-0.133998,9.717253,9.722927,1.957548,336.205170
1.2433643,0.299103,-0.138784,9.719646,9.725237,1.942997,335.108704
1.2445519,0.291924,-0.112463,9.772287,9.777293,1.833550,338.931030
1.2457393,0.287139,-0.033500,9.829716,9.833966,1.684699,353.345581
1.2469269,0.294317,0.064606,9.815358,9.819983,1.758473,12.380757
1.2481145,0.291924,0.153141,9.844072,9.849590,1.917957,27.681063
1.2493021,0.275175,0.193819,9.848858,9.854608,1.957348,35.158867
1.2504896,0.272782,0.193819,9.779466,9.785189,1.959646,35.394794
1.2516772,0.263211,0.220140,9.741181,9.747223,2.017418,39.907883
1.2528647,0.251246,0.253639,9.762716,9.769242,2.094337,45.271545
1.2540523,0.232104,0.270389,9.784252,9.790739,2.085816,49.356976
1.2552397,0.227318,0.284746,9.810573,9.817336,2.126885,51.398956
1.2564274,0.220140,0.320638,9.762716,9.770460,2.281304,55.527786
1.2576149,0.208176,0.378066,9.686146,9.695756,2.551213,61.161373
1.2588024,0.189033,0.425922,9.688539,9.699739,2.753637,66.067383
1.2599900,0.172283,0.464208,9.686146,9.698793,2.926366,69.638397
1.2611775,0.165105,0.516850,9.719646,9.734778,3.195185,72.284210
