0.0,0.045744680851063826,0.059574468085106386,0.14468085106382977
0.01,0,0.4148936170212766,0.10212765957446808
0.02,0.03723404255319149,0,0.15212765957446808
0.03,0.09361702127659574,0.31382978723404253,0.3638297872340426
0.04,0.11595744680851064,-0.13404255319148936,0.17659574468085107
0.05,0.1595744680851064,0.2723404255319149,0.20638297872340425
0.06,0.17872340425531916,0.24574468085106382,0.19148936170212766
0.07,0.16808510638297872,0.33404255319148934,0.17446808510638298
0.08,0.15638297872340426,0.6382978723404256,0.34574468085106386
0.09,0.10106382978723404,0.04680851063829787,0.18723404255319148
0.1,0.09680851063829787,0.02872340425531915,0.23191489361702128
0.11,0.09893617021276596,-0.009574468085106383,0.08297872340425531
0.12,0.13617021276595745,-0.19361702127659575,0.0797872340425532
0.13,0.12872340425531914,0.698936170212766,0.19361702127659575
0.14,0.15851063829787235,0.0797872340425532,0.19042553191489361
0.15,0.1372340425531915,0.9531914893617022,0.34574468085106386
0.16,0.08617021276595745,0.4531914893617021,0.22021276595744682
0.17,0.010638297872340425,-0.1127659574468085,0.02446808510638298
0.18,-0.05,0.251063829787234,-0.05531914893617021
0.19,-0.05425531914893617,0.04680851063829787,-0.19574468085106383
0.2,-0.08297872340425531,0.3191489361702128,-0.21808510638297873
0.21,-0.047872340425531915,0.23191489361702128,-0.12978723404255318
0.22,-0.043617021276595745,0.4702127659574468,-0.12127659574468085
0.23,-0.03404255319148936,0.4808510638297872,-0.11063829787234042
0.24,-0.02446808510638298,0.2531914893617021,-0.07765957446808511
0.25,-0.04148936170212766,0.22659574468085106,-0.23617021276595745
0.26,-0.018085106382978722,0.043617021276595745,-0.19361702127659575
0.27,0.010638297872340425,0.06170212765957447,-0.2531914893617021
0.28,-0.030851063829787233,0.7372340425531915,-0.20851063829787234
0.29,-0.05425531914893617,0.07446808510638298,-0.07872340425531915
0.3,-0.06063829787234042,-0.6851063829787234,-0.22872340425531915
0.31,-0.030851063829787233,0.43617021276595747,-0.16489361702127658
0.32,-0.039361702127659576,-0.28404255319148936,-0.3223404255319149
0.33,-0.07234042553191489,-0.6808510638297872,-0.2276595744680851
0.34,-0.02446808510638298,-0.6638297872340425,-0.22234042553191488
0.35,0.031914893617021274,-0.6042553191489362,-0.12446808510638298
0.36,-0.011702127659574468,-0.02872340425531915,-0.1074468085106383
0.37,0.00425531914893617,0.09893617021276596,0.01702127659574468
0.38,0.10531914893617021,-0.03829787234042553,0.14893617021276595
0.39,0.13085106382978723,-0.3648936170212766,0.18723404255319148
0.4,0.1797872340425532,-0.7031914893617022,0.21382978723404256
0.41,0.2,-0.5702127659574469,0.12872340425531914
0.42,0.22340425531914893,-0.27872340425531916,0.1425531914893617
0.43,0.225531914893617,-0.21914893617021278,0.13617021276595745
0.44,0.2978723404255319,-0.9382978723404255,0.23829787234042554
0.45,0.23617021276595745,-0.6297872340425532,0.13191489361702127
0.46,0.18085106382978725,-0.17553191489361702,0.13617021276595745
0.47,0.12234042553191489,-0.059574468085106386,0.21914893617021278
0.48,0.10957446808510639,-0.7180851063829787,0.1276595744680851
0.49,-0.007446808510638298,-0.42872340425531913,-0.014893617021276596
0.5,-0.08936170212765958,-0.10638297872340426,-0.059574468085106386
0.51,-0.07127659574468086,-0.5148936170212766,0.08297872340425531
0.52,-0.11595744680851064,-0.07234042553191489,0.043617021276595745
0.53,-0.12446808510638298,0.1829787234042553,0.05851063829787234
0.54,-0.09148936170212765,0.07340425531914893,0.039361702127659576
0.55,-0.05638297872340425,0.3404255319148936,0.0574468085106383
0.56,-0.007446808510638298,-0.14468085106382977,0.08829787234042553
0.57,0.00425531914893617,0.35106382978723405,0.19787234042553192
0.58,-0.014893617021276596,0.3776595744680851,0.02446808510638298
0.59,0.06489361702127659,-0.31063829787234043,0.21063829787234042
0.6,-0.005319148936170213,0.1574468085106383,0.03723404255319149
0.61,-0.02446808510638298,0.14574468085106382,0.03297872340425532
0.62,-0.01702127659574468,0.4797872340425532,0.19893617021276597
0.63,-0.03723404255319149,-0.4574468085106383,0.023404255319148935
0.64,-0.052127659574468084,0.2127659574468085,0.18723404255319148
0.65,-0.06914893617021277,0,-0.02127659574468085
0.66,-0.0627659574468085,0.09680851063829787,0.11063829787234042
0.67,-0.0797872340425532,0.10957446808510639,0.15851063829787235
0.68,-0.10957446808510639,0.16702127659574467,0.08085106382978724
0.69,-0.07340425531914893,-0.1276595744680851,0.15319148936170213
0.7,-0.0851063829787234,-0.2765957446808511,0.05851063829787234
0.71,-0.04468085106382979,0.07659574468085106,0.1478723404255319
0.72,-0.04148936170212766,0.1574468085106383,0.19787234042553192
0.73,-0.026595744680851064,-0.14680851063829786,0.15319148936170213
