0:00:00,5.447368421052632,-1.4114832535885167,7.746411483253588
0:00:00.005000,5.320574162679426,-1.3468899521531101,7.935406698564593
0:00:00.010000,5.478468899521531,-1.2129186602870814,8.210526315789474
0:00:00.015000,5.229665071770335,-0.84688995215311,8.361244019138756
0:00:00.020000,5.421052631578948,-0.5023923444976076,8.485645933014354
0:00:00.025000,5.476076555023924,-0.19138755980861244,8.775119617224881
0:00:00.030000,5.607655502392345,-0.19138755980861244,8.937799043062201
0:00:00.035000,6.100478468899522,-0.5143540669856459,8.30622009569378
0:00:00.041000,6.217703349282297,-0.9880382775119617,7.535885167464115
0:00:00.046000,6.2631578947368425,-1.229665071770335,7.5933014354066986
0:00:00.051000,6.119617224880383,-0.7655502392344498,8.55023923444976
0:00:00.056000,5.779904306220096,-0.21291866028708134,9.117224880382775
0:00:00.061000,5.739234449760765,-0.1076555023923445,8.413875598086124
0:00:00.066000,5.921052631578948,-0.25598086124401914,7.715311004784689
0:00:00.071000,6.086124401913875,-0.38995215311004783,7.782296650717703
0:00:00.076000,6.05023923444976,-0.45933014354066987,8.222488038277511
0:00:00.082000,5.966507177033493,-0.430622009569378,8.476076555023923
0:00:00.087000,5.746411483253588,-0.3492822966507177,8.564593301435407
0:00:00.092000,5.717703349282297,-0.38995215311004783,8.404306220095695
0:00:00.097000,5.655502392344498,-0.5502392344497608,8.133971291866029
0:00:00.102000,5.717703349282297,-0.6148325358851675,8.222488038277511
0:00:00.107000,5.660287081339713,-0.48325358851674644,8.461722488038278
0:00:00.112000,5.559808612440191,-0.39712918660287083,8.791866028708133
0:00:00.117000,5.55023923444976,-0.4043062200956938,8.691387559808613
0:00:00.123000,5.5047846889952154,-0.4904306220095694,8.272727272727273
0:00:00.128000,5.698564593301436,-0.631578947368421,7.880382775119617
0:00:00.133000,5.7894736842105265,-0.7081339712918661,8.253588516746412
0:00:00.138000,5.894736842105263,-0.7990430622009569,8.480861244019138
0:00:00.143000,5.526315789473684,-0.39952153110047844,8.026315789473685
0:00:00.148000,5.509569377990431,-0.42822966507177035,8.411483253588516
0:00:00.153000,5.705741626794258,-0.5239234449760766,8.502392344497608
