ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
14,walking,5.378,-0.2796410578660118,-0.7530117615944979,-0.8433884897161763,-0.3524673771824596,-0.8433884897161756,0.2668872355617649,0.2743429350620656,-0.4539383543318638,0.0735617388394668,-0.6811465028761656,-0.5975029055209262,-0.6799771917236107,-0.5975029055209257,0.2668872355617649,-0.1064376081715079,-0.7838174711800666,1.0239193517675649,0.5461414770624752,1.5835098436966308,0.1257950958717403,1.583509843696631,0.2668872355617649,-0.1064376081715079,0.3003673130541205,1.3436012504681718,-1.1518736911257732,0.2432138433881384,-1.3916133486666578,0.2432138433881381,-0.5053701199986387,-1.1934408122936322,-1.4371497039528078,-0.1645784862285745,0.4238039486635309,0.656529806881067,0.6003634524987967,0.6565298068810673,-0.5053701199986387,-0.4673295017527389,0.4843501147030724,-0.0155142099271516,0.5951669751522446,-0.0538180386056921,0.893609936449093,-0.0538180386056927,-0.5053701199986387,-1.9195521228345256,-0.3249490885612911
16,walking,5.786,-0.2796410578660118,-0.8445661322904552,-0.7751272799516737,-0.4615378764392088,-0.7751272799516732,-0.9155141083666576,-1.2487792378722289,-0.9489985218239114,0.0735617388394668,-0.7950152004800984,-0.6612648625794617,-0.7719010414399947,-0.6612648625794614,-0.9155141083666576,0.6551234782956395,-0.608470335758378,1.0239193517675649,0.3590949132750355,1.3638331184207126,-0.0639967328874411,1.3638331184207138,-0.9155141083666576,0.6551234782956395,0.8062858838693359,1.3436012504681718,-0.901834558135952,0.4817267038195801,-1.213066546509866,0.4817267038195801,-0.5053701199986387,-1.1934408122936322,-1.3700258265114755,-0.1694498678070523,0.4238039486635309,0.8006524714821932,0.5520947606864323,0.800652471482194,-0.5053701199986387,-0.4673295017527389,0.1746423846666348,-0.0155142099271516,0.9799254685891676,-0.3668861044072536,0.8338308356751285,-0.3668861044072529,-0.5053701199986387,-0.4673295017527389,-0.0350271022344704
17,walking,5.99,-0.2796410578660118,-0.8445661322904552,-0.7094431737940701,-0.5713569404218506,-0.7094431737940693,-0.9155141083666576,-1.2487792378722289,-1.0605888333670177,0.1139100372328871,-0.6181413445477648,-0.4789952944926327,-0.6099855398908142,-0.4789952944926328,0.2668872355617649,-0.8679986946386552,-0.8363700070768195,1.3969859261436506,0.3590949132750355,1.65968390058563,-0.4190430082434638,1.6596839005856328,0.2668872355617649,-0.4872181514050814,0.0896934950939796,1.573530460972327,-0.901834558135952,0.7982745925088954,-1.3224868701238246,0.7982745925088954,-0.5053701199986387,-1.1934408122936322,-1.4530908671161875,-0.1694498678070523,-0.173272256838025,-0.3738457501827608,0.0634053562144919,-0.3738457501827607,-0.5053701199986387,0.2587818087881546,0.0588349172930114,0.2173378295240899,0.9799254685891676,1.0175614314854988,0.6709649609101009,1.0175614314854975,-0.5053701199986387,-0.4673295017527389,0.2067635295901961
20,walking,6.605,-0.3336457034079743,-0.8445661322904552,-1.0264447151194758,-0.5249982888779662,-1.026444715119475,1.449288579490187,0.6551234782956395,-0.5828268784689453,-0.0189289759392964,-0.6181413445477648,-0.581168197714215,-0.5298389548273325,-0.5811681977142145,0.2668872355617649,-0.1064376081715079,-0.6292616169679383,1.4714750924084266,0.3590949132750355,1.4679032539937824,-0.352243183911582,1.467903253993783,0.2668872355617649,1.0359040215292132,0.4706859860942756,1.427389013617991,-1.036553918583054,0.0556513897382217,-1.452267376742442,0.055651389738222,-0.5053701199986387,0.9848931193290482,-1.18803913279783,0.1744696716334847,-0.1592614433515262,1.057463400598406,-0.0377443495122674,1.0574634005984056,-0.5053701199986387,-0.4673295017527389,-0.2885761596448011,-0.1334016441263161,0.9799254685891676,-0.3411064165138128,0.880848337675993,-0.3411064165138127,-0.5053701199986387,0.2587818087881546,0.8795311418610002
21,walking,6.81,-0.3336457034079743,-0.7700756586417731,-1.0105051157386842,-0.5186865199503236,-1.0105051157386835,-0.9155141083666576,1.0359040215292132,-0.6013425131137048,-0.0189289759392964,-0.6181413445477648,-0.6846082955270347,-0.6585705738916604,-0.6846082955270346,1.449288579490187,1.416684564762787,-0.4721869027272827,1.4714750924084266,0.1828773610752893,1.2461513195979443,-0.6255475176660286,1.246151319597945,1.449288579490187,1.7974651079963602,0.7945798605319321,1.427389013617991,-1.1745065436808864,0.1258858150227143,-1.3727194532760465,0.1258858150227143,-0.5053701199986387,-0.4673295017527389,-1.2816135926087724,0.2173378295240899,-0.1592614433515262,1.0345835651114264,-0.0238888399489571,1.034583565111426,-0.5053701199986387,-0.4673295017527389,-0.330604558901708,-0.1334016441263161,0.2632184710105853,-0.682680031470889,0.5268637977335534,-0.6826800314708881,-0.5053701199986387,0.2587818087881546,0.4228188928812635
22,walking,7.015,-0.3336457034079743,-0.7654815325136606,-0.8732102770346831,-0.4414132382738845,-0.8732102770346823,-0.9155141083666576,-1.6295597811058025,-1.0802322787805436,-0.0189289759392964,-0.5278995813169823,-0.5431737171892997,-0.5694671011700585,-0.5431737171892992,0.2668872355617649,0.6551234782956395,-0.4801916161106153,1.4714750924084266,0.4332572350574239,1.4859856936664986,-0.3508814453317854,1.4859856936664977,0.2668872355617649,0.6551234782956395,0.4911020853401305,1.4761028294027698,-1.1745065436808864,0.5495542516067098,-1.357561566554622,0.5495542516067098,-0.5053701199986387,-1.1934408122936322,-1.5522922831263102,0.2173378295240899,-0.1592614433515262,0.0202731903793939,0.2341991664028857,0.0202731903793926,-0.5053701199986387,0.2587818087881546,-0.2667516382145118,-0.1334016441263161,0.2632184710105853,-0.1036375029486971,0.7335007661246903,-0.1036375029486963,-0.5053701199986387,0.2587818087881546,0.1108165315376872
23,walking,7.22,-0.3330249603557678,-0.7654815325136606,-0.7975843885924542,-0.5540492406707601,-0.7975843885924538,-0.9155141083666576,-1.2487792378722289,-1.0590224505400287,-0.0189289759392964,-0.5278995813169823,-0.4866127001815329,-0.583662051118264,-0.4866127001815324,-0.9155141083666576,-0.4872181514050814,-0.7345963369308242,1.3473264819671331,0.4332572350574239,1.5692752617574195,-0.4436311262971604,1.5692752617574182,-0.9155141083666576,-0.1064376081715079,0.2538133065347187,1.4761028294027698,-1.1745065436808864,0.7158897856413299,-1.4429658057781336,0.71588978564133,-0.5053701199986387,-1.1934408122936322,-1.5768501373018744,0.2173378295240899,-0.551564220973487,-0.3186325603637375,-0.0315042715851503,-0.3186325603637376,-0.5053701199986387,-0.4673295017527389,-0.1429918859177157,0.2767686847815198,0.2632184710105853,0.8168336479102475,0.2994660101211648,0.8168336479102466,-0.5053701199986387,0.2587818087881546,0.201035745842385
24,walking,7.425,-0.4304816195521828,-0.7654815325136606,-0.9073426616846186,-0.3900039777349414,-0.907342661684618,-0.9155141083666576,-0.8679986946386552,-1.0202630271017572,-0.0189289759392964,-0.5278995813169823,-0.5878708028133734,-0.5580298279218208,-0.5878708028133726,-0.9155141083666576,-0.1064376081715079,-0.7330883712628726,1.2610431977104348,0.4332572350574239,1.378986060485034,-0.2218066926153787,1.378986060485034,-0.9155141083666576,1.416684564762787,0.6632901331254647,1.5657362504467625,-1.1745065436808864,0.8780495322106456,-1.5774029095258972,0.8780495322106457,-0.5053701199986387,-0.4673295017527389,-1.5470901484224149,0.2173378295240899,-0.200216128927445,0.0205631756200401,0.2640426874048839,0.0205631756200401,-0.5053701199986387,-1.1934408122936322,-0.3229727407849582,0.4414213821340716,0.2632184710105853,0.9235772149920876,0.1817395982846507,0.9235772149920884,-0.5053701199986387,-1.1934408122936322,-0.1932738730754755
26,walking,7.835,-0.4304816195521828,-0.9006801014266872,-1.0688850553198286,-0.5733490345550653,-1.068885055319828,0.2668872355617649,0.6551234782956395,-0.5991793680589821,0.2430245920918319,-0.5278995813169823,-0.5103120866659705,-0.6712103003334153,-0.5103120866659697,0.2668872355617649,0.2743429350620656,-0.6638215455012927,1.2610431977104348,0.4332572350574239,1.3700302694975233,-0.1903864204331763,1.370030269497524,0.2668872355617649,1.416684564762787,0.7763621829381635,1.5657362504467625,-1.4795111757331252,0.2016879569276126,-1.9202112781421763,0.2016879569276126,-0.5053701199986387,1.7110044298699414,-1.5909592960815555,0.4920837505502414,-0.200216128927445,1.0530556249405847,-0.0145665471808859,1.0530556249405854,-0.5053701199986387,0.2587818087881546,-0.000888448770089,0.3790676979295551,-0.3338577344909704,-0.4901298316818588,-0.1709086384966146,-0.4901298316818585,-0.5053701199986387,0.9848931193290482,0.1291392998033187
27,walking,8.039,-0.4304816195521828,-0.8160169199228987,-0.9062000508312836,-0.4308149768505089,-0.9062000508312832,-0.9155141083666576,0.2743429350620656,-0.651650485623175,0.2430245920918319,-0.6775368323469343,-0.5813390554119099,-0.8381031168858819,-0.5813390554119099,1.449288579490187,1.7974651079963602,-0.5515238635859857,1.2610431977104348,0.3922382517707047,1.273509908441349,-0.2636126202522855,1.2735099084413497,1.449288579490187,1.416684564762787,0.8064863679009665,1.5657362504467625,-1.4299344510885916,0.4260205390914585,-1.7596432167614495,0.4260205390914588,-0.5053701199986387,0.2587818087881546,-1.71061071791804,0.4920837505502414,-0.200216128927445,0.8447882251085347,0.0860120834839428,0.8447882251085348,-0.5053701199986387,-0.4673295017527389,-0.5166929410450233,0.3790676979295551,0.3246504993744639,0.0837509595568317,0.4898559018673059,0.083750959556832,-0.5053701199986387,0.2587818087881546,0.3462380427626191
28,walking,8.242,-0.4304816195521828,-0.8160169199228987,-0.835863631946861,-0.4383473097867985,-0.835863631946861,-0.9155141083666576,-1.2487792378722289,-0.9904064068771254,0.2430245920918319,-0.5820446392554519,-0.3909145917955157,-0.6754878444508029,-0.3909145917955152,-0.9155141083666576,-0.8679986946386552,-0.8645192305949645,1.2610431977104348,0.3922382517707047,1.5618322733015828,-0.2773351827160127,1.561832273301584,0.2668872355617649,-0.1064376081715079,0.2464342862836488,1.5657362504467625,-1.4299344510885916,0.5065494404188887,-1.7767609603659515,0.5065494404188887,-0.5053701199986387,-1.1934408122936322,-1.819798251255764,0.4920837505502414,-0.200216128927445,-0.0879782999538063,-0.0938923637212467,-0.0879782999538058,-0.5053701199986387,0.2587818087881546,-0.3329440152794059,0.3790676979295551,0.3246504993744639,1.1132275623746568,0.4692560189697662,1.113227562374657,-0.5053701199986387,-0.4673295017527389,-0.0458806801898437
29,walking,8.445,-0.4435172236485185,-0.8160169199228987,-0.81046634709158,-0.4698947526246848,-0.8104663470915792,-0.9155141083666576,-0.8679986946386552,-1.0087404625766063,0.2541979670315482,-0.5820446392554519,-0.367855921677434,-0.7186413394536905,-0.3678559216774341,-0.9155141083666576,-0.8679986946386552,-0.8671227746490686,1.1952444341765494,0.3922382517707047,1.4568580157448767,-0.1858448640622037,1.4568580157448774,-0.9155141083666576,0.6551234782956395,0.411164055702906,1.737208882009183,-1.4299344510885916,0.5376068596920892,-1.8095750005393965,0.5376068596920894,-0.5053701199986387,-1.1934408122936322,-1.857451878334518,0.4920837505502414,-0.4448664874993823,-0.3049452570052405,-0.316943780396406,-0.3049452570052398,-0.5053701199986387,-0.4673295017527389,-0.4880290993199873,0.1851867111061361,0.3246504993744639,0.8538067660926288,0.7137576739688409,0.8538067660926294,-0.5053701199986387,-0.4673295017527389,0.5931877639626065
31,walking,8.851,-0.4435172236485185,-0.8160169199228987,-1.061153744499132,-0.4133293802324931,-1.0611537444991312,-0.9155141083666576,-0.4872181514050814,-0.6444853389633833,0.249852765666103,-0.5820446392554519,-0.4360922146943561,-0.652680095752851,-0.4360922146943561,0.2668872355617649,-0.4872181514050814,-0.7689518968977741,1.1952444341765494,0.3922382517707047,1.5027261885052352,-0.2321380197708126,1.502726188505235,0.2668872355617649,-0.1064376081715079,0.2207110665749932,1.4907169741382034,-1.4299344510885916,0.0081518073203857,-1.7656106310523745,0.0081518073203856,-0.5053701199986387,0.2587818087881546,-1.598870496688355,0.6947332242149206,-0.4448664874993823,0.9535616888748976,-0.4248519167522543,0.9535616888748972,-0.5053701199986387,-0.4673295017527389,-0.5348118873338861,0.1364728953213573,0.3246504993744639,-0.3485590371984183,0.8362567039991082,-0.3485590371984181,-0.5053701199986387,-1.1934408122936322,0.4170450222268125
32,walking,9.055,-0.4435172236485185,-0.9587629817606818,-1.1346652689323855,-0.5818679523378595,-1.1346652689323855,-0.9155141083666576,1.0359040215292132,-0.6189001874373367,0.249852765666103,-0.5820446392554519,-0.5399060637208837,-0.7783065708846295,-0.539906063720883,1.449288579490187,1.0359040215292132,-0.6299659972978869,1.1952444341765494,0.2839481358937656,1.293528735354608,-0.4283961340398666,1.2935287353546092,1.449288579490187,1.416684564762787,0.8299392751775566,1.4907169741382034,-1.1604957301943877,0.1318015139318954,-1.595733732117947,0.1318015139318955,-0.5053701199986387,0.2587818087881546,-1.378302695910758,-0.1743212493855301,-0.4448664874993823,0.7140048815771302,-0.1006231286045218,0.7140048815771302,-0.5053701199986387,-0.4673295017527389,-0.1914981454759434,0.1364728953213573,0.4550588402872583,-0.9559331237317372,0.358168568829005,-0.9559331237317372,-0.5053701199986387,0.2587818087881546,0.6247128280103453
34,walking,9.465,-0.3324042173035613,-0.848832106552274,-0.843491716241867,-0.5955636991260149,-0.8434917162418666,-0.9155141083666576,-1.2487792378722289,-1.146643347455096,0.2678543141800905,-0.6818028066087531,-0.4087905784168499,-0.7949403559478548,-0.4087905784168496,-0.9155141083666576,-0.8679986946386552,-0.9705526217658398,1.6105215361026748,0.2885422620218783,1.5783449578767264,-0.4782463232189956,1.5783449578767264,0.2668872355617649,-0.4872181514050814,0.0961200807385439,1.4907169741382034,-1.1604957301943877,0.3660225928017744,-1.4568763684985997,0.3660225928017744,-0.5053701199986387,-1.1934408122936322,-1.6334119791053323,-0.1743212493855301,-0.7304715316472384,-0.2508050125766081,-0.0659075320963906,-0.2508050125766082,-0.5053701199986387,-0.4673295017527389,-0.1065499519317316,0.2017494084729607,0.4550588402872583,0.7412344956738016,0.2685467249672367,0.7412344956738008,-0.5053701199986387,0.2587818087881546,0.4354188363887398
35,walking,9.67,-0.4373097931264539,-0.848832106552274,-0.896995092367968,-0.5159651977866146,-0.8969950923679675,-0.9155141083666576,-1.2487792378722289,-1.0833280664504148,0.5043574170707538,-0.6818028066087531,-0.3897435046592316,-0.8369068681330314,-0.3897435046592306,-0.9155141083666576,0.2743429350620656,-0.7694404889622071,1.4373342245370708,0.2885422620218783,1.395584173909025,-0.2952302325995167,1.395584173909027,-0.9155141083666576,1.0359040215292132,0.5914578847553263,1.6105529609687588,-1.1604957301943877,0.499270810878671,-1.5442741811695768,0.499270810878671,-0.5053701199986387,-0.4673295017527389,-1.5305605240105886,-0.1743212493855301,-0.7293937767636616,-0.2391766044266982,-0.0471374204655277,-0.2391766044266975,-0.5053701199986387,0.2587818087881546,-0.1939643610875104,0.2611802637303908,0.4550588402872583,0.5446245025157258,0.4071804172336823,0.5446245025157251,-0.5053701199986387,-0.4673295017527389,0.105430728973952
36,walking,9.875,-0.4373097931264539,-0.848832106552274,-0.9831572055013856,-0.4930411420296721,-0.9831572055013846,-0.9155141083666576,-0.8679986946386552,-0.866899498726926,0.4720787783560174,-0.6818028066087531,-0.4133040692642917,-0.8190248748382417,-0.4133040692642907,-0.9155141083666576,0.2743429350620656,-0.789495451536645,1.4373342245370708,0.2885422620218783,1.4459017658801887,-0.3150552406092957,1.44590176588019,0.2668872355617649,0.2743429350620656,0.3793872115556639,1.445900263616207,-1.1604957301943877,0.2199570270883188,-1.4603707424845327,0.2199570270883188,-0.5053701199986387,-0.4673295017527389,-1.474296794511057,-0.1743212493855301,-0.5957521712001366,0.582815558708821,0.1245726938256268,0.5828155587088215,-0.5053701199986387,0.9848931193290482,-0.1014760670311515,0.2611802637303908,0.4550588402872583,0.1102266120278234,0.5952893412659068,0.1102266120278233,-0.5053701199986387,-1.1934408122936322,-0.4448615300098152
