ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw
20,walking,6.73,1.587685782849635,-1.1030736776854688,0.6205005528178222,-1.720356364313405,0.6205005528178218,-0.4910957862965586,-0.4599538156428595,-1.6247386017018546,-0.1165430724032794,0.3564285234415121,0.4197910245757169,0.5328812174569327,0.4197910245757165,-0.4910957862965586,-0.4599538156428595,-0.0312341625378356,-0.3110049658639046,1.7790910253566763,0.3424418542725796,1.0505520005909013,0.3424418542725813,-0.4910957862965586,-0.4599538156428595,0.3714737955913969
21,walking,6.94,1.587685782849635,-1.3544504487778666,0.3195973435431413,-1.9322159905874003,0.3195973435431412,-0.4910957862965586,3.9667948604161296,-1.4995118537110523,-0.1722432127412475,0.3564285234415121,0.8191013569925947,0.3752716371495363,0.8191013569925945,-0.4910957862965586,0.2778376303669722,0.5208673644904205,-0.3110049658639046,0.8645996684515748,-0.7240746306152445,0.2870611395612176,-0.7240746306152449,-0.4910957862965586,1.015629076376804,0.8410847307664666
23,walking,7.356,1.6443631186321284,-1.1735025144139424,0.8697107346085813,-1.6308169797289038,0.8697107346085811,-0.4910957862965586,-0.4599538156428595,-1.585695128732322,-0.1722432127412475,0.3564285234415121,-0.3840428747578329,0.5166243586199278,-0.3840428747578324,-0.4910957862965586,0.2778376303669722,0.0365084826551418,-0.3110049658639046,0.5828843215376808,0.675298090734206,0.6121603667998978,0.6752980907342059,-0.4910957862965586,0.2778376303669722,0.5878865905782592
24,walking,7.564,1.340455335384619,-1.1735025144139424,0.6189775854358597,-1.446150481180194,0.6189775854358592,-0.4910957862965586,-1.1977452616526911,-1.5661753458447858,-0.1722432127412475,0.4106045516941841,-0.3578595509217843,0.5425751047274667,-0.357859550921784,-0.4910957862965586,-0.4599538156428595,0.459297692224943,-0.3110049658639046,0.5828843215376808,0.2626325058908876,0.8371493109440312,0.2626325058908872,-0.4910957862965586,0.2778376303669722,0.8056300958038276
25,walking,7.772,1.340455335384619,-1.1735025144139424,0.4915462185335688,-1.3806014951143346,0.4915462185335683,-0.4910957862965586,-1.1977452616526911,-1.6512913052827176,-0.1722432127412475,0.4106045516941841,-0.028635005909453,0.7653476098496855,-0.0286350059094539,-0.4910957862965586,-1.1977452616526911,-0.1393514393786819,-0.0227323097288069,0.5828843215376808,0.1282599222669595,0.8336326330936087,0.1282599222669592,-0.4910957862965586,-0.4599538156428595,0.3520563322795562
26,walking,7.98,1.340455335384619,-1.1908388434547974,0.0773283784740191,-1.5011248513180642,0.077328378474019,-0.4910957862965586,0.2778376303669722,-1.3543580390562744,-0.0041655962828177,0.4106045516941841,1.0480443574695442,0.349295696668871,1.0480443574695448,-0.4910957862965586,-1.1977452616526911,-0.0593959280906038,-0.0227323097288069,0.5828843215376808,-0.145229874132395,0.8690496287328399,-0.1452298741323956,-0.4910957862965586,-1.1977452616526911,0.2281848926686143
27,walking,8.19,1.340455335384619,-0.9221257433215448,0.1491714359346763,-1.380744236835462,0.1491714359346763,-0.4910957862965586,0.2778376303669722,-1.1970686622600366,-0.1771291899638762,0.4106045516941841,1.0898673848049778,0.3331338655894335,1.0898673848049776,-0.4910957862965586,-0.4599538156428595,0.2372229463971416,-0.0227323097288069,0.8700172712768419,-0.7688264413775292,0.4054155589455328,-0.7688264413775294,-0.4910957862965586,1.015629076376804,0.89260105502776
28,walking,8.4,1.340455335384619,-0.9221257433215448,0.627763935716413,-1.235402084629912,0.6277639357164129,-0.4910957862965586,-1.1977452616526911,-1.4374427296077048,-0.1771291899638762,0.4106045516941841,0.3760350001785617,0.5840174095331173,0.3760350001785618,-0.4910957862965586,0.2778376303669722,0.2367554120408604,-0.0227323097288069,0.9697011632617584,-0.1026453631059801,0.9332988949453817,-0.1026453631059793,-0.4910957862965586,-0.4599538156428595,0.2116397593270931
29,walking,8.61,1.4244941436138336,-0.9221257433215448,0.7641280920705995,-1.310549593413144,0.7641280920705998,-0.4910957862965586,-1.1977452616526911,-1.4777194234917828,-0.1771291899638762,-0.1885823207803671,-0.4509948638956488,-0.003896383180224,-0.4509948638956491,-0.4910957862965586,0.2778376303669722,0.3561891349659928,0.0261274624974804,0.9697011632617584,1.0529061379581173,0.6350994554283066,1.0529061379581164,-0.4910957862965586,0.2778376303669722,0.623408969022336
31,walking,9.03,1.4244941436138336,-0.9221257433215448,0.4416104611057577,-1.1751419456573668,0.4416104611057573,-0.4910957862965586,-1.1977452616526911,-1.3514551826915542,-0.1771291899638762,-0.1755800739997259,0.3825076115519026,0.3912577101882139,0.3825076115519026,-0.4910957862965586,-1.1977452616526911,-0.2825032921743072,-0.1409729585164233,0.9697011632617584,0.1883878460202123,1.083462638463672,0.1883878460202125,-0.4910957862965586,-1.1977452616526911,-0.0141240475126677
32,walking,9.24,1.4244941436138336,-1.2450148717074694,0.0037866266257882,-1.506500325024652,0.0037866266257883,-0.4910957862965586,1.015629076376804,-1.232253961639219,0.1678208019537146,-0.1755800739997259,0.9412023380580165,0.0728133465032197,0.941202338058016,-0.4910957862965586,0.2778376303669722,0.1831653911608523,-0.1409729585164233,0.828843489804811,-0.7888007443486539,0.4468918804980183,-0.788800744348654,-0.4910957862965586,1.015629076376804,0.6950065055372451
34,walking,9.66,1.4733539158401214,-1.196256446280065,0.5771545581004262,-1.3909881606145855,0.5771545581004258,-0.4910957862965586,-1.1977452616526911,-1.5931456092329248,0.2108174015128478,-0.4096205160512684,-0.2517497273669691,0.050181470052554,-0.25174972736697,-0.4910957862965586,0.2778376303669722,-0.3141707550296489,0.1863875153997038,0.2491599875012217,0.3817754156951899,0.554292956951774,0.3817754156951892,-0.4910957862965586,-0.4599538156428595,-0.1140531599410493
35,walking,9.87,1.533940033400718,-1.196256446280065,0.7692827509018574,-1.5076801207826085,0.7692827509018577,-0.4910957862965586,-1.1977452616526911,-1.5303539418780576,0.2108174015128478,-0.5699815596791774,-0.327693081625218,-0.0214772742963161,-0.3276930816252184,-0.4910957862965586,-0.4599538156428595,-0.0918738508221585,0.2704263236289188,0.2491599875012217,0.8234652442986027,0.2749523432115046,0.8234652442986027,-0.4910957862965586,0.2778376303669722,0.2524784618352398
36,walking,10.079,1.563255896736491,-1.196256446280065,0.8522258975502802,-1.575357551003941,0.8522258975502806,-0.4910957862965586,-1.1977452616526911,-1.5980837859452484,0.2108174015128478,-0.2167538554717563,0.0854996842349337,0.2982249556562774,0.0854996842349338,-0.4910957862965586,-1.1977452616526911,-0.5560052745758852,0.373031845304123,0.2491599875012217,0.7050545303510128,0.3295820852741057,0.7050545303510131,-0.4910957862965586,-0.4599538156428595,-0.0635323029909925
37,walking,10.287,1.563255896736491,-1.196256446280065,0.3858171368242444,-1.6704135251375396,0.3858171368242446,-0.4910957862965586,1.015629076376804,-1.4085275374332236,0.5078848166486769,-0.2167538554717563,1.0095308554064524,0.0075904081130428,1.0095308554064524,-0.4910957862965586,-0.4599538156428595,-0.3392643219922727,0.373031845304123,0.2491599875012217,0.1985507245113856,0.3618785012480373,0.1985507245113862,-0.4910957862965586,0.2778376303669722,0.0183625497709948
38,walking,10.495,1.563255896736491,-1.4693036286735308,0.1964420004440529,-1.9116365935235304,0.1964420004440529,-0.4910957862965586,1.7534205223866353,-1.5800369925861315,0.4863865168691103,-0.2167538554717563,1.119887414930201,-0.1046682899666815,1.1198874149302014,-0.4910957862965586,0.2778376303669722,-0.1311007433596575,0.373031845304123,0.2155708499845653,-0.4123642104954829,-0.0308989070514667,-0.4123642104954827,-0.4910957862965586,1.015629076376804,0.3812476158483351
40,walking,10.91,1.563255896736491,-1.4530508201977297,0.4895839336375784,-1.7859147069315349,0.4895839336375784,-0.4910957862965586,-1.1977452616526911,-1.835640995670769,0.4863865168691103,-0.2167538554717563,-0.1548362837724667,-0.1436034790684366,-0.1548362837724669,-0.4910957862965586,0.2778376303669722,0.0601899189527416,0.373031845304123,0.3109206597092678,1.0884029930915522,0.4813451387104849,1.0884029930915529,-0.4910957862965586,-0.4599538156428595,0.3656023882989583
41,walking,11.12,1.7528318129744869,-1.4530508201977297,0.5326077621780212,-1.8283620031797836,0.5326077621780212,-0.4910957862965586,-1.1977452616526911,-1.822788619299602,0.4863865168691103,-0.462713023738887,-0.2913468792979962,-0.2900619968033677,-0.2913468792979955,-0.4910957862965586,-0.4599538156428595,-0.3670995168346436,0.1297101796172102,0.3109206597092678,0.7493963114335387,0.796042504766174,0.7493963114335382,-0.4910957862965586,-1.1977452616526911,0.3406004064864606
42,walking,11.33,1.4880118475080075,-1.4530508201977297,0.2756363043061064,-1.6773740592773403,0.2756363043061065,-0.4910957862965586,-1.1977452616526911,-1.728252774096723,0.4863865168691103,-0.462713023738887,0.2860334854714276,-0.1165859897455241,0.2860334854714283,-0.4910957862965586,-0.4599538156428595,-0.5542397863221369,0.1297101796172102,0.3109206597092678,0.1999565405562743,1.045385069160366,0.1999565405562741,-0.4910957862965586,-1.9355367076625225,-0.3727197193660649
43,walking,11.54,1.4880118475080075,-1.4617189847181569,-0.0478771130238648,-1.822731387003484,-0.0478771130238649,-0.4910957862965586,1.015629076376804,-1.5418016234932497,-0.0842956227339297,-0.462713023738887,0.8614222775105929,-0.3189901262770989,0.8614222775105925,-0.4910957862965586,1.015629076376804,0.0489921971590144,0.1297101796172102,0.3087536185791609,-0.7692364710572884,0.5370254872859358,-0.7692364710572884,-0.4910957862965586,-0.4599538156428595,0.3994976811206917
44,walking,11.75,1.4880118475080075,-1.1821706789343698,0.2411352355378005,-1.5102584950513605,0.2411352355378007,-0.4910957862965586,-0.4599538156428595,-1.4896314498973762,-0.1820151671865049,-0.462713023738887,0.5719120357663626,7.868883931478772e-05,0.5719120357663628,-0.4910957862965586,-0.4599538156428595,-0.1432389965432056,0.1297101796172102,0.4420266480807336,-0.8978100634960511,0.4628141981912417,-0.8978100634960501,-0.4910957862965586,0.2778376303669722,0.0781782657080198
45,walking,11.96,1.4880118475080075,-1.1821706789343698,0.3750685016477008,-1.4803050172095096,0.3750685016477008,-0.4910957862965586,-1.1977452616526911,-1.5860252508174966,-0.1820151671865049,-0.954631360273148,-0.254268481114061,-0.0753158949866467,-0.2542684811140614,-0.4910957862965586,-1.1977452616526911,-0.540296117491165,0.1297101796172102,0.4420266480807336,0.2708623873203392,0.582489980365671,0.2708623873203389,-0.4910957862965586,-0.4599538156428595,0.03817259720808
47,walking,12.38,1.538826010623347,-1.1821706789343698,0.4503089478835054,-1.5263644049097331,0.4503089478835053,-0.4910957862965586,-0.4599538156428595,-1.5156609372436924,-0.1820151671865049,-0.7487624529129946,-0.186379281279653,0.0003250853247827,-0.1863792812796525,-0.4910957862965586,0.2778376303669722,-0.39920651579044,0.2547911965165069,0.4420266480807336,0.3431154744607555,0.5083205320188885,0.3431154744607549,-0.4910957862965586,-0.4599538156428595,0.1551129374475182
48,walking,12.59,1.4430608570598231,-1.1821706789343698,0.0601071319241347,-1.5428218031563026,0.0601071319241346,-0.4910957862965586,-0.4599538156428595,-1.396695441816996,0.1717295837318178,-0.6144059028463684,0.9898787186122816,-0.2161736531667903,0.9898787186122818,-0.4910957862965586,0.2778376303669722,-0.2678138554170651,0.2547911965165069,0.4420266480807336,0.0887506338387383,0.5887634158397341,0.0887506338387378,-0.4910957862965586,-1.1977452616526911,-0.1056472407630728
49,walking,12.8,1.4430608570598231,-1.1572497059381408,-0.0272584776988332,-1.652136286183807,-0.0272584776988335,-0.4910957862965586,1.015629076376804,-1.334613880199636,0.1189610297274268,-0.6144059028463684,0.9367798750834712,-0.1209399034843339,0.9367798750834716,-0.4910957862965586,-0.4599538156428595,-0.125440875170312,0.2547911965165069,0.1516431366464123,-0.7042467668154627,-0.0129763725431628,-0.7042467668154624,-0.4910957862965586,0.2778376303669722,0.3473852519112405
50,walking,13.01,1.4430608570598231,-0.779101028734491,0.8038423953387003,-1.1436779090283729,0.8038423953387002,-0.4910957862965586,-0.4599538156428595,-1.2081181866195565,-0.6031864037771046,-0.6144059028463684,-0.1924125751389663,0.6589755845494341,-0.1924125751389663,-0.4910957862965586,-1.1977452616526911,-0.0842286388908051,0.2547911965165069,0.2881667278431457,-0.4912070603463145,0.2270462232663789,-0.491207060346316,-0.4910957862965586,0.2778376303669722,-0.0915213392546429
51,walking,13.22,1.0306843794699552,-0.779101028734491,0.9337339403195462,-1.0958347966454165,0.9337339403195462,-0.4910957862965586,-0.4599538156428595,-1.0750034603833194,-0.6031864037771046,-0.126821648572321,-0.650679317938356,0.6179428943447213,-0.650679317938356,-0.4910957862965586,-0.4599538156428595,0.5674828924303369,0.4942040804253164,0.2881667278431457,0.7326729580662187,-0.056489196909737,0.7326729580662189,-0.4910957862965586,0.2778376303669722,-0.1101399573170333
52,walking,13.43,0.86846993567868,-0.779101028734491,0.6637001083638757,-0.852908609677212,0.6637001083638757,-0.4910957862965586,-1.1977452616526911,-1.0779598195264364,-0.6031864037771046,0.1993180415087635,-0.3429813311133808,0.9001119821726524,-0.3429813311133803,-0.4910957862965586,-0.4599538156428595,0.4975493699295991,0.3554423273026594,0.2881667278431457,0.7679062226912374,-0.0804451715122372,0.7679062226912376,-0.4910957862965586,0.2778376303669722,0.2032534882629929
53,walking,13.64,0.86846993567868,-0.779101028734491,0.3327182932954342,-0.7227265696122095,0.3327182932954339,-0.4910957862965586,-1.1977452616526911,-1.08673672011964,-0.6031864037771046,0.1993180415087635,-0.1778858093417847,0.8588958499002627,-0.1778858093417854,-0.4910957862965586,-1.1977452616526911,0.0823215162032473,0.245996437515775,0.2881667278431457,-0.1442340877672657,0.4096582382207916,-0.1442340877672654,-0.4910957862965586,-0.4599538156428595,-0.2788929316596362
54,walking,13.85,0.86846993567868,-0.779101028734491,-0.0971392502635002,-0.8683461391138265,-0.0971392502635005,-0.4910957862965586,-0.4599538156428595,-0.7320409051341291,-0.6031864037771046,0.1993180415087635,0.7077782989379847,0.4699429805851074,0.7077782989379849,-0.4910957862965586,-0.4599538156428595,0.4005854599932986,0.245996437515775,0.1548936983415725,-0.8904881049289236,-0.0682657239457842,-0.8904881049289238,-0.4910957862965586,1.7534205223866353,0.0932240535074237
56,walking,14.27,1.1401302692568394,-0.9134575788011172,0.5661423324154659,-0.8602218101081917,0.566142332415466,-0.4910957862965586,-1.1977452616526911,-1.2477005735748157,0.0896451663916542,0.1830652330329622,-0.0889972323368542,0.0218978315696216,-0.0889972323368536,-0.4910957862965586,0.2778376303669722,-0.1617680976422638,0.245996437515775,0.4658641005119094,0.5115205215046932,0.8183894899842421,0.5115205215046942,-0.4910957862965586,-0.4599538156428595,-0.1039373579444529
57,walking,14.48,1.1801952824823954,-0.9134575788011172,0.6870718001101473,-0.9407592325436224,0.6870718001101473,-0.4910957862965586,-0.4599538156428595,-1.035833100776611,0.0896451663916542,0.1754805890775881,-0.1304688056610655,0.0456126417818645,-0.1304688056610655,-0.4910957862965586,-0.4599538156428595,-0.040578780174991,0.1101662707266954,0.4658641005119094,0.7611993086437483,0.6857541441515386,0.7611993086437491,-0.4910957862965586,-0.4599538156428595,0.5068977907467077
58,walking,14.69,1.1655373508145088,-0.9134575788011172,0.7596470534275175,-0.9940805587523484,0.7596470534275178,-0.4910957862965586,-1.1977452616526911,-1.294978068206877,0.0896451663916542,0.1754805890775881,0.0968926517653844,0.210391144998967,0.096892651765384,-0.4910957862965586,-1.1977452616526911,-0.389662729324091,0.1101662707266954,0.4658641005119094,0.806741890931283,0.6187545708724134,0.8067418909312826,-0.4910957862965586,-1.1977452616526911,0.0772622934970479
59,walking,14.9,1.1655373508145088,-0.9134575788011172,0.2553105473237598,-0.985604832488918,0.2553105473237605,-0.4910957862965586,-1.1977452616526911,-1.152884206615138,0.0896451663916542,0.1754805890775881,0.8778234647009587,0.0957689552579982,0.8778234647009587,-0.4910957862965586,-1.1977452616526911,-0.4106031490800615,0.1101662707266954,0.4658641005119094,0.2722389155309591,0.7415591230136717,0.2722389155309587,-0.4910957862965586,-1.1977452616526911,0.1442999206017242
60,walking,15.108,1.1655373508145088,-0.9242927844516516,0.085294669395054,-1.135160135292867,0.0852946693950541,-0.4910957862965586,0.2778376303669722,-0.9060546312634374,0.1306873750617362,0.1754805890775881,0.8252518021889819,0.1259279189708499,0.8252518021889816,-0.4910957862965586,-0.4599538156428595,0.0663535872552983,0.1101662707266954,0.2372412612856338,-0.5924551034125566,0.0886350966186355,-0.5924551034125565,-0.4910957862965586,0.2778376303669722,0.4947137590878776
61,walking,15.316,1.1655373508145088,-1.0228931558715146,0.304396957557784,-1.022490193275256,0.3043969575577848,-0.4910957862965586,-1.1977452616526911,-1.293262474798839,0.0622836939449332,0.1754805890775881,0.3924654752031963,0.3819470574771856,0.3924654752031964,-0.4910957862965586,-0.4599538156428595,-0.2582056906182118,0.1101662707266954,0.3553450028764588,-0.1769778864794608,0.4447355137069606,-0.176977886479462,-0.4910957862965586,-0.4599538156428595,-0.159718828619489
62,walking,15.524,1.201693582261962,-1.0228931558715146,0.5507662194244977,-1.1284736744182466,0.5507662194244977,-0.4910957862965586,-0.4599538156428595,-1.130705266602863,0.0622836939449332,-0.6674984105339868,-0.5308042122773411,-0.1125737950425031,-0.5308042122773411,-0.4910957862965586,0.2778376303669722,-0.0555884599755247,0.5977867975450463,0.3553450028764588,0.8533974109210207,0.2295771338683625,0.853397410921021,-0.4910957862965586,0.2778376303669722,0.0711605706844438
64,walking,15.94,1.1029968423648608,-1.0228931558715146,0.0653789420924667,-0.8609188005245166,0.0653789420924664,-0.4910957862965586,-1.1977452616526911,-1.2836893400179377,0.0622836939449332,-0.2059186498212221,0.0495342237532022,0.2245617021559185,0.049534223753203,-0.4910957862965586,-1.1977452616526911,-0.3312719756385484,-0.0715920819550947,0.3553450028764588,-0.0250618901286949,0.8147670925743882,-0.0250618901286938,-0.4910957862965586,-1.9355367076625225,-0.3339109256071226
65,walking,16.15,1.1029968423648608,-0.9502972780129344,-0.3337849511530681,-1.0210098509233356,-0.3337849511530684,-0.4910957862965586,0.2778376303669722,-0.7798145912044581,0.0622836939449332,-0.2059186498212221,0.7199913258279539,-0.0760733615422566,0.7199913258279539,-0.4910957862965586,-0.4599538156428595,-0.1495469445786426,-0.0715920819550947,0.341259235530764,-0.7880978363262094,0.3924939586917652,-0.788097836326209,-0.4910957862965586,0.2778376303669722,0.4057690467725477
66,walking,16.36,1.1029968423648608,-0.5884014092850859,0.0023222349123627,-0.6567455146333052,0.0023222349123632,-0.4910957862965586,-0.4599538156428595,-0.8428013020991472,0.5098392075377285,-0.2059186498212221,1.0099115972519428,-0.3921067045738752,1.009911597251943,-0.4910957862965586,-0.4599538156428595,-0.6837865700871814,-0.0715920819550947,0.9415296285703688,-0.5206706216204362,0.7676981227397603,-0.5206706216204365,-0.4910957862965586,0.2778376303669722,0.5651273684401872
67,walking,16.57,1.2593481134889817,-0.5884014092850859,0.7030922454550228,-0.6530801784216913,0.7030922454550228,-0.4910957862965586,-1.1977452616526911,-1.0554569928838988,0.5098392075377285,-0.2915167744604438,0.0397227992732511,-0.3168017713520752,0.0397227992732515,-0.4910957862965586,0.2778376303669722,-0.4842234165558811,-0.0715920819550947,0.9415296285703688,0.625596635980543,0.9107859346797688,0.625596635980543,-0.4910957862965586,-0.4599538156428595,0.3070507195465692
71,walking,17.41,1.2691200679342387,-1.0987395954252552,0.0554503662754415,-1.3040826673907664,0.0554503662754415,-0.4910957862965586,0.2778376303669722,-1.0507974293905815,0.4775917578683785,-0.1419909364830695,0.9146089845422084,0.0581694014560331,0.9146089845422086,-0.4910957862965586,0.2778376303669722,0.0652464447362765,0.0613064985004076,0.0010337781039845,-0.4473631724463535,0.1908284742568654,-0.4473631724463532,-0.4910957862965586,0.2778376303669722,0.3949920232728591
74,walking,18.039,1.0531598746940474,-0.9351279901021862,0.7217193080497959,-1.303505267112383,0.7217193080497959,-0.4910957862965586,-1.1977452616526911,-1.4078686182531757,0.2098402060683222,1.0943060282429036,-0.083315392488763,0.6405188931549118,-0.0833153924887628,-0.4910957862965586,-1.1977452616526911,-0.204984759277699,0.0212414852748517,0.0010337781039845,0.7395848869535875,0.1087299557836175,0.7395848869535879,-0.4910957862965586,0.2778376303669722,0.074542627136259
80,walking,19.29,1.4850802611744305,-1.066233978473652,0.5644143501936237,-1.361018078169357,0.5644143501936243,-0.4910957862965586,-1.1977452616526911,-1.5196407320828436,-0.039344632285745,0.2231554939399394,-0.060617320930667,0.4282881239168846,-0.0606173209306669,-0.4910957862965586,-1.1977452616526911,-0.4195519864777409,0.3466475683019276,-0.0813137848400767,0.472948443773064,0.4567846305910359,0.4729484437730645,-0.4910957862965586,-1.1977452616526911,-0.0518292677382596
