Keuwl Accelerometer Data File
2022-11-29 11-18-52

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
23.0192242,9.159725,-5.860023,-0.595813,10.890153,93.136284,327.390533
23.0204124,9.205189,-5.910272,-0.624527,10.957046,93.267502,327.297150
23.0215988,9.265009,-5.970092,-0.641276,11.040545,93.329826,327.203491
23.0227852,9.315259,-6.039485,-0.658026,11.121260,93.392075,327.042908
23.0239735,9.339187,-6.092126,-0.674776,11.170933,93.463036,326.882843
23.0251617,9.339187,-6.149554,-0.689133,11.203229,93.526604,326.636383
23.0263500,9.334401,-6.218946,-0.703490,11.238382,93.588898,326.326874
23.0275364,9.329616,-6.283552,-0.715454,11.271052,93.639420,326.039490
23.0287247,9.310472,-6.343373,-0.720240,11.289022,93.657951,325.732788
23.0299110,9.286545,-6.403193,-0.710668,11.302471,93.604980,325.413239
23.0310993,9.272188,-6.455835,-0.686740,11.319139,93.478310,325.152130
23.0322857,9.265009,-6.513263,-0.638884,11.343331,93.228745,324.892944
23.0334740,9.255438,-6.585048,-0.581456,11.373833,92.930367,324.568970
23.0346622,9.257831,-6.661618,-0.504886,11.416633,92.534660,324.262512
23.0358505,9.260223,-6.750153,-0.413958,11.466806,92.068863,323.910187
23.0370350,9.260223,-6.838687,-0.323031,11.516238,91.607361,323.554077
23.0382233,9.253045,-6.912865,-0.232104,11.552507,91.151222,323.236938
23.0394115,9.238688,-6.984649,-0.143569,11.582716,90.710205,322.909912
23.0405998,9.224331,-7.061220,-0.047856,11.616858,90.236038,322.565979
23.0417881,9.217153,-7.147361,0.057428,11.663789,89.717896,322.208527
23.0429745,9.186047,-7.238288,0.162712,11.696271,89.202911,321.763123
23.0441628,9.123833,-7.319644,0.258425,11.699927,88.734360,321.261475
23.0453491,9.052048,-7.374680,0.351745,11.681147,88.274437,320.830383
23.0465374,8.968299,-7.420143,0.433101,11.648025,87.869118,320.396515
23.0477238,8.877372,-7.465607,0.504886,11.610251,87.507637,319.937164
23.0489120,8.784052,-7.503892,0.593420,11.568064,87.059540,319.493958
23.0501003,8.681161,-7.534998,0.696311,11.516232,86.533585,319.042969
23.0512886,8.580662,-7.563713,0.796810,11.466142,86.015167,318.604340
23.0524750,8.477771,-7.590034,0.894916,11.414117,85.503151,318.162354
23.0536613,8.372486,-7.618747,0.988236,11.363117,85.010757,317.698608
23.0548496,8.267202,-7.637890,1.083949,11.307472,84.499107,317.265839
23.0560379,8.161918,-7.640283,1.179662,11.241993,83.976669,316.890656
23.0572243,8.056634,-7.628319,1.268196,11.167315,83.479240,316.564209
23.0584126,7.951350,-7.611569,1.349552,11.089690,83.010109,316.250732
23.0596008,7.841280,-7.604390,1.423729,11.015418,82.573814,315.878662
23.0607872,7.726424,-7.587641,1.483550,10.930272,82.199249,315.519226
23.0619736,7.606783,-7.573284,1.543371,10.844343,81.817863,315.126434
23.0631618,7.487142,-7.563713,1.612762,10.764202,81.383133,314.708527
23.0643501,7.374680,-7.554141,1.679762,10.689834,80.959282,314.311279
23.0655384,7.257431,-7.542177,1.737189,10.610023,80.576477,313.897766
23.0667267,7.133004,-7.527820,1.787439,10.523438,80.220726,313.457397
23.0679131,7.008577,-7.515856,1.832902,10.438763,79.887230,312.999695
23.0690994,6.896115,-7.506285,1.871187,10.363496,79.597878,312.574066
23.0702877,6.805188,-7.506285,1.895115,10.307588,79.405540,312.195404
23.0714760,6.714260,-7.508677,1.899901,10.250422,79.318542,311.803070
23.0726624,6.642476,-7.520642,1.899901,10.212354,79.278259,311.451996
23.0738506,6.597012,-7.532606,1.902294,10.192126,79.243034,311.211700
23.0750389,6.553941,-7.549356,1.902294,10.176721,79.226555,310.962738
23.0762253,6.508478,-7.578069,1.902294,10.168880,79.218147,310.657867
23.0774117,6.474978,-7.621140,1.895115,10.178338,79.269417,310.351471
23.0785999,6.455835,-7.671390,1.880759,10.201240,79.375847,310.082184
23.0797882,6.439086,-7.707282,1.859223,10.213752,79.511894,309.877228
23.0809765,6.424729,-7.747960,1.828117,10.229859,79.705719,309.666046
23.0821629,6.434300,-7.802995,1.789831,10.270854,79.964218,309.508789
23.0833511,6.448657,-7.848458,1.746760,10.307019,80.242828,309.408112
23.0845375,6.463014,-7.891529,1.696511,10.340451,80.557045,309.316833
23.0857258,6.479764,-7.929814,1.634298,10.370160,80.932602,309.253601
23.0869122,6.496513,-7.963314,1.564906,10.395575,81.342026,309.207764
23.0881004,6.513263,-7.984849,1.483550,10.410635,81.807274,309.204224
23.0892887,6.539584,-7.999206,1.411765,10.428161,82.219398,309.266998
23.0904770,6.565906,-8.018349,1.344766,10.450522,82.606720,309.312683
23.0916615,6.582655,-8.039884,1.275374,10.468889,83.002548,309.308899
23.0928497,6.601798,-8.049456,1.208375,10.480346,83.379120,309.357056
23.0940380,6.628119,-8.035098,1.143769,10.478690,83.733566,309.519073
23.0952263,6.659225,-8.020741,1.086342,10.481303,84.050858,309.701172
23.0964127,6.695118,-8.008778,1.033699,10.489693,84.344650,309.894684
23.0976009,6.740582,-7.987242,0.993021,10.498455,84.572426,310.161652
23.0987892,6.790831,-7.958528,0.964308,10.506352,84.733795,310.473358
23.0999756,6.838687,-7.929814,0.923630,10.512026,84.959259,310.774536
23.1011620,6.886544,-7.903493,0.866202,10.518555,85.276352,311.066589
23.1023502,6.955935,-7.877172,0.803988,10.539510,85.625038,311.446106
23.1035385,7.032506,-7.853244,0.746561,10.568204,85.949127,311.844147
23.1047268,7.109076,-7.831708,0.691526,10.599662,86.259346,312.230957
23.1059151,7.192825,-7.831708,0.636491,10.652582,86.574539,312.565094
23.1071014,7.278966,-7.841280,0.576670,10.714550,86.914780,312.870178
23.1082878,7.377072,-7.843673,0.516850,10.780146,87.251923,313.244110
23.1094761,7.482357,-7.862815,0.466600,10.864034,87.538445,313.579742
23.1106644,7.582855,-7.891529,0.416351,10.952135,87.821342,313.857239
23.1118507,7.692925,-7.922636,0.370888,11.049290,88.076408,314.157227
23.1130390,7.802995,-7.960921,0.339781,11.152508,88.254112,314.426025
23.1142273,7.905886,-7.996813,0.318245,11.249593,88.378914,314.672394
23.1154137,8.003992,-8.032705,0.299103,11.343619,88.489082,314.897400
23.1166000,8.090134,-8.066205,0.289532,11.427938,88.548233,315.084869
23.1177883,8.171490,-8.099705,0.287139,11.509166,88.570396,315.252777
23.1189766,8.260024,-8.116454,0.279960,11.583748,88.615120,315.502289
23.1201649,8.353344,-8.118847,0.246461,11.651385,88.787933,315.815613
23.1213512,8.439486,-8.130812,0.184247,11.720451,89.099266,316.067200
23.1225395,8.525627,-8.133204,0.129212,11.783548,89.371712,316.349426
23.1237259,8.616554,-8.116454,0.071785,11.837525,89.652550,316.711884
23.1249142,8.690732,-8.102098,0.009571,11.881620,89.953842,317.007538
23.1261005,8.752945,-8.080562,-0.043071,11.912656,90.207153,317.287354
23.1272888,8.829515,-8.051848,-0.095713,11.949969,90.458916,317.637543
23.1284771,8.908479,-8.030313,-0.143569,11.994479,90.685822,317.967743
23.1296654,8.973084,-8.011170,-0.174676,12.030196,90.831955,318.241516
23.1308498,9.032906,-7.987242,-0.198604,12.059389,90.943642,318.515656
23.1320381,9.119047,-7.960921,-0.234497,12.107365,91.109779,318.879059
23.1332264,9.212367,-7.946564,-0.272782,12.169224,91.284431,319.219025
23.1344147,9.279366,-7.925029,-0.306281,12.206823,91.437759,319.501068
23.1356030,9.334401,-7.891529,-0.339781,12.227948,91.592293,319.788025
23.1367893,9.394221,-7.867601,-0.382852,12.259573,91.789566,320.054047
23.1379776,9.446864,-7.841280,-0.428315,12.284639,91.998077,320.305939
23.1391640,9.497113,-7.810173,-0.480957,12.305498,92.239960,320.567017
23.1403522,9.537791,-7.786245,-0.543171,12.324369,92.526009,320.773254
23.1415386,9.556933,-7.764709,-0.605384,12.328510,92.814606,320.907227
23.1427269,9.573684,-7.735996,-0.669990,12.326797,93.115692,321.060120
23.1439152,9.590433,-7.704889,-0.727418,12.323589,93.383934,321.221832
23.1451035,9.592826,-7.673782,-0.770489,12.308651,93.588913,321.341949
23.1462879,9.595219,-7.640283,-0.803988,12.291807,93.750305,321.471130
23.1474762,9.602397,-7.599605,-0.818345,12.273129,93.823196,321.640930
23.1486645,9.597611,-7.561319,-0.844666,12.247496,93.954628,321.767792
23.1498528,9.585648,-7.515856,-0.875773,12.212277,94.112350,321.900940
23.1510391,9.585648,-7.467999,-0.897308,12.184450,94.223297,322.078522
23.1522274,9.602397,-7.420143,-0.914058,12.169637,94.307526,322.305359
23.1534157,9.623933,-7.362715,-0.930808,12.153028,94.392624,322.582489
23.1546021,9.650253,-7.312466,-0.952343,12.145226,94.497353,322.847015
23.1557884,9.667004,-7.262217,-0.971486,12.129903,94.593750,323.084747
23.1569767,9.688539,-7.214360,-0.995414,12.120463,94.710823,323.327576
23.1581650,9.726824,-7.166504,-1.019342,12.124724,94.822632,323.618042
23.1593533,9.757931,-7.113862,-1.050449,12.121372,94.971542,323.906677
23.1605396,9.777073,-7.068398,-1.083949,12.113148,95.133995,324.134705
23.1617279,9.803394,-7.030113,-1.122234,12.115628,95.314751,324.355316
23.1629143,9.832108,-6.991828,-1.165305,12.120807,95.516983,324.582520
23.1641026,9.868001,-6.943971,-1.205983,12.126441,95.707535,324.866486
23.1652889,9.903893,-6.903293,-1.246661,12.136586,95.895775,325.122406
23.1664772,9.934999,-6.867401,-1.296910,12.146909,96.129082,325.346497
23.1676655,9.963714,-6.821938,-1.354338,12.151076,96.399384,325.601410
23.1688538,10.009177,-6.776474,-1.421337,12.170638,96.706535,325.900970
23.1700382,10.059426,-6.738189,-1.483550,12.198204,96.985626,326.184326
23.1712265,10.107283,-6.702296,-1.543371,12.225381,97.252548,326.451019
23.1724148,10.145568,-6.671189,-1.605584,12.248070,97.532509,326.673187
23.1736031,10.181460,-6.642476,-1.667797,12.270540,97.811752,326.879211
23.1747913,10.219746,-6.611369,-1.713261,12.291813,98.012100,327.100311
23.1759777,10.255638,-6.587441,-1.758725,12.315259,98.210403,327.286407
23.1771660,10.281959,-6.568298,-1.799403,12.332846,98.389587,327.428833
23.1783524,10.305887,-6.546763,-1.840081,12.347361,98.570496,327.574463
23.1795406,10.336994,-6.522834,-1.897508,12.369371,98.824234,327.747314
23.1807270,10.353744,-6.496513,-1.959722,12.379225,99.108658,327.893555
23.1819153,10.375279,-6.467800,-2.021935,12.392219,99.390457,328.061188
23.1831036,10.413564,-6.446264,-2.072184,12.421375,99.603218,328.241425
23.1842918,10.447063,-6.439086,-2.112862,12.452597,99.768776,328.352234
23.1854763,10.482956,-6.439086,-2.148755,12.488848,99.907257,328.439941
23.1866646,10.506885,-6.446264,-2.196611,12.520945,100.103973,328.469727
23.1878529,10.533205,-6.460621,-2.249253,12.559744,100.316429,328.476807
23.1890411,10.564312,-6.486942,-2.301895,12.608879,100.518990,328.448273
23.1902275,10.593026,-6.522834,-2.359323,12.661989,100.738754,328.376617
23.1914158,10.626525,-6.563512,-2.414358,12.721315,100.940437,328.298309
23.1926041,10.655239,-6.618547,-2.457429,12.781950,101.084572,328.153351
23.1937904,10.681561,-6.683154,-2.505285,12.846663,101.245567,327.966949
23.1949768,10.703095,-6.747760,-2.543571,12.905746,101.366737,327.770630
23.1961651,10.722239,-6.802795,-2.560320,12.953751,101.399620,327.606659
23.1973534,10.727024,-6.857830,-2.565106,12.987635,101.391022,327.409058
23.1985416,10.729417,-6.903293,-2.572284,13.015087,101.398911,327.242828
23.1997299,10.722239,-6.943971,-2.569891,13.030329,101.374664,327.071960
23.2009144,10.693524,-6.984649,-2.553142,13.025180,101.304077,326.848785
23.2021027,10.662417,-7.006185,-2.538785,13.008429,101.254341,326.691437
23.2032909,10.619347,-7.015756,-2.519642,12.974589,101.197891,326.548950
23.2044792,10.554741,-7.008577,-2.498107,12.913685,101.153984,326.414978
23.2056656,10.487741,-6.991828,-2.476571,12.845692,101.115883,326.309937
23.2068539,10.411171,-6.970293,-2.452643,12.766868,101.075951,326.197632
23.2080421,10.305887,-6.941578,-2.428715,12.660785,101.059586,326.037567
23.2092285,10.207782,-6.910472,-2.407180,12.559774,101.049553,325.902740
23.2104149,10.128819,-6.872187,-2.368894,12.467220,100.953354,325.843933
23.2116032,10.042677,-6.831509,-2.330609,12.367562,100.862068,325.774597
23.2127914,9.939785,-6.795616,-2.292324,12.257017,100.779007,325.640442
23.2139797,9.841680,-6.754938,-2.254039,12.147779,100.693291,325.535828
23.2151661,9.753145,-6.723832,-2.222932,12.053016,100.627876,325.417572
23.2163525,9.664611,-6.709475,-2.179862,11.965515,100.496689,325.230408
23.2175407,9.588040,-6.685546,-2.139184,11.882894,100.371048,325.112732
23.2187290,9.506684,-6.652047,-2.110470,11.793255,100.308937,325.018616
23.2199154,9.427721,-6.635297,-2.088934,11.716346,100.270309,324.861847
23.2211037,9.355937,-6.637690,-2.055435,11.654068,100.158424,324.645721
23.2222919,9.284152,-6.637690,-2.019542,11.590210,100.034752,324.437195
23.2234802,9.221938,-6.628119,-1.993221,11.530353,99.954575,324.293915
23.2246647,9.152547,-6.620940,-1.957329,11.464602,99.830154,324.118073
23.2258530,9.087940,-6.618547,-1.921437,11.405602,99.698540,323.934967
23.2270412,9.035298,-6.616155,-1.883151,11.355897,99.545471,323.786316
23.2282295,8.982656,-6.613762,-1.837688,11.305179,99.355095,323.636475
23.2294159,8.927621,-6.611369,-1.792224,11.252763,99.164513,323.478119
23.2306042,8.872586,-6.623333,-1.761117,11.211283,99.037704,323.258881
23.2317924,8.839087,-6.637690,-1.737189,11.189558,98.931351,323.095367
23.2329788,8.807981,-6.637690,-1.706083,11.160205,98.793396,322.998352
23.2341652,8.764910,-6.628119,-1.674976,11.115806,98.666580,322.903046
23.2353535,8.724232,-6.616155,-1.641476,11.071593,98.526115,322.824585
23.2365417,8.681161,-6.616155,-1.610370,11.033103,98.392761,322.687958
23.2377300,8.638090,-6.611369,-1.586441,10.992888,98.297630,322.570496
23.2389183,8.590233,-6.599405,-1.557728,10.943982,98.183067,322.466888
23.2401028,8.535198,-6.587441,-1.521835,10.888525,98.034248,322.339142
23.2412910,8.475378,-6.570691,-1.488336,10.826872,97.901291,322.214722
23.2424793,8.408379,-6.563512,-1.450050,10.764904,97.741371,322.024689
23.2436676,8.350951,-6.565906,-1.411765,10.716463,97.570038,321.823914
23.2448540,8.293523,-6.561120,-1.378266,10.664447,97.425636,321.652008
23.2460403,8.236095,-6.549156,-1.347159,10.608465,97.295639,321.509094
23.2472305,8.181061,-6.527620,-1.318445,10.548833,97.179886,321.413849
23.2484169,8.137990,-6.508478,-1.296910,10.500912,97.094398,321.348419
23.2496033,8.116454,-6.508478,-1.270589,10.481007,96.962967,321.274323
23.2507915,8.104490,-6.503692,-1.232304,10.464193,96.763062,321.253662
23.2519798,8.075776,-6.486942,-1.186840,10.426273,96.536240,321.226501
23.2531681,8.049456,-6.474978,-1.146162,10.393881,96.331039,321.186829
23.2543545,8.037491,-6.465407,-1.107877,10.374495,96.130219,321.186584
23.2555408,8.020741,-6.448657,-1.067199,10.346806,95.920181,321.200806
23.2567291,7.994421,-6.436693,-1.036092,10.315777,95.764374,321.160797
23.2579174,7.963314,-6.422336,-1.016950,10.280806,95.676826,321.114166
23.2591038,7.936993,-6.407979,-1.002593,10.250036,95.613281,321.084106
23.2602921,7.915457,-6.405586,-0.988236,10.230474,95.543259,321.018463
23.2614803,7.891529,-6.403193,-0.971486,10.208864,95.460587,320.944092
23.2626686,7.862815,-6.400801,-0.957129,10.183821,95.392921,320.852356
23.2638531,7.841280,-6.388836,-0.957129,10.159676,95.405777,320.827911
23.2650414,7.814959,-6.369694,-0.957129,10.127323,95.423096,320.817749
23.2662296,7.788638,-6.350551,-0.945165,10.093844,95.372917,320.807556
23.2674179,7.767102,-6.340980,-0.933201,10.070093,95.317261,320.772156
23.2686062,7.747960,-6.343373,-0.921237,10.055741,95.256409,320.692291
23.2697926,7.743174,-6.355337,-0.906880,10.058305,95.172943,320.622009
23.2709789,7.731210,-6.350551,-0.897308,10.045211,95.124893,320.599731
23.2721672,7.719246,-6.348158,-0.885344,10.033429,95.062332,320.566772
23.2733555,7.714460,-6.352944,-0.875773,10.031938,95.008209,320.528168
23.2745419,7.700103,-6.343373,-0.866202,10.014004,94.962234,320.518188
23.2757301,7.680961,-6.345766,-0.849452,9.999373,94.873177,320.437561
23.2769184,7.668997,-6.352944,-0.815953,9.991956,94.684044,320.361877
23.2781067,7.645068,-6.357730,-0.780060,9.973781,94.485748,320.252686
23.2792912,7.628319,-6.360123,-0.768096,9.961545,94.422241,320.180298
23.2804794,7.625926,-6.360123,-0.768096,9.959712,94.423058,320.171448
23.2816677,7.621140,-6.352944,-0.770489,9.951650,94.440468,320.185577
23.2828560,7.597212,-6.345766,-0.765703,9.928377,94.423195,320.128815
23.2840424,7.566105,-6.348158,-0.758525,9.905576,94.391754,320.002472
23.2852306,7.532606,-6.355337,-0.746561,9.883714,94.331932,319.845337
23.2864189,7.489535,-6.348158,-0.722632,9.844513,94.209557,319.715271
23.2876053,7.446464,-6.333802,-0.708275,9.801455,94.143936,319.616241
23.2887917,7.410572,-6.319445,-0.708275,9.764917,94.159470,319.543762
23.2899799,7.379465,-6.305088,-0.710668,9.732199,94.187599,319.489105
23.2911682,7.326823,-6.297909,-0.703490,9.687151,94.164536,319.318665
23.2923565,7.252645,-6.285945,-0.696311,9.622828,94.149574,319.084167
23.2935429,7.188039,-6.264410,-0.693919,9.559930,94.162544,318.927704
23.2947292,7.135397,-6.259624,-0.693919,9.517263,94.181236,318.740692
23.2959175,7.089933,-6.257231,-0.696311,9.481822,94.211388,318.569946
23.2971058,7.046863,-6.240481,-0.708275,9.439467,94.303139,318.472900
23.2982922,7.015756,-6.228518,-0.722632,9.409434,94.404579,318.401642
23.2994804,6.991828,-6.221339,-0.739382,9.388152,94.517120,318.337280
23.3006687,6.955935,-6.223732,-0.768096,9.365354,94.704376,318.179840
23.3018570,6.929615,-6.228518,-0.808774,9.352438,94.960983,318.049988
23.3030434,6.917650,-6.235696,-0.844666,9.351538,95.182236,317.967926
23.3042297,6.896115,-6.242874,-0.875773,9.343279,95.378395,317.846283
23.3054180,6.862615,-6.238089,-0.902094,9.317886,95.555687,317.729279
23.3066063,6.838687,-6.230910,-0.923630,9.297579,95.701218,317.662506
23.3077946,6.826723,-6.238089,-0.945165,9.295764,95.835747,317.579712
23.3089809,6.826723,-6.245267,-0.942772,9.300340,95.818047,317.546906
23.3101673,6.819544,-6.230910,-0.928415,9.283985,95.739273,317.582550
23.3113556,6.802795,-6.214160,-0.918844,9.259486,95.694984,317.589172
23.3125439,6.774081,-6.204589,-0.902094,9.230323,95.608559,317.512482
23.3137302,6.738189,-6.192625,-0.897308,9.195485,95.599915,317.415924
23.3149185,6.711867,-6.173482,-0.899701,9.163543,95.634529,317.392578
23.3161068,6.685546,-6.149554,-0.892523,9.127439,95.611610,317.391266
23.3172951,6.654440,-6.135197,-0.880559,9.093822,95.556679,317.324860
23.3184795,6.620940,-6.123233,-0.861416,9.059408,95.456230,317.236481
23.3196678,6.585048,-6.099305,-0.842274,9.015199,95.360855,317.193054
23.3208561,6.556334,-6.070591,-0.832702,8.973906,95.324219,317.203003
23.3220444,6.527620,-6.041877,-0.815953,8.931958,95.241394,317.213074
23.3232307,6.501299,-6.010770,-0.794417,8.889732,95.126991,317.245087
23.3244190,6.477371,-5.986842,-0.770489,8.853941,94.992317,317.253723
23.3256054,6.448657,-5.955736,-0.741775,8.809438,94.830154,317.275604
23.3267937,6.424729,-5.922236,-0.715454,8.767092,94.680931,317.330505
23.3279800,6.398408,-5.895915,-0.693919,8.728285,94.559959,317.340485
23.3291683,6.362515,-5.864808,-0.669990,8.679082,94.427406,317.330902
23.3303566,6.326623,-5.826523,-0.655633,8.625798,94.359169,317.356384
23.3315449,6.293124,-5.788238,-0.650848,8.575005,94.352966,317.393036
23.3327332,6.252446,-5.749953,-0.646062,8.518946,94.349388,317.397339
23.3339176,6.228518,-5.706882,-0.636491,8.471602,94.308823,317.502502
23.3351059,6.209375,-5.661418,-0.624527,8.426032,94.250587,317.642914
23.3362942,6.190232,-5.613562,-0.619741,8.379447,94.241447,317.796936
23.3374825,6.173482,-5.580062,-0.605384,8.343589,94.160858,317.890320
23.3386688,6.149554,-5.541777,-0.595813,8.299597,94.116699,317.975861
23.3398571,6.125626,-5.501099,-0.588634,8.254204,94.089424,318.074677
23.3410454,6.113662,-5.465207,-0.574277,8.220410,94.005943,318.205414
23.3422318,6.101698,-5.429315,-0.557528,8.186514,93.905045,318.337189
23.3434181,6.089734,-5.400601,-0.547956,8.157916,93.851379,318.432190
23.3446064,6.077769,-5.367101,-0.540778,8.126346,93.815643,318.553223
23.3457947,6.063413,-5.333601,-0.535992,8.093180,93.797348,318.663940
23.3469830,6.058627,-5.307281,-0.535992,8.072266,93.807198,318.782043
23.3481693,6.056234,-5.268995,-0.516850,8.044092,93.683914,318.976349
23.3493557,6.046663,-5.228317,-0.502493,8.009365,93.596992,319.151276
23.3505440,6.039485,-5.190032,-0.492921,7.978395,93.542107,319.325867
23.3517323,6.020342,-5.154140,-0.483350,7.939981,93.490067,319.432465
23.3529186,5.991628,-5.130212,-0.478565,7.902386,93.471931,319.428864
23.3541069,5.974878,-5.103891,-0.471386,7.872171,93.432930,319.495209
23.3552952,5.965307,-5.067998,-0.457029,7.840814,93.341576,319.649475
23.3564835,5.960521,-5.044070,-0.442672,7.820896,93.244743,319.760559
23.3576679,5.946164,-5.027320,-0.433101,7.798615,93.183594,319.786377
23.3588562,5.941379,-4.996214,-0.423530,7.774414,93.122871,319.938904
23.3600445,5.936593,-4.953143,-0.409173,7.742363,93.029411,320.160370
23.3612328,5.927022,-4.922036,-0.397209,7.714519,92.951378,320.292389
23.3624191,5.917450,-4.898108,-0.378066,7.690944,92.817642,320.384094
23.3636074,5.898308,-4.871787,-0.354138,7.658313,92.650429,320.444550
23.3647938,5.891129,-4.852644,-0.344566,7.640176,92.584877,320.521027
23.3659821,5.893522,-4.828716,-0.334995,7.626423,92.517563,320.671356
23.3671703,5.879165,-4.804788,-0.313460,7.599265,92.364044,320.742340
23.3683567,5.862415,-4.788038,-0.282353,7.574493,92.136299,320.760284
23.3695450,5.836094,-4.768896,-0.251246,7.540921,91.909317,320.746429
23.3707333,5.807381,-4.744967,-0.220140,7.502590,91.681404,320.749176
23.3719215,5.788238,-4.723432,-0.181855,7.473124,91.394402,320.784180
23.3731060,5.773881,-4.716253,-0.153141,7.456822,91.176765,320.757172
23.3742943,5.757131,-4.699504,-0.141177,7.433023,91.088295,320.775482
23.3754826,5.726025,-4.675575,-0.131605,7.393624,91.019913,320.766693
23.3766708,5.699704,-4.654040,-0.114855,7.359341,90.894241,320.766968
23.3778572,5.675776,-4.634897,-0.102891,7.328526,90.804451,320.764557
23.3790455,5.637490,-4.622933,-0.095713,7.291225,90.752151,320.647095
23.3802319,5.599205,-4.606184,-0.083749,7.250865,90.661789,320.557587
23.3814201,5.572884,-4.587041,-0.074178,7.218275,90.588799,320.542206
23.3826065,5.548956,-4.560720,-0.081356,7.183154,90.648941,320.583008
23.3837948,5.520242,-4.529613,-0.093320,7.141371,90.748734,320.629547
23.3849831,5.491528,-4.496114,-0.105284,7.098099,90.849884,320.691559
23.3861713,5.453243,-4.465007,-0.119641,7.049004,90.972511,320.690063
23.3873577,5.424529,-4.443471,-0.136391,7.013455,91.114304,320.677582
23.3885441,5.393422,-4.421936,-0.145962,6.975946,91.198921,320.652496
23.3897324,5.364708,-4.400401,-0.157926,6.940358,91.303864,320.639679
23.3909206,5.355137,-4.393222,-0.167498,6.928632,91.385246,320.635376
23.3921070,5.359923,-4.393222,-0.177069,6.932570,91.463585,320.660492
23.3932953,5.381458,-4.400401,-0.184247,6.953960,91.518250,320.727234
23.3944836,5.386244,-4.400401,-0.193819,6.957925,91.596230,320.752197
23.3956718,5.374279,-4.376472,-0.210568,6.934027,91.740189,320.842804
23.3968563,5.350351,-4.347759,-0.224925,6.897815,91.868645,320.902283
23.3980446,5.314459,-4.338187,-0.236889,6.864362,91.977676,320.775269
23.3992329,5.285745,-4.328616,-0.241675,6.836258,92.025940,320.685181
23.4004211,5.273781,-4.304688,-0.236889,6.811698,91.992966,320.777191
23.4016094,5.276174,-4.275974,-0.239282,6.795530,92.017899,320.977631
23.4027958,5.278567,-4.247260,-0.246461,6.779619,92.083344,321.179016
23.4039822,5.266603,-4.218546,-0.253639,6.752597,92.152634,321.305298
23.4051704,5.237889,-4.197011,-0.263211,6.717117,92.245712,321.295532
23.4063587,5.213961,-4.173083,-0.275175,6.683990,92.359489,321.327362
23.4075451,5.192425,-4.151547,-0.289532,6.654356,92.493729,321.356293
23.4087334,5.163711,-4.127619,-0.301496,6.617557,92.611298,321.362854
23.4099216,5.132605,-4.106084,-0.303888,6.579962,92.647087,321.340179
23.4111080,5.113462,-4.089334,-0.299103,6.554358,92.615555,321.350006
23.4122944,5.089534,-4.072584,-0.296710,6.525131,92.606247,321.333618
23.4134827,5.051249,-4.053442,-0.279960,6.482583,92.475174,321.254242
23.4146709,5.015356,-4.046263,-0.270389,6.449740,92.402687,321.104279
23.4158592,4.989035,-4.031906,-0.272782,6.420370,92.435051,321.056458
23.4170456,4.960321,-4.007978,-0.282353,6.383447,92.535141,321.061523
23.4182339,4.938786,-4.000800,-0.299103,6.362976,92.694283,320.989838
23.4194202,4.926822,-4.000800,-0.311067,6.354269,92.805977,320.921844
23.4206085,4.919643,-3.998407,-0.315853,6.347433,92.852257,320.897736
23.4217949,4.905286,-3.986443,-0.318245,6.328889,92.882309,320.899841
23.4229832,4.869394,-3.964907,-0.323031,6.287753,92.944847,320.845764
23.4241714,4.840680,-3.952943,-0.327817,6.258227,93.002625,320.764618
23.4253597,4.828716,-3.952943,-0.330210,6.249104,93.028984,320.695129
23.4265461,4.826324,-3.952943,-0.330210,6.247255,93.029877,320.681213
23.4277325,4.831109,-3.952943,-0.325424,6.250702,92.984283,320.709045
23.4289207,4.831109,-3.960121,-0.323031,6.255120,92.960220,320.658081
23.4301090,4.838287,-3.964907,-0.325424,6.263818,92.978027,320.665863
23.4312973,4.859823,-3.960121,-0.323031,6.277323,92.949745,320.824463
23.4324837,4.874180,-3.957729,-0.313460,6.286454,92.858109,320.924133
23.4336720,4.881358,-3.960121,-0.306281,6.293173,92.789619,320.948456
23.4348583,4.905286,-3.964907,-0.294317,6.314186,92.671638,321.051636
23.4360466,4.934000,-3.957729,-0.291924,6.331919,92.642479,321.265717
23.4372330,4.957929,-3.945765,-0.284746,6.342807,92.573029,321.485504
23.4384212,4.991428,-3.938586,-0.270389,6.363955,92.435089,321.724091
23.4396095,5.032106,-3.929015,-0.265603,6.389820,92.382278,322.017670
23.4407978,5.072784,-3.919444,-0.267996,6.416152,92.393883,322.308838
23.4419842,5.113462,-3.907479,-0.265603,6.440996,92.363342,322.614563
23.4431705,5.144569,-3.890730,-0.263211,6.455513,92.336769,322.900543
23.4443588,5.170890,-3.881158,-0.258425,6.470570,92.288918,323.108887
23.4455471,5.206782,-3.866802,-0.241675,6.490080,92.134048,323.400696
23.4467335,5.252246,-3.859623,-0.229711,6.521928,92.018448,323.689636
23.4479218,5.304888,-3.845266,-0.224925,6.555799,91.966171,324.063385
23.4491100,5.347959,-3.830909,-0.208176,6.581783,91.812515,324.384796
23.4502964,5.383851,-3.821338,-0.186640,6.604795,91.619293,324.633728
23.4514828,5.436493,-3.806981,-0.179462,6.639335,91.548897,324.997833
23.4526711,5.484350,-3.804588,-0.179462,6.677214,91.540108,325.250275
23.4538593,5.527421,-3.814159,-0.179462,6.718065,91.530739,325.392639
23.4550476,5.580062,-3.826123,-0.186640,6.768394,91.580147,325.562439
