Keuwl Accelerometer Data File
2022-11-29 11-22-12

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
13.3240747,15.340051,-8.331000,-0.547950,17.464907,91.797913,331.494141
13.3441715,13.600950,-8.539050,-0.615000,16.071075,92.193100,327.878265
13.3642683,11.793000,-7.989000,-0.697950,14.261351,92.805176,325.884888
13.3843651,10.972051,-6.982950,-1.266000,13.067143,95.559776,327.526062
13.4044619,9.930000,-6.025050,-1.612950,11.726369,97.906044,328.752625
13.4245586,8.116950,-5.433000,-1.323000,9.856607,97.713791,326.204010
13.4446545,7.060950,-5.028000,-0.580950,8.687653,93.834274,324.545898
13.4647522,6.804000,-4.624050,-0.174000,8.228398,91.211685,325.799683
13.4848490,7.075050,-3.783000,-0.139950,8.024152,90.999352,331.866760
13.5049448,7.602000,-2.875050,-0.588000,8.148746,94.137962,339.283569
13.5250416,7.377000,-2.074950,-0.909000,7.716983,96.764694,344.290161
13.5451374,6.886050,-1.540950,-0.652950,7.086505,95.286728,347.386261
13.5652351,6.043050,-1.483950,-0.183000,6.225275,91.684525,346.203278
13.5853319,5.821950,-1.369050,-0.219000,5.984761,92.097092,346.767120
13.6054277,5.688000,-1.321050,-0.282000,5.846200,92.764816,346.924744
13.6255245,5.109000,-1.431000,-0.295950,5.313872,93.192673,344.352753
13.6456223,4.639050,-1.444950,-0.484950,4.883016,95.699646,342.699463
13.6657181,4.728000,-1.374000,-0.895050,5.004296,100.303154,343.795654
13.6858149,5.476950,-1.479000,-1.300050,5.820185,102.906998,344.888245
13.7059116,6.601050,-1.891050,-1.764000,7.089544,104.407532,344.014191
13.7260075,7.642951,-2.437050,-2.119050,8.297245,104.796814,342.314484
13.7461052,8.542951,-3.064050,-2.583000,9.436223,105.886490,340.268921
13.7662020,8.791950,-4.522950,-3.156000,10.378622,107.703224,332.776794
13.7862978,8.529000,-6.001050,-3.673050,11.056570,109.402679,324.869568
13.8063946,8.692050,-6.925050,-3.987000,11.806956,109.735733,321.455292
13.8264923,9.589951,-7.512001,-3.322950,12.626927,105.257874,321.927704
13.8465881,10.330050,-7.395000,-2.743950,12.997125,102.187981,324.402161
13.8666849,10.102051,-7.168951,-2.854050,12.711841,102.974594,324.638458
13.8867817,9.610950,-7.339951,-2.599950,12.369518,102.133492,322.630768
13.9068785,9.630000,-7.708050,-2.056050,12.505130,99.463341,321.325500
13.9269753,9.871950,-7.078050,-1.648950,12.258598,97.730507,324.360016
13.9470720,10.986000,-5.610000,-2.037000,12.502546,99.376823,332.948883
13.9671679,11.841001,-4.260000,-3.091050,12.958066,103.800537,340.212952
13.9872656,10.573951,-3.594000,-2.764950,11.505226,103.905502,341.227509
14.0073614,8.197950,-3.783000,-1.194000,9.107311,97.533363,335.228729
14.0274582,7.329000,-3.690000,0.184050,8.207571,88.715065,333.275696
14.0475550,8.301001,-3.663000,0.546000,9.089681,86.556274,336.189484
14.0676508,8.935950,-3.427950,0.490950,9.583480,87.063522,339.012512
14.0877485,7.891951,-3.286950,-0.580950,8.568806,93.887535,337.388550
14.1078453,7.246950,-3.076050,-1.635000,8.040746,101.732307,337.000641
14.1279411,7.281000,-2.691000,-2.023050,8.021669,104.607628,339.716095
14.1480379,7.063050,-2.413050,-1.666050,7.647563,102.583008,341.137573
14.1681356,7.336051,-2.359950,-1.342950,7.822437,99.885468,342.167419
14.1882315,7.717051,-2.427000,-1.279950,8.190328,98.990799,342.541718
14.2083282,8.157001,-2.596950,-1.399950,8.674138,99.287796,342.340057
14.2284250,8.980950,-2.836950,-1.501050,9.537238,99.055336,342.469452
14.2485209,10.203000,-3.177000,-1.813950,10.839047,99.633965,342.704498
14.2686186,11.380951,-3.334950,-2.158950,12.054419,100.317360,343.667877
14.2887154,12.069000,-3.265950,-2.554950,12.761464,101.549133,344.858032
14.3088112,12.186001,-3.163050,-3.001950,12.942766,103.411339,345.449158
14.3289080,11.755051,-3.202950,-3.028950,12.554467,103.961197,344.758362
14.3490057,10.573951,-3.505050,-3.088950,11.560079,105.498215,341.660675
14.3691015,9.726001,-3.328050,-3.112950,10.740645,106.847717,341.110046
14.3891983,9.415051,-2.902050,-2.976000,10.291824,106.807770,342.868866
14.4092941,8.265000,-2.442000,-3.043050,9.139680,109.447884,343.539551
14.4293919,7.414950,-2.712000,-2.262000,8.212982,105.986900,339.910126
14.4494886,7.675951,-4.221000,-0.190950,8.762050,91.248734,331.193634
14.4695845,8.989051,-5.383050,2.175000,10.700976,78.272781,329.084930
14.4896812,10.798950,-5.323050,1.798950,12.173265,81.501778,333.760254
14.5097790,11.896050,-5.818950,-1.594050,13.338561,96.863647,333.934448
14.5298748,12.421051,-7.021050,-3.472050,14.684440,103.676765,330.522522
14.5499716,13.177051,-7.621950,-2.607000,15.444263,99.718086,329.953796
14.5700684,14.262001,-7.906950,-1.630050,16.388460,95.708267,330.995728
14.5901642,14.383950,-8.082001,-1.371000,16.555857,94.750137,330.669403
14.6102619,13.831051,-7.525950,-1.162950,15.788931,94.224007,331.447876
14.6303587,13.836000,-6.178051,-0.937950,15.181665,93.542091,335.938293
14.6504545,13.398001,-5.311050,-0.784950,14.433636,93.117477,338.376312
14.6705513,11.512951,-5.692050,-0.205050,12.844825,90.914688,333.692017
14.6906481,10.191001,-6.097050,0.100950,11.876056,89.512962,329.108856
14.7107449,9.823951,-5.995950,-0.793950,11.536541,93.946243,328.602600
14.7308416,9.460051,-5.389950,-2.221950,11.112208,101.534370,330.327271
14.7509375,8.718000,-5.158050,-2.884950,10.532424,105.897148,329.389099
14.7710352,7.390950,-4.695000,-2.121000,9.009318,103.616554,327.574799
14.7911320,6.543000,-4.482000,-0.921000,7.984198,96.623978,325.588593
14.8112278,6.040051,-3.922050,-0.145050,7.203175,91.153839,327.002686
14.8313246,5.191950,-3.547950,-0.279000,6.294612,92.540390,325.653015
14.8514214,4.708950,-3.414000,-0.483000,5.836342,94.747070,324.057800
14.8715181,4.227000,-3.214950,-0.504000,5.334553,95.421303,322.744293
14.8916149,3.892050,-2.929950,-0.339000,4.883399,93.980606,323.027435
14.9117117,3.993000,-2.439000,-0.198000,4.683159,92.423141,328.582611
14.9318075,4.036050,-2.134950,-0.442050,4.587278,95.529854,332.122498
14.9519053,3.775050,-2.073000,-0.708000,4.364584,99.335472,331.227417
14.9720011,3.583050,-2.161950,-0.691050,4.241442,99.376892,328.893951
14.9920979,3.829950,-2.572950,-0.636000,4.657584,97.848343,326.106903
15.0121946,4.596000,-2.976000,-0.688950,5.518555,97.171661,327.076141
15.0322924,5.664000,-3.301950,-1.254000,6.675050,100.828140,329.759033
15.0523882,6.217050,-3.625050,-2.032050,7.478096,105.767456,329.754303
15.0724850,6.423000,-4.036950,-2.419950,7.962918,107.692146,327.850037
15.0925808,7.402950,-4.762950,-2.218950,9.078167,104.147980,327.243347
15.1126776,9.537001,-6.619051,-2.374950,11.849328,101.562050,325.237854
15.1327753,11.344951,-8.607000,-2.190000,14.407791,98.742912,322.813721
15.1528711,12.142951,-9.046950,-1.036050,15.178010,93.914047,323.312531
15.1729679,12.636001,-9.073951,-0.186000,15.557625,90.685020,324.317749
15.1930647,13.204051,-9.418051,-1.120050,16.257341,93.950523,324.500885
15.2131615,12.970951,-9.172050,-3.988950,16.379372,104.095276,324.735016
15.2332582,11.961000,-8.662050,-6.126000,15.988262,112.529320,324.088287
15.2533541,10.651051,-7.735050,-6.300000,14.593350,115.575714,324.011932
15.2734509,10.108951,-5.859000,-6.271950,13.261076,118.226570,329.904053
15.2935486,10.464001,-4.357950,-6.207000,12.923386,118.704483,337.389709
15.3136444,10.069051,-3.871950,-5.757000,12.227871,118.086868,338.966278
15.3337412,8.359051,-4.285950,-4.426950,10.384651,115.232811,332.854340
15.3538380,7.093950,-4.674000,-2.514000,8.859492,106.484947,326.620270
15.3739338,7.201951,-4.414950,-1.783050,8.633606,101.918747,328.490814
15.3940315,7.290000,-4.248000,-2.506950,8.801955,106.547935,329.769958
15.4141283,6.616951,-4.425000,-2.253000,8.272888,105.803284,326.227875
15.4342241,5.997000,-4.690950,-1.491000,7.758358,101.080025,321.966919
15.4543209,6.246000,-4.420050,-1.153050,7.738145,98.569481,324.714447
15.4744186,6.619950,-4.099050,-1.507950,7.930943,100.960663,328.234344
15.4945145,6.610050,-3.802050,-1.852950,7.847405,103.657806,330.092804
15.5146112,6.691950,-3.610050,-2.083050,7.883766,105.320618,331.654846
15.5347080,6.972000,-3.634050,-2.158950,8.153293,105.354767,332.469910
15.5548038,7.039050,-3.751950,-2.068050,8.240278,104.534828,331.941528
15.5749016,7.294950,-4.003050,-1.776000,8.508518,102.048058,331.244537
15.5949974,7.734000,-4.603950,-1.587000,9.139458,99.999680,329.235199
15.6150942,7.879951,-5.131050,-1.410000,9.508386,98.527855,326.929749
15.6351910,7.983000,-5.356050,-1.612950,9.747676,99.524551,326.141083
15.6552887,8.452050,-5.494950,-1.788000,10.238583,100.057335,326.970795
15.6753845,8.931001,-5.638950,-1.354950,10.648776,97.310127,327.732056
15.6954813,9.352950,-5.743950,-1.180050,11.039165,96.136452,328.444550
15.7155771,9.384001,-5.718000,-1.435950,11.082281,97.444847,328.644592
15.7356749,9.160951,-5.524050,-1.383000,10.786605,97.366432,328.910034
15.7557716,9.016951,-5.269950,-0.913950,10.483944,95.001175,329.695892
15.7758675,8.815950,-5.316000,-0.532950,10.308485,92.963524,328.910095
15.7959642,9.075001,-6.040950,-0.574050,10.916880,93.014214,326.349518
15.8160620,9.697050,-7.275001,-0.516000,12.133617,92.437325,323.121735
15.8361578,10.909051,-8.344951,0.310950,13.738351,88.703072,322.585571
15.8562546,12.970951,-9.220051,0.589050,15.924883,87.880188,324.593903
15.8763514,13.795051,-9.238951,0.211050,16.604403,89.271721,326.188629
15.8964472,13.539001,-8.422050,-0.343950,15.948472,91.235756,328.115967
15.9165449,13.612950,-7.186050,-0.805950,15.414321,92.997124,332.171173
15.9366417,13.513051,-6.580050,-0.934950,15.059010,93.559540,334.036682
15.9567375,12.399000,-6.748050,-1.012050,14.152584,94.100716,331.443146
15.9768343,11.254050,-6.741000,-0.883050,13.148174,93.850967,329.079041
15.9969311,10.500001,-6.511050,-0.624000,12.370658,92.891335,328.196960
16.0170269,9.705001,-6.541950,-0.267000,11.707068,91.306847,326.016876
16.0371246,8.923950,-6.682950,-0.148050,11.149917,90.760803,323.171265
16.0572205,8.232000,-6.576000,-0.028050,10.536147,90.152534,321.380951
16.0773182,7.561050,-6.235050,0.007050,9.800275,89.958786,320.490082
16.0974140,7.183050,-5.413950,0.511950,9.009394,86.742470,322.994232
16.1175098,7.240050,-4.879950,0.766050,8.764648,84.985825,326.019196
16.1376076,6.958050,-4.576050,0.879000,8.374207,83.974838,326.668579
16.1577053,5.635050,-4.317000,1.168950,7.194215,80.648849,322.544342
16.1778011,3.730950,-3.862050,1.171050,5.496069,77.697647,314.010834
16.1978970,2.874000,-3.451950,0.802050,4.562797,79.875931,309.779846
16.2179947,2.941050,-3.234000,0.601050,4.412459,82.171028,312.283875
16.2380905,3.181050,-3.330000,0.582000,4.641843,82.797226,313.689514
16.2581882,3.099000,-3.402000,0.517050,4.630847,83.589363,312.331482
16.2782841,3.097050,-3.727950,0.342000,4.858631,85.963600,309.718628
16.2983799,3.468000,-3.976950,-0.358050,5.288795,93.881882,311.089233
16.3184776,4.090950,-4.378950,-1.624950,6.208988,105.171509,313.052521
16.3385735,5.046000,-4.710000,-2.458950,7.327527,109.607635,316.972504
16.3586712,6.847050,-5.316000,-2.155050,8.932312,103.961189,322.174500
16.3787670,7.710001,-5.905050,-1.462050,9.820963,98.561470,322.551666
16.3988647,8.173950,-6.973050,-1.755000,10.886547,99.277031,319.533112
16.4189606,8.826000,-8.209050,-1.888950,12.200611,98.906601,317.074158
16.4390583,9.994050,-9.310950,-2.230950,13.840230,99.276154,317.026550
16.4591541,10.545000,-9.861000,-2.839950,14.713996,101.128502,316.919800
16.4792519,10.912050,-10.051050,-3.517050,15.246839,103.336761,317.351929
16.4993477,11.328000,-9.598050,-4.279050,15.451745,106.077057,319.725891
16.5194435,11.929951,-9.543000,-4.621050,15.960786,106.829536,321.343018
16.5395412,11.878950,-9.199950,-3.148050,15.351181,101.833534,322.243103
16.5596371,11.827050,-7.687050,-2.205000,14.276971,98.884583,326.977936
16.5797348,12.181050,-5.569950,-3.205950,13.772452,103.460793,335.427124
16.5998306,12.837001,-3.799950,-4.044000,13.985069,106.808006,343.510437
16.6199265,12.028050,-3.091050,-3.634950,12.939917,106.314514,345.587616
16.6400242,9.784051,-3.189000,-2.157000,10.514277,101.838257,341.947205
16.6601219,8.541000,-3.100050,-1.129050,9.156077,97.083260,340.051086
16.6802177,8.365951,-2.941950,-1.620000,9.014910,100.352417,340.625397
16.7003136,8.068951,-2.896950,-3.061950,9.103616,109.654312,340.250610
16.7204113,7.852951,-2.884950,-3.774000,9.177955,114.280411,339.828094
16.7405071,8.014050,-2.812950,-3.501000,9.186659,112.401596,340.658813
16.7606049,8.083051,-2.692950,-3.237000,9.114048,110.803619,341.573975
16.7807007,8.350950,-2.533050,-3.604050,9.441605,112.440269,343.126160
16.8007965,8.116950,-2.575950,-3.271050,9.122509,111.012352,342.392944
16.8208942,7.978050,-3.139050,-2.365050,8.893615,105.422028,338.522308
16.8409901,8.236051,-3.771000,-1.470000,9.176811,99.217712,335.398621
16.8610878,8.143050,-3.984000,-1.527000,9.193109,99.561295,333.929749
16.8811836,8.023050,-4.084950,-1.816950,9.184631,101.409805,333.016998
16.9012794,8.133000,-4.171050,-1.750050,9.306236,100.839081,332.848755
16.9213772,8.392051,-4.372050,-1.810050,9.634191,100.828957,332.481598
16.9414749,8.251050,-4.461000,-1.836000,9.557784,101.075058,331.601746
16.9615707,7.978050,-4.827000,-2.265000,9.595803,103.652977,328.824585
16.9816666,7.366951,-5.136000,-2.782050,9.401609,107.212242,325.117035
17.0017643,7.354950,-5.253000,-2.554950,9.392395,105.784698,324.465088
17.0218601,8.488050,-5.364000,-1.939050,10.226408,100.930145,327.709259
17.0419579,9.798000,-5.517000,-1.393050,11.330432,97.062248,330.617279
17.0620537,10.936050,-5.899951,-1.098000,12.474463,95.049698,331.653351
17.0821495,11.548950,-6.700050,-0.718050,13.371033,93.078377,329.880096
17.1022472,11.842951,-7.704000,0.208050,14.129769,89.156334,326.955444
17.1223431,12.198001,-8.247001,1.561950,14.806889,83.944710,325.937592
17.1424408,13.098001,-7.857000,2.782950,15.525298,79.673767,329.042023
17.1625366,14.077950,-6.798000,2.626950,15.852519,80.461411,334.224915
17.1826344,14.446951,-6.373950,0.727950,15.807325,87.360512,336.193085
17.2027302,13.426050,-6.721951,-0.937950,15.044042,93.574532,333.404480
17.2228279,12.207001,-7.261050,-0.627000,14.217133,92.527664,329.254700
17.2429237,11.961000,-7.288950,0.582000,14.019025,87.620682,328.642151
17.2630196,11.653951,-6.849000,0.970050,13.552282,85.895355,329.557343
17.2831173,10.483050,-6.343050,0.637050,12.269249,87.023720,328.822845
17.3032131,9.202050,-6.016950,0.280050,10.998175,88.540901,326.820496
17.3233109,8.593050,-5.962050,0.442950,10.468178,87.574867,325.246216
17.3434086,8.656051,-5.731950,1.284000,10.460934,82.949600,326.487885
17.3635025,8.521050,-5.341950,1.750950,10.208357,80.123718,327.915894
17.3836002,7.822051,-4.966050,1.381950,9.367812,81.516701,327.589417
17.4036961,6.712950,-4.750950,0.832950,8.266138,84.216690,324.711853
17.4237938,5.572950,-4.638000,0.802050,7.294662,83.687553,320.231628
17.4438915,4.552950,-4.675950,0.820950,6.577828,82.830467,314.236420
17.4639874,4.255950,-4.429950,0.805050,6.195617,82.533951,313.852386
17.4840832,4.756950,-4.087050,0.121950,6.272753,88.886032,319.331665
17.5041790,4.953000,-3.939000,-0.813000,6.380352,97.320671,321.505615
17.5242767,4.471950,-4.012950,-1.105950,6.109438,100.429367,318.096466
17.5443745,3.973050,-4.285950,-1.162950,5.958771,101.254425,312.830322
17.5644703,4.027950,-4.783950,-1.230000,6.373654,101.126854,310.096436
17.5845661,4.639050,-5.160000,-1.498050,7.098629,102.182938,311.956818
17.6046619,5.430000,-5.593950,-2.040000,8.058460,104.664001,314.147949
17.6247597,6.040051,-6.183000,-2.346000,8.956306,105.185112,314.329956
17.6448574,7.266000,-7.383000,-2.515950,10.659900,103.651756,314.542389
17.6649532,8.869050,-8.524950,-2.964000,12.653858,103.546646,316.133331
17.6850510,10.351050,-9.136050,-3.529050,14.250118,104.338531,318.567719
17.7051468,11.149051,-9.118951,-3.586950,14.843275,103.984230,320.719818
17.7252426,11.038951,-8.748000,-4.023000,14.648224,105.940613,321.604340
17.7453403,10.834950,-8.025001,-4.405950,14.184822,108.096008,323.474182
17.7654362,12.070951,-7.066950,-4.353000,14.649172,107.286499,329.653107
17.7855339,12.528001,-5.869051,-4.126050,14.436789,106.606743,334.898102
17.8056316,10.717951,-4.789050,-3.393000,12.219735,106.120934,335.923706
17.8257256,8.683950,-4.477050,-2.626050,10.116873,105.044632,332.726440
17.8458233,7.698000,-4.405950,-1.795050,9.049520,101.440994,330.215332
17.8659191,8.232000,-4.300050,-1.933950,9.486645,101.762787,332.419342
17.8860168,9.304951,-3.916950,-2.659950,10.440304,104.760376,337.171173
17.9061146,9.208950,-3.382950,-2.863050,10.219892,106.268852,339.828949
17.9262085,8.620050,-3.000000,-2.935050,9.587481,107.826378,340.810791
17.9463062,8.152950,-2.679000,-2.506950,8.940495,106.284317,341.809845
17.9664040,8.095051,-2.422950,-1.884000,8.657366,102.569176,343.336914
17.9864998,8.530951,-1.981950,-1.321050,8.857224,98.577637,346.920807
18.0065975,8.787001,-1.558050,-0.993000,8.979139,96.349312,349.945221
18.0266914,8.557051,-1.407000,-1.266000,8.763876,98.305817,350.662659
18.0467892,7.822051,-1.359000,-1.948950,8.174948,103.792435,350.143829
18.0668869,7.111050,-1.314000,-2.554950,7.669511,109.458908,349.530823
18.0869827,7.402950,-1.498050,-2.908950,8.093814,111.063606,348.560181
18.1070805,8.140950,-1.891050,-2.976000,8.871737,109.599739,346.922760
18.1271744,8.308050,-2.455950,-2.571000,9.036893,106.528992,343.531738
18.1472721,8.758950,-2.956950,-2.077950,9.475265,102.668076,341.345734
18.1673698,9.652050,-3.153000,-2.338950,10.419893,102.971695,341.909515
18.1874657,10.144951,-3.534000,-3.316050,11.243014,107.154129,340.794189
18.2075634,10.789950,-4.057950,-2.796000,11.862023,103.633492,339.389435
18.2276611,11.122050,-4.300050,-1.695000,12.044230,98.090164,338.862305
18.2477551,11.130000,-4.381950,-1.474050,12.052021,97.025284,338.510132
18.2678528,10.741950,-4.426950,-1.873950,11.768562,99.162415,337.602570
18.2879486,9.829050,-4.767000,-3.105000,11.356740,105.867043,334.127045
18.3080463,9.115050,-5.982000,-5.076000,12.026398,114.965439,326.724030
18.3281441,9.640051,-7.191000,-6.181050,13.522073,117.200661,323.278900
18.3482380,10.114051,-7.969050,-4.441950,13.620966,109.032913,321.764771
18.3683357,9.967951,-9.256050,-0.532950,13.613176,92.243675,317.120789
18.3884315,9.379050,-10.563001,3.127950,14.468160,77.514328,311.602356
18.4085293,9.745050,-10.503000,3.211950,14.683175,77.364349,312.856232
18.4286270,10.818001,-9.387000,1.012950,14.358655,85.954636,319.051147
18.4487228,9.946951,-7.926001,1.092000,12.765413,85.092712,321.451202
18.4688187,8.830050,-7.014000,1.447050,11.369254,82.687706,321.538727
18.4889164,8.167050,-6.796051,1.207050,10.693174,83.518616,320.235138
18.5090122,7.932000,-6.846000,1.129950,10.538554,83.844879,319.202972
18.5291100,8.269951,-6.697950,0.963000,10.685597,84.829414,320.995483
18.5492058,9.040951,-6.537000,0.477000,11.166857,87.551826,324.131439
18.5693016,8.761050,-6.733950,-0.078000,11.050257,90.404434,322.453278
18.5893993,7.297950,-7.407001,-0.387000,10.405456,92.131439,314.575104
18.6094952,6.679950,-7.537951,0.271050,10.075510,88.458450,311.546600
18.6295929,7.671000,-6.724051,1.308000,10.284355,82.693130,318.763672
18.6496887,8.167050,-6.112950,1.590000,10.324581,81.141113,323.185547
18.6697845,7.270950,-5.782950,1.264950,9.375998,82.246376,321.503021
18.6898823,5.559000,-5.596050,0.406950,7.898346,87.046616,314.809692
18.7099781,4.360950,-5.251050,0.352050,6.834863,87.047501,309.709320
18.7300758,4.159950,-4.948950,0.346950,6.474385,86.928154,310.049469
18.7501736,4.852050,-4.614000,-0.364950,6.705564,93.119865,316.440552
18.7702675,5.547000,-4.360050,-1.378950,7.188933,101.058762,321.831970
18.7903652,5.463000,-4.648050,-1.767000,7.387221,103.839142,319.608063
18.8104610,4.966950,-5.565000,-0.979050,7.523188,97.477547,311.750000
18.8305588,5.719050,-6.516000,-0.247950,8.673367,91.638168,311.273224
18.8506565,7.312050,-7.033051,-0.769950,10.174611,94.339928,316.114227
18.8707523,8.751000,-7.215000,-2.313000,11.575241,101.526611,320.495209
18.8908482,8.638950,-7.656000,-3.265950,11.996343,105.797928,318.452026
18.9109440,8.179050,-8.440950,-2.964000,12.121543,104.153664,314.097198
18.9310417,8.739000,-9.280050,-1.891050,12.886642,98.438339,313.280121
18.9511395,9.355050,-10.153951,-1.564950,13.894917,96.466805,312.655029
18.9712353,8.931001,-10.489051,-2.461050,13.994274,100.128777,310.413055
18.9913311,7.575000,-10.306951,-2.746050,13.082608,102.116539,306.313690
19.0114269,6.289050,-9.880951,-1.489050,11.806889,97.245270,302.476044
19.0315247,6.007051,-9.325050,-0.010950,11.092401,90.056557,302.789001
19.0516224,6.190950,-8.709001,1.189950,10.751305,83.645508,305.407806
19.0717182,6.285000,-7.869000,1.710000,10.215014,80.363281,308.614502
19.0918140,6.688951,-6.733950,0.778050,9.523314,85.313736,314.807922
19.1119118,7.372050,-6.412951,-0.397050,9.779096,92.326958,318.979980
19.1320076,7.731000,-6.232950,-1.213050,10.004476,96.964294,321.123260
19.1521053,7.345950,-5.917050,-1.552950,9.559609,99.349083,321.149078
19.1722012,7.024951,-5.706000,-1.654050,9.200232,100.357155,320.914856
19.1922989,7.261950,-5.614950,-1.276050,9.267788,97.914001,322.288757
19.2123947,7.650001,-5.730000,-0.544950,9.573525,93.263191,323.166077
19.2324905,7.789051,-5.752050,-0.174000,9.684299,91.029503,323.554901
19.2525883,7.690051,-5.701050,-0.139950,9.573841,90.837578,323.448456
19.2726841,7.813050,-5.323050,-0.291000,9.458504,91.763039,325.733307
19.2927818,8.316000,-4.933050,-0.639000,9.690158,93.781013,329.323578
19.3128777,8.442000,-4.741050,-0.744000,9.710740,94.394089,330.681305
19.3329735,8.433001,-4.834050,-1.314000,9.808677,97.698662,330.177368
19.3530712,7.954051,-4.825050,-2.092050,9.535444,102.673630,328.758362
19.3731689,7.180050,-4.597050,-2.406000,8.858602,105.759529,327.370453
19.3932648,6.459000,-4.627950,-2.013000,8.196876,104.216194,324.377960
19.4133606,6.193950,-4.911000,-1.242000,8.001594,98.929504,321.590149
19.4334564,6.390000,-5.050050,-0.876000,8.191611,96.138870,321.680511
19.4535542,6.655951,-4.849050,-0.961950,8.290977,96.662674,323.925598
19.4736519,6.607950,-5.143050,-1.429050,8.494596,99.684952,322.105927
19.4937477,6.543000,-5.791950,-1.630050,8.889016,100.566582,318.484314
19.5138435,7.300050,-6.130050,-1.624950,9.669991,99.673912,319.978912
19.5339394,8.593050,-6.118050,-2.190000,10.773446,101.728691,324.550018
19.5540371,9.099000,-6.456000,-2.494950,11.432258,102.605545,324.643219
19.5741348,9.100950,-7.660050,-1.567950,11.998422,97.508873,319.913483
19.5942307,9.568050,-9.097051,0.271050,13.205203,88.823868,316.445496
19.6143265,10.492950,-9.667951,1.726950,14.371974,83.098610,317.343292
19.6344223,11.596951,-9.133050,1.851000,14.877099,82.852768,321.778198
19.6545200,12.423000,-8.113050,1.675950,14.931890,83.555565,326.852783
19.6746178,12.888000,-7.624950,1.162050,15.019680,85.562675,329.390106
19.6947136,12.667050,-8.116051,0.604050,15.056205,87.700691,327.351440
19.7148094,11.875051,-8.740951,0.292050,14.748096,88.865326,323.644073
19.7349072,10.966950,-9.037951,0.867000,14.237635,86.508820,320.507782
19.7550030,10.239000,-8.784000,1.693050,13.596404,82.846855,319.373840
19.7751007,9.304951,-8.443951,2.020950,12.726612,80.862915,317.777252
19.7951965,8.137950,-8.119950,1.653000,11.614311,81.817627,315.063446
19.8152943,6.943050,-7.593000,0.795000,10.319478,85.581627,312.439850
19.8353901,6.058950,-6.880050,0.283050,9.172028,88.231567,311.368927
19.8554859,5.722050,-6.118050,0.309000,8.382593,87.887482,313.084412
19.8755836,6.009000,-5.517000,0.847950,8.201488,84.065598,317.444244
19.8956814,6.256050,-5.071050,1.279050,8.154120,80.975349,320.972351
19.9157772,6.150000,-4.726950,1.221000,7.852222,81.054359,322.453766
19.9358730,6.172050,-4.365000,0.703950,7.592298,84.679955,324.731262
19.9559689,6.330000,-3.987000,0.049950,7.481148,89.617447,327.794891
19.9760666,6.274951,-3.778050,-0.490050,7.340900,93.827690,328.948517
19.9961643,5.941950,-3.795000,-0.531000,7.070415,94.307068,327.434479
20.0162601,5.488950,-3.994050,-0.484950,6.805600,94.086220,323.958374
20.0363560,4.915050,-4.384050,-0.282000,6.592203,92.451736,318.268158
20.0564518,4.443000,-4.755000,-0.151950,6.509483,91.337570,313.057251
20.0765495,4.462050,-4.995000,-0.349050,6.706844,92.983238,311.774536
20.0966473,4.675050,-5.064000,-0.868050,6.946488,97.178589,312.712982
20.1167431,5.259000,-5.431050,-1.570050,7.721298,101.732353,314.077942
20.1368408,6.214950,-6.424950,-1.825950,9.123578,101.544868,314.048157
20.1569347,6.499950,-7.432950,-1.825950,10.041524,100.476952,311.168976
20.1770325,7.381051,-8.119950,-2.083050,11.169271,100.748497,312.270905
20.1971302,8.095051,-8.716950,-2.353050,12.126497,101.188766,312.881500
20.2172260,8.374950,-9.354000,-2.737050,12.850236,102.297989,311.839142
20.2373238,8.272051,-9.505051,-3.007050,12.954349,103.422310,311.032379
20.2574196,8.401951,-9.346951,-3.028950,12.927985,103.550011,311.952301
20.2775154,9.084001,-9.651000,-2.812950,13.548931,101.982574,313.266510
20.2976131,10.038000,-9.538051,-2.250000,14.028483,99.229416,316.462952
20.3177090,11.086950,-8.452950,-2.325000,14.134301,99.467812,322.677246
20.3378067,11.889001,-6.669000,-3.610950,14.101874,104.836510,330.710236
20.3579025,12.058950,-5.146050,-5.103000,14.069141,111.266640,336.890076
20.3779984,10.702950,-4.591950,-5.554950,12.903358,115.499565,336.778931
20.3980961,9.046050,-4.942050,-4.104000,11.094940,111.709351,331.351288
20.4181919,8.338950,-5.128950,-2.320050,10.061155,103.332092,328.406006
20.4382896,8.659950,-4.591950,-2.253000,10.057672,102.944557,332.065155
20.4583874,8.965051,-3.625050,-3.132000,10.164770,107.946152,337.983887
20.4784813,8.641050,-3.037950,-3.385950,9.765324,110.287560,340.629761
20.4985790,8.317950,-2.880000,-2.782050,9.231603,107.539398,340.902130
20.5186768,8.251050,-2.827050,-1.672950,8.880923,100.858009,341.087036
20.5387726,7.777050,-2.842050,-0.852000,8.323801,95.874916,339.925659
20.5588703,6.819000,-2.808000,-0.925950,7.432430,97.156639,337.618591
20.5789642,6.334950,-2.674050,-1.108050,6.964906,99.154106,337.114868
20.5990620,6.330000,-2.770050,-1.126950,7.000864,99.263374,336.365509
20.6191597,6.780000,-3.133950,-1.321050,7.585197,100.029869,335.191986
20.6392555,7.650001,-3.328050,-1.330950,8.448069,99.064423,336.489075
20.6593533,8.407050,-3.414000,-1.675950,9.227280,100.464714,337.898529
20.6794472,8.953051,-3.535950,-2.356050,9.910148,103.753258,338.448761
20.6995449,8.181001,-3.883950,-2.823000,9.485946,107.313400,334.603851
