ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
10,Still,0.9999999999999999,1.193233261495494,0.8190167985186895,1.1923958104781007,-0.31127120380615975,0.3580388572430951,-0.22302841700314233,-0.10971790965041091,-0.18410412474363508,-0.5223740227267454,-0.7373217333124853,-0.7353314273249786,-0.32522526218285774,-0.4445604734124214,-0.22302841700314233,-0.10971790965041091,-0.2298736239258245,0.06395578687058404,-0.20593811983381335,-0.07435081777080446,-0.31967551357379503,-0.16936459279134394,-0.22302841700314233,-0.10971790965041091,-0.21415959540739057,0.8076820876118747,-0.7052730903683427,0.06830109140082317,-0.8127865100965492,0.06857749966782765,-0.5702557135144771,-0.3100145973494718,-0.8500787830396876,0.8001304087976983,-0.6987522514018604,0.06632739528992143,-0.8077789015226516,0.06661187321637346,-0.5702557135144771,-0.06237198446673522,-0.8459106662153185,0.8012092200568663,-0.7071361872159091,0.061341215641327565,-0.8116481947755144,0.0616460800758576,-0.39357406685404667,0.18527062841600156,-0.8512172607741421
11,Still,1.0999999999999999,1.193233261495494,0.8190167985186895,1.1923958104781007,-0.31127120380615975,0.3580388572430951,-0.22302841700314233,-0.10971790965041091,-0.18410412474363508,-0.5223740227267454,-0.7373217333124853,-0.7353314273249786,-0.32522526218285774,-0.4445604734124214,-0.22302841700314233,-0.10971790965041091,-0.2298736239258245,0.06395578687058404,-0.20593811983381335,-0.07435081777080446,-0.31967551357379503,-0.16936459279134394,-0.22302841700314233,-0.10971790965041091,-0.21415959540739057,0.8076820876118747,-0.7052730903683427,0.06819721265814413,-0.812696159739913,0.06847404564406691,-0.5702557135144771,-0.3100145973494718,-0.850019185691972,0.8001304087976983,-0.6987522514018604,0.0667429102606376,-0.8079466168382613,0.06702568931141645,-0.5702557135144771,-0.06237198446673522,-0.8454968776983319,0.8012092200568663,-0.7071361872159091,0.06121136721297877,-0.8116138459312617,0.06151676254615667,-0.5702557135144771,0.061449321974633285,-0.851291910553978
12,Still,1.2,1.193233261495494,0.8190167985186895,1.1923958104781007,-0.31127120380615975,0.3580388572430951,-0.22302841700314233,-0.10971790965041091,-0.18410412474363508,-0.5223740227267454,-0.7373217333124853,-0.7353314273249786,-0.32522526218285774,-0.4445604734124214,-0.22302841700314233,-0.10971790965041091,-0.2298736239258245,0.06395578687058404,-0.20593811983381335,-0.07435081777080446,-0.31967551357379503,-0.16936459279134394,-0.22302841700314233,-0.10971790965041091,-0.21415959540739057,0.8076820876118747,-0.7052730903683427,0.06832706108649293,-0.8128030443531263,0.06860336317376783,-0.5702557135144771,-0.3100145973494718,-0.8501001515916646,0.8001304087976983,-0.6987522514018604,0.0666130618322888,-0.8079396399617746,0.06689637178171551,-0.5702557135144771,-0.06237198446673522,-0.8457718937670067,0.8012092200568663,-0.7071361872159091,0.061159427841639254,-0.811667520860544,0.06146503553427629,-0.5702557135144771,0.061449321974633285,-0.8514606978636574
13,Still,1.3,1.193233261495494,0.8190167985186895,1.1923958104781007,-0.31127120380615975,0.3580388572430951,-0.22302841700314233,-0.10971790965041091,-0.18410412474363508,-0.5223740227267454,-0.7373217333124853,-0.7353314273249786,-0.32522526218285774,-0.4445604734124214,-0.22302841700314233,-0.10971790965041091,-0.2298736239258245,0.06395578687058404,-0.20593811983381335,-0.07435081777080446,-0.31967551357379503,-0.16936459279134394,-0.22302841700314233,-0.10971790965041091,-0.21415959540739057,0.8076820876118747,-0.7052730903683427,0.06835303077216269,-0.8127297658242132,0.06862922667970803,-0.5702557135144771,-0.3100145973494718,-0.8497327291064459,0.8001304087976983,-0.6987522514018604,0.06663903151795855,-0.8079640621347122,0.06692223528765569,-0.5702557135144771,-0.06237198446673522,-0.8457320522936647,0.8012092200568663,-0.7071361872159091,0.061237336898648534,-0.8116356174205256,0.06154262605209686,-0.39357406685404667,0.061449321974633285,-0.8513394092962974
14,Still,1.4000000000000001,1.193233261495494,0.8190167985186895,1.1923958104781007,-0.31127120380615975,0.3580388572430951,-0.22302841700314233,-0.10971790965041091,-0.18410412474363508,-0.5223740227267454,-0.7373217333124853,-0.7353314273249786,-0.32522526218285774,-0.4445604734124214,-0.22302841700314233,-0.10971790965041091,-0.2298736239258245,0.06395578687058404,-0.20593811983381335,-0.07435081777080446,-0.31967551357379503,-0.16936459279134394,-0.22302841700314233,-0.10971790965041091,-0.21415959540739057,0.8076820876118747,-0.7052730903683427,0.06830109140082317,-0.81272682205618,0.06857749966782765,-0.5702557135144771,-0.3100145973494718,-0.8501546642925103,0.8001304087976983,-0.6987522514018604,0.06669097088929807,-0.8079417043790149,0.06697396229953607,-0.5702557135144771,-0.06237198446673522,-0.8456780712745011,0.8012092200568663,-0.7071361872159091,0.06128927626998805,-0.8116999976887481,0.06159435306397723,-0.39357406685404667,0.061449321974633285,-0.8512861539857062
15,Still,1.5000000000000002,1.193233261495494,0.8190167985186895,1.19296526789208,-0.3115275700137178,0.4328836394424729,-0.5612586113611412,0.9123131054353637,-0.17461364566338136,-0.5272936473686757,-0.7373217333124853,-0.7362311700390661,-0.3217277905251958,-0.4433465691902318,-0.5612586113611412,-0.6207334171932987,-0.22973266172753393,0.06395578687058404,-0.20593811983381335,-0.07391423375342034,-0.3197170256389314,-0.1425259291288707,-0.5612586113611412,0.9123131054353637,-0.2107922370690978,0.8076820876118747,-0.7052730903683427,0.06811930360113486,-0.8126844148956585,0.06839645512624634,-0.5702557135144771,-0.3100145973494718,-0.8502304872769166,0.8001304087976983,-0.6987522514018604,0.06640530434693072,-0.8076820469487663,0.06668946373419402,-0.5702557135144771,-0.06237198446673522,-0.8456037430692084,0.8012092200568663,-0.7071361872159091,0.06136718532699732,-0.8115752394208132,0.06167194358179778,-0.21689242019361618,0.061449321974633285,-0.8511022569957557
16,Still,1.6000000000000003,1.193233261495494,0.8190167985186895,1.1923958104781007,-0.31127120380615975,0.3580388572430951,-0.22302841700314233,-0.10971790965041091,-0.18410412474363508,-0.5223740227267454,-0.7373217333124853,-0.7353314273249786,-0.32522526218285774,-0.4445604734124214,-0.22302841700314233,-0.10971790965041091,-0.2298736239258245,0.06395578687058404,-0.20593811983381335,-0.07435081777080446,-0.31967551357379503,-0.16936459279134394,-0.22302841700314233,-0.10971790965041091,-0.21415959540739057,0.8076820876118747,-0.7052730903683427,0.06811930360113486,-0.8128030443531263,0.06839645512624634,-0.5702557135144771,-0.3100145973494718,-0.8503230782409542,0.8001304087976983,-0.6987522514018604,0.06653515277527952,-0.8079118585602475,0.06681878126389496,-0.5702557135144771,-0.06237198446673522,-0.8457767077265407,0.8012092200568663,-0.7071361872159091,0.06128927626998805,-0.8116608223285429,0.06159435306397723,-0.39357406685404667,0.30909193485736985,-0.8512331591158993
17,Still,1.7000000000000004,1.193233261495494,0.8190167985186895,1.1923958104781007,-0.31127120380615975,0.3580388572430951,-0.22302841700314233,-0.10971790965041091,-0.18410412474363508,-0.5223740227267454,-0.7373217333124853,-0.7353314273249786,-0.32522526218285774,-0.4445604734124214,-0.22302841700314233,-0.10971790965041091,-0.2298736239258245,0.06395578687058404,-0.20593811983381335,-0.07435081777080446,-0.31967551357379503,-0.16936459279134394,-0.22302841700314233,-0.10971790965041091,-0.21415959540739057,0.8076820876118747,-0.7052730903683427,0.06837900045783245,-0.8128376926981454,0.06865509018564822,-0.5702557135144771,-0.3100145973494718,-0.8499765640256093,0.8001304087976983,-0.6987522514018604,0.06614560749023311,-0.807693886450214,0.06643082867479215,-0.5702557135144771,-0.06237198446673522,-0.8459806792395151,0.8012092200568663,-0.7071361872159091,0.06126330658431829,-0.8116191247906518,0.061568489558037044,-0.39357406685404667,0.18527062841600156,-0.8513926834485197
18,Still,1.8000000000000005,1.193233261495494,0.8190167985186895,1.1923958104781007,-0.31127120380615975,0.3580388572430951,-0.22302841700314233,-0.10971790965041091,-0.18410412474363508,-0.5223740227267454,-0.7373217333124853,-0.7353314273249786,-0.32522526218285774,-0.4445604734124214,-0.22302841700314233,-0.10971790965041091,-0.2298736239258245,0.06395578687058404,-0.20593811983381335,-0.07435081777080446,-0.31967551357379503,-0.16936459279134394,-0.22302841700314233,-0.10971790965041091,-0.21415959540739057,0.8076820876118747,-0.7052730903683427,0.06822318234381389,-0.8127999933743847,0.06849990915000709,-0.5702557135144771,-0.3100145973494718,-0.8501621081318634,0.8001304087976983,-0.6987522514018604,0.0667429102606376,-0.8078843545854258,0.06702568931141645,-0.5702557135144771,-0.06237198446673522,-0.8455507068362458,0.8012092200568663,-0.7071361872159091,0.06141912469833685,-0.811660214077004,0.061723670593678163,-0.21689242019361618,0.18527062841600156,-0.8511896038005569
19,Still,1.9000000000000006,1.193233261495494,0.8190167985186895,1.1923138086104874,-0.3099472753598642,0.28342168208537794,-0.22302841700314233,-0.10971790965041091,-0.1905297667867045,-0.5223740227267454,-0.7373217333124853,-0.7356548791361189,-0.3251322905827526,-0.4463054607318189,-0.22302841700314233,-0.10971790965041091,-0.23002252974389895,0.06395578687058404,-0.20754715424253004,-0.07507516760138623,-0.3208308208636231,-0.196279125467704,-0.22302841700314233,-0.10971790965041091,-0.2164778642974158,0.8076820876118747,-0.7052730903683427,0.06809333391546508,-0.8126716595533071,0.06837059162030616,-0.5702557135144771,-0.4338359037908402,-0.8505484296186276,0.8001304087976983,-0.6987522514018604,0.06650918308960975,-0.8078703673093298,0.06679291775795478,-0.5702557135144771,-0.06237198446673522,-0.8455515446496806,0.8012092200568663,-0.7071361872159091,0.06128927626998805,-0.8116608223285429,0.06159435306397723,-0.39357406685404667,0.061449321974633285,-0.8513160933605599
20,Still,2.0000000000000004,1.193233261495494,0.8190167985186895,1.1936334312578158,-0.31026714893063556,0.4331871154980203,-0.5612586113611412,0.9123131054353637,-0.17461048999555745,-0.5223740227267454,-0.7373217333124853,-0.7356047668836888,-0.3263066780560822,-0.44306206038815604,-0.5612586113611412,0.9123131054353637,-0.22968277330326212,0.06395578687058404,-0.2067426370381717,-0.07391423375342034,-0.31977742497975675,-0.1425259291288707,-0.5612586113611412,0.9123131054353637,-0.21078431178998397,0.8076820876118747,-0.7052730903683427,0.06804139454412557,-0.8125640292584474,0.06831886460842579,-0.5702557135144771,-0.3100145973494718,-0.8496842003371665,0.8001304087976983,-0.6987522514018604,0.06663903151795855,-0.8078397820510899,0.06692223528765569,-0.5702557135144771,-0.06237198446673522,-0.845590823656502,0.8012092200568663,-0.7071361872159091,0.061341215641327565,-0.8116288655820606,0.0616460800758576,-0.39357406685404667,0.18527062841600156,-0.851131435785649
21,Still,2.1000000000000005,1.193233261495494,0.8190167985186895,1.1929880461886389,-0.3101755226346441,0.35828543153822745,-0.22302841700314233,-0.10971790965041091,-0.18407010147852526,-0.5223740227267454,-0.7373217333124853,-0.7356503234768071,-0.32576622163473,-0.44469324418672335,-0.22302841700314233,-0.10971790965041091,-0.22989599189565227,0.06395578687058404,-0.2067426370381717,-0.0744419309570412,-0.32012539624495917,-0.16940252729828736,-0.22302841700314233,-0.10971790965041091,-0.2141649061902949,0.8076820876118747,-0.7052730903683427,0.06832706108649293,-0.8127727399524474,0.06860336317376783,-0.5702557135144771,-0.3100145973494718,-0.8498712972871287,0.8001304087976983,-0.6987522514018604,0.06718439491702351,-0.807693886450214,0.06746536891239963,-0.5702557135144771,-0.06237198446673522,-0.8451511772114176,0.8012092200568663,-0.7071361872159091,0.06108151878462998,-0.8115479932271464,0.06138744501645574,-0.5702557135144771,0.18527062841600156,-0.8511685653759167
22,Still,2.2000000000000006,1.193233261495494,0.8190167985186895,1.1929880461886389,-0.3101755226346441,0.35828543153822745,-0.22302841700314233,-0.10971790965041091,-0.18407010147852526,-0.5223740227267454,-0.7373217333124853,-0.7356503234768071,-0.32576622163473,-0.44469324418672335,-0.22302841700314233,-0.10971790965041091,-0.22989599189565227,0.06395578687058404,-0.2067426370381717,-0.0744419309570412,-0.32012539624495917,-0.16940252729828736,-0.22302841700314233,-0.10971790965041091,-0.2141649061902949,0.8076820876118747,-0.7052730903683427,0.06814527328680461,-0.8127865100965492,0.06842231863218652,-0.5702557135144771,-0.4338359037908402,-0.8501447200424794,0.8001304087976983,-0.6987522514018604,0.06695066774599567,-0.8079171945826752,0.06723259735893795,-0.5702557135144771,-0.06237198446673522,-0.8453425359603306,0.8012092200568663,-0.7071361872159091,0.061159427841639254,-0.8115904360929016,0.06146503553427629,-0.39357406685404667,0.061449321974633285,-0.851353327202688
23,Still,2.3000000000000007,1.193233261495494,0.8190167985186895,1.1929880461886389,-0.3101755226346441,0.35828543153822745,-0.22302841700314233,-0.10971790965041091,-0.18407010147852526,-0.5223740227267454,-0.7373217333124853,-0.7356503234768071,-0.32576622163473,-0.44469324418672335,-0.22302841700314233,-0.10971790965041091,-0.22989599189565227,0.06395578687058404,-0.2067426370381717,-0.0744419309570412,-0.32012539624495917,-0.16940252729828736,-0.22302841700314233,-0.10971790965041091,-0.2141649061902949,0.8076820876118747,-0.7052730903683427,0.06832706108649293,-0.8127428793191293,0.06860336317376783,-0.5702557135144771,-0.4338359037908402,-0.8498363048979901,0.8001304087976983,-0.6987522514018604,0.06697663743166543,-0.8076887177024095,0.06725846086487813,-0.5702557135144771,-0.06237198446673522,-0.8449849707310209,0.8012092200568663,-0.7071361872159091,0.06128927626998805,-0.8116029558406049,0.06159435306397723,-0.39357406685404667,0.061449321974633285,-0.8513540729160597
24,Still,2.400000000000001,1.193233261495494,0.8190167985186895,1.1929880461886389,-0.3101755226346441,0.35828543153822745,-0.22302841700314233,-0.10971790965041091,-0.18407010147852526,-0.5223740227267454,-0.7373217333124853,-0.7356503234768071,-0.32576622163473,-0.44469324418672335,-0.22302841700314233,-0.10971790965041091,-0.22989599189565227,0.06395578687058404,-0.2067426370381717,-0.0744419309570412,-0.32012539624495917,-0.16940252729828736,-0.22302841700314233,-0.10971790965041091,-0.2141649061902949,0.8076820876118747,-0.7052730903683427,0.06814527328680461,-0.8127865100965492,0.06842231863218652,-0.5702557135144771,-0.4338359037908402,-0.850347553192831,0.8001304087976983,-0.6987522514018604,0.06653515277527952,-0.8079475103903642,0.06681878126389496,-0.5702557135144771,-0.06237198446673522,-0.8458737862586138,0.8012092200568663,-0.7071361872159091,0.06131524595565781,-0.8116641089176887,0.06162021656991741,-0.39357406685404667,0.18527062841600156,-0.8513125601780297
25,Still,2.500000000000001,1.193233261495494,0.8190167985186895,1.1929880461886389,-0.3101755226346441,0.35828543153822745,-0.22302841700314233,-0.10971790965041091,-0.18407010147852526,-0.5223740227267454,-0.7373217333124853,-0.7356503234768071,-0.32576622163473,-0.44469324418672335,-0.22302841700314233,-0.10971790965041091,-0.22989599189565227,0.06395578687058404,-0.2067426370381717,-0.0744419309570412,-0.32012539624495917,-0.16940252729828736,-0.22302841700314233,-0.10971790965041091,-0.2141649061902949,0.8066032763527067,-0.7052730903683427,0.06822318234381389,-0.8126247083782558,0.06849990915000709,-0.5702557135144771,-0.5576572102322086,-0.8505603568206835,0.8001304087976983,-0.6987522514018604,0.06637933466126096,-0.8078861257394389,0.06666360022825384,-0.5702557135144771,-0.06237198446673522,-0.8459869390615317,0.8012092200568663,-0.7071361872159091,0.06126330658431829,-0.8116969193728871,0.061568489558037044,-0.39357406685404667,0.18527062841600156,-0.8513541482822777
26,Still,2.600000000000001,1.193233261495494,0.8190167985186895,1.1929880461886389,-0.3101755226346441,0.35828543153822745,-0.22302841700314233,-0.10971790965041091,-0.18407010147852526,-0.5223740227267454,-0.7373217333124853,-0.7356503234768071,-0.32576622163473,-0.44469324418672335,-0.22302841700314233,-0.10971790965041091,-0.22989599189565227,0.06395578687058404,-0.2067426370381717,-0.0744419309570412,-0.32012539624495917,-0.16940252729828736,-0.22302841700314233,-0.10971790965041091,-0.2141649061902949,0.8076820876118747,-0.7052730903683427,0.06811930360113486,-0.8128338129144884,0.06839645512624634,-0.5702557135144771,-0.4338359037908402,-0.8504426828120386,0.8001304087976983,-0.6987522514018604,0.06643127403260048,-0.8076104071678158,0.06671532724013421,-0.5702557135144771,-0.06237198446673522,-0.8455198625634153,0.8012092200568663,-0.7071361872159091,0.06118539752730901,-0.8117088802994515,0.06149089904021648,-0.39357406685404667,0.061449321974633285,-0.8514725966679136
