ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
13,Still,1.3,9.35645933014354,9.490430622009569,9.407568508046976,0.035429508530134296,0.7339237843157214,16.666666666666668,33.333333333333336,862.9298555609626,0.17942583732057416,0.23444976076555024,0.20465419747716398,0.017442312010233513,0.015965930299636905,16.666666666666668,33.333333333333336,19.262509431211534,3.3157894736842106,3.3947368421052633,3.3601565898216617,0.024596103127658874,0.2621398758016899,16.666666666666668,33.333333333333336,308.91856803001986,0.006382978723404255,0.010638297872340425,0.008577127659574468,0.0009999964633255701,0.009664369193886725,1.0416666666666667,8.333333333333334,91.39685514233375,-0.0010638297872340426,0.018085106382978722,0.007699468085106381,0.0032886098047220343,0.008675456997302966,1.0416666666666667,10.416666666666666,131.48346639059045,0.0,0.00851063829787234,0.004933510638297872,0.0015254346351665433,0.005558885226251122,2.0833333333333335,11.458333333333334,75.29798807936757
14,Still,1.4000000000000001,9.35645933014354,9.490430622009569,9.407568508046976,0.035429508530134296,0.7339237843157214,16.666666666666668,33.333333333333336,862.9298555609626,0.17942583732057416,0.23444976076555024,0.20465419747716398,0.017442312010233513,0.015965930299636905,16.666666666666668,33.333333333333336,19.262509431211534,3.3157894736842106,3.3947368421052633,3.3601565898216617,0.024596103127658874,0.2621398758016899,16.666666666666668,33.333333333333336,308.91856803001986,0.006382978723404255,0.010638297872340425,0.008550531914893616,0.0010014101363598055,0.009634402157626612,1.0416666666666667,8.333333333333334,87.16908255103384,-0.0010638297872340426,0.018085106382978722,0.007726063829787233,0.003299346573372794,0.008705424033563081,1.0416666666666667,10.416666666666666,132.0243539031947,0.0,0.00851063829787234,0.004960106382978723,0.0014945175764535712,0.005588852262511237,2.0833333333333335,11.458333333333334,75.83160402298992
15,Still,1.5000000000000002,9.35645933014354,9.490430622009569,9.410287081339712,0.03509904485914168,0.8008754962842307,14.285714285714286,42.857142857142854,1037.8674765138549,0.15311004784688995,0.23444976076555024,0.20035885167464115,0.021950657061605944,0.017051817163799245,14.285714285714286,28.571428571428573,21.860859989146235,3.3157894736842106,3.3947368421052633,3.362240829346092,0.02454259284030032,0.2861481556890291,14.285714285714286,42.857142857142854,370.98894947393296,0.006382978723404255,0.010638297872340425,0.008457446808510637,0.001021775144271199,0.009529517530716214,1.0416666666666667,8.333333333333334,86.40933947709611,-0.0010638297872340426,0.018085106382978722,0.007579787234042552,0.003424040741910567,0.008540605334132454,1.0416666666666667,10.416666666666666,132.76911935408907,0.0,0.00851063829787234,0.005,0.001554429701723666,0.005633802816901407,3.125,11.458333333333334,77.67424402888037
16,Still,1.6000000000000003,9.35645933014354,9.490430622009569,9.407568508046976,0.035429508530134296,0.7339237843157214,16.666666666666668,33.333333333333336,862.9298555609626,0.17942583732057416,0.23444976076555024,0.20465419747716398,0.017442312010233513,0.015965930299636905,16.666666666666668,33.333333333333336,19.262509431211534,3.3157894736842106,3.3947368421052633,3.3601565898216617,0.024596103127658874,0.2621398758016899,16.666666666666668,33.333333333333336,308.91856803001986,0.006382978723404255,0.010638297872340425,0.008457446808510637,0.0009648062312349496,0.009529517530716214,1.0416666666666667,8.333333333333334,85.48158196151176,-0.0010638297872340426,0.018085106382978722,0.007646276595744681,0.0033136793022762612,0.00861552292478274,1.0416666666666667,10.416666666666666,131.03602085534934,0.0,0.00851063829787234,0.004960106382978723,0.0015133305908290417,0.005588852262511237,2.0833333333333335,13.541666666666666,76.36261036104527
17,Still,1.7000000000000004,9.35645933014354,9.490430622009569,9.407568508046976,0.035429508530134296,0.7339237843157214,16.666666666666668,33.333333333333336,862.9298555609626,0.17942583732057416,0.23444976076555024,0.20465419747716398,0.017442312010233513,0.015965930299636905,16.666666666666668,33.333333333333336,19.262509431211534,3.3157894736842106,3.3947368421052633,3.3601565898216617,0.024596103127658874,0.2621398758016899,16.666666666666668,33.333333333333336,308.91856803001986,0.006382978723404255,0.010638297872340425,0.008590425531914893,0.0009481672058497811,0.009679352712016783,1.0416666666666667,8.333333333333334,88.95363963888941,-0.0010638297872340426,0.018085106382978722,0.007446808510638297,0.003418355109161623,0.008390770152831887,1.0416666666666667,10.416666666666666,128.99223498386897,0.0,0.00851063829787234,0.004946808510638298,0.001533354819723359,0.005573868744381179,2.0833333333333335,12.5,74.76418334340659
18,Still,1.8000000000000005,9.35645933014354,9.490430622009569,9.407568508046976,0.035429508530134296,0.7339237843157214,16.666666666666668,33.333333333333336,862.9298555609626,0.17942583732057416,0.23444976076555024,0.20465419747716398,0.017442312010233513,0.015965930299636905,16.666666666666668,33.333333333333336,19.262509431211534,3.3157894736842106,3.3947368421052633,3.3601565898216617,0.024596103127658874,0.2621398758016899,16.666666666666668,33.333333333333336,308.91856803001986,0.006382978723404255,0.010638297872340425,0.008510638297872339,0.0009662713896055824,0.00958945160323644,1.0416666666666667,8.333333333333334,87.09449559779995,-0.0010638297872340426,0.018085106382978722,0.0077526595744680845,0.0033268874175556473,0.008735391069823196,1.0416666666666667,10.416666666666666,133.30054014920233,0.0,0.00851063829787234,0.005026595744680851,0.0015136226888438505,0.005663769853161521,3.125,12.5,76.799032765462
19,Still,1.9000000000000006,9.35645933014354,9.490430622009569,9.407177033492822,0.037136091697477995,0.6671756761342426,16.666666666666668,33.333333333333336,744.4862530195198,0.17942583732057416,0.23444976076555024,0.20311004784688996,0.017562155169600913,0.014404967932403543,16.666666666666668,33.333333333333336,16.517734447808447,3.3157894736842106,3.3851674641148324,3.3566985645933016,0.02310687764916204,0.23806372798534053,16.666666666666668,33.333333333333336,266.1860103877062,0.006382978723404255,0.010638297872340425,0.008444148936170213,0.0010279005873497543,0.009514534012586156,1.0416666666666667,7.291666666666667,83.22357075645995,-0.0010638297872340426,0.018085106382978722,0.007632978723404254,0.003333604466866457,0.008600539406652683,1.0416666666666667,10.416666666666666,133.2921452942741,0.0,0.00851063829787234,0.004960106382978724,0.0015133305908290417,0.005588852262511237,2.0833333333333335,11.458333333333334,75.53161276227604
20,Still,2.0000000000000004,9.35645933014354,9.490430622009569,9.413476874003189,0.036723765145326326,0.8011469680002713,14.285714285714286,42.857142857142854,1037.9256448125216,0.17942583732057416,0.23444976076555024,0.20334928229665072,0.0160483347667449,0.017306321897587296,14.285714285714286,42.857142857142854,22.780451316559606,3.3157894736842106,3.389952153110048,3.362240829346092,0.024464736292493964,0.2861481556890291,14.285714285714286,42.857142857142854,371.1350358265645,0.006382978723404255,0.010638297872340425,0.00841755319148936,0.0010795874199358933,0.00948456697632604,1.0416666666666667,8.333333333333334,91.88311134334566,-0.0010638297872340426,0.018085106382978722,0.007699468085106383,0.0033482922936007467,0.008675456997302966,1.0416666666666667,10.416666666666666,132.89857131908167,0.0,0.00851063829787234,0.004986702127659575,0.0015286770414503817,0.00561881929877135,2.0833333333333335,12.5,77.38187379707023
21,Still,2.1000000000000005,9.35645933014354,9.490430622009569,9.41039582427142,0.03684187416765501,0.7341443550850044,16.666666666666668,33.333333333333336,863.5570050446746,0.17942583732057416,0.23444976076555024,0.20313179643323184,0.016744999177833977,0.01584716142386915,16.666666666666668,33.333333333333336,18.850201538835442,3.3157894736842106,3.389952153110048,3.3597216180948237,0.02401619097603417,0.26210594183718483,16.666666666666668,33.333333333333336,308.82067458135157,0.006382978723404255,0.010638297872340425,0.008563829787234042,0.0009793591829532961,0.00964938567575667,1.0416666666666667,8.333333333333334,90.00840787444636,-0.0010638297872340426,0.018085106382978722,0.00797872340425532,0.003418355109161623,0.008990110878034165,1.0416666666666667,10.416666666666666,137.303809971319,0.0,0.00851063829787234,0.004853723404255319,0.0015675140238700976,0.005468984117470782,1.0416666666666667,12.5,77.00983688418782
22,Still,2.2000000000000006,9.35645933014354,9.490430622009569,9.41039582427142,0.03684187416765501,0.7341443550850044,16.666666666666668,33.333333333333336,863.5570050446746,0.17942583732057416,0.23444976076555024,0.20313179643323184,0.016744999177833977,0.01584716142386915,16.666666666666668,33.333333333333336,18.850201538835442,3.3157894736842106,3.389952153110048,3.3597216180948237,0.02401619097603417,0.26210594183718483,16.666666666666668,33.333333333333336,308.82067458135157,0.006382978723404255,0.010638297872340425,0.008470744680851064,0.0009727464060040741,0.00954450104884627,1.0416666666666667,7.291666666666667,87.26872351275134,-0.0010638297872340426,0.018085106382978722,0.00785904255319149,0.0033111168072254703,0.008855259214863652,1.0416666666666667,10.416666666666666,135.38640345847045,0.0,0.00851063829787234,0.004893617021276596,0.0015471318693881901,0.005513934671860952,2.0833333333333335,11.458333333333334,75.15853125019251
23,Still,2.3000000000000007,9.35645933014354,9.490430622009569,9.41039582427142,0.03684187416765501,0.7341443550850044,16.666666666666668,33.333333333333336,863.5570050446746,0.17942583732057416,0.23444976076555024,0.20313179643323184,0.016744999177833977,0.01584716142386915,16.666666666666668,33.333333333333336,18.850201538835442,3.3157894736842106,3.389952153110048,3.3597216180948237,0.02401619097603417,0.26210594183718483,16.666666666666668,33.333333333333336,308.82067458135157,0.006382978723404255,0.010638297872340425,0.008563829787234042,0.0009936990261845428,0.00964938567575667,1.0416666666666667,7.291666666666667,90.35903012305279,-0.0010638297872340426,0.018085106382978722,0.007872340425531916,0.003420837274641176,0.00887024273299371,1.0416666666666667,10.416666666666666,138.96919182503925,0.0,0.00851063829787234,0.004960106382978723,0.0015411195649119697,0.005588852262511237,2.0833333333333335,11.458333333333334,75.15105923397367
24,Still,2.400000000000001,9.35645933014354,9.490430622009569,9.41039582427142,0.03684187416765501,0.7341443550850044,16.666666666666668,33.333333333333336,863.5570050446746,0.17942583732057416,0.23444976076555024,0.20313179643323184,0.016744999177833977,0.01584716142386915,16.666666666666668,33.333333333333336,18.850201538835442,3.3157894736842106,3.389952153110048,3.3597216180948237,0.02401619097603417,0.26210594183718483,16.666666666666668,33.333333333333336,308.82067458135157,0.006382978723404255,0.010638297872340425,0.008470744680851064,0.0009727464060040741,0.00954450104884627,1.0416666666666667,7.291666666666667,85.23634398626004,-0.0010638297872340426,0.018085106382978722,0.007646276595744681,0.0032965583775679515,0.00861552292478274,1.0416666666666667,10.416666666666666,130.06329809920632,0.0,0.00851063829787234,0.0049734042553191485,0.0015117522862896078,0.0056038357806412935,2.0833333333333335,12.5,75.56701510072475
25,Still,2.500000000000001,9.35645933014354,9.490430622009569,9.41039582427142,0.03684187416765501,0.7341443550850044,16.666666666666668,33.333333333333336,863.5570050446746,0.17942583732057416,0.23444976076555024,0.20313179643323184,0.016744999177833977,0.01584716142386915,16.666666666666668,33.333333333333336,18.850201538835442,3.3157894736842106,3.389952153110048,3.3597216180948237,0.02401619097603417,0.26210594183718483,16.666666666666668,33.333333333333336,308.82067458135157,0.005319148936170213,0.010638297872340425,0.008510638297872339,0.001050447747772952,0.00958945160323644,1.0416666666666667,6.25,83.10406069992017,-0.0010638297872340426,0.018085106382978722,0.0075664893617021275,0.003326036863898092,0.008525621816002398,1.0416666666666667,10.416666666666666,128.92951183391133,0.0,0.00851063829787234,0.004946808510638298,0.001495995862811195,0.005573868744381179,2.0833333333333335,12.5,75.15030406767801
26,Still,2.600000000000001,9.35645933014354,9.490430622009569,9.41039582427142,0.03684187416765501,0.7341443550850044,16.666666666666668,33.333333333333336,863.5570050446746,0.17942583732057416,0.23444976076555024,0.20313179643323184,0.016744999177833977,0.01584716142386915,16.666666666666668,33.333333333333336,18.850201538835442,3.3157894736842106,3.389952153110048,3.3597216180948237,0.02401619097603417,0.26210594183718483,16.666666666666668,33.333333333333336,308.82067458135157,0.006382978723404255,0.010638297872340425,0.008457446808510637,0.0009500303776325399,0.009529517530716214,1.0416666666666667,7.291666666666667,84.28314925401239,-0.0010638297872340426,0.018085106382978722,0.00759308510638298,0.0034584440051304726,0.008555588852262512,1.0416666666666667,10.416666666666666,133.6095984490976,0.0,0.00851063829787234,0.004906914893617021,0.0014902519186017957,0.005528918189991009,2.0833333333333335,11.458333333333334,73.9634562891215
27,Still,2.700000000000001,9.35645933014354,9.490430622009569,9.41039582427142,0.03684187416765501,0.7341443550850044,16.666666666666668,33.333333333333336,863.5570050446746,0.17942583732057416,0.23444976076555024,0.20313179643323184,0.016744999177833977,0.01584716142386915,16.666666666666668,33.333333333333336,18.850201538835442,3.3157894736842106,3.389952153110048,3.3597216180948237,0.02401619097603417,0.26210594183718483,16.666666666666668,33.333333333333336,308.82067458135157,0.006382978723404255,0.010638297872340425,0.00851063829787234,0.0009515182882977828,0.00958945160323644,1.0416666666666667,7.291666666666667,85.67018244372396,-0.0010638297872340426,0.018085106382978722,0.007579787234042552,0.0033191446740289056,0.008540605334132454,1.0416666666666667,10.416666666666666,129.0374550796512,0.0,0.00851063829787234,0.004986702127659575,0.0015100552328465243,0.00561881929877135,2.0833333333333335,12.5,76.41487392637511
28,Still,2.800000000000001,9.35645933014354,9.490430622009569,9.41039582427142,0.03684187416765501,0.7341443550850044,16.666666666666668,33.333333333333336,863.5570050446746,0.17942583732057416,0.23444976076555024,0.20313179643323184,0.016744999177833977,0.01584716142386915,16.666666666666668,33.333333333333336,18.850201538835442,3.3157894736842106,3.389952153110048,3.3597216180948237,0.02401619097603417,0.26210594183718483,16.666666666666668,33.333333333333336,308.82067458135157,0.006382978723404255,0.010638297872340425,0.008497340425531914,0.0009288542412287403,0.009574468085106385,1.0416666666666667,8.333333333333334,87.09399496118313,-0.0010638297872340426,0.018085106382978722,0.007672872340425532,0.003320502954520948,0.008645489961042854,1.0416666666666667,10.416666666666666,131.39641482768948,0.0,0.00851063829787234,0.005,0.0015268829887667367,0.005633802816901407,2.0833333333333335,13.541666666666666,77.52028452774665
29,Still,2.9000000000000012,9.35645933014354,9.490430622009569,9.41039582427142,0.03684187416765501,0.7341443550850044,16.666666666666668,33.333333333333336,863.5570050446746,0.17942583732057416,0.23444976076555024,0.20313179643323184,0.016744999177833977,0.01584716142386915,16.666666666666668,33.333333333333336,18.850201538835442,3.3157894736842106,3.389952153110048,3.3597216180948237,0.02401619097603417,0.26210594183718483,16.666666666666668,33.333333333333336,308.82067458135157,0.005319148936170213,0.010638297872340425,0.008364361702127659,0.0010736745278954493,0.009424632903805814,1.0416666666666667,7.291666666666667,82.85786682405814,-0.0010638297872340426,0.018085106382978722,0.007619680851063829,0.0033491371952291205,0.008585555888522627,1.0416666666666667,10.416666666666666,131.72887186991733,0.0,0.00851063829787234,0.004973404255319149,0.0015487312086745393,0.0056038357806412935,2.0833333333333335,13.541666666666666,77.46383922169626
30,Still,3.0000000000000013,9.35645933014354,9.490430622009569,9.41039582427142,0.03684187416765501,0.7341443550850044,16.666666666666668,33.333333333333336,863.5570050446746,0.17942583732057416,0.23444976076555024,0.20313179643323184,0.016744999177833977,0.01584716142386915,16.666666666666668,33.333333333333336,18.850201538835442,3.3157894736842106,3.389952153110048,3.3597216180948237,0.02401619097603417,0.26210594183718483,16.666666666666668,33.333333333333336,308.82067458135157,0.006382978723404255,0.010638297872340425,0.008470744680851064,0.0009280924168305444,0.00954450104884627,1.0416666666666667,8.333333333333334,86.76376624391598,-0.0010638297872340426,0.018085106382978722,0.007659574468085106,0.0033064404825361815,0.008630506442912798,1.0416666666666667,10.416666666666666,131.0359417572763,0.0,0.00851063829787234,0.004960106382978723,0.0015133305908290417,0.005588852262511237,2.0833333333333335,12.5,76.0159479472394
