Keuwl Accelerometer Data File
2022-12-12 11-26-30

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.6609817,2.227718,-6.716653,-4.292724,8.276692,121.241882,288.349182
4.6621685,2.471786,-6.821938,-4.321438,8.445317,120.776886,289.916931
4.6633554,2.703890,-6.908079,-4.342973,8.596162,120.346115,291.375854
4.6645427,2.921636,-6.975078,-4.350152,8.724191,119.909462,292.727234
4.6657295,3.139383,-7.034899,-4.338187,8.841120,119.385483,294.049225
4.6669164,3.359523,-7.082755,-4.299902,8.940972,118.745583,295.376129
4.6681032,3.572484,-7.116254,-4.240082,9.021198,118.035149,296.657440
4.6692901,3.768696,-7.130611,-4.158726,9.074342,117.277145,297.857513
4.6704774,3.955336,-7.142576,-4.063013,9.119712,116.456604,298.976318
4.6716638,4.141976,-7.159325,-3.960121,9.170303,115.584511,300.051208
4.6728506,4.354937,-7.180861,-3.847659,9.237679,114.614944,301.235321
4.6740375,4.596612,-7.197610,-3.720839,9.315529,113.542130,302.563538
4.6752243,4.862216,-7.209575,-3.562913,9.397524,112.279999,303.996155
4.6764112,5.170890,-7.226325,-3.385844,9.509039,110.858780,305.586090
4.6775985,5.527421,-7.252645,-3.211168,9.667722,109.399544,307.311920
4.6787853,5.934200,-7.255038,-3.036492,9.852441,107.950600,309.281158
4.6799722,6.374479,-7.238288,-2.849852,10.057260,106.460999,311.369110
4.6811590,6.855437,-7.202396,-2.644069,10.288957,104.891014,313.586182
4.6823459,7.381858,-7.130611,-2.426322,10.546302,103.300827,315.991821
4.6835327,7.963314,-7.042077,-2.194218,10.854484,101.662628,318.513184
4.6847200,8.573483,-6.943971,-1.931008,11.200542,99.927567,320.994751
4.6859069,9.231510,-6.836294,-1.619941,11.600858,98.027000,323.478607
4.6870937,9.954143,-6.719046,-1.280160,12.077638,96.084450,325.980652
4.6882806,10.738988,-6.604190,-0.916451,12.640454,94.157677,328.409607
4.6894674,11.586047,-6.501299,-0.504886,13.295048,92.176353,330.701843
4.6906548,12.497713,-6.419943,-0.033500,14.050254,90.136612,332.810913
4.6918416,13.476377,-6.372087,0.478565,14.914598,88.161232,334.693634
4.6930285,14.522040,-6.362515,1.048056,15.889295,86.218033,336.340424
4.6942148,15.663417,-6.391229,1.658226,16.998240,84.401733,337.802795
4.6954017,16.905293,-6.458228,2.282753,18.240301,82.810646,339.091949
4.6965885,18.216558,-6.589834,2.916851,19.590225,81.437210,340.112427
4.6977758,19.573290,-6.776474,3.550949,21.015316,80.272087,340.903625
4.6989627,20.968306,-6.989435,4.144369,22.487726,79.379982,341.565063
4.7001495,22.408785,-7.233503,4.663611,24.004717,78.797394,342.110046
4.7013364,23.889942,-7.518249,5.118248,25.562664,78.449966,342.531036
4.7025232,25.390242,-7.817351,5.522635,27.134384,78.256599,342.887024
4.7037106,26.904898,-8.111669,5.893522,28.712477,78.155281,343.222260
4.7048974,28.424339,-8.427522,6.230910,30.295055,78.131035,343.485443
4.7060843,29.924641,-8.757730,6.527620,31.855797,78.175682,343.687378
4.7072711,31.405798,-9.090333,6.783652,33.391258,78.278397,343.857025
4.7084579,32.846275,-9.408579,7.003792,34.877674,78.415657,344.016022
4.7096448,34.241291,-9.695718,7.188039,36.306210,78.580925,344.190063
4.7108321,35.586060,-9.942178,7.334002,37.669647,78.773232,344.390472
4.7120190,36.851860,-10.140782,7.444071,38.939816,78.979004,344.614319
4.7132058,38.033916,-10.281959,7.544570,40.115059,79.159637,344.872467
4.7143927,39.117863,-10.351351,7.647461,41.180595,79.297737,345.178131
4.7155790,40.115673,-10.322637,7.735996,42.138695,79.421402,345.569611
4.7167659,41.024944,-10.188639,7.798209,42.984489,79.547569,346.052643
4.7179532,41.840897,-9.980463,7.831708,43.721916,79.681175,346.583740
4.7191401,42.582672,-9.702896,7.860423,44.375854,79.797195,347.163727
4.7203269,43.243092,-9.360723,7.889136,44.942482,79.889999,347.785767
4.7215137,43.814976,-8.985049,7.920243,45.422607,79.958130,348.411133
4.7227006,44.324646,-8.578269,7.963314,45.844032,79.996727,349.046814
4.7238879,44.774498,-8.133204,7.994421,46.204060,80.036301,349.704590
4.7250748,45.171707,-7.685746,8.003992,46.514706,80.091545,350.343872
4.7262616,45.521057,-7.240681,8.006385,46.783508,80.146072,350.962128
4.7274485,45.812981,-6.788438,8.013563,47.001377,80.183319,351.571411
4.7286353,46.052265,-6.350551,8.001599,47.171669,80.233856,352.148499
4.7298222,46.238903,-5.953343,7.963314,47.295803,80.306793,352.663422
4.7310095,46.382473,-5.582455,7.910672,47.382236,80.389214,353.137054
4.7321963,46.475796,-5.240282,7.858029,47.425819,80.462624,353.566895
4.7333832,46.514080,-4.936393,7.795816,47.420483,80.537758,353.942047
4.7345700,46.509293,-4.651647,7.726424,47.375622,80.613785,354.288544
4.7357569,46.459045,-4.383651,7.645068,47.287483,80.696037,354.609802
4.7369442,46.348976,-4.146761,7.542177,47.141357,80.793648,354.887451
4.7381310,46.169514,-3.940979,7.410572,46.926239,80.913841,355.121124
4.7393184,45.918266,-3.756732,7.274181,46.642406,81.027733,355.322845
4.7405043,45.600021,-3.598805,7.133004,46.294632,81.136650,355.487518
4.7416911,45.212383,-3.460021,6.951150,45.874283,81.284622,355.623779
4.7428780,44.743389,-3.323631,6.733403,45.369106,81.464981,355.751740
4.7440653,44.221756,-3.196811,6.498906,44.810928,81.661011,355.865265
4.7452521,43.609192,-3.074777,6.247660,44.161625,81.866928,355.966888
4.7464390,42.903309,-2.950350,5.982057,43.418701,82.080826,356.066101
4.7476258,42.142391,-2.825923,5.694918,42.619232,82.320984,356.163696
4.7488127,41.324047,-2.703890,5.386244,41.761219,82.589508,356.256409
4.7499995,40.450668,-2.577070,5.072784,40.848881,82.866356,356.354675
4.7511868,39.541393,-2.467000,4.759324,39.903118,83.149910,356.429932
4.7523737,38.615372,-2.366502,4.455436,38.943527,83.430542,356.493073
4.7535605,37.655849,-2.256432,4.153940,37.951412,83.716148,356.570801
4.7547474,36.653255,-2.167897,3.835695,36.917118,84.036194,356.615112
4.7559342,35.643486,-2.100898,3.507878,35.877251,84.388969,356.626770
4.7571216,34.640892,-2.026721,3.194418,34.846855,84.740303,356.651642
4.7583084,33.628731,-1.950150,2.878566,33.807999,85.115662,356.681091
4.7594953,32.602207,-1.885544,2.565106,32.757275,85.508774,356.690002
4.7606816,31.575687,-1.840081,2.273181,31.710840,85.889244,356.664856
4.7618685,30.558739,-1.797010,2.009971,30.677446,86.243317,356.634583
4.7630553,29.553753,-1.749153,1.780260,29.658947,86.558784,356.612885
4.7642426,28.532017,-1.689333,1.569692,28.625055,86.856537,356.611572
4.7654295,27.491138,-1.617548,1.383052,27.573393,87.124901,356.632660
4.7666163,26.462225,-1.526621,1.220340,26.534302,87.363976,356.698242
4.7678032,25.452454,-1.409373,1.076770,25.514175,87.581238,356.830597
4.7689900,24.452255,-1.282553,0.949951,24.504288,87.778275,356.997498
4.7701774,23.452055,-1.150948,0.856631,23.495903,87.910606,357.190369
4.7713642,22.468605,-1.021735,0.808774,22.506361,87.940613,357.396332
4.7725511,21.523439,-0.890130,0.794417,21.556480,87.888008,357.631805
4.7737379,20.623739,-0.758525,0.806381,20.653431,87.762405,357.893646
4.7749248,19.767107,-0.631705,0.868595,19.796263,87.485245,358.169586
4.7761116,18.953548,-0.526421,0.976272,18.985975,87.052513,358.409058
4.7772989,18.173489,-0.433101,1.105484,18.212233,86.520004,358.634827
4.7784858,17.414963,-0.323031,1.232304,17.461496,85.953125,358.937347
4.7796726,16.680367,-0.208176,1.368695,16.737720,85.309509,359.284973
4.7808595,15.960127,-0.095713,1.526621,16.033258,84.536255,359.656403
4.7820458,15.273387,0.023928,1.696511,15.367338,83.661789,0.089763
4.7832332,14.620147,0.153141,1.885544,14.742029,82.651588,0.600130
4.7844200,13.988441,0.289532,2.084148,14.145812,81.527580,1.185734
4.7856069,13.375878,0.425922,2.277967,13.575149,80.339821,1.823829
4.7867937,12.806387,0.571885,2.478964,13.056641,79.055252,2.556913
4.7879806,12.275180,0.708275,2.677568,12.583762,77.714706,3.302294
4.7891674,11.760723,0.844666,2.880959,12.137874,76.269646,4.107984
4.7903547,11.265409,0.993021,3.093920,11.724669,74.699516,5.037478
4.7915416,10.801202,1.146162,3.282953,11.347134,73.182747,6.057234
4.7927284,10.368100,1.299303,3.460021,11.007154,71.678848,7.142918
4.7939153,9.949356,1.452443,3.641876,10.694042,70.089500,8.305578
4.7951021,9.542577,1.605584,3.830909,10.407427,68.401901,9.550832
4.7962890,9.154940,1.763510,4.012764,10.150131,66.712753,10.903300
4.7974763,8.791230,1.919044,4.194618,9.927904,65.006973,12.313971
4.7986631,8.456235,2.081756,4.376472,9.746545,63.318653,13.830062
4.7998500,8.147561,2.249253,4.551149,9.599731,61.699802,15.432944
4.8010368,7.850851,2.416751,4.706682,9.467280,60.188210,17.110092
4.8022237,7.573284,2.581856,4.845466,9.354097,58.801502,18.825077
4.8034105,7.305287,2.742175,4.981857,9.257734,57.443626,20.574554
4.8045979,7.037292,2.912065,5.123033,9.178729,56.072605,22.480007
4.8057842,6.776474,3.069991,5.259424,9.110817,54.741066,24.372272
4.8069711,6.522834,3.208775,5.376672,9.041693,53.512077,26.193937
4.8081579,6.278767,3.352345,5.474778,8.979661,52.433163,28.098547
4.8093448,6.046663,3.488735,5.556134,8.922110,51.483665,29.983603
4.8105321,5.826523,3.613162,5.625526,8.868475,50.629807,31.804012
4.8117189,5.623133,3.728018,5.682954,8.821208,49.891464,33.543530
4.8129058,5.436493,3.833302,5.726025,8.777074,49.278397,35.187881
4.8140926,5.252246,3.943372,5.749953,8.729159,48.798714,36.899120
4.8152795,5.065606,4.053442,5.759524,8.675417,48.402763,38.666409
4.8164663,4.890930,4.146761,5.747560,8.611114,48.128796,40.292854
4.8176537,4.737789,4.220939,5.721239,8.543743,47.960648,41.698135
4.8188405,4.577470,4.290331,5.690132,8.469815,47.792850,43.145412
4.8200274,4.421936,4.350152,5.659026,8.396542,47.625706,44.531143
4.8212142,4.278367,4.409972,5.630311,8.333828,47.499454,45.867813
4.8224010,4.149155,4.462614,5.589633,8.268882,47.469376,47.084587
4.8235884,4.015156,4.512864,5.525027,8.186168,47.551884,48.340073
4.8247752,3.876373,4.572684,5.460421,8.108755,47.670116,49.711266
4.8259621,3.747160,4.630112,5.391029,8.033825,47.852505,51.016674
4.8271484,3.634698,4.682754,5.302495,7.953343,48.187115,52.181812
4.8283353,3.538985,4.730610,5.206782,7.874876,48.609379,53.199718
4.8295221,3.440879,4.785645,5.103891,7.796906,49.110325,54.283867
4.8307095,3.357130,4.847859,5.000999,7.731885,49.699078,55.297497
4.8318963,3.294917,4.905286,4.895715,7.673743,50.358444,56.110451
4.8330832,3.251846,4.960321,4.771288,7.612127,51.185509,56.752289
4.8342700,3.225525,5.017749,4.639683,7.557015,52.123817,57.266155
4.8354568,3.201597,5.077569,4.515256,7.511290,53.049179,57.767040
4.8366442,3.196811,5.137390,4.388437,7.474674,54.047989,58.107498
4.8378310,3.206382,5.201996,4.266403,7.452775,55.078171,58.351341
4.8390179,3.247060,5.276174,4.151547,7.457664,56.173355,58.391048
4.8402047,3.311666,5.359923,4.046263,7.487867,57.290764,58.289860
4.8413916,3.366701,5.441278,3.948157,7.518652,58.324013,58.253532
4.8425784,3.414558,5.529813,3.840480,7.548995,59.420021,58.305431
4.8437657,3.474379,5.620740,3.732803,7.589324,60.537804,58.278320
4.8449526,3.531806,5.721239,3.634698,7.643118,61.604725,58.312347
4.8461394,3.574877,5.819345,3.550949,7.697646,62.528767,58.437210
4.8473263,3.615555,5.915058,3.467200,7.751234,63.428806,58.564808
4.8485126,3.651447,6.015556,3.373880,7.804040,64.384811,58.742218
4.8497005,3.675375,6.120841,3.270988,7.853180,65.385071,59.016487
4.8508868,3.701697,6.223732,3.165704,7.903105,66.386520,59.257034
4.8520737,3.720839,6.324230,3.072384,7.954877,67.280098,59.529716
4.8532605,3.720839,6.422336,2.988636,8.001437,68.067604,59.913750
4.8544474,3.723232,6.515656,2.897708,8.044436,68.886742,60.255119
4.8556342,3.720839,6.604190,2.804388,8.082361,69.697517,60.602837
4.8568215,3.716053,6.695118,2.715854,8.124624,70.471581,60.968002
4.8580084,3.708875,6.778867,2.624926,8.160823,71.237282,61.315910
4.8591952,3.687340,6.848258,2.536392,8.180978,71.938644,61.700439
4.8603821,3.661019,6.917650,2.445465,8.199832,72.648460,62.110924
4.8615689,3.629912,6.984649,2.361716,8.218229,73.299118,62.539165
4.8627558,3.589234,7.051648,2.282753,8.235248,73.907257,63.024261
4.8639431,3.543770,7.111469,2.206182,8.246122,74.481956,63.512115
4.8651299,3.503092,7.161718,2.122434,8.250248,75.092636,63.934834
4.8663168,3.455236,7.209575,2.024328,8.247092,75.791000,64.393623
4.8675036,3.404987,7.252645,1.931008,8.241577,76.449593,64.850792
4.8686905,3.364309,7.295716,1.835295,8.241017,77.132187,65.243927
4.8698773,3.321238,7.343573,1.741975,8.245796,77.804024,65.664444
4.8710647,3.275774,7.384251,1.663012,8.247634,78.367416,66.077148
4.8722510,3.239882,7.417750,1.576870,8.246597,78.976326,66.405540
4.8734379,3.199204,7.444071,1.490728,8.238409,79.574982,66.743645
4.8746247,3.151347,7.465607,1.404587,8.224301,80.166542,67.114647
4.8758116,3.103491,7.508677,1.318445,8.231050,80.782684,67.543686
4.8769989,3.067599,7.544570,1.249053,8.239590,81.280823,67.873497
4.8781857,3.046063,7.570891,1.179662,8.245514,81.774635,68.083160
4.8793726,3.034099,7.594819,1.115055,8.254113,82.236122,68.223495
4.8805594,3.005385,7.621140,1.067199,8.261539,82.577980,68.478279
4.8817463,2.988636,7.664211,1.028914,8.290401,82.870689,68.696854
4.8829331,2.986243,7.707282,0.990629,8.324734,83.165710,68.820778
4.8841205,2.964707,7.733603,0.957129,8.337518,83.408035,69.025475
4.8853073,2.931208,7.747960,0.926022,8.335489,83.621620,69.277367
4.8864942,2.890530,7.752745,0.904487,8.323359,83.761436,69.552559
4.8876810,2.857030,7.750352,0.892523,8.308260,83.833046,69.764488
4.8888679,2.821138,7.764709,0.880559,8.308124,83.915924,70.032486
4.8900552,2.768496,7.783852,0.868595,8.307068,83.998131,70.420967
4.8912420,2.701497,7.793423,0.859023,8.292976,84.054382,70.881737
4.8924289,2.639283,7.800602,0.842274,8.277961,84.160110,71.307083
4.8936152,2.579463,7.800602,0.825524,8.257391,84.262329,71.702248
4.8948021,2.512464,7.793423,0.820738,8.229431,84.276260,72.131584
4.8959889,2.445465,7.783852,0.806381,8.198713,84.355568,72.558762
4.8971763,2.383251,7.762317,0.789631,8.158245,84.445679,72.932030
4.8983631,2.316252,7.743174,0.777667,8.119515,84.503929,73.346252
4.8995500,2.242075,7.721639,0.756132,8.076035,84.627724,73.808678
4.9007368,2.170290,7.704889,0.729811,8.037916,84.790596,74.268692
4.9019237,2.108077,7.695318,0.705883,8.010004,84.944244,74.680077
4.9031110,2.043471,7.671390,0.674776,7.967516,85.141754,75.084160
4.9042978,1.978864,7.635497,0.638884,7.913589,85.369331,75.470528
4.9054847,1.933401,7.594819,0.610170,7.860765,85.548096,75.717674
4.9066715,1.890330,7.554141,0.593420,7.809644,85.642151,75.950951
4.9078584,1.847259,7.511070,0.569492,7.755827,85.789116,76.182999
4.9090452,1.808974,7.453642,0.535992,7.688723,86.002586,76.358269
4.9102325,1.765903,7.393822,0.497707,7.618053,86.254051,76.567398
4.9114194,1.710868,7.336394,0.452243,7.546806,86.564484,76.873070
4.9126062,1.660619,7.274181,0.406780,7.472405,86.879410,77.140350
4.9137931,1.612762,7.214360,0.366102,7.401488,87.164803,77.398773
4.9149799,1.567299,7.154540,0.323031,7.331317,87.474625,77.643768
4.9161673,1.519442,7.094719,0.272782,7.260726,87.846924,77.911842
4.9173536,1.476372,7.039684,0.232104,7.196576,88.151779,78.155518
4.9185405,1.433301,6.984649,0.189033,7.132700,88.481354,78.403481
4.9197273,1.383052,6.924829,0.122034,7.062646,89.009949,78.705299
4.9209142,1.332802,6.855437,0.055035,6.984011,89.548500,78.998062
4.9221010,1.272982,6.783652,0.011964,6.902070,89.900681,79.371803
4.9232883,1.205983,6.707082,-0.028714,6.814702,90.241417,79.806717
4.9244752,1.143769,6.628119,-0.071785,6.726464,90.611473,80.209282
4.9256620,1.079163,6.561120,-0.112463,6.650228,90.968979,80.659706
4.9268489,1.016950,6.494121,-0.145962,6.574883,91.272072,81.100021
4.9280357,0.957129,6.427122,-0.172283,6.500282,91.518745,81.529747
4.9292231,0.899701,6.362515,-0.193819,6.428735,91.727661,81.951363
4.9304099,0.839881,6.293124,-0.208176,6.352334,91.878006,82.398224
4.9315968,0.777667,6.218946,-0.212961,6.270998,91.946121,82.872269
4.9327836,0.727418,6.144769,-0.212961,6.191339,91.971169,83.248741
4.9339705,0.686740,6.075377,-0.212961,6.117774,91.994881,83.550850
4.9351573,0.634098,6.008378,-0.208176,6.045331,91.973412,83.975555
4.9363446,0.586242,5.936593,-0.196211,5.968694,91.883850,84.360298
4.9375315,0.555135,5.879165,-0.191426,5.908418,91.856644,84.605888
4.9387178,0.524028,5.814559,-0.179462,5.840883,91.760696,84.850220
4.9399047,0.492921,5.735596,-0.157926,5.758904,91.571419,85.088028
4.9410915,0.464208,5.663811,-0.143569,5.684616,91.447205,85.314491
4.9422784,0.442672,5.596812,-0.122034,5.615617,91.245201,85.477684
4.9434657,0.440279,5.539384,-0.098106,5.557720,91.011444,85.455589
4.9446526,0.435494,5.467600,-0.064606,5.485296,90.674850,85.446014
4.9458394,0.430708,5.398208,-0.009571,5.415371,90.101265,85.438194
4.9470263,0.421137,5.347959,0.052642,5.364773,89.437775,85.497406
4.9482131,0.406780,5.292923,0.112463,5.309723,88.786354,85.605255
4.9493999,0.411565,5.247460,0.169890,5.266316,88.151329,85.515396
4.9505873,0.416351,5.199604,0.229711,5.221302,87.478462,85.421890
4.9517741,0.428315,5.142176,0.299103,5.168644,86.682510,85.238564
4.9529610,0.452243,5.077569,0.380459,5.111847,85.731705,84.910271
4.9541478,0.488136,5.010571,0.461815,5.055429,84.758713,84.435738
4.9553347,0.526421,4.943572,0.555135,5.002419,83.628578,83.921707
4.9565220,0.574277,4.874180,0.648455,4.950547,82.473396,83.280373
4.9577088,0.629312,4.800002,0.736989,4.896857,81.343948,82.530739
4.9588957,0.686740,4.713861,0.820738,4.833808,80.224319,81.711159
4.9600821,0.758525,4.603791,0.902094,4.752265,79.057487,80.643951
4.9612689,0.839881,4.484149,0.978664,4.665917,77.892441,79.391418
4.9624557,0.926022,4.378865,1.055235,4.598423,76.733688,78.059280
4.9636431,1.004985,4.273581,1.136591,4.534901,75.485092,76.766632
4.9648299,1.071985,4.161119,1.220340,4.466910,74.145500,75.553627
4.9660168,1.136591,4.058227,1.299303,4.410128,72.865372,74.353996
4.9672036,1.184447,3.962514,1.392623,4.363924,71.390182,73.357910
4.9683905,1.227518,3.866802,1.483550,4.319707,69.913544,72.387932
4.9695778,1.287339,3.773481,1.567299,4.284020,68.540237,71.162712
4.9707646,1.354338,3.672983,1.651048,4.248646,67.132233,69.759575
4.9719515,1.435694,3.555734,1.718047,4.201922,65.866028,68.012695
4.9731383,1.540978,3.440879,1.765903,4.163253,64.902222,65.875053
4.9743252,1.651048,3.342773,1.818545,4.148156,63.998257,63.714520
4.9755120,1.775474,3.251846,1.883151,4.156088,63.056820,61.365913
4.9766994,1.897508,3.165704,1.952543,4.175482,62.120014,59.061726
4.9778862,2.012364,3.108277,2.021935,4.218912,61.363232,57.080128
4.9790730,2.124826,3.072384,2.100898,4.285814,60.646393,55.332703
4.9802599,2.227718,3.050849,2.189433,4.366237,59.904274,53.863228
4.9814467,2.306681,3.058027,2.270789,4.452953,59.339424,52.972618
4.9826341,2.376073,3.069991,2.354537,4.540310,58.762604,52.261303
4.9838204,2.431108,3.086741,2.450250,4.630549,58.052025,51.776142
4.9850073,2.478964,3.117848,2.550749,4.729964,57.365734,51.512203
4.9861941,2.524428,3.153740,2.665604,4.839861,56.580803,51.324291
4.9873810,2.574677,3.196811,2.782853,4.959116,55.864010,51.152405
4.9885678,2.627319,3.249453,2.895315,5.083759,55.283062,51.043007
4.9897552,2.677568,3.314059,3.026921,5.226338,54.608047,51.063793
4.9909420,2.730211,3.383451,3.168097,5.379464,53.919289,51.098877
4.9921288,2.801995,3.455236,3.311666,5.545897,53.334793,50.959961
4.9933157,2.876173,3.531806,3.450450,5.714160,52.854439,50.841900
4.9945025,2.952743,3.610769,3.596412,5.889867,52.366367,50.725067
4.9956899,3.041278,3.694518,3.754339,6.082261,51.883652,50.539246
4.9968767,3.129812,3.783053,3.907479,6.274998,51.485985,50.398216
4.9980636,3.225525,3.881158,4.067799,6.481851,51.129116,50.270954
4.9992504,3.330809,3.991228,4.240082,6.708389,50.797981,50.153908
5.0004373,3.450450,4.091727,4.407579,6.933584,50.529152,49.859909
5.0016241,3.584448,4.175476,4.565506,7.150294,50.319500,49.355469
5.0028114,3.735196,4.278367,4.740181,7.397664,50.150940,48.877659
5.0039983,3.902694,4.400401,4.917251,7.666413,50.103580,48.430336
5.0051847,4.091727,4.515256,5.091927,7.940874,50.116402,47.817120
5.0063715,4.297510,4.634897,5.266603,8.227269,50.197754,47.163101
5.0075583,4.522435,4.744967,5.446064,8.522133,50.279022,46.375546
5.0087452,4.764110,4.855037,5.639883,8.836086,50.336433,45.541584
5.0099325,5.017749,4.981857,5.840880,9.171291,50.441509,44.794346
5.0111194,5.292923,5.118248,6.041877,9.524483,50.628040,44.038795
5.0123062,5.577670,5.252246,6.235696,9.878279,50.857349,43.278862
5.0134931,5.881558,5.371887,6.410372,10.224615,51.174187,42.406834
5.0146799,6.204589,5.491528,6.582655,10.582303,51.534466,41.511246
5.0158668,6.537191,5.608776,6.762117,10.950774,51.866108,40.628918
5.0170541,6.896115,5.716453,6.943971,11.333710,52.216244,39.656631
5.0182409,7.271788,5.833702,7.116254,11.728259,52.644306,38.737896
5.0194278,7.659425,5.948557,7.281359,12.127254,53.100529,37.834068
5.0206146,8.054241,6.058627,7.451250,12.533910,53.523911,36.951515
5.0218015,8.465807,6.173482,7.625926,12.959032,53.951904,36.100487
5.0229888,8.908479,6.300302,7.793423,13.408663,54.463390,35.268921
5.0241756,9.375079,6.431907,7.972885,13.886268,54.959446,34.452629
5.0253625,9.877572,6.561120,8.145168,14.386051,55.515373,33.593868
5.0265493,10.427921,6.692725,8.317451,14.923609,56.128296,32.692677
5.0277357,11.011770,6.821938,8.487342,15.486539,56.766907,31.778765
5.0289226,11.617154,6.939186,8.642876,16.056459,57.433350,30.850815
5.0301099,12.239287,7.049255,8.796016,16.639172,58.086857,29.939924
5.0312967,12.878172,7.147361,8.932407,17.225561,58.764599,29.030191
5.0324836,13.540983,7.228717,9.047262,17.817562,59.484451,28.095081
5.0336704,14.222938,7.298109,9.159725,18.424301,60.188076,27.163380
5.0348573,14.921642,7.353144,9.255438,19.036472,60.909206,26.233334
5.0360446,15.639489,7.381858,9.327223,19.648983,61.660675,25.267368
5.0372314,16.366907,7.398608,9.377472,20.262083,62.431492,24.325193
5.0384183,17.113468,7.386643,9.415757,20.882763,63.199421,23.346355
5.0396051,17.848064,7.341180,9.458828,21.492226,63.889442,22.358109
5.0407920,18.580267,7.281359,9.501899,22.102728,64.538971,21.399551
5.0419788,19.319651,7.188039,9.540184,22.714136,65.164726,20.408142
5.0431662,20.039890,7.061220,9.592826,23.312664,65.701805,19.410326
5.0443530,20.736200,6.920043,9.645468,23.893766,66.191483,18.454781
5.0455399,21.420547,6.750153,9.693324,24.461498,66.654884,17.490948
5.0467267,22.085752,6.546763,9.741181,25.010622,67.077744,16.511126
5.0479136,22.719851,6.317052,9.784252,25.530928,67.466011,15.538116
5.0491009,23.327627,6.075377,9.822537,26.030188,67.830261,14.597666
5.0502872,23.913870,5.812166,9.858429,26.511187,68.169670,13.660627
5.0514741,24.497719,5.517849,9.889536,26.988661,68.504204,12.693433
5.0526609,25.095924,5.206782,9.942178,27.491142,68.798424,11.721159
5.0538478,25.710878,4.878965,10.016356,28.021080,69.055840,10.744843
5.0550346,26.354549,4.534399,10.092926,28.583040,69.322411,9.762373
5.0562220,27.024538,4.182654,10.181460,29.180170,69.578903,8.798000
5.0574088,27.739992,3.816552,10.298709,29.835157,69.806786,7.833745
5.0585957,28.493732,3.440879,10.432707,30.538071,70.023811,6.885648
5.0597825,29.271399,3.065206,10.573883,31.273268,70.238083,5.978041
5.0609694,30.080173,2.684747,10.722239,32.046703,70.452904,5.100308
5.0621567,30.900911,2.294717,10.872986,32.838299,70.664032,4.247017
5.0633435,31.712078,1.895115,11.018949,33.625355,70.870911,3.419931
5.0645304,32.513676,1.495514,11.138590,34.401222,71.108040,2.633547
5.0657172,33.288948,1.100698,11.224731,35.147690,71.375832,1.893794
5.0669041,34.021152,0.705883,11.286944,35.851532,71.649773,1.188622
5.0680909,34.705498,0.294317,11.315659,36.504826,71.942154,0.485881
5.0692782,35.365917,-0.122034,11.296515,37.126461,72.285675,359.802307
5.0704651,36.007195,-0.550349,11.243874,37.725929,72.660019,359.124329
5.0716515,36.617367,-1.014557,11.155339,38.292328,73.062973,358.412903
5.0728383,37.196426,-1.500300,11.038091,38.828655,73.484367,357.690247
5.0740252,37.758739,-2.007578,10.908878,39.354244,73.907013,356.956543
5.0752120,38.297127,-2.514857,10.746166,39.855671,74.357925,356.242950
5.0763993,38.799618,-3.002992,10.564312,40.324100,74.812119,355.574280
5.0775862,39.261433,-3.479164,10.365707,40.755524,75.265594,354.935944
5.0787730,39.692142,-3.957729,10.150353,41.160168,75.723221,354.305817
5.0799599,40.098923,-4.419543,9.937392,41.547653,76.161819,353.710480
5.0811467,40.462631,-4.852644,9.743574,41.901192,76.553520,353.161224
5.0823340,40.778484,-5.271388,9.544970,42.211121,76.930984,352.634277
5.0835209,41.046478,-5.673382,9.339187,42.476124,77.298653,352.130524
5.0847077,41.271404,-6.051448,9.135797,42.701424,77.646301,351.658417
5.0858946,41.460438,-6.396015,8.932407,42.891315,77.979782,351.230225
5.0870814,41.606400,-6.704689,8.719446,43.035732,78.310410,350.845734
5.0882683,41.704506,-6.979864,8.482556,43.126999,78.656662,350.498779
5.0894556,41.718864,-7.211967,8.228917,43.129932,79.000893,350.192169
5.0906425,41.651863,-7.405786,7.960921,43.047642,79.342789,349.918060
5.0918293,41.541794,-7.568498,7.678568,42.918098,79.693604,349.674530
5.0930161,41.403011,-7.704889,7.377072,42.755070,80.064316,349.458130
5.0942025,41.206799,-7.795816,7.070791,42.529652,80.429817,349.286957
5.0953894,40.941196,-7.858029,6.752545,42.231827,80.799355,349.135101
5.0965767,40.620556,-7.896315,6.419943,41.875973,81.181290,348.999359
5.0977635,40.264027,-7.908279,6.099305,41.484146,81.545303,348.887939
5.0989504,39.854855,-7.913064,5.785845,41.042683,81.895935,348.770142
5.1001372,39.371502,-7.903493,5.477171,40.528751,82.233116,348.649231
5.1013241,38.849869,-7.874779,5.185246,39.977634,82.547531,348.541534
5.1025114,38.313877,-7.836494,4.902894,39.413223,82.854057,348.440491
5.1036983,37.749168,-7.805387,4.644469,38.826469,83.129761,348.317596
5.1048851,37.153358,-7.793423,4.407579,38.216965,83.377312,348.153198
5.1060719,36.528831,-7.791030,4.189833,37.584709,83.599533,347.960114
5.1072588,35.873196,-7.786245,4.000800,36.925846,83.779968,347.753937
5.1084456,35.193634,-7.795816,3.830909,36.249725,83.933594,347.509979
5.1096330,34.502110,-7.826923,3.699304,35.571632,84.030678,347.218567
5.1108198,33.793835,-7.869994,3.601198,34.884506,84.074684,346.890472
5.1120067,33.068810,-7.922636,3.515056,34.185814,84.098297,346.527008
