0.0,0.1925531914893617,-0.2648936170212766,0.4574468085106383
0.01,0.18085106382978725,-0.298936170212766,0.5074468085106383
0.02,0.15,-0.31063829787234043,0.475531914893617
0.03,0.12446808510638298,-0.3478723404255319,0.4851063829787234
0.04,0.1574468085106383,-0.28829787234042553,0.5180851063829788
0.05,0.13404255319148936,-0.5691489361702128,0.3627659574468085
0.06,0.08829787234042553,-0.18829787234042553,0.30531914893617024
0.07,0.44680851063829785,0.4340425531914894,-0.21170212765957447
0.08,0.2074468085106383,-0.31382978723404253,-0.6936170212765957
0.09,-0.3404255319148936,-0.07021276595744681,-0.7925531914893617
0.101,-0.3446808510638298,-0.13936170212765958,-0.8765957446808511
0.111,-0.19148936170212766,-0.4734042553191489,-0.4117021276595745
0.121,0.018085106382978722,-0.31382978723404253,0.30638297872340425
0.131,0.20957446808510638,-0.3191489361702128,0.6595744680851063
0.141,0.14680851063829786,-0.3148936170212766,0.48723404255319147
0.151,-0.02553191489361702,-0.18404255319148935,0.04042553191489362
0.161,-0.13085106382978723,-0.22872340425531915,-0.28617021276595744
0.171,-0.13617021276595745,-0.2053191489361702,-0.3414893617021277
0.181,-0.09574468085106383,-0.22872340425531915,-0.25851063829787235
0.191,-0.07234042553191489,-0.21808510638297873,-0.17340425531914894
0.202,-0.023404255319148935,-0.23404255319148937,-0.05106382978723404
0.212,0.00425531914893617,-0.23404255319148937,0.007446808510638298
0.222,-0.002127659574468085,-0.20851063829787234,0.11808510638297873
0.232,0.036170212765957444,-0.23297872340425532,0.30957446808510636
0.242,0.1202127659574468,-0.2936170212765957,0.5063829787234042
0.252,0.17659574468085107,-0.33404255319148934,0.6276595744680851
0.262,0.2148936170212766,-0.2542553191489362,0.6404255319148936
0.272,0.16489361702127658,-0.1372340425531915,0.46808510638297873
0.282,0.0797872340425532,-0.09680851063829787,0.24468085106382978
0.292,0,-0.027659574468085105,0
0.303,-0.1276595744680851,0.01702127659574468,-0.31063829787234043
0.313,-0.14680851063829786,0.09042553191489362,-0.5436170212765957
0.323,-0.09042553191489362,0.0425531914893617,-0.5925531914893617
0.333,-0.05531914893617021,-0.05531914893617021,-0.3723404255319149
0.343,0.06489361702127659,-0.07340425531914893,-0.00425531914893617
0.353,0.14680851063829786,-0.1829787234042553,0.3659574468085106
0.363,0.13191489361702127,-0.2074468085106383,0.6138297872340426
0.373,0.14893617021276595,-0.1851063829787234,0.6904255319148936
0.383,0.12446808510638298,-0.17127659574468085,0.6914893617021277
0.393,0.08829787234042553,-0.1,0.5670212765957446
0.404,0.06595744680851064,-0.002127659574468085,0.35212765957446807
0.414,0.027659574468085105,0.002127659574468085,0.21382978723404256
0.424,-0.13936170212765958,0.005319148936170213,0.2351063829787234
0.434,-0.3148936170212766,-0.03297872340425532,0.27872340425531916
0.444,-0.3382978723404255,-0.011702127659574468,0.20638297872340425
0.454,0.005319148936170213,0.023404255319148935,0.009574468085106383
0.464,0.21382978723404256,0.16276595744680852,-0.005319148936170213
0.474,0.4223404255319149,0.14893617021276595,-0.011702127659574468
0.484,0.37872340425531914,0.1148936170212766,0.1202127659574468
0.494,0.37446808510638296,0.0425531914893617,0.20957446808510638
0.505,0.3617021276595745,0.08829787234042553,0.24574468085106382
0.515,0.39893617021276595,0.1202127659574468,0.24148936170212765
0.525,0.3446808510638298,0.0851063829787234,0.18617021276595744
0.535,0.30319148936170215,0.09148936170212765,0.07021276595744681
0.545,0.2765957446808511,0.10638297872340426,-0.047872340425531915
0.555,0.22021276595744682,0.13297872340425532,-0.13829787234042554
0.565,0.15531914893617021,0.06382978723404255,-0.1574468085106383
0.575,0.11382978723404255,0.011702127659574468,-0.08085106382978724
0.585,0.0851063829787234,0.022340425531914895,-0.05
