0.0,0.1,-0.02021276595744681,0.7031914893617022
0.01,0.324468085106383,0.6372340425531915,1.702127659574468
0.02,-0.0031914893617021275,0.09148936170212765,1.047872340425532
0.03,-0.40638297872340423,-0.9446808510638298,-0.5095744680851064
0.04,-0.8308510638297872,-0.5191489361702127,-1.4531914893617022
0.05,-1.1287234042553191,-0.37446808510638296,-1.9425531914893617
0.06,-1.0808510638297872,-0.37340425531914895,-2.2457446808510637
0.07,-0.9893617021276596,-0.32872340425531915,-1.5946808510638297
0.08,-0.7670212765957447,-0.125531914893617,-1.2691489361702128
0.09,-0.6446808510638298,-0.05638297872340425,-1.2074468085106382
0.101,-0.6053191489361702,-0.15531914893617021,-1.2595744680851064
0.111,-0.46808510638297873,-0.19574468085106383,-1.1648936170212767
0.121,-0.3127659574468085,-0.11914893617021277,-0.8
0.131,-0.14468085106382977,-0.005319148936170213,-0.35106382978723405
0.141,-0.06914893617021277,-0.0627659574468085,-0.14468085106382977
0.151,-0.14468085106382977,-0.12978723404255318,-0.3393617021276596
0.161,-0.23404255319148937,-0.16808510638297872,-0.5382978723404256
0.171,-0.30531914893617024,-0.17340425531914894,-0.624468085106383
0.181,-0.3638297872340426,-0.1702127659574468,-0.725531914893617
0.191,-0.39787234042553193,-0.18617021276595744,-0.8489361702127659
0.202,-0.37553191489361704,-0.1776595744680851,-0.8946808510638298
0.212,-0.3574468085106383,-0.17127659574468085,-0.9563829787234043
0.222,-0.37340425531914895,-0.19893617021276597,-1.1553191489361703
0.232,-0.49361702127659574,-0.23404255319148937,-1.4414893617021276
0.242,-0.6180851063829788,-0.2393617021276596,-1.7287234042553192
0.252,-0.6712765957446809,-0.2,-1.8053191489361702
0.262,-0.5989361702127659,-0.1797872340425532,-1.6627659574468086
0.272,-0.5127659574468085,-0.16170212765957448,-1.5819148936170213
0.282,-0.5776595744680851,-0.22021276595744682,-1.7723404255319148
0.292,-0.6734042553191489,-0.23191489361702128,-2.032978723404255
0.303,-0.7723404255319148,-0.30957446808510636,-2.3393617021276594
0.313,-0.8404255319148937,-0.35425531914893615,-2.5372340425531914
0.323,-0.8563829787234043,-0.35,-2.4191489361702128
0.333,-0.7531914893617021,-0.3074468085106383,-2.1659574468085108
0.343,-0.6457446808510638,-0.28829787234042553,-1.8393617021276596
0.353,-0.5872340425531914,-0.2776595744680851,-1.6531914893617021
0.363,-0.5840425531914893,-0.31063829787234043,-1.6329787234042554
0.373,-0.46808510638297873,-0.3595744680851064,-1.6457446808510638
0.383,-0.5234042553191489,-0.37340425531914895,-1.627659574468085
0.393,-0.5617021276595745,-0.35106382978723405,-1.7170212765957447
0.404,-0.5478723404255319,-0.3202127659574468,-1.7659574468085106
