0.0,0.11063829787234042,-0.16382978723404254,0.3202127659574468
0.01,0.10106382978723404,-0.0851063829787234,0.1797872340425532
0.02,0.05,-0.16276595744680852,0.06170212765957447
0.03,0.19787234042553192,-0.20106382978723406,0.07234042553191489
0.04,0.26595744680851063,-0.23085106382978723,0.04680851063829787
0.05,0.18723404255319148,-0.2276595744680851,-0.15531914893617021
0.06,0.125531914893617,-0.16382978723404254,-0.30957446808510636
0.07,0.11914893617021277,-0.14042553191489363,-0.3404255319148936
0.08,0.09468085106382979,-0.2478723404255319,-0.4106382978723404
0.09,0.11702127659574468,-0.18404255319148935,-0.32553191489361705
0.1,0.16702127659574467,-0.2691489361702128,-0.23404255319148937
0.11,0.2074468085106383,-0.2531914893617021,-0.08191489361702127
0.12,0.14468085106382977,-0.16489361702127658,0.00425531914893617
0.13,0.18936170212765957,-0.2712765957446808,0.043617021276595745
0.14,0.23191489361702128,-0.30531914893617024,0.19893617021276597
0.15,0.19893617021276597,-0.2904255319148936,0.2670212765957447
0.16,0.17446808510638298,-0.28085106382978725,0.5170212765957447
0.17,0.22659574468085106,-0.2723404255319149,0.7085106382978723
0.18,0.18829787234042553,-0.2404255319148936,0.7723404255319148
0.19,0.16914893617021276,-0.1595744680851064,0.9212765957446809
0.2,0.20106382978723406,-0.1819148936170213,1.0319148936170213
0.21,0.18617021276595744,-0.15319148936170213,0.9744680851063829
0.22,0.09042553191489362,-0.07446808510638298,0.8393617021276596
0.23,-0.04680851063829787,-0.02446808510638298,0.6510638297872341
0.24,-0.10851063829787234,-0.05638297872340425,0.6212765957446809
0.25,-0.12127659574468085,-0.06702127659574468,0.723404255319149
0.26,-0.12234042553191489,-0.10957446808510639,0.9159574468085107
0.27,-0.023404255319148935,-0.10106382978723404,1.2
0.28,0.15319148936170213,-0.0425531914893617,1.4617021276595745
0.29,0.05319148936170213,-0.22446808510638297,1.5872340425531914
0.3,0.1829787234042553,-0.1925531914893617,2.0063829787234044
0.31,0.8106382978723404,-0.3372340425531915,2.4106382978723406
0.32,1.0106382978723405,-0.624468085106383,2.032978723404255
0.33,0.3425531914893617,-0.42446808510638295,2.126595744680851
0.34,0.02446808510638298,0.11170212765957446,1.15
0.35,-0.3893617021276596,0.4031914893617021,0.28936170212765955
0.36,-0.3414893617021277,0.15638297872340426,0.11914893617021277
0.37,-0.14468085106382977,0.38085106382978723,0.225531914893617
0.38,-0.03723404255319149,0.5776595744680851,0.35106382978723405
0.39,0.007446808510638298,0.4319148936170213,0.274468085106383
0.4,0.00851063829787234,0.5425531914893617,0.06382978723404255
0.41,0.027659574468085105,0.6,0.16914893617021276
0.42,0.14148936170212767,0.5138297872340426,0.3723404255319149
0.43,0.17553191489361702,0.5468085106382978,0.40106382978723404
0.44,0.14680851063829786,0.6372340425531915,0.3553191489361702
0.45,0.15531914893617021,0.5074468085106383,0.19148936170212766
0.46,0.0851063829787234,0.5329787234042553,-0.09574468085106383
0.47,-0.07553191489361702,0.44148936170212766,-0.5680851063829787
0.48,-0.11914893617021277,0.24148936170212765,-0.7170212765957447
0.49,-0.04042553191489362,0.3404255319148936,-0.5861702127659575
0.5,0.00425531914893617,0.42872340425531913,-0.6
0.51,0.002127659574468085,0.37127659574468086,-0.774468085106383
0.52,-0.10957446808510639,0.32978723404255317,-1.0638297872340425
0.53,-0.2478723404255319,0.298936170212766,-1.3414893617021277
0.54,-0.33297872340425533,0.2521276595744681,-1.495744680851064
0.55,-0.30319148936170215,0.2148936170212766,-1.4680851063829787
0.56,-0.26276595744680853,0.19361702127659575,-1.445744680851064
0.57,-0.26276595744680853,0.225531914893617,-1.471276595744681
0.58,-0.26595744680851063,0.18829787234042553,-1.452127659574468
0.59,-0.24361702127659574,0.1797872340425532,-1.4106382978723404
0.6,-0.23404255319148937,0.2393617021276596,-1.2946808510638297
0.61,-0.22340425531914893,0.16914893617021276,-1.152127659574468
0.62,-0.19574468085106383,0.14042553191489363,-0.9074468085106383
0.63,-0.10638297872340426,0.20425531914893616,-0.5085106382978724
0.64,-0.0031914893617021275,0.19361702127659575,-0.1425531914893617
0.65,0.06063829787234042,0.18085106382978725,0.09787234042553192
0.66,0.11170212765957446,0.16914893617021276,0.33191489361702126
0.67,0.14893617021276595,0.17127659574468085,0.46063829787234045
0.68,0.1351063829787234,0.18829787234042553,0.4734042553191489
0.69,0.11382978723404255,0.20851063829787234,0.46170212765957447
0.7,0.09042553191489362,0.20212765957446807,0.4085106382978723
0.71,0.08829787234042553,0.25957446808510637,0.41914893617021276
0.72,0.09042553191489362,0.2765957446808511,0.4
0.73,0.05638297872340425,0.26063829787234044,0.3276595744680851
0.74,0.04148936170212766,0.2531914893617021,0.3148936170212766
0.75,0.05638297872340425,0.2542553191489362,0.30531914893617024
0.76,0.05851063829787234,0.2297872340425532,0.274468085106383
0.77,0.07446808510638298,0.2351063829787234,0.28404255319148936
0.78,0.1276595744680851,0.22234042553191488,0.3670212765957447
0.79,0.14893617021276595,0.19893617021276597,0.35638297872340424
0.8,0.0925531914893617,0.2276595744680851,0.19148936170212766
0.81,0.05531914893617021,0.2053191489361702,0.08723404255319149
0.82,0.07872340425531915,0.17127659574468085,0.027659574468085105
0.83,0.027659574468085105,0.1946808510638298,-0.05106382978723404
0.84,0.018085106382978722,0.15531914893617021,-0.15106382978723404
0.85,0.029787234042553193,0.14574468085106382,-0.15106382978723404
0.86,0.022340425531914895,0.11914893617021277,-0.18936170212765957
0.87,0.04042553191489362,0.07021276595744681,-0.19574468085106383
0.88,0.0574468085106383,0.0574468085106383,-0.21914893617021278
0.89,0.05319148936170213,0.02872340425531915,-0.2712765957446808
0.9,0.02127659574468085,-0.006382978723404255,-0.3659574468085106
0.91,0.007446808510638298,-0.15319148936170213,-0.48936170212765956
0.92,0.0010638297872340426,-0.12872340425531914,-0.7361702127659574
0.93,-0.09574468085106383,0.1127659574468085,-0.7148936170212766
0.94,-0.14574468085106382,-0.2276595744680851,-0.5840425531914893
0.95,-0.08191489361702127,0.10531914893617021,-0.25851063829787235
0.96,0.04148936170212766,0.12234042553191489,-0.05851063829787234
0.97,0.08829787234042553,-0.022340425531914895,-0.11382978723404255
0.98,0.0851063829787234,0.02872340425531915,-0.0797872340425532
0.99,0.12234042553191489,0.018085106382978722,0.09787234042553192
1.0,0.19148936170212766,-0.11595744680851064,0.1946808510638298
1.01,0.41382978723404257,0.052127659574468084,0.1351063829787234
1.02,0.6212765957446809,0.3723404255319149,0.7723404255319148
1.03,0.2680851063829787,0.16702127659574467,0.6851063829787234
1.04,-0.029787234042553193,-0.20319148936170212,-0.23617021276595745
1.05,-0.16063829787234044,0.043617021276595745,-0.5170212765957447
1.06,-0.09042553191489362,0.125531914893617,-0.1276595744680851
1.07,0.13191489361702127,0,0.3872340425531915
1.08,-0.0425531914893617,0.05638297872340425,0.23829787234042554
1.09,-0.3574468085106383,-0.02446808510638298,-0.2872340425531915
1.1,-0.5702127659574469,0.039361702127659576,-0.5361702127659574
1.11,-0.7414893617021276,-0.1595744680851064,-0.49361702127659574
1.12,-0.7787234042553192,-0.09361702127659574,-0.9893617021276596
