Keuwl Accelerometer Data File
2022-12-19 16-02-33

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
134.9878387,4.390830,-7.561319,-1.737189,8.914638,101.237091,300.143585
134.9890137,4.386044,-7.561319,-1.751546,8.915092,101.330597,300.116455
134.9902039,4.388437,-7.558927,-1.780260,8.919926,101.512543,300.137878
134.9913635,4.393222,-7.563713,-1.808974,8.932107,101.684647,300.149261
134.9925385,4.388437,-7.568498,-1.830509,8.938193,101.817581,300.106415
134.9937134,4.386044,-7.580462,-1.842473,8.949609,101.880547,300.053619
134.9948883,4.383651,-7.587641,-1.852045,8.956492,101.933861,300.016571
134.9960632,4.393222,-7.592426,-1.864009,8.967712,101.996841,300.055054
134.9972382,4.400401,-7.601997,-1.878366,8.982324,102.070671,300.064331
134.9984131,4.405187,-7.611569,-1.895115,8.996284,102.160759,300.060059
134.9995880,4.414758,-7.625926,-1.895115,9.013117,102.137703,300.067169
135.0007629,4.417150,-7.637890,-1.885544,9.022408,102.062851,300.041687
135.0019379,4.414758,-7.649854,-1.885544,9.031369,102.050705,299.989380
135.0031128,4.419543,-7.657032,-1.873580,9.037301,101.965126,299.993011
135.0042725,4.436293,-7.664211,-1.849652,9.046659,101.797707,300.063660
135.0054626,4.465007,-7.671390,-1.837688,9.064414,101.697029,300.200836
135.0066376,4.491328,-7.673782,-1.825724,9.077017,101.603455,300.339691
135.0077972,4.510471,-7.676175,-1.801795,9.083748,101.440704,300.438232
135.0089874,4.512864,-7.678568,-1.775474,9.081776,101.273849,300.443695
135.0101471,4.522435,-7.683353,-1.758725,9.087323,101.159218,300.481140
135.0113220,4.553542,-7.690532,-1.741975,9.105685,101.029030,300.629639
135.0124969,4.610969,-7.697711,-1.722832,9.136954,100.868553,300.921844
135.0136719,4.680361,-7.709674,-1.701297,9.178196,100.682289,301.260956
135.0148468,4.733003,-7.726424,-1.672583,9.213929,100.458755,301.490540
135.0160217,4.761717,-7.745567,-1.648655,9.240445,100.277580,301.581818
135.0171967,4.788038,-7.767102,-1.624727,9.267844,100.096581,301.651794
135.0183716,4.807181,-7.783852,-1.619941,9.290939,100.041245,301.698792
135.0195465,4.809574,-7.795816,-1.634298,9.304712,100.116020,301.672211
135.0207214,4.795217,-7.812566,-1.655833,9.315153,100.239136,301.540863
135.0218964,4.785645,-7.834101,-1.684547,9.333447,100.398010,301.419647
135.0230560,4.771288,-7.846066,-1.710868,9.340932,100.553772,301.304291
135.0242462,4.759324,-7.860423,-1.720439,9.348654,100.604630,301.194031
135.0254211,4.749753,-7.879565,-1.715654,9.359015,100.562950,301.081299
135.0265808,4.730610,-7.896315,-1.698904,9.360381,100.457108,300.925446
135.0277557,4.721039,-7.922636,-1.672583,9.373041,100.279266,300.790405
135.0289307,4.713861,-7.960921,-1.627119,9.393842,99.974586,300.630829
135.0301056,4.713861,-7.996813,-1.567299,9.414135,99.583427,300.517975
135.0312805,4.721039,-8.013563,-1.521835,9.424510,99.292595,300.503662
135.0324554,4.718646,-8.042277,-1.473979,9.440151,98.982880,300.401428
135.0336304,4.725825,-8.082955,-1.411765,9.468932,98.574455,300.313354
135.0348053,4.735396,-8.123632,-1.351945,9.499743,98.181763,300.238586
135.0359802,4.730610,-8.169097,-1.299303,9.528956,97.836868,300.074524
135.0371552,4.737789,-8.214561,-1.256232,9.565760,97.546219,299.974426
135.0383301,4.747360,-8.279166,-1.222732,9.621699,97.300926,299.830414
135.0395050,4.752146,-8.353344,-1.201197,9.685253,97.124359,299.635162
135.0406799,4.752146,-8.422736,-1.174876,9.741956,96.926712,299.431885
135.0418549,4.749753,-8.492127,-1.148555,9.797732,96.732071,299.218842
135.0430298,4.749753,-8.568698,-1.129412,9.861963,96.576057,299.000244
135.0442047,4.742575,-8.654840,-1.124627,9.932927,96.501091,298.721344
135.0453644,4.728218,-8.729017,-1.127020,9.991094,96.476891,298.442932
135.0465393,4.704289,-8.798409,-1.134198,10.041351,96.485558,298.132294
135.0477142,4.673182,-8.874979,-1.143769,10.095152,96.505516,297.769379
135.0488892,4.642076,-8.951550,-1.153340,10.149350,96.525009,297.410248
135.0500641,4.606184,-9.020942,-1.167697,10.195971,96.576248,297.049316
135.0512390,4.558327,-9.090333,-1.179662,10.237388,96.616936,296.631378
135.0524139,4.498507,-9.159725,-1.208375,10.276055,96.753113,296.156494
135.0535889,4.445865,-9.217153,-1.241875,10.308436,96.919327,295.750183
135.0547638,4.388437,-9.269794,-1.256232,10.332744,96.983170,295.333466
135.0559387,4.319045,-9.317652,-1.277767,10.349177,97.092155,294.869324
135.0571136,4.252046,-9.360723,-1.294517,10.362374,97.176407,294.429596
135.0582733,4.180261,-9.401401,-1.301695,10.370889,97.210457,293.971954
135.0594635,4.103691,-9.439685,-1.304088,10.375383,97.220642,293.495911
135.0606384,4.029513,-9.463614,-1.292124,10.366608,97.160133,293.063812
135.0617981,3.960121,-9.485149,-1.265803,10.356297,97.020561,292.660889
135.0629883,3.893122,-9.504292,-1.222732,10.343260,96.789116,292.274841
135.0641479,3.816552,-9.518648,-1.179662,10.322904,96.561874,291.848572
135.0653229,3.754339,-9.540184,-1.143769,10.315928,96.365707,291.481079
135.0665131,3.708875,-9.564112,-1.105484,10.317465,96.150871,291.195831
135.0676727,3.658626,-9.573684,-1.060020,10.303621,95.904945,290.914581
135.0688477,3.605984,-9.585648,-1.012164,10.291367,95.644211,290.615570
135.0700226,3.560520,-9.614362,-0.959522,10.297278,95.346695,290.321289
135.0711975,3.517449,-9.623933,-0.902094,10.286220,95.031265,290.076843
135.0723724,3.469593,-9.631111,-0.851845,10.272390,94.756752,289.811493
135.0735474,3.424129,-9.626326,-0.811167,10.249331,94.539330,289.580719
135.0747223,3.393023,-9.619147,-0.770489,10.229088,94.319801,289.429596
135.0758972,3.378666,-9.628718,-0.736989,10.230872,94.130928,289.335693
135.0770721,3.354737,-9.633504,-0.715454,10.225973,94.011940,289.199982
135.0782471,3.333202,-9.645468,-0.691526,10.228562,93.876572,289.063721
135.0794220,3.311666,-9.655040,-0.662812,10.228697,93.715324,288.931915
135.0805817,3.285346,-9.662218,-0.641276,10.225615,93.595535,288.779053
135.0817719,3.273381,-9.669396,-0.617348,10.227090,93.460709,288.702515
135.0829315,3.261417,-9.683753,-0.591027,10.235293,93.310333,288.613159
135.0841064,3.244668,-9.698111,-0.569492,10.242341,93.187386,288.498535
135.0852966,3.230311,-9.686146,-0.557528,10.225808,93.125412,288.443451
135.0864563,3.211168,-9.674182,-0.547956,10.207921,93.077087,288.362640
135.0876312,3.177669,-9.676575,-0.550349,10.199832,93.092995,288.179535
135.0888062,3.158526,-9.667004,-0.552742,10.184929,93.111000,288.093903
135.0899811,3.146562,-9.657433,-0.540778,10.171494,93.047623,288.046509
135.0911560,3.129812,-9.635897,-0.550349,10.146384,93.109299,287.994202
135.0923309,3.105884,-9.621540,-0.552742,10.125516,93.129272,287.890350
135.0935059,3.098705,-9.621540,-0.535992,10.122416,93.035286,287.851624
135.0946808,3.098705,-9.619147,-0.526421,10.119638,92.981857,287.855774
135.0958557,3.084348,-9.604790,-0.512064,10.100862,92.905861,287.803192
135.0970306,3.067599,-9.578469,-0.490529,10.069650,92.792191,287.758179
135.0982056,3.062813,-9.552148,-0.468993,10.042127,92.676834,287.777985
135.0993652,3.069991,-9.521041,-0.442672,10.013542,92.533722,287.871552
135.1005554,3.058027,-9.494720,-0.411565,9.983519,92.362656,287.852539
135.1017303,3.043670,-9.477970,-0.380459,9.961958,92.188728,287.803436
135.1028900,3.041278,-9.461221,-0.354138,9.944319,92.040855,287.819824
135.1040649,3.031706,-9.451650,-0.334995,9.931623,91.932961,287.784149
135.1052399,3.022135,-9.434899,-0.323031,9.912365,91.867523,287.761017
135.1064148,3.024528,-9.422935,-0.301496,9.901029,91.744980,287.795349
135.1075897,3.029314,-9.413364,-0.272782,9.892551,91.580101,287.838684
135.1087646,3.029314,-9.401401,-0.256032,9.880720,91.484833,287.859955
135.1099396,3.036492,-9.396614,-0.234497,9.877835,91.360313,287.908112
135.1111145,3.050849,-9.406186,-0.212961,9.890873,91.233734,287.970215
135.1122894,3.055634,-9.420543,-0.189033,9.905517,91.093475,287.970917
135.1134644,3.058027,-9.420543,-0.162712,9.905787,90.941177,287.984100
135.1146393,3.058027,-9.406186,-0.148355,9.891910,90.859329,288.009766
135.1158142,3.050849,-9.399008,-0.133998,9.882661,90.776894,287.983063
135.1169891,3.055634,-9.408579,-0.122034,9.893086,90.706779,287.992310
135.1181488,3.065206,-9.422935,-0.114855,9.909611,90.664093,288.019287
135.1193390,3.067599,-9.439685,-0.107677,9.926198,90.621544,288.002533
135.1205139,3.067599,-9.451650,-0.095713,9.937455,90.551857,287.981201
135.1216736,3.067599,-9.449257,-0.081356,9.935051,90.469185,287.985474
135.1228638,3.072384,-9.444471,-0.081356,9.931979,90.469330,288.020233
135.1240234,3.077170,-9.442079,-0.078963,9.931166,90.455566,288.050781
135.1251984,3.074777,-9.439685,-0.071785,9.928094,90.414276,288.041931
135.1263733,3.081956,-9.442079,-0.057428,9.932502,90.331276,288.077026
135.1275482,3.101098,-9.442079,-0.052642,9.938432,90.303490,288.181915
135.1287231,3.113062,-9.442079,-0.052642,9.942171,90.303375,288.247437
135.1298981,3.136991,-9.430114,-0.045464,9.938301,90.262108,288.400055
135.1310730,3.151347,-9.432507,-0.028714,9.945049,90.165428,288.474182
135.1322479,3.144169,-9.444471,-0.004786,9.954087,90.027550,288.413177
135.1334229,3.132205,-9.454042,0.023928,9.959428,89.862343,288.330475
135.1345978,3.120241,-9.456435,0.028714,9.957956,89.834785,288.260803
135.1357727,3.096313,-9.446864,0.019143,9.941366,89.889671,288.147125
135.1369476,3.060420,-9.439685,0.007178,9.923401,89.958549,287.963104
135.1381226,3.046063,-9.432507,-0.009571,9.912153,90.055328,287.896942
135.1392975,3.048456,-9.415757,-0.019143,9.896966,90.110825,287.939941
135.1404572,3.031706,-9.399008,-0.023928,9.875888,90.138824,287.877411
135.1416473,3.012564,-9.403793,-0.016750,9.874571,90.097191,287.763184
135.1428070,3.010171,-9.406186,-0.002393,9.876106,90.013885,287.745728
135.1439819,3.010171,-9.394221,0.011964,9.864718,89.930511,287.766907
135.1451569,3.007778,-9.387043,0.014357,9.857156,89.916550,287.766388
135.1463318,3.022135,-9.382257,-0.002393,9.856980,90.013908,287.854370
135.1475067,3.038885,-9.387043,-0.009571,9.866686,90.055580,287.938416
135.1486816,3.048456,-9.391829,-0.002393,9.874186,90.013885,287.982697
135.1498718,3.053242,-9.432507,0.000000,9.914356,90.000000,287.936432
135.1510773,3.062813,-9.473185,-0.004786,9.956007,90.027542,287.916748
135.1522827,3.081956,-9.521041,-0.002393,10.007431,90.013702,287.936737
135.1534729,3.098705,-9.561719,0.002393,10.051291,89.986359,287.956177
135.1546631,3.120241,-9.600004,0.002393,10.094355,89.986420,288.005463
135.1558685,3.141776,-9.643075,-0.011964,10.141982,90.067589,288.045929
135.1570740,3.165704,-9.695718,-0.033500,10.199497,90.188187,288.082153
135.1582642,3.175276,-9.762716,-0.043071,10.266200,90.240379,288.016876
135.1594543,3.172883,-9.820144,-0.055035,10.320147,90.305550,287.905609
135.1606598,3.172883,-9.858429,-0.076570,10.356721,90.423607,287.840485
135.1618500,3.165704,-9.896714,-0.105284,10.391232,90.580528,287.738129
135.1630554,3.141776,-9.956535,-0.126820,10.441237,90.695930,287.513031
135.1642456,3.129812,-10.028319,-0.155533,10.506527,90.848213,287.333008
135.1654510,3.113062,-10.097712,-0.198604,10.568556,91.076767,287.134216
135.1666412,3.084348,-10.152746,-0.244068,10.613719,91.317665,286.898499
135.1678467,3.038885,-10.198210,-0.287139,10.645222,91.545654,286.593109
135.1690369,2.981457,-10.246066,-0.327817,10.676067,91.759590,286.224243
135.1702271,2.919244,-10.281959,-0.368495,10.694693,91.974564,285.850250
135.1714325,2.859423,-10.310673,-0.406780,10.707556,92.177193,285.500092
135.1726379,2.809174,-10.329815,-0.433101,10.713735,92.316803,285.213562
135.1738281,2.744568,-10.325029,-0.445065,10.692846,92.385490,284.885956
135.1750183,2.684747,-10.313066,-0.440279,10.665882,92.365799,284.591644
135.1762238,2.624926,-10.303494,-0.425922,10.641129,92.293938,284.292694
135.1774139,2.550749,-10.272388,-0.418744,10.592620,92.265587,283.945129
135.1786194,2.486143,-10.248460,-0.404387,10.553452,92.195999,283.635803
135.1798248,2.440679,-10.226924,-0.390030,10.521359,92.124458,283.422699
135.1810150,2.383251,-10.193424,-0.375673,10.475061,92.055275,283.159546
135.1822052,2.325824,-10.167104,-0.366102,10.436163,92.010353,282.885254
135.1834106,2.282753,-10.145568,-0.368495,10.405734,92.029419,282.680389
135.1846008,2.239682,-10.131211,-0.382852,10.382880,92.113167,282.465759
135.1858063,2.203790,-10.121640,-0.401994,10.366575,92.222366,282.283325
135.1869965,2.167897,-10.104890,-0.421137,10.343400,92.333473,282.108643
135.1882019,2.132005,-10.097712,-0.454636,10.330339,92.522392,281.922180
135.1893921,2.112862,-10.112068,-0.483350,10.341747,92.678856,281.801849
135.1905823,2.096113,-10.119247,-0.521635,10.347220,92.889679,281.702820
135.1917877,2.074577,-10.119247,-0.567099,10.345271,93.142372,281.585846
135.1929932,2.055435,-10.131211,-0.610170,10.355605,93.377922,281.468597
135.1941833,2.031507,-10.147961,-0.658026,10.370204,93.638062,281.320313
135.1953888,2.021935,-10.157532,-0.710668,10.381171,93.925392,281.258026
135.1965790,2.019542,-10.167104,-0.763310,10.393806,94.211533,281.234711
135.1977692,1.998007,-10.167104,-0.801596,10.392526,94.423729,281.117920
135.1989746,1.988436,-10.159925,-0.827917,10.385730,94.572281,281.073578
135.2001801,1.995614,-10.167104,-0.861416,10.396852,94.752609,281.104919
135.2013702,2.000400,-10.188639,-0.897308,10.421858,94.939209,281.107941
135.2025604,2.012364,-10.198210,-0.935594,10.436878,95.143074,281.162506
135.2037659,2.026721,-10.202995,-0.973879,10.447830,95.348503,281.234985
135.2049561,2.045863,-10.217353,-1.012164,10.469209,95.548027,281.322845
135.2061615,2.065006,-10.231709,-1.057628,10.491459,95.785728,281.410400
135.2073517,2.088934,-10.255638,-1.103091,10.524190,96.016495,281.512878
135.2085571,2.122434,-10.293923,-1.136591,10.571728,96.171928,281.650177
135.2097321,2.148755,-10.320244,-1.165305,10.605778,96.308083,281.761383
135.2109070,2.179862,-10.348958,-1.203590,10.644311,96.492523,281.894653
135.2120819,2.218147,-10.384851,-1.249053,10.692307,96.708496,282.056885
135.2132416,2.246861,-10.406385,-1.301695,10.725468,96.970879,282.183807
135.2144470,2.306681,-10.435100,-1.399801,10.778290,97.462212,282.464813
135.2156525,2.316252,-10.437492,-1.442872,10.788334,97.685982,282.512115
135.2168427,2.328216,-10.447063,-1.485943,10.806005,97.903831,282.563538
135.2180481,2.344966,-10.468599,-1.533799,10.837111,98.136513,282.625824
135.2192383,2.364109,-10.497313,-1.579263,10.875507,98.349602,282.691895
135.2204285,2.383251,-10.504492,-1.617548,10.892231,98.540283,282.782837
135.2216339,2.404787,-10.499705,-1.663012,10.899194,98.776543,282.900177
135.2228394,2.428715,-10.499705,-1.708475,10.911524,99.008171,283.024170
135.2240295,2.447858,-10.494920,-1.758725,10.919178,99.268860,283.129059
135.2252197,2.462214,-10.480563,-1.804188,10.916034,99.513428,283.220825
135.2264252,2.488536,-10.466207,-1.844866,10.915028,99.730888,283.374786
135.2276154,2.524428,-10.451849,-1.885544,10.916463,99.946281,283.578552
135.2288208,2.555535,-10.439885,-1.919044,10.918090,100.123314,283.754730
135.2300110,2.589034,-10.430314,-1.962115,10.924488,100.346870,283.940338
135.2312164,2.634498,-10.423136,-2.014757,10.938079,100.614296,284.184692
135.2324066,2.684747,-10.413564,-2.067399,10.950995,100.881966,284.456757
135.2336121,2.725425,-10.401600,-2.124826,10.960662,101.178093,284.682556
135.2348022,2.770889,-10.377672,-2.179862,10.960187,101.472000,284.949493
135.2360077,2.833102,-10.348958,-2.234896,10.960025,101.765900,285.310028
135.2371979,2.900101,-10.332209,-2.287539,10.972600,102.033134,285.678650
135.2384033,2.957529,-10.325029,-2.340181,10.992254,102.291977,285.983978
135.2395935,3.026921,-10.315458,-2.390430,11.012951,102.536194,286.353546
135.2407837,3.108277,-10.308280,-2.433501,11.038295,102.736038,286.779755
135.2419891,3.194418,-10.289138,-2.476571,11.054595,102.945900,287.247742
135.2431946,3.282953,-10.258031,-2.522035,11.061900,103.178940,287.746613
135.2443848,3.369094,-10.238888,-2.567499,11.080508,103.397949,288.213745
135.2455902,3.462414,-10.234102,-2.593820,11.110944,103.500114,288.691772
135.2467804,3.553342,-10.229317,-2.617748,11.140816,103.589806,289.155609
135.2479706,3.646662,-10.207782,-2.646462,11.157989,103.720215,289.658936
135.2491760,3.749553,-10.171889,-2.663212,11.163296,103.802071,290.234863
135.2503815,3.852444,-10.143175,-2.672783,11.174484,103.838516,290.797119
135.2515717,3.936193,-10.131211,-2.682354,11.195091,103.862991,291.232208
135.2527618,4.007978,-10.124033,-2.696711,11.217494,103.910286,291.597992
135.2539673,4.074977,-10.104890,-2.715854,11.228985,103.996407,291.962646
135.2551575,4.144369,-10.088140,-2.737389,11.244539,104.089760,292.333649
135.2563629,4.206582,-10.073783,-2.763710,11.261196,104.206589,292.664307
135.2575531,4.264010,-10.049855,-2.778067,11.264947,104.277100,292.990814
135.2587585,4.319045,-10.023534,-2.792424,11.266011,104.351074,293.310760
135.2599487,4.359723,-10.001999,-2.809174,11.266705,104.438110,293.551666
135.2611542,4.388437,-9.982856,-2.825923,11.265062,104.528252,293.730164
135.2623444,4.409972,-9.958928,-2.837888,11.255297,104.604065,293.884521
135.2635498,4.436293,-9.934999,-2.845066,11.246302,104.653801,294.062286
135.2647400,4.465007,-9.918250,-2.857030,11.245914,104.717331,294.236359
135.2659454,4.484149,-9.906285,-2.876173,11.247865,104.815559,294.354218
135.2671356,4.486542,-9.894321,-2.900101,11.244431,104.946350,294.391724
135.2683258,4.503292,-9.894321,-2.921636,11.256696,105.043159,294.472137
135.2695313,4.529613,-9.889536,-2.933601,11.266158,105.093239,294.608765
135.2707367,4.543970,-9.882358,-2.940779,11.267512,105.129189,294.693268
135.2719269,4.563113,-9.884750,-2.935993,11.276096,105.092209,294.779541
135.2731171,4.584648,-9.877572,-2.921636,11.274812,105.018417,294.898254
135.2743073,4.594220,-9.860822,-2.895315,11.257242,104.903732,294.981110
135.2754822,4.608576,-9.851251,-2.873780,11.249210,104.801140,295.070953
135.2766418,4.625326,-9.841680,-2.842673,11.239799,104.649857,295.172272
135.2778168,4.642076,-9.827323,-2.794817,11.222128,104.421021,295.284363
135.2789917,4.661219,-9.824930,-2.746960,11.216149,104.176582,295.380951
135.2801666,4.689932,-9.827323,-2.703890,11.219748,103.945198,295.512054
135.2813416,4.718646,-9.824930,-2.656033,11.218262,103.695381,295.653717
135.2825165,4.725825,-9.817751,-2.600998,11.202091,103.425957,295.704071
135.2837219,4.742575,-9.812965,-2.512464,11.184756,102.981293,295.794342
135.2849121,4.737789,-9.803394,-2.476571,11.166315,102.814163,295.793579
135.2861023,4.740181,-9.796216,-2.438286,11.152596,102.628548,295.821350
135.2873077,4.754539,-9.796216,-2.397608,11.149889,102.417542,295.889343
135.2884979,4.759324,-9.772287,-2.356930,11.122225,102.234413,295.967133
135.2897034,4.776074,-9.741181,-2.313859,11.093036,102.039543,296.118591
135.2908936,4.790431,-9.734002,-2.273181,11.084511,101.834023,296.203369
135.2920990,4.797609,-9.734002,-2.227718,11.078383,101.600525,296.237366
135.2932892,4.811966,-9.712467,-2.179862,11.056167,101.371078,296.355743
135.2944946,4.833502,-9.688539,-2.124826,11.033830,101.103027,296.514099
135.2957001,4.852644,-9.681360,-2.076970,11.026817,100.856873,296.621674
135.2968903,4.862216,-9.671789,-2.029114,11.013717,100.616539,296.689667
135.2980804,4.871787,-9.662218,-1.976472,10.999965,100.351112,296.757690
135.2992859,4.883751,-9.671789,-1.926222,11.004766,100.080711,296.791412
135.3004761,4.876573,-9.678967,-1.871187,10.998396,99.795540,296.740417
135.3016663,4.867001,-9.669396,-1.818545,10.976887,99.536179,296.717987
135.3028717,4.869394,-9.667004,-1.761117,10.966471,99.241203,296.734985
135.3040771,4.862216,-9.674182,-1.703690,10.960543,98.942223,296.683960
135.3052673,4.852644,-9.683753,-1.660619,10.958142,98.716301,296.615997
135.3064728,4.855037,-9.698111,-1.617548,10.965455,98.482834,296.593323
135.3076630,4.857430,-9.710074,-1.569692,10.970146,98.226547,296.576355
135.3088531,4.833502,-9.724431,-1.512264,10.964226,97.927917,296.429535
135.3100586,4.814359,-9.738789,-1.452443,10.960458,97.615044,296.305450
135.3112640,4.816752,-9.748360,-1.399801,10.963168,97.335678,296.294403
135.3124542,4.819145,-9.760324,-1.344766,10.967975,97.042671,296.277802
135.3136444,4.811966,-9.777073,-1.292124,10.973412,96.762291,296.204956
135.3148499,4.807181,-9.772287,-1.234697,10.960431,96.468117,296.193481
135.3160400,4.802395,-9.748360,-1.167697,10.929640,96.133057,296.226532
135.3172455,4.797609,-9.743574,-1.103091,10.916553,95.799500,296.215027
135.3184357,4.802395,-9.743574,-1.040878,10.912546,95.473396,296.237671
135.3196411,4.804788,-9.729217,-0.988236,10.895882,95.203766,296.282532
135.3208313,4.816752,-9.717253,-0.940379,10.886249,94.955521,296.367188
135.3220367,4.850252,-9.705289,-0.897308,10.886815,94.727776,296.553741
135.3232269,4.890930,-9.695718,-0.866202,10.893964,94.560524,296.768311
135.3244324,4.931607,-9.686146,-0.839881,10.901723,94.418510,296.982483
135.3256226,4.977071,-9.676575,-0.818345,10.912242,94.300842,297.218658
135.3268280,5.027320,-9.650253,-0.801596,10.910724,94.213234,297.517365
135.3280182,5.091927,-9.631111,-0.789631,10.922891,94.145607,297.865204
135.3292084,5.166104,-9.619147,-0.782453,10.946637,94.098930,298.238678
135.3304138,5.242674,-9.600004,-0.780060,10.966048,94.079132,298.639465
135.3316193,5.328816,-9.580862,-0.780060,10.990800,94.069931,299.082550
135.3328094,5.402994,-9.571291,-0.784846,11.018981,94.084450,299.444733
135.3339996,5.472385,-9.564112,-0.787239,11.047126,94.086464,299.777283
135.3352051,5.556134,-9.542577,-0.811167,11.072009,94.201416,300.209961
135.3363953,5.649454,-9.511470,-0.856631,11.095864,94.427795,300.708710
135.3376007,5.776274,-9.482756,-0.894916,11.139519,94.607941,301.347046
135.3388062,5.905486,-9.470792,-0.921237,11.199078,94.718483,301.945496
135.3399963,6.029913,-9.475577,-0.937986,11.270592,94.773918,302.471191
135.3411865,6.161518,-9.482756,-0.930808,11.346954,94.705345,303.014221
135.3423920,6.281159,-9.482756,-0.918844,11.411392,94.618446,303.519562
135.3435669,6.396015,-9.482756,-0.906880,11.474062,94.533234,303.999237
135.3447418,6.522834,-9.470792,-0.909273,11.535600,94.520927,304.556427
135.3459167,6.644868,-9.461221,-0.928415,11.598747,94.591118,305.081390
135.3470917,6.762117,-9.461221,-0.947558,11.667853,94.658173,305.554138
135.3482666,6.886544,-9.454042,-0.966700,11.736179,94.724762,306.070465
135.3494263,6.996614,-9.444471,-0.988236,11.795221,94.806030,306.531616
135.3506165,7.101898,-9.439685,-1.012164,11.856183,94.897308,306.955780
135.3517761,7.195218,-9.432507,-1.040878,11.909104,95.014153,307.336792
135.3529510,7.290931,-9.408579,-1.069592,11.950860,95.134796,307.772949
135.3541412,7.386643,-9.370294,-1.093520,11.981681,95.236443,308.248871
135.3553009,7.472785,-9.332008,-1.107877,12.006510,95.294388,308.686676
135.3564758,7.578069,-9.296116,-1.124627,12.046148,95.356926,309.186462
135.3576508,7.676175,-9.260223,-1.138984,12.081916,95.409409,309.656708
135.3588257,7.755138,-9.205189,-1.143769,12.090735,95.428230,310.113281
135.3600006,7.824530,-9.142975,-1.148555,12.088691,95.451935,310.556824
135.3611755,7.896315,-9.073584,-1.165305,12.084686,95.533531,311.031525
135.3623505,7.975278,-8.989835,-1.177269,12.075104,95.594971,311.577637
135.3635254,8.044670,-8.925228,-1.196411,12.075090,95.686249,312.029633
135.3647003,8.111669,-8.874979,-1.225125,12.085750,95.818031,312.427094
135.3658752,8.173882,-8.812766,-1.246661,12.084344,95.921356,312.846069
135.3670502,8.231310,-8.745767,-1.263410,12.076385,96.005173,313.264282
135.3682098,8.286345,-8.666803,-1.282553,12.059101,96.105270,313.714386
135.3694000,8.329415,-8.585447,-1.296910,12.032084,96.187798,314.132813
135.3705750,8.372486,-8.518449,-1.308874,12.015642,96.253685,314.504883
135.3717346,8.429914,-8.449057,-1.339981,12.010227,96.405823,314.935028
135.3729248,8.484949,-8.374879,-1.371087,12.000535,96.560493,315.374054
135.3740845,8.518449,-8.319844,-1.399801,11.989296,96.704819,315.675751
135.3752594,8.547162,-8.252846,-1.423729,11.966222,96.833183,316.003662
135.3764343,8.571091,-8.183454,-1.445265,11.938228,96.953392,316.325378
135.3776093,8.580662,-8.121240,-1.466800,11.905200,97.077209,316.575653
135.3787842,8.583055,-8.044670,-1.493121,11.858118,97.233627,316.854523
135.3799591,8.592627,-7.941778,-1.533799,11.800746,97.468132,317.254181
135.3811340,8.606983,-7.850851,-1.584049,11.756923,97.743195,317.630524
135.3823090,8.623733,-7.786245,-1.627119,11.732089,97.972031,317.921570
135.3834839,8.647661,-7.724031,-1.655833,11.712579,98.127258,318.229004
135.3846588,8.676374,-7.649854,-1.674976,11.687826,98.239395,318.597778
135.3858337,8.705089,-7.587641,-1.686940,11.670331,98.311188,318.923523
135.3870087,8.731410,-7.534998,-1.686940,11.655877,98.321571,319.206604
135.3881836,8.750552,-7.482357,-1.686940,11.636305,98.335663,319.467163
135.3893585,8.764910,-7.436893,-1.689333,11.618299,98.360603,319.685913
135.3905182,8.791230,-7.398608,-1.694118,11.614437,98.387268,319.916382
135.3917084,8.812766,-7.362715,-1.706083,11.609700,98.450401,320.122589
135.3928680,8.812766,-7.317252,-1.734796,11.585186,98.612015,320.297119
135.3940430,8.807981,-7.271788,-1.773082,11.558687,98.823906,320.457245
135.3952179,8.788837,-7.235896,-1.808974,11.527108,99.028870,320.535187
135.3963928,8.757730,-7.202396,-1.830509,11.485780,99.170433,320.565979
135.3975677,8.733803,-7.176075,-1.852045,11.454494,99.304840,320.591980
135.3987427,8.719446,-7.154540,-1.866402,11.432394,99.395912,320.630188
135.3999176,8.700303,-7.125826,-1.875973,11.401401,99.470444,320.681427
135.4010925,8.666803,-7.092326,-1.895115,11.358082,99.604820,320.705414
135.4022675,8.628518,-7.061220,-1.914258,11.312672,99.742104,320.704529
135.4034424,8.599805,-7.020542,-1.938186,11.269482,99.903275,320.773163
135.4046173,8.556734,-6.979864,-1.957329,11.214603,100.051537,320.795319
135.4057922,8.489735,-6.946364,-1.976472,11.146030,100.213997,320.709717
135.4069672,8.422736,-6.908079,-2.009971,11.077185,100.454315,320.642395
135.4081421,8.372486,-6.867401,-2.038685,11.018890,100.662140,320.640228
135.4093018,8.329415,-6.831509,-2.057827,10.967376,100.814606,320.642548
135.4104919,8.267202,-6.809973,-2.084148,10.911738,101.011185,320.520569
135.4116516,8.200203,-6.783652,-2.120041,10.851537,101.266212,320.400604
135.4128265,8.154739,-6.745367,-2.148755,10.798930,101.477234,320.403412
135.4140015,8.116454,-6.711867,-2.165504,10.752460,101.618614,320.411102
135.4151764,8.066205,-6.695118,-2.182254,10.707498,101.759621,320.306610
135.4163513,8.001599,-6.690332,-2.201397,10.659844,101.918083,320.100189
135.4175262,7.929814,-6.666404,-2.206182,10.591985,102.022041,319.947052
135.4187012,7.869994,-6.630512,-2.199004,10.523123,102.061928,319.885681
135.4198761,7.812566,-6.616155,-2.187040,10.468659,102.058662,319.740051
