ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
123,walking,27.099999999999937,2.421052631578948,3.4425837320574164,2.8915470494417863,0.3248947386501114,0.3021019305386941,8.333333333333334,25.0,1223.6377453926004,2.751196172248804,4.787081339712919,3.5538847117794488,0.5370549489586846,0.3713013877978529,16.666666666666668,25.0,1712.9016412462704,8.73444976076555,9.808612440191387,9.27557530189109,0.4000465326234129,0.9690899569139948,8.333333333333334,25.0,3979.534633709126,-0.8617021276595744,1.3563829787234043,0.1321874450501142,0.620034488243015,0.158363176743206,0.6944444444444444,2.083333333333333,19659.090359912218,-2.071276595744681,2.168085106382979,0.0737998944962194,1.1749035032003532,0.0884137349905206,0.6944444444444444,3.4722222222222223,49050.16011593006,-1.9287234042553192,2.40531914893617,0.0963864955160893,1.2857664743881894,0.1154729302717502,0.6944444444444444,2.083333333333333,44233.399939461146
125,walking,27.499999999999936,-0.1148325358851674,2.6555023923444976,0.6678058783321943,0.82670030951266,0.0697707634078411,8.333333333333334,25.0,917.9779526278116,7.452153110047847,10.344497607655502,8.782752335383915,0.8343862326150958,0.917600990263991,8.333333333333334,25.0,3636.287088984843,13.212918660287082,15.301435406698564,14.32319434951014,0.6070707717276487,1.4964531409935966,8.333333333333334,25.0,5994.485414055922,-0.6617021276595745,1.4287234042553192,0.4337875857218217,0.6117070591737571,0.5196861175479252,1.3888888888888888,5.555555555555555,35766.112999607736,-2.071276595744681,1.4361702127659577,-0.4118955512572534,1.1342868631400664,-0.4934590267537393,1.3888888888888888,3.4722222222222223,57237.13355370327,-1.7095744680851064,3.631914893617021,0.7991295938104448,1.3386138012609512,0.9573730777333052,1.3888888888888888,6.25,84245.74439966609
126,walking,27.699999999999932,-1.854066985645933,-1.1602870813397128,-1.4995443153337888,0.2514348799590773,-0.1566688090647242,16.666666666666668,25.0,715.1383910515793,1.1507177033492824,4.20334928229665,2.290840738209159,0.831255438596141,0.2393415696636434,8.333333333333334,25.0,1366.744501641377,4.921052631578948,8.930622009569378,7.030303030303033,1.357944682474011,0.7345092718227049,8.333333333333334,25.0,3283.351833558141,-0.6617021276595745,1.3563829787234043,0.3380341128890451,0.5570671522107291,0.404971560985886,1.3888888888888888,3.4722222222222223,27696.00150413441,-2.071276595744681,1.4361702127659577,-0.3211271320555653,1.0772036125049786,-0.3847166631556774,1.3888888888888888,2.7777777777777777,47798.80970763689,-1.7095744680851064,3.668085106382979,0.7514594689643045,1.2912980468446231,0.9002633242047607,1.3888888888888888,4.166666666666667,74803.0099444642
127,walking,27.89999999999993,-2.0813397129186604,-0.8349282296650717,-1.3632946001367052,0.3479691775700096,-0.1424337641933871,16.666666666666668,33.333333333333336,692.5729027775361,1.6650717703349285,3.488038277511962,2.5150375939849625,0.4706499097323316,0.2627651217596229,8.333333333333334,25.0,1208.0910135082172,7.337320574162679,11.971291866028707,10.144565960355434,1.3522292269629077,1.0598800257087768,8.333333333333334,25.0,4424.147125306478,-0.6936170212765957,1.3563829787234043,0.1561368032354492,0.591500047347456,0.1870549820939539,0.6944444444444444,1.3888888888888888,18546.709647686603,-2.071276595744681,1.797872340425532,0.0284156848953753,1.136565194174772,0.0340425531914894,0.6944444444444444,2.7777777777777777,42677.32703350452,-2.948936170212766,2.40531914893617,0.1050553894847898,1.3663116087556038,0.1258584369075203,0.6944444444444444,2.083333333333333,45812.67007996045
128,walking,28.09999999999993,0.7918660287081339,1.916267942583732,1.363522442469811,0.3892386027081133,0.1424575686162489,8.333333333333334,25.0,687.688343919899,4.291866028708134,6.358851674641149,5.476987924356345,0.7049812186034332,0.5722226189626032,8.333333333333334,16.666666666666668,2168.141686212911,9.308612440191387,13.598086124401911,11.78127136021873,1.3341843849470076,1.2308790973362853,8.333333333333334,25.0,4978.043616128987,-0.8531914893617021,1.3563829787234043,0.1485581149991207,0.6029297410101238,0.177975563513798,0.6944444444444444,2.083333333333333,22064.66814944269,-2.071276595744681,1.7936170212765958,0.0908827149639528,1.1858765662294202,0.1088792921845377,0.6944444444444444,3.4722222222222223,46746.58054656913,-2.3468085106382977,2.40531914893617,0.0784596448039388,1.315427687466654,0.0939962081314511,0.6944444444444444,3.4722222222222223,52309.86796728973
129,walking,28.299999999999933,2.2033492822966507,3.633971291866029,2.733310549100023,0.4947897779367385,0.2855697588611963,8.333333333333334,25.0,1314.288817062234,2.930622009569378,3.866028708133972,3.484278879015721,0.3254179608602582,0.3640291366135827,8.333333333333334,25.0,1520.1347351666702,7.827751196172249,8.983253588516746,8.477101845522899,0.370074062433316,0.8856673569949298,8.333333333333334,25.0,3653.3783492255743,-0.6925531914893617,1.3563829787234043,0.1523386671355723,0.5960660764196742,0.1825047398356855,0.6944444444444444,2.083333333333333,20055.93098303973,-2.071276595744681,1.4361702127659577,-0.0200545102866186,1.0799708206636067,-0.0240257004423845,0.6944444444444444,3.4722222222222223,39864.767951387366,-1.7095744680851064,2.40531914893617,0.1505011429576226,1.2187586130731014,0.1803033494838844,0.6944444444444444,2.7777777777777777,44322.93059450513
130,walking,28.49999999999993,3.6626794258373208,4.5933014354066986,4.057644110275691,0.3287777103543804,0.4239329667452213,8.333333333333334,25.0,1710.8046412200342,7.241626794258373,8.248803827751196,7.656641604010026,0.28642232691947,0.7999476302697042,8.333333333333334,25.0,3269.4935983937453,12.45933014354067,15.110047846889952,13.655274550011391,0.9653847697364802,1.4266704753743245,8.333333333333334,25.0,5702.168910190839,-0.6617021276595745,1.3563829787234043,0.3485581149991207,0.5581613510775455,0.417579523909838,1.3888888888888888,4.166666666666667,30746.364045632523,-2.071276595744681,1.4361702127659577,-0.3120450149463689,1.08455271075096,-0.3738361070149568,1.3888888888888888,3.4722222222222223,51266.86965259122,-1.7095744680851064,2.40531914893617,0.3992702655178478,1.065516247504395,0.4783336844322729,0.6944444444444444,4.861111111111111,58101.13719537561
133,walking,29.09999999999993,-2.126794258373206,1.200956937799043,-1.0213032581453632,1.1194058920674164,-0.1067033254778737,8.333333333333334,8.333333333333334,771.6765317715823,2.712918660287081,4.794258373205742,4.04192298929141,0.6309493135992608,0.4222904615677593,8.333333333333334,25.0,1791.8229771770457,9.598086124401911,12.633971291866027,10.941330599225337,1.0042305590042864,1.1431240924563784,8.333333333333334,25.0,4688.288153464306,-0.6627659574468086,1.3563829787234043,0.1704061895551256,0.576223133000747,0.2041499894670318,0.6944444444444444,2.083333333333333,19315.141519584184,-2.071276595744681,1.6297872340425532,0.0460787761561455,1.1441114942887731,0.0552032862860756,0.6944444444444444,2.083333333333333,40861.76383537234,-2.0797872340425534,2.40531914893617,0.0900298927378231,1.2953818065532188,0.107857594270065,0.6944444444444444,2.083333333333333,42122.411516156746
134,walking,29.29999999999993,0.916267942583732,2.361244019138756,1.6061745272271588,0.5022390571031401,0.1678092789640314,8.333333333333334,25.0,815.8005672005735,2.4138755980861246,4.208133971291866,3.096605149236728,0.5666836870239297,0.323525911114285,16.666666666666668,25.0,1487.60431942455,7.401913875598086,9.58133971291866,8.057644110275689,0.5913375949535898,0.8418434145064153,16.666666666666668,25.0,3598.9348484471248,-0.6787234042553192,1.3563829787234043,0.1667838930895023,0.5840457398774576,0.1998104065725721,0.6944444444444444,1.3888888888888888,17293.27830054897,-2.071276595744681,1.4361702127659577,0.0498593282925971,1.1384380172865578,0.0597324626079631,0.6944444444444444,2.7777777777777777,42517.29099248435,-1.8925531914893616,2.40531914893617,0.0810444874274661,1.3042590410347423,0.0970929007794393,0.6944444444444444,2.7777777777777777,47294.57370717589
135,walking,29.49999999999993,3.430622009569378,5.12200956937799,4.5863522442469815,0.4778475714949443,0.4791711299959533,8.333333333333334,25.0,1913.630744584921,3.935406698564593,5.894736842105263,4.615060378218273,0.521429661457689,0.4821704872765359,8.333333333333334,25.0,2120.956168144825,9.138755980861244,11.78468899521531,10.417634996582366,0.6807437067095601,1.0884096265086054,8.333333333333334,25.0,4557.2566894703405,-0.6680851063829787,1.3563829787234043,0.1903376120977668,0.56965447388048,0.2280282283547504,0.6944444444444444,3.4722222222222223,25266.708706945527,-2.071276595744681,1.4361702127659577,-0.0687005451028662,1.063933138570922,-0.0823046134400674,0.6944444444444444,3.4722222222222223,43554.15659224203,-1.7095744680851064,2.40531914893617,0.224301037453842,1.1482372067830375,0.2687170844744048,0.6944444444444444,2.7777777777777777,46107.88708739127
136,walking,29.69999999999993,1.291866028708134,4.08133971291866,3.255069491911597,0.8242849747908106,0.3400818872146444,8.333333333333334,25.0,1501.6615757615784,6.70334928229665,8.08133971291866,7.184438368648896,0.326652889458666,0.7506129638886906,8.333333333333334,25.0,3153.471593174382,10.990430622009567,13.870813397129186,12.334472544998862,0.9414871433678574,1.2886762360446573,16.666666666666668,25.0,5529.902765263634,-0.6617021276595745,1.3563829787234043,0.3645683136979075,0.5393447828115578,0.4367600589846221,1.3888888888888888,4.166666666666667,29301.98398569718,-2.071276595744681,1.4361702127659577,-0.3437664849657112,1.075133269488153,-0.4118390562460502,1.3888888888888888,3.4722222222222223,52053.92389998565,-1.7095744680851064,2.40531914893617,0.5455424652716722,1.1248466323520376,0.6535706762165577,0.6944444444444444,4.861111111111111,67207.3506954334
138,walking,30.099999999999927,-2.1052631578947367,-1.3301435406698563,-1.7285258601048072,0.2741581454527812,-0.1805922540408008,8.333333333333334,25.0,774.1606850471733,0.5645933014354066,3.0789473684210527,1.684438368648895,0.7657612864003294,0.1759860982170487,8.333333333333334,25.0,1099.336211996462,5.583732057416268,10.851674641148325,7.895306447938028,1.6818444993077613,0.8248827632174058,8.333333333333334,25.0,3848.747749865881,-0.6617021276595745,1.3563829787234043,0.1911552663970459,0.5684640565404365,0.2290077943964609,0.6944444444444444,1.3888888888888888,18537.68231889628,-2.071276595744681,1.4361702127659577,-0.1365043080710392,1.049059295609296,-0.1635348641247101,0.6944444444444444,2.7777777777777777,41478.06839450812,-1.7574468085106385,2.40531914893617,0.4142693863196764,1.1350298248088229,0.4963029281651569,0.6944444444444444,2.7777777777777777,52339.33091694865
139,walking,30.29999999999993,-1.0191387559808611,1.263157894736842,0.5991114149008886,0.6112310647284884,0.0625937299150182,8.333333333333334,16.666666666666668,581.3218946409869,3.1937799043062203,4.727272727272728,3.9207108680792895,0.480561206588895,0.4096265086052989,8.333333333333334,25.0,1749.7868336720092,9.090909090909092,12.471291866028707,10.392344497607654,1.2715418977586186,1.0857673355709492,8.333333333333334,25.0,4702.225211683868,-0.7904255319148936,1.3563829787234043,0.1395199577984877,0.6109232916327498,0.1671476722140297,0.6944444444444444,2.083333333333333,19114.183926591413,-2.071276595744681,1.7563829787234042,0.1082205029013539,1.2051196832612794,0.1296503054560774,0.6944444444444444,2.7777777777777777,45467.40616595938,-2.073404255319149,2.40531914893617,0.0606470898540531,1.333181569061219,0.0726564145776275,0.6944444444444444,2.7777777777777777,49262.54918370139
141,walking,30.699999999999925,4.258373205741627,5.906698564593301,4.762018683071314,0.5545506635627027,0.4975243400223759,16.666666666666668,25.0,2177.7763376985467,5.854066985645933,8.382775119617225,7.446570972886763,0.7054167157723231,0.7779999523911542,8.333333333333334,25.0,3072.310437177117,11.167464114832535,12.452153110047847,11.854066985645932,0.3867953609436372,1.2384846104406195,8.333333333333334,25.0,5111.915004786463,-0.6617021276595745,1.3563829787234043,0.3186214172674521,0.5500875833393246,0.3817147672214032,1.3888888888888888,4.861111111111111,30696.97517170995,-2.071276595744681,1.4361702127659577,-0.2093722525057148,1.046126653678593,-0.2508321044870445,0.6944444444444444,3.4722222222222223,49990.13173124671,-1.7095744680851064,2.40531914893617,0.3559697555829085,1.069190138468457,0.4264588160943754,0.6944444444444444,4.166666666666667,52227.35709480557
142,walking,30.899999999999924,-0.9043062200956936,2.212918660287081,-0.1146150500217486,0.8400006536871385,-0.0125449308481515,7.6923076923076925,23.07692307692308,934.1858459624448,6.84688995215311,9.15311004784689,8.149412788168767,0.7423184721863187,0.891975529053298,7.6923076923076925,23.07692307692308,3629.950101757119,12.375598086124402,13.538277511961722,13.028055676381037,0.3510506145734636,1.4259563426884718,7.6923076923076925,23.07692307692308,6038.108765492321,-0.5127659574468085,1.3563829787234043,0.4182257780903816,0.5670910381167427,0.5010427638508534,1.3888888888888888,4.166666666666667,29774.811550312435,-2.071276595744681,1.4361702127659577,-0.3436785651485844,1.0766940531181226,-0.4117337265641458,1.3888888888888888,5.555555555555555,60092.40678572421,-1.3617021276595744,3.6691489361702128,0.8582908387550554,1.3861083869366435,1.0282494206867492,1.3888888888888888,3.4722222222222223,75309.70735871173
143,walking,31.099999999999923,-2.748803827751196,1.313397129186603,-1.425609478241057,1.383339073004705,-0.1489442738460806,8.333333333333334,8.333333333333334,1056.1528740170188,1.2272727272727273,2.736842105263158,1.962406015037594,0.4539737761145908,0.2050274941084053,8.333333333333334,16.666666666666668,799.3549356392838,5.019138755980861,9.514354066985646,6.607199817726132,1.5721443262304726,0.690304458568402,8.333333333333334,25.0,3358.9323247761267,-0.5127659574468085,1.3563829787234043,0.3223843854404782,0.5340467109191177,0.3862228776069098,1.3888888888888888,4.861111111111111,29317.039039494328,-2.608510638297872,1.4361702127659577,-0.4153683840337612,1.1740416280287442,-0.4976195491889617,1.3888888888888888,4.861111111111111,66697.54105589773,-1.3617021276595744,2.943617021276596,0.6247230525760505,1.1240594251223546,0.7484305877396249,1.3888888888888888,7.638888888888889,70879.00257111757
144,walking,31.299999999999923,-3.2607655502392343,-1.6076555023923444,-2.79334700387332,0.4792699356355978,-0.2918422242852722,8.333333333333334,25.0,1199.6088920966909,2.2559808612440198,4.526315789473684,3.692185007974482,0.6388736601151408,0.3857506724749459,8.333333333333334,25.0,1674.3799285469026,8.811004784688995,13.033492822966506,10.76965140123035,1.3708691920873666,1.1251874598300369,16.666666666666668,25.0,4718.134940769456,-1.254255319148936,1.3563829787234043,0.1220327061719711,0.6596208716385757,0.1461975984832524,0.6944444444444444,4.861111111111111,30927.29831772004,-2.071276595744681,2.2670212765957447,0.0839282574292245,1.242181628049957,0.1005477143459027,0.6944444444444444,5.555555555555555,64328.29511624746,-2.092553191489362,2.943617021276596,0.1575786882363284,1.277224425895195,0.1887823888771853,0.6944444444444444,9.02777777777778,70269.60059512848
145,walking,31.49999999999992,0.6100478468899522,1.6339712918660287,0.9221918432444748,0.2829077065034455,0.0963484015330048,16.666666666666668,33.333333333333336,533.5423270421636,4.035885167464115,5.150717703349282,4.563226247436774,0.3817609966968354,0.4767549810754839,8.333333333333334,25.0,1999.3693504045737,8.157894736842104,13.375598086124402,10.770562770562773,1.8473047003372929,1.1252826775214837,8.333333333333334,25.0,4953.417211313735,-0.7446808510638298,1.3563829787234043,0.1624582380868647,0.5988283289256205,0.1946281862228775,0.6944444444444444,7.638888888888889,28701.5055445099,-2.071276595744681,1.5382978723404257,0.0277299103217865,1.1509747830334982,0.0332209816726353,0.6944444444444444,7.638888888888889,59357.62523962614,-2.368085106382978,2.943617021276596,0.0878318973096536,1.369262321346166,0.1052243522224559,0.6944444444444444,9.02777777777778,74399.97991108752
146,walking,31.69999999999992,2.901913875598086,4.559808612440191,3.538505354294828,0.5638140955536186,0.3696945892546835,8.333333333333334,25.0,1659.1149720379797,3.5454545454545454,5.208133971291866,4.328206880838461,0.5840422789883841,0.4522007188935705,8.333333333333334,25.0,1959.6685638669287,7.382775119617225,9.576555023923444,8.174413305992253,0.7178772117055117,0.8540431812230713,8.333333333333334,25.0,3642.894888892272,-0.5829787234042553,1.3563829787234043,0.1875153859679971,0.5715519012924094,0.2246471455656204,0.6944444444444444,4.166666666666667,26705.774648030536,-2.071276595744681,1.4361702127659577,-0.0589414454017936,1.0767916488587197,-0.0706130187486832,0.6944444444444444,6.25,53840.11947539669,-1.7393617021276595,2.943617021276596,0.2676630912607702,1.1742553180285429,0.3206656835896356,0.6944444444444444,6.25,66425.17883937575
147,walking,31.89999999999992,3.3995215311004783,4.739234449760765,3.953748006379585,0.4637731389951792,0.4130781499202551,16.666666666666668,25.0,1772.712264078899,6.913875598086125,7.834928229665071,7.492253360674413,0.2553075264526275,0.7827727391749387,8.333333333333334,25.0,3196.335803547965,12.557416267942584,15.210526315789474,14.052859421280475,0.8173509392255099,1.4682091932681092,8.333333333333334,25.0,5858.999774371158,-0.5127659574468085,1.3563829787234043,0.3968700545102866,0.5613764351403443,0.4754581841162843,1.3888888888888888,3.4722222222222223,28191.024633238263,-2.071276595744681,1.4361702127659577,-0.3475382451204501,1.0899978535140482,-0.4163576995997473,1.3888888888888888,3.4722222222222223,57543.29757096564,-1.3617021276595744,2.943617021276596,0.5838667135572359,1.095960390497841,0.6994838845586685,1.3888888888888888,4.861111111111111,67197.6649756509
149,walking,32.299999999999926,-2.3995215311004783,-1.6794258373205742,-1.9062428799270903,0.2053977466119912,-0.1991597038729796,16.666666666666668,25.0,890.0784024443989,1.167464114832536,2.2344497607655502,1.6346548188653454,0.2947559111307921,0.1707848318217524,16.666666666666668,33.333333333333336,808.5969055141942,5.055023923444976,8.514354066985646,6.216336295283663,1.0480132254332737,0.6494679711490393,16.666666666666668,25.0,2987.0581479853327,-0.5127659574468085,1.3563829787234043,0.2418146650254967,0.5413459132303823,0.2896987571097535,0.6944444444444444,5.555555555555555,27641.413518073117,-2.071276595744681,1.4361702127659577,-0.2384825039563917,1.0630199632430488,-0.2857067621655783,0.6944444444444444,5.555555555555555,59956.00572657448,-1.3617021276595744,2.943617021276596,0.53506242307016,1.135545690205407,0.641015378133558,0.6944444444444444,9.02777777777778,74500.45908792854
150,walking,32.49999999999993,-2.9282296650717705,1.7272727272727273,-0.6177944862155391,1.827107801828,-0.0645456925896831,8.333333333333334,8.333333333333334,1278.847916973619,3.050239234449761,5.289473684210527,4.4544315333789015,0.7470434330008205,0.4653883691589897,8.333333333333334,16.666666666666668,1833.971451997746,9.354066985645932,11.839712918660288,10.285030758714967,0.6807283786863247,1.0745554524030565,16.666666666666668,25.0,4646.505846104419,-0.6723404255319149,1.3563829787234043,0.1564796905222437,0.6047421802241634,0.1874657678533808,0.6944444444444444,6.944444444444445,28208.399698712336,-2.071276595744681,2.4691489361702126,0.137928609108493,1.2923213823033128,0.1652412049715606,0.6944444444444444,6.25,66207.29210415953,-2.635106382978724,2.943617021276596,0.0494724810972393,1.426170936428417,0.0592690120075833,0.6944444444444444,9.72222222222222,80901.99826533288
151,walking,32.69999999999993,0.9808612440191388,2.84688995215311,2.144338118022329,0.5392987114865172,0.2240353257635269,8.333333333333334,16.666666666666668,863.546424306356,4.241626794258373,5.382775119617225,4.675780359990886,0.2987413552509904,0.488514365969197,25.0,25.0,2102.2398098789854,7.41866028708134,9.767942583732058,8.587605377079061,0.7461439674717631,0.8972125020828867,8.333333333333334,25.0,3769.1602955456574,-0.723404255319149,1.3563829787234043,0.1667487251626516,0.5929497559865222,0.1997682746998104,0.6944444444444444,4.861111111111111,27415.01396450543,-2.071276595744681,1.7063829787234042,0.0463425356075259,1.1727974069626528,0.0555192753317886,0.6944444444444444,7.638888888888889,61187.20444753976,-2.692553191489362,2.943617021276596,0.0690346404079479,1.408628633182659,0.0827048662313037,0.6944444444444444,7.638888888888889,78527.62157926724
152,walking,32.899999999999935,4.131578947368421,4.521531100478469,4.319434951013899,0.1418016074100447,0.4512842486133924,8.333333333333334,25.0,1830.1006884899723,4.916267942583732,7.217703349282297,5.775689223057645,0.7840353798145279,0.6034302173343807,8.333333333333334,25.0,2659.8258907100244,9.830143540669855,12.901913875598089,11.075643654591024,0.9672748463840009,1.1571567997333905,8.333333333333334,25.0,4917.720267020834,-0.5127659574468085,1.3563829787234043,0.2671531563214348,0.5341344157243413,0.3200547714345905,0.6944444444444444,4.166666666666667,27929.01867845318,-2.071276595744681,1.4361702127659577,-0.1580710392122384,1.0590445539675108,-0.1893722350958499,0.6944444444444444,5.555555555555555,54922.53099660633,-1.3617021276595744,2.943617021276596,0.3612009847019518,1.098043847980566,0.4327259321676849,0.6944444444444444,6.25,64639.95042106256
154,walking,33.29999999999994,-1.1602870813397128,0.145933014354067,-0.2984734563681931,0.4041945786303855,-0.0311837939489157,8.333333333333334,25.0,422.44033649381305,2.791866028708134,4.30622009569378,3.3017771701982226,0.4886963906672023,0.3449617939013068,16.666666666666668,25.0,1542.7353527809064,5.921052631578948,8.483253588516746,7.218159033948508,0.7370660739142694,0.7541360184722321,8.333333333333334,25.0,3203.611864138204,-0.5127659574468085,1.3563829787234043,0.3685774573588887,0.5376477077942344,0.4415630924794611,1.3888888888888888,4.166666666666667,28971.25494833221,-2.071276595744681,1.4361702127659577,-0.4446808510638298,1.158778568995036,-0.5327364651358755,1.3888888888888888,4.166666666666667,62414.50434619388,-1.3617021276595744,2.943617021276596,0.720696324951644,1.164226684764849,0.863408468506425,1.3888888888888888,4.861111111111111,68282.95028078074
156,walking,33.699999999999946,0.4880382775119617,1.368421052631579,0.8613579403053085,0.3047296872841264,0.0899926206289128,16.666666666666668,25.0,458.5967282830755,3.748803827751196,5.12200956937799,4.615971747550695,0.4708418181249234,0.4822657049679831,8.333333333333334,25.0,2082.1818291542136,9.423444976076556,13.483253588516746,12.176008202323994,1.2056703270853222,1.2721202599442978,8.333333333333334,16.666666666666668,4872.294344662006,-0.6585106382978724,1.3563829787234043,0.190276068225778,0.5696900646050106,0.2279544975774173,0.6944444444444444,4.861111111111111,27246.17750731109,-2.071276595744681,2.33936170212766,0.1395815016704764,1.2877839392470072,0.1672214029913626,0.6944444444444444,7.638888888888889,68016.88464135403,-2.0553191489361704,2.943617021276596,0.1116757517144364,1.332491236849605,0.1337897619549186,0.6944444444444444,9.72222222222222,73225.77764028995
157,walking,33.89999999999995,2.0311004784688995,2.9665071770334928,2.438482570061517,0.2890540775673735,0.254766835678069,16.666666666666668,25.0,1138.082233560138,2.416267942583732,4.452153110047847,3.463203463203464,0.5450034090433551,0.3618272274988692,8.333333333333334,25.0,1600.9262064257682,7.4330143540669855,9.691387559808613,8.374572795625427,0.7717076833107913,0.8749553667071341,8.333333333333334,25.0,3750.357385179071,-0.6414893617021277,1.3563829787234043,0.1710919641287145,0.5889144216896236,0.2049715609858858,0.6944444444444444,4.861111111111111,27194.538289518816,-2.071276595744681,1.4361702127659577,0.0170300685774573,1.1438755253604462,0.0204023593848748,0.6944444444444444,6.25,57845.24093152114,-1.7882978723404257,2.943617021276596,0.1640407947951468,1.264482154268768,0.1965241204971558,0.6944444444444444,8.333333333333334,70250.83923037267
159,walking,34.299999999999955,-0.6770334928229665,0.8636363636363636,-0.2973342447026657,0.3825515857733031,-0.0310647718346068,8.333333333333334,16.666666666666668,382.7808704659938,6.607655502392345,8.921052631578947,7.95978582820688,0.7186598847345795,0.8316194148872859,8.333333333333334,25.0,3301.767441572765,11.854066985645932,14.87799043062201,13.9377990430622,0.8632542803024691,1.4561879597229164,8.333333333333334,25.0,5794.888494601566,-0.5127659574468085,1.3563829787234043,0.3906101635308598,0.5449318743194281,0.4679587107646938,1.3888888888888888,3.4722222222222223,27455.567858013397,-2.071276595744681,1.4361702127659577,-0.3935203094777563,1.1036716585224833,-0.471445123235728,1.3888888888888888,4.861111111111111,60191.06228402424,-1.3617021276595744,3.904255319148936,0.8584666783893089,1.3724336950426448,1.028460080050558,1.3888888888888888,4.166666666666667,77375.76246271492
160,walking,34.49999999999996,-1.8086124401913877,-0.8660287081339713,-1.491000227842333,0.2694537836424887,-0.1557761432074079,8.333333333333334,16.666666666666668,588.8872148095264,0.7177033492822966,1.9258373205741623,1.3692185007974482,0.3839796022246439,0.1430526791877931,8.333333333333334,16.666666666666668,636.3676210054497,5.145933014354067,7.483253588516747,6.015151515151514,0.7475907797897864,0.6284486657620986,8.333333333333334,25.0,2756.325687114669,-0.5797872340425532,1.3563829787234043,0.2469491823457007,0.5394885629985549,0.2958500105329681,0.6944444444444444,5.555555555555555,28239.754012166897,-2.071276595744681,1.4361702127659577,-0.3290135396518375,1.0709246971584072,-0.3941647356224985,1.3888888888888888,4.861111111111111,58739.75926966513,-1.3617021276595744,3.487234042553192,0.7225162651661684,1.2147217866594835,0.8655887929218451,1.3888888888888888,6.25,77089.64313463755
161,walking,34.69999999999996,-3.270334928229665,-1.3277511961722488,-2.797334244702666,0.4758312710051107,-0.2922588016853532,8.333333333333334,16.666666666666668,1121.5318380147824,3.299043062200957,5.337320574162679,4.171679197994988,0.4789846302106802,0.4358470803875361,8.333333333333334,25.0,1911.4934293221024,7.990430622009569,11.39952153110048,10.023239917976762,0.9043023452177816,1.0472041705348851,8.333333333333334,25.0,4142.973364831659,-0.5563829787234043,1.3563829787234043,0.2152189203446456,0.5498986591286633,0.2578365283336845,0.6944444444444444,4.861111111111111,27632.462599095143,-2.071276595744681,1.997872340425532,0.0332512748373483,1.1822763939716787,0.0398356856962291,0.6944444444444444,6.25,61837.37587120228,-2.608510638297872,2.943617021276596,0.1115438719887462,1.3621204632398525,0.133631767432062,0.6944444444444444,9.72222222222222,74262.90333059464
162,walking,34.89999999999996,-0.1961722488038277,1.7751196172248804,0.2801217920835145,0.5782243197227523,0.0306600966459568,7.6923076923076925,23.07692307692308,684.3492112028742,3.3564593301435406,5.5933014354066986,4.849608525445846,0.7237063345952762,0.5308029231831275,7.6923076923076925,23.07692307692308,2352.018765071207,7.961722488038277,12.308612440191387,9.36646367986081,1.4637575784339352,1.0251850793877502,15.384615384615383,23.07692307692308,4893.6703645573625,-0.5223404255319148,1.3563829787234043,0.2208721645858976,0.5398848532274814,0.2646092268801348,0.6944444444444444,1.3888888888888888,18635.46245734881,-2.071276595744681,2.0042553191489363,0.1224019694039036,1.2213302830729973,0.1466399831472507,0.6944444444444444,2.7777777777777777,45106.5417881481,-2.4170212765957446,2.40531914893617,0.0481185159134869,1.3580184960205883,0.0576469349062562,0.6944444444444444,2.7777777777777777,51081.64930218382
163,walking,35.099999999999966,2.4832535885167464,4.732057416267943,3.609706083390295,0.7532863971829756,0.3771334713989859,8.333333333333334,25.0,1721.273981584082,3.854066985645933,4.715311004784689,4.242082478924584,0.2375397012464767,0.4432026470518221,8.333333333333334,25.0,1838.7371720164444,9.787081339712918,11.401913875598089,10.455456823877878,0.46233004731978,1.0923611607036587,8.333333333333334,25.0,4527.145069987552,-0.5127659574468085,1.3563829787234043,0.1833391946544751,0.5642801144080306,0.2196439856751633,0.6944444444444444,2.083333333333333,19880.774335346705,-2.071276595744681,1.452127659574468,-0.0599349393353262,1.0859113485063547,-0.0718032441542025,0.6944444444444444,4.861111111111111,48632.177922825496,-1.674468085106383,2.40531914893617,0.2270968876384737,1.1445730059085637,0.2720665683589635,0.6944444444444444,2.7777777777777777,45910.05237388142
