ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
0,,2.5,2.0,6.492822966507177,4.791003215938504,1.407412027255823,2.907972101216406,1.36986301369863,9.58904109589041,121096.05462919074,0.22248803827751196,4.528708133971292,2.110145893795592,1.1841231483462304,1.2807850698659806,1.36986301369863,10.95890410958904,79018.0872712312,6.385167464114833,11.42822966507177,8.35012550003922,1.1863123286719295,5.0682353781332585,1.36986301369863,10.95890410958904,215031.1191644827,-0.5127659574468085,1.3563829787234043,0.19973624054861963,0.5464094636010216,0.2392879713503265,0.6944444444444444,1.3888888888888888,16480.0961360529,-2.071276595744681,1.4361702127659575,-0.11899947248109725,1.0575754988915296,-0.1425637244575522,0.6944444444444444,2.0833333333333335,40276.423037366265,-1.3617021276595744,2.40531914893617,0.34497977844206085,1.0592743614560034,0.41329260585633026,0.6944444444444444,2.0833333333333335,36151.543958835064
1,,2.7,2.9043062200956937,4.088516746411483,3.2692474989125704,0.3279787052694462,0.3578280844580923,15.384615384615385,23.076923076923077,1662.7926246627944,0.2511961722488038,1.1267942583732058,0.720530665506742,0.19960688564593673,0.07886405294103645,7.6923076923076925,23.076923076923077,409.8390423994342,6.751196172248804,8.098086124401913,7.351892127011746,0.36720303132320603,0.8046847104191961,7.6923076923076925,23.076923076923077,3444.3815984083776,-0.973404255319149,1.3563829787234043,0.1245296289783717,0.634711634300949,0.14918896144933624,0.6944444444444444,1.3888888888888888,18837.461152303003,-2.071276595744681,2.923404255319149,0.2567082820467733,1.4144095246604176,0.30754160522435176,0.6944444444444444,2.7777777777777777,51056.35048196999,-2.921276595744681,2.40531914893617,0.0715491471777739,1.3866921074212095,0.08571729513376855,0.6944444444444444,2.0833333333333335,45406.95553175057
2,,2.9000000000000004,3.1196172248803826,4.574162679425838,3.7756892230576447,0.5545395003199736,0.3944749934537837,16.666666666666668,25.0,1761.9080844699345,0.5669856459330144,6.351674641148326,2.460127591706539,2.426071480559528,0.2570282558499369,8.333333333333334,16.666666666666668,2435.7046443114464,7.119617224880383,12.921052631578947,9.0311004784689,2.2728470666705496,0.9435478111833179,16.666666666666668,25.0,4428.951812442067,-0.7404255319148936,1.3563829787234043,0.159310708633726,0.5885701664913732,0.19085738361070143,0.6944444444444444,2.0833333333333335,20699.628749095275,-2.071276595744681,2.132978723404255,0.09608756813785828,1.1990533678798987,0.11511480935327571,0.6944444444444444,3.4722222222222223,49720.05896734757,-2.1840425531914893,2.40531914893617,0.19383682081941267,1.1783234751556628,0.2322203496945438,0.6944444444444444,3.4722222222222223,49607.460536800805
3,,3.1000000000000005,3.3947368421052633,5.739234449760765,4.538847117794485,0.6337246603508676,0.47420790782927474,8.333333333333334,25.0,2107.033854648068,0.8086124401913876,6.351674641148326,3.3497379813169283,2.0063962866231044,0.34997262491370895,8.333333333333334,16.666666666666668,2249.6971086743815,7.184210526315789,12.921052631578947,9.122579175210754,2.209554801652852,0.9531052869623177,8.333333333333334,25.0,4038.974858601811,-0.7404255319148936,1.3563829787234043,0.2521276595744681,0.5251515507327866,0.30205392879713505,0.6944444444444444,2.7777777777777777,23502.32085890121,-2.071276595744681,2.132978723404255,-0.11251978195885354,1.0625515158385288,-0.13480092690120074,0.6944444444444444,4.861111111111111,50587.39540152454,-2.1840425531914893,2.40531914893617,0.3744065412343942,1.0665041231181958,0.4485464503897198,0.6944444444444444,4.166666666666667,55544.06478881936
4,,3.3000000000000007,3.528708133971292,5.937799043062201,4.659945317840055,0.6463768530378735,0.4868599585803043,8.333333333333334,25.0,2162.4300499152005,0.8086124401913876,6.351674641148326,3.4933925723399404,1.9360103450351078,0.3649813135280535,8.333333333333334,16.666666666666668,2326.428865900126,7.184210526315789,12.921052631578947,9.317384370015949,2.2750346639101444,0.9734580685091291,8.333333333333334,25.0,4685.956604465359,-0.7404255319148936,1.3925531914893616,0.3685598733954633,0.5576745808541798,0.44154202654308017,1.3888888888888888,6.25,33830.10782038659,-2.7404255319148936,2.132978723404255,-0.4421048004220151,1.2280717817978728,-0.5296503054560776,1.3888888888888888,5.555555555555555,73596.08303203467,-2.1840425531914893,2.40531914893617,0.5239053982767716,1.0621900592753426,0.6276490414998946,0.6944444444444444,4.861111111111111,62351.08902653714
5,,3.500000000000001,0.2799043062200957,5.937799043062201,4.349510138983822,1.4149735963053245,0.4544264324311456,8.333333333333334,16.666666666666668,2231.6802368700132,0.8157894736842105,7.478468899521531,4.109022556390977,2.017733496351254,0.42930086410054985,16.666666666666668,25.0,2729.067249900939,7.184210526315789,13.401913875598087,9.832649806334018,2.4813277579980824,1.0272917708110167,16.666666666666668,25.0,5033.9996201665845,-0.7404255319148936,1.3914893617021276,0.3821786530684016,0.5744480794338694,0.4578575942700656,1.3888888888888888,4.166666666666667,31528.929480597777,-2.275531914893617,2.132978723404255,-0.43159838227536484,1.1975355558456249,-0.5170634084685065,1.3888888888888888,6.25,72980.85869862678,-2.1840425531914893,2.880851063829787,0.6593195006154388,1.2200650603466245,0.789877817568991,1.3888888888888888,3.4722222222222223,62949.55661583835
6,,3.700000000000001,-0.7535885167464115,5.937799043062201,4.062200956937799,1.9424716315174155,0.4244090552024566,8.333333333333334,16.666666666666668,2406.0839422820236,0.8349282296650717,6.351674641148326,3.776486671223513,1.6502795558121317,0.3945583089337999,16.666666666666668,16.666666666666668,2149.2049274587193,4.605263157894737,12.921052631578947,8.904647983595353,2.739417392659262,0.9303363564950369,8.333333333333334,16.666666666666668,4072.695051795513,-0.7404255319148936,1.3563829787234043,0.22783541410233865,0.5505586422448314,0.2729513376869602,0.6944444444444444,2.0833333333333335,20175.57148457189,-2.071276595744681,2.132978723404255,-0.14832952347459116,1.1061625724452844,-0.17770170634084678,0.6944444444444444,3.4722222222222223,50857.59624951504,-2.1840425531914893,2.40531914893617,0.4294179708106207,1.0744873899550416,0.5144512323572782,0.6944444444444444,2.7777777777777777,45864.67576522358
7,,3.9000000000000012,-0.3277511961722488,5.937799043062201,3.688197767145137,2.257297134519896,0.38533409507486505,8.333333333333334,16.666666666666668,2434.6801416071976,2.222488038277512,6.351674641148326,3.9113693324219643,1.4490724649595874,0.4086505272679664,16.666666666666668,25.0,2291.6165179027957,7.184210526315789,12.921052631578947,9.880041011619957,2.05814858258824,1.0322430907662643,16.666666666666668,25.0,4782.246261384689,-1.3340425531914895,1.3563829787234043,0.10953050817654299,0.6608855157910211,0.13121971771645238,0.6944444444444444,2.0833333333333335,22804.524990108235,-2.071276595744681,3.24468085106383,0.32208545806224725,1.517150956018924,0.38586475668843406,0.6944444444444444,2.7777777777777777,56466.86231457216,-2.301063829787234,2.40531914893617,0.09133110603129947,1.3069607065615694,0.10941647356224961,0.6944444444444444,3.4722222222222223,50801.35778262859
8,,4.100000000000001,4.354066985645933,5.937799043062201,4.97220323536113,0.43723964786615155,0.5194839201123569,8.333333333333334,25.0,2178.206185266222,2.7679425837320575,6.351674641148326,4.26555023923445,1.2666204088366328,0.4456545026065843,16.666666666666668,25.0,2206.7153410840856,7.184210526315789,13.299043062200957,10.593301435406698,2.430923052277263,1.1067628365350282,16.666666666666668,25.0,5005.29897472312,-0.7404255319148936,1.3563829787234043,0.19408299630736767,0.5539476560244058,0.23251527280387613,0.6944444444444444,2.0833333333333335,19684.836207664943,-2.071276595744681,2.532978723404255,0.03136099876912254,1.1588494845131325,0.03757109753528555,0.6944444444444444,4.861111111111111,53339.35155462923,-2.1840425531914893,2.40531914893617,0.12189203446456831,1.2678338443584385,0.14602907099220522,0.6944444444444444,2.0833333333333335,42197.564739863206
9,,4.300000000000002,4.342105263157895,5.937799043062201,5.006721348826612,0.40676732631934104,0.5230902901759147,8.333333333333334,25.0,2167.9368356385944,2.7679425837320575,5.76555023923445,3.777398040555936,0.835403356671509,0.3946535266252471,16.666666666666668,33.333333333333336,1977.2729121629677,7.184210526315789,13.299043062200957,9.661198450672135,2.4285564763054905,1.0093789426075364,16.666666666666668,25.0,4939.831051958852,-0.7404255319148936,1.3563829787234043,0.23975734130473006,0.5299509926228634,0.2872340425531915,0.6944444444444444,2.7777777777777777,23319.71157021438,-2.071276595744681,2.132978723404255,-0.0992438895727097,1.0476912093942008,-0.11889614493364216,0.6944444444444444,4.861111111111111,47982.54734505404,-2.1840425531914893,2.40531914893617,0.40925795674344995,1.0894190686810266,0.4902991362966083,0.6944444444444444,4.861111111111111,60441.73518510742
10,,4.500000000000002,4.892344497607655,6.985645933014354,5.575187969924812,0.6759489929771142,0.582482325216025,16.666666666666668,25.0,2517.7953920068658,2.7679425837320575,4.720095693779904,3.555137844611529,0.5232868559558523,0.37143231212359257,8.333333333333334,25.0,1555.704101939457,7.184210526315789,15.480861244019138,11.049669628616998,3.0926320567233825,1.1544430955271492,8.333333333333334,25.0,5780.197581570137,-0.7404255319148936,1.3563829787234043,0.3503604712502198,0.5406433241518969,0.4197387823888774,1.3888888888888888,4.861111111111111,29924.56775319215,-2.876595744680851,2.132978723404255,-0.47780903815720055,1.2718551957616826,-0.5724246892774385,1.3888888888888888,4.861111111111111,74521.65961270272,-2.1840425531914893,2.40531914893617,0.5178916827852998,1.0716770362683834,0.6204444912576365,0.6944444444444444,6.25,66622.39666794115
11,,4.700000000000002,0.8564593301435407,6.985645933014354,5.38300296195033,1.2075069951163833,0.562403294532124,8.333333333333334,16.666666666666668,2341.009078172228,2.7679425837320575,5.29665071770335,3.6310093415356577,0.6414427969844362,0.37935918493656123,8.333333333333334,25.0,1764.7023524684205,7.184210526315789,15.480861244019138,11.26600592390066,3.0322184547642865,1.1770453950343975,8.333333333333334,25.0,5229.729356490469,-0.7404255319148936,1.3563829787234043,0.3700105503780552,0.5483553930735229,0.4432799662945021,1.3888888888888888,3.4722222222222223,27560.022634993424,-2.2914893617021277,2.132978723404255,-0.46894672059082115,1.2340079252889893,-0.5618074573414789,1.3888888888888888,4.861111111111111,70224.50280497751,-2.1840425531914893,2.40531914893617,0.6168190610163531,1.1272443117173732,0.7389614493364228,1.3888888888888888,4.861111111111111,64835.133366920076
12,,4.900000000000002,-0.8133971291866029,6.985645933014354,3.4090909090909087,3.2709187741772503,0.3561736770691994,8.333333333333334,16.666666666666668,2832.9332592791498,0.7727272727272727,4.047846889952153,2.710868079289132,1.130154345697035,0.2832250232093123,8.333333333333334,16.666666666666668,1333.6412591318895,4.150717703349282,15.480861244019138,9.099339257233993,4.298534673614165,0.9506772358304172,8.333333333333334,25.0,4676.005227167642,-0.7404255319148936,1.3563829787234043,0.22960260242658695,0.5396008911859617,0.27506846429323784,0.6944444444444444,1.3888888888888888,19202.842958277688,-2.071276595744681,2.4202127659574466,-0.07098646034816249,1.1656507219266408,-0.08504318516958075,0.6944444444444444,2.7777777777777777,49210.35320535871,-2.1840425531914893,2.40531914893617,0.43285563566027785,1.0547380639944368,0.5185696229197388,0.6944444444444444,2.7777777777777777,48528.55741474028
