ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
17,walking,5.900000000000003,-0.6633898382142849,-0.1225557083816352,-0.469368979060076,0.3603870967298739,-0.4615052826447742,1.904811628403709,0.4580397131460264,-0.1172229601773512,-0.6247961983797617,-0.5943547480625986,-0.7026460508708192,-0.1085311178836972,-0.6804287831170857,-0.4274007636879813,-1.2367381992399389,-0.2329073406391338,1.0110227928920903,1.1405889989446143,1.023284341789762,0.4602276890533998,0.939304867515118,1.904811628403709,0.4580397131460264,0.1743441922410704,1.2887276107469523,-1.1133186589087951,0.7274640129941466,-1.8112445465720484,0.728141993733794,1.0537270852554583,-0.8795477658007965,-1.633291797261508,-0.3563363979791179,-0.1345278668533034,-1.5822944841165922,0.2879137522760654,-1.5845079533407953,1.0537270852554583,-0.1569146248846475,0.47468823154649,-0.495726313986283,2.1877538479961647,2.1337239335457205,0.767380611702238,2.136162327853075,1.0537270852554583,0.9270350864895756,1.5849731951430217
19,walking,6.300000000000003,-0.6380283034658839,-0.1225557083816352,-0.5678312851602775,0.2117214543681635,-0.5539091890754945,4.237024020495399,2.152817625531992,-0.1366832668507452,-0.2576052822398718,-0.2975542635354606,-0.2770347922441424,-0.2607720413986685,-0.2810054456423596,-0.4274007636879813,0.4580397131460264,-0.1612951860477839,1.538652983201212,0.9934728131654028,1.1660512080400665,-0.0999338207217427,1.0732872682215877,1.904811628403709,0.4580397131460264,0.1830696172299599,1.2887276107469523,-1.1133186589087951,0.3569320648645341,-1.7273828980557908,0.3571461985875494,-0.6009291054498022,-0.8795477658007965,-1.6684570927576252,-0.3563363979791179,0.4272712316004651,0.3808716738607045,1.0178346956236042,0.3811157761634002,-0.6009291054498022,-0.8795477658007965,-0.067265736001,-0.5207112989309634,0.2087193150182113,0.3593851359098208,0.57068587203498,0.3596023404872973,-0.6009291054498022,-0.1569146248846475,0.1159150435874782
20,walking,6.500000000000004,0.0726460072012604,-0.1225557083816352,-0.2618724780954419,-0.2742691188009797,-0.2667760708352744,4.237024020495399,2.152817625531992,-0.1379554761236986,-0.7301017013568174,-0.6486519936868463,-0.8289986687766581,-0.2981638149141922,-0.7990069065094628,6.56923641258709,3.847595537917957,-0.2559111958157143,1.1775267818924613,0.9189975370726848,0.7836780471004333,0.0082080292863526,0.7144415821462706,1.904811628403709,2.152817625531992,0.1342976511185913,1.2887276107469523,-1.1133186589087951,0.3859255913154515,-1.7656731997629482,0.3861760203183035,-0.6009291054498022,-1.240864336258871,-1.891983081183874,-0.3563363979791179,-0.1345278668533034,-0.3363117235480195,0.2114199412578179,-0.3369654206953965,-0.6009291054498022,-0.1569146248846475,-0.3295604338203435,-1.0151510009941151,0.2087193150182113,-0.2161999075474814,1.10955818757381,-0.2167032438209996,-0.6009291054498022,-0.8795477658007965,-0.2669814103875472
21,walking,6.700000000000004,0.2986944690891807,-0.1225557083816352,0.023331409789615,-0.3886176634468786,0.0510350573101296,1.5460097219280642,1.6313474986440024,-0.058325781096848,0.046181797029016,-0.5118082597824921,-0.2471875428951259,-0.659543353781574,-0.2149280583501302,1.5460097219280642,0.0669371179800343,-0.178517953584823,1.2232878119819668,0.859930938792253,1.1911394213385176,0.1347942649090926,1.199175896102008,-0.6068017169258038,1.6313474986440024,0.2887414283647671,1.570137441176512,-1.1133186589087951,0.5903580301136114,-1.8117850612899649,0.5908643759876487,-0.6009291054498022,-0.1569146248846475,-1.504109178341806,-0.4681113306263729,-1.0127579610948747,-1.137047311860661,0.1447110893748014,-1.1387034025010276,-0.6009291054498022,0.2044019455734265,0.467951383972135,0.5207680734999299,0.2087193150182113,0.7637871975080889,0.0193180655116014,0.76451064909271,-0.6009291054498022,-1.240864336258871,-0.6893970732719767
23,walking,7.100000000000004,-1.003013868758087,-0.8676753425900618,-0.9664100387450814,-0.1786888149428669,-0.927963335380402,-0.4274007636879813,-1.2367381992399389,-0.2976568593062623,-0.4301739860713817,-0.6647944180616228,-0.615103393033673,-0.396303142276844,-0.5982726374419269,-0.4274007636879813,0.4580397131460264,-0.2564221123524014,0.5186782161459618,0.230376388175975,0.3641641716864602,-0.0970460435248917,0.3207404550297455,-0.4274007636879813,0.4580397131460264,-0.013416163481108,1.570137441176512,-1.1133186589087951,0.7455221624961961,-1.8150591779473708,0.7462227491644675,1.0537270852554583,-0.1569146248846475,-1.4580296345387938,-0.6022412498030788,-1.0127579610948747,-1.8041939709601056,0.3900691893343552,-1.8066852230191872,1.0537270852554583,0.2044019455734265,0.7294816680922467,0.5207680734999299,0.2087193150182113,1.8614330475189105,0.2122611588494914,1.863530576981069,1.0537270852554583,-0.8795477658007965,0.1575376882430821
24,walking,7.300000000000004,-1.1083193717351425,-1.2279449047725703,-1.291541986178381,-0.5391662403623485,-1.2330898679408966,-0.4274007636879813,-2.931516111625904,-0.3490794352640718,-0.465459599634374,-0.7807263749350164,-0.6979397056534091,-0.5144092757037559,-0.6760120199888926,-0.4274007636879813,0.4580397131460264,-0.2874738839273856,0.5886981055600248,0.5792728786398913,0.676591305429411,0.1761812787755305,0.6139439028895022,-0.4274007636879813,0.4580397131460264,0.0754151640642348,1.207197659874837,-1.1133186589087951,0.2281310574505714,-1.5844460123272766,0.2281839528152489,-0.6009291054498022,0.2044019455734265,-1.487183883232015,-0.4681113306263729,0.4943116968097455,-0.0202497746529031,0.8048083126725228,-0.0205078125519866,-0.6009291054498022,1.6496682274057246,1.0652347647935485,-0.6272262347477592,0.2087193150182113,0.4150077829848732,0.5370985023438328,0.4152946182623014,-0.6009291054498022,-0.518231195342722,-0.2063823038180032
25,walking,7.500000000000004,-0.3711808508957537,-0.6963455202486856,-0.6164712470623783,-0.528545169841557,-0.5995563272181014,1.904811628403709,2.152817625531992,-0.2651841063710116,0.0186149114329282,-0.4021131486902619,-0.2026838113956975,-0.4563171550132092,-0.2112292911984416,-0.4274007636879813,0.4580397131460264,-0.1910791277520178,1.8358240099270384,0.7322590369190217,1.344451830936475,-0.5393896432608343,1.2407108754700895,-0.4274007636879813,0.4580397131460264,0.1799032661916384,1.4925524879272407,-1.1133186589087951,0.2546419577833674,-1.6255578089917735,0.2547280405751739,-0.6009291054498022,-0.1569146248846475,-1.4883917966150728,-0.4681113306263729,-0.2484966577090799,-6.365990674972154e-05,0.6937146257082193,-0.0002964280034603,-0.6009291054498022,1.28835165694765,0.7246273443401391,-0.360281395601962,0.2087193150182113,-0.0503663938715418,0.8662734619097775,-0.0506621329838309,-0.6009291054498022,-0.518231195342722,0.00871848198492
26,walking,7.700000000000005,0.0290903279594416,-0.520980091813615,-0.3218493996591857,-0.6157363865168515,-0.3230626039024448,-0.4274007636879813,0.4580397131460264,-0.2043139840964037,-0.2443731771537496,-0.6438826410306624,-0.5239440364087631,-0.5478777751616006,-0.5127223289687477,-0.4274007636879813,0.4580397131460264,-0.2487244643019078,0.8213626199910061,0.088763301615437,0.4220081683240871,-0.5476130702454055,0.3750253023442372,-0.4274007636879813,0.4580397131460264,-0.0229307703855698,1.570137441176512,-1.1133186589087951,0.3459080226971619,-1.721161837435593,0.3461083560742248,-0.6009291054498022,-0.518231195342722,-1.5792558826599934,-0.4681113306263729,-1.0127579610948747,-0.6669443233506814,0.0231978742571117,-0.6680119198818871,-0.6009291054498022,2.010984797863799,0.2099802838200616,-0.3129414241278309,0.2087193150182113,0.2603165317676448,0.5606213853437507,0.2604097182227828,-0.6009291054498022,-0.518231195342722,-0.1810624684808342
27,walking,7.900000000000005,0.2920784165461196,-0.1929953783806592,0.0621002710084465,-0.4695604044469443,0.037262589033547,-0.4274007636879813,0.4580397131460264,-0.1288971320303628,0.3847031521489747,-0.0748621818197958,0.1364744358234798,-0.4985340705655026,0.1070605009312985,-0.4274007636879813,0.4580397131460264,-0.0897275522145991,1.7955763569567504,1.1578320431631255,1.6591509934050728,0.0079671676468435,1.5360465538055263,-0.4274007636879813,0.4580397131460264,0.2824218981884536,1.570137441176512,-1.1133186589087951,0.7910074195889194,-1.7270660418653254,0.7917649465585863,1.0537270852554583,-0.1569146248846475,-1.3894478455512724,-0.8349961095508922,-1.0127579610948747,-1.3590650189955136,0.3032495667097256,-1.360999040463745,1.0537270852554583,0.2044019455734265,0.6950119722266722,0.5207680734999299,0.2087193150182113,1.0815337855547875,-0.1259463149533667,1.082655005287754,-0.6009291054498022,-1.240864336258871,-0.7629742796978249
28,walking,8.100000000000005,-0.7554632361052181,-1.0591831953999085,-1.0134503069525944,-0.6324303633124809,-0.9721092092084996,-0.4274007636879813,0.4580397131460264,-0.3587360834447038,0.1867729135690641,0.0685852711469666,0.2289089106107418,0.0156887318485016,0.1938074693653182,-0.4274007636879813,0.4580397131460264,-0.05913974410135,1.764701445089132,0.877540856292009,1.3585476826221174,-0.359820379168415,1.2539394074008363,-0.4274007636879813,0.4580397131460264,0.2063323747386641,1.570137441176512,-1.1133186589087951,1.108074240960418,-1.5927859330306209,1.109228685118761,1.0537270852554583,-0.1569146248846475,-1.2638982270925163,-0.5286012941766521,-1.0127579610948747,-1.7837418605584394,0.3126636943386742,-1.786207509830929,1.0537270852554583,0.565718516031501,0.7376059312442813,0.5207680734999299,1.186169297769518,2.2884742949086183,0.7893189010793755,2.2911064120347557,1.0537270852554583,-0.8795477658007965,0.2294563008246624
29,walking,8.300000000000004,-1.1198974636854993,-1.1611739675859956,-1.294996397200027,-0.4789321580686629,-1.2363317285620827,-0.4274007636879813,-1.2367381992399389,-0.332750364385371,-0.3199064436870303,-0.7418378071230554,-0.5610615669165152,-0.6209128355096141,-0.5475560125561231,-0.4274007636879813,-1.2367381992399389,-0.2793715857671662,0.3378394466356255,-0.0572522643200398,0.0885531768856137,-0.3060409668204674,0.062087843857529,-0.4274007636879813,0.4580397131460264,-0.0890404278067381,1.570137441176512,-1.1133186589087951,0.6600784469308527,-1.7808535291129766,0.6606720716684327,-0.6009291054498022,-0.1569146248846475,-1.3725594660833784,-0.4681113306263729,-1.0127579610948747,-1.3779802656097715,0.1765547371192237,-1.3799379659557762,-0.6009291054498022,0.9270350864895756,0.7270750598743317,0.5207680734999299,0.2087193150182113,1.7201302442958366,0.0864910552509483,1.7220508851413785,1.0537270852554583,-0.8795477658007965,-0.2632043643796557
31,walking,8.700000000000003,-0.2642213347829328,-0.6735993768115007,-0.5809534102492141,-0.592536187502836,-0.566223907945235,1.904811628403709,0.4580397131460264,-0.2621508502015887,-0.2598106330875589,-0.5345544032196772,-0.4126378128186838,-0.4442034740143714,-0.4082647931142885,-0.4274007636879813,0.4580397131460264,-0.2200751879455079,1.2133637331673752,0.7018085545756936,0.9388947034086152,-0.0305827079219729,0.8601077355613105,-0.4274007636879813,0.4580397131460264,0.1281078683022205,1.3860375521104449,-1.1133186589087951,0.2414899503718912,-1.6050833581756354,0.2415595689439959,-0.6009291054498022,0.9270350864895756,-1.4619654501800594,-0.4681113306263729,-0.5649276534968826,-0.1843690941044256,0.4499932789842263,-0.184832583266439,-0.6009291054498022,1.6496682274057246,0.5914091800999436,-0.2748064471070024,0.2087193150182113,-0.0841182870488583,0.914535929613544,-0.0844562781586746,-0.6009291054498022,-0.518231195342722,-0.05831018932393
32,walking,8.900000000000002,0.0357063805025027,-0.3778995121280974,-0.236486034681333,-0.4116804422208976,-0.2429516588876316,-0.4274007636879813,0.4580397131460264,-0.1736643555431192,0.0274363148236764,-0.4963995819702057,-0.24293117739286,-0.6179830513261061,-0.2490002310533342,-0.4274007636879813,0.4580397131460264,-0.1975702600895655,1.1449978568890775,0.3349352733307764,0.7420164591413884,-0.4641952727964631,0.6753434376075363,-0.4274007636879813,0.4580397131460264,0.0529696412497851,1.55304245147752,-1.1133186589087951,0.3142249846182799,-1.6779145973365217,0.3143856558750724,-0.6009291054498022,-0.518231195342722,-1.5276719913240475,-0.4681113306263729,-1.0127579610948747,-0.5457685247280916,0.1102154076753468,-0.546684428448562,-0.6009291054498022,1.6496682274057246,0.2023965266064186,-0.1959064946501166,0.2087193150182113,0.443912644217286,0.3353742584282368,0.4442356637798119,-0.6009291054498022,-0.518231195342722,-0.2342775882363574
34,walking,9.3,-0.5349281513365155,-0.9825066796197208,-0.8438595913597118,-0.7250100553862779,-0.812953434416713,-0.4274007636879813,0.4580397131460264,-0.3390803059511653,-0.2223196686768794,-0.339744690878626,-0.4159531200408004,-0.2536871687197941,-0.4113761090124739,-0.4274007636879813,0.4580397131460264,-0.1877971513517906,0.975737179329098,0.7084122736381022,0.8715220965032264,0.0583579520753702,0.7968805747212645,-0.4274007636879813,0.4580397131460264,0.1161453180573489,1.570137441176512,-1.1133186589087951,0.9763472813358124,-1.7212273576022978,0.977336824309412,1.0537270852554583,-0.518231195342722,-1.407629940613376,-0.4681113306263729,-1.0127579610948747,-1.8019477854246624,0.3005676954002837,-1.8044362256170088,1.0537270852554583,0.2044019455734265,0.5520772346178211,0.5207680734999299,0.2945311104860902,2.0461818078091074,0.4034242679355747,2.048510613310268,1.0537270852554583,-0.8795477658007965,0.3988636279015717
35,walking,9.5,-1.0851631878344286,-1.2044650147728957,-1.2413255145482804,-0.5798073454444435,-1.1859632229376142,-0.4274007636879813,0.4580397131460264,-0.3454036738960839,-0.2405138131702973,-0.720926030092095,-0.5272825275974681,-0.6654756226473281,-0.5158554023207665,-0.4274007636879813,0.4580397131460264,-0.2557403398051013,0.5506558034374235,0.0186905048976579,0.2170619036841581,-0.4295867664938071,0.1826894104564183,1.904811628403709,0.4580397131460264,-0.0617089068115831,1.570137441176512,-1.1133186589087951,0.5322527569204376,-1.811541285933059,0.5326863642418149,-0.6009291054498022,0.2044019455734265,-1.5346357303429303,-0.4681113306263729,-0.8076141375544771,-0.991518133222214,0.1858666582197596,-0.9929920444967116,-0.6009291054498022,2.010984797863799,0.7912061136472561,0.5207680734999299,0.2087193150182113,1.4740251528006398,-0.0248681104925141,1.475637709247403,-0.6009291054498022,-1.240864336258871,-0.4412499344766964
36,walking,9.7,-0.683237995843468,-0.725328509467034,-0.6981947292858797,-0.2836786724809031,-0.6762513519810607,-0.4274007636879813,-2.931516111625904,-0.296053905511531,-0.3066743386009082,-0.787330093997425,-0.6330941511061374,-0.6671351060981677,-0.6151564216166947,1.904811628403709,0.4580397131460264,-0.2864513225792832,1.189104873842818,0.7740825909809423,1.0156104488490592,0.0386244039602573,0.9321031502962416,1.904811628403709,0.4580397131460264,0.1560535677512187,1.570137441176512,-1.1133186589087951,0.4293419933097404,-1.768034759059821,0.4296467727367315,-0.6009291054498022,0.2044019455734265,-1.5032776906744625,-0.4681113306263729,-0.6426945931396476,-0.138115405117998,0.5037123973051479,-0.138520992024207,-0.6009291054498022,2.3723013683218737,0.7902887218653813,-0.0104916063764349,0.2087193150182113,0.1759959089700229,0.604687681834406,0.1759835394278373,-0.6009291054498022,-1.240864336258871,-0.5792890319259903
37,walking,9.9,-0.3529867064023357,-0.6090296793123953,-0.5142531383748842,-0.3802713001705958,-0.5036277132663599,-0.4274007636879813,0.4580397131460264,-0.2414006473536162,-0.4378927140382863,-0.6941442805612161,-0.5912934593475635,-0.3904622716694119,-0.5759277323549596,-0.4274007636879813,0.4580397131460264,-0.2590959257826775,1.0815940200180754,0.200292779113892,0.6120703264143749,-0.595002749769627,0.5533929088709729,-0.4274007636879813,0.4580397131460264,0.0162272378760409,1.5070174792110034,-1.1133186589087951,0.3396423472561891,-1.704228283470285,0.3398348370049894,-0.6009291054498022,0.2044019455734265,-1.5395870295958092,-0.4681113306263729,-0.2820168903137196,-0.1333865934644335,0.5300784524183791,-0.1337862606511989,-0.6009291054498022,1.6496682274057246,0.6811453278165249,-0.0946515556637797,0.2087193150182113,0.1460861752612276,0.60979738465555,0.1460363634935628,-0.6009291054498022,-0.518231195342722,-0.3124258567946545
38,walking,10.099999999999998,0.0935968402542871,-0.4087168677526705,-0.1509603819373625,-0.5722555068335812,-0.162688411695984,-0.4274007636879813,0.4580397131460264,-0.1789548083695764,0.0164095605852412,-0.3969769227528331,-0.2921739224262548,-0.506814947763697,-0.2952130629956113,1.904811628403709,0.4580397131460264,-0.1847742296072603,1.329144652670944,0.6544819012950993,0.984984428986011,-0.3287521730050805,0.903361553782236,-0.4274007636879813,0.4580397131460264,0.1230304302096854,1.570137441176512,-1.1133186589087951,0.4233127584514457,-1.7735220752681362,0.4236099902361466,-0.6009291054498022,-0.518231195342722,-1.5737217094382656,-0.4681113306263729,-1.0127579610948747,-0.7129024616087615,0.0655206772713641,-0.7140275904133072,-0.6009291054498022,1.6496682274057246,0.1915337362427033,0.5207680734999299,0.2087193150182113,0.7184792708523741,0.0723135793945163,0.7191460041250788,-0.6009291054498022,-0.8795477658007965,-0.5689057782934673
