Keuwl Accelerometer Data File
2022-11-29 11-33-27

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
37.0271606,10.545170,-2.627319,1.622334,10.987966,81.509445,346.009644
37.0283470,10.518848,-2.550749,1.600798,10.941437,81.587082,346.369263
37.0295334,10.456635,-2.488536,1.560120,10.861307,81.741455,346.613403
37.0307236,10.360922,-2.438286,1.466800,10.744555,82.153725,346.757263
37.0319099,10.260424,-2.388037,1.328017,10.618033,82.815102,346.898071
37.0330963,10.183853,-2.340181,1.165305,10.514050,83.636658,347.058502
37.0342865,10.109675,-2.297110,1.019342,10.417356,84.384598,347.198669
37.0354729,10.047462,-2.263610,0.880559,10.336866,85.113266,347.303711
37.0366631,9.994821,-2.237289,0.732204,10.268302,85.910927,347.382629
37.0378494,9.930214,-2.227718,0.583849,10.193761,86.716583,347.355774
37.0390358,9.863214,-2.230111,0.442672,10.121875,87.493416,347.259430
37.0402260,9.789038,-2.237289,0.303888,10.046047,88.266563,347.126129
37.0414085,9.707682,-2.263610,0.174676,9.969630,88.996078,346.874451
37.0425987,9.621540,-2.316252,0.047856,9.896532,89.722939,346.464386
37.0437851,9.533006,-2.380858,-0.069392,9.826062,90.404625,345.977295
37.0449715,9.444471,-2.445465,-0.174676,9.757503,91.025749,345.483185
37.0461617,9.355937,-2.510071,-0.279960,9.690840,91.655457,344.981964
37.0473480,9.265009,-2.577070,-0.392423,9.624743,92.336731,344.456055
37.0485344,9.176475,-2.641676,-0.504886,9.562481,93.026543,343.940216
37.0497246,9.102298,-2.703890,-0.617348,9.515459,93.719872,343.455658
37.0509109,9.028120,-2.768496,-0.729811,9.471227,94.419342,342.951721
37.0521011,8.965906,-2.845066,-0.827917,9.442845,95.029961,342.394684
37.0532875,8.918050,-2.919244,-0.918844,9.428567,95.592529,341.874603
37.0544739,8.872586,-2.995814,-0.995414,9.417459,96.067429,341.342834
37.0556641,8.819944,-3.069991,-1.052842,9.398124,96.432167,340.808319
37.0568504,8.774481,-3.148955,-1.110270,9.388297,96.791756,340.258118
37.0580406,8.752945,-3.235096,-1.165305,9.404139,97.118050,339.715637
37.0592232,8.738588,-3.321238,-1.201197,9.425307,97.321907,339.189911
37.0604095,8.714660,-3.400201,-1.222732,9.434073,97.446945,338.685760
37.0615997,8.693125,-3.464807,-1.246661,9.440841,97.588058,338.269318
37.0627861,8.681161,-3.534199,-1.268196,9.458405,97.705505,337.848206
37.0639725,8.678768,-3.603591,-1.287339,9.484942,97.800514,337.450836
37.0651627,8.678768,-3.668197,-1.296910,9.510976,97.837227,337.088013
37.0663490,8.673982,-3.730411,-1.292124,9.530137,97.792328,336.728973
37.0675392,8.693125,-3.785445,-1.294517,9.569524,97.774521,336.469147
37.0687256,8.731410,-3.840480,-1.289731,9.625498,97.700287,336.257874
37.0699120,8.776874,-3.902694,-1.277767,9.690058,97.577301,336.027374
37.0711021,8.827123,-3.981657,-1.246661,9.763495,97.335892,335.721252
37.0722885,8.877372,-4.051049,-1.201197,9.831663,97.017723,335.471161
37.0734749,8.934800,-4.108477,-1.155733,9.901815,96.702805,335.305664
37.0746651,8.987442,-4.187439,-1.107877,9.976781,96.375587,335.018188
37.0758476,9.042477,-4.285545,-1.048056,10.061347,95.979156,334.642090
37.0770378,9.102298,-4.386044,-0.971486,10.150517,95.492073,334.272400
37.0782242,9.169296,-4.486542,-0.892523,10.247031,94.996834,333.927460
37.0794106,9.255438,-4.594220,-0.799203,10.363817,94.422737,333.601105
37.0806007,9.358330,-4.689932,-0.681954,10.489942,93.727448,333.382233
37.0817871,9.475577,-4.771288,-0.543171,10.622937,92.930916,333.273132
37.0829735,9.597611,-4.847859,-0.392423,10.759641,92.090141,333.201172
37.0841637,9.702896,-4.905286,-0.258425,10.875422,91.361610,333.181183
37.0853500,9.798609,-4.945964,-0.131605,10.976912,90.686951,333.217102
37.0865402,9.887143,-4.965107,0.009571,11.063814,89.950432,333.335205
37.0877266,9.973285,-4.977071,0.141177,11.147088,89.274338,333.478943
37.0889130,10.052248,-4.981857,0.248854,11.221787,88.729309,333.637146
37.0901031,10.104890,-4.967500,0.337388,11.264932,88.283714,333.821564
37.0912895,10.140782,-4.941179,0.430708,11.288766,87.813423,334.021973
37.0924721,10.174282,-4.917251,0.531207,11.312716,87.308594,334.205444
37.0936623,10.210175,-4.905286,0.626920,11.344713,86.832169,334.338928
37.0948486,10.265209,-4.905286,0.729811,11.400393,86.329628,334.458954
37.0960388,10.332209,-4.905286,0.854238,11.469354,85.728653,334.603638
37.0972252,10.403993,-4.914858,0.983450,11.548423,85.114845,334.713898
37.0984116,10.480563,-4.938786,1.122234,11.640156,84.467491,334.768646
37.0996017,10.566705,-4.955536,1.277767,11.740753,83.752022,334.874542
37.1007881,10.652846,-4.974678,1.416551,11.842178,83.129875,334.968323
37.1019783,10.738988,-5.010571,1.555335,11.952018,82.522804,334.987305
37.1031647,10.839486,-5.046463,1.701297,12.077071,81.901810,335.035065
37.1043510,10.954342,-5.087141,1.840081,12.217303,81.337570,335.090088
37.1055412,11.050055,-5.123033,1.964507,12.337279,80.837593,335.126587
37.1067276,11.129018,-5.156533,2.081756,12.441004,80.367371,335.139771
37.1079140,11.191232,-5.190032,2.206182,12.531853,79.860466,335.120056
37.1091042,11.241481,-5.218746,2.321038,12.609260,79.392845,335.097382
37.1102867,11.289337,-5.242674,2.421536,12.680639,78.990997,335.090240
37.1114769,11.330015,-5.266603,2.507678,12.743423,78.651154,335.069275
37.1126633,11.375479,-5.276174,2.593820,12.804977,78.313103,335.117188
37.1138496,11.413764,-5.264210,2.677568,12.851275,77.974304,335.240082
37.1150398,11.440085,-5.240282,2.756532,12.881559,77.643692,335.389221
37.1162262,11.454442,-5.213961,2.849852,12.903925,77.240944,335.525391
37.1174126,11.444871,-5.187640,2.947958,12.906864,76.796974,335.616547
37.1186028,11.420942,-5.156533,3.036492,12.893721,76.378807,335.700928
37.1197891,11.387443,-5.103891,3.122633,12.863685,75.951218,335.857910
37.1209793,11.344372,-5.024928,3.213561,12.816850,75.479324,336.109314
37.1221657,11.320444,-4.941179,3.321238,12.790556,74.949913,336.419556
37.1233521,11.284552,-4.857430,3.440879,12.758346,74.353806,336.710571
37.1245422,11.229517,-4.759324,3.550949,12.702852,73.767281,337.031677
37.1257286,11.169696,-4.644469,3.629912,12.629704,73.296997,337.421967
37.1269112,11.095519,-4.529613,3.677768,12.536105,72.939934,337.792847
37.1281013,11.023734,-4.424329,3.701697,12.441863,72.691322,338.132141
37.1292877,10.951949,-4.326223,3.711268,12.346454,72.506721,338.445068
37.1304779,10.882557,-4.220939,3.701697,12.245363,72.404579,338.800568
37.1316643,10.825130,-4.122833,3.663411,12.149146,72.450089,339.150269
37.1328506,10.762917,-4.058227,3.613162,12.056721,72.561592,339.340729
37.1340408,10.715060,-4.012764,3.538985,11.976610,72.812996,339.469208
37.1352272,10.679168,-3.969693,3.426522,11.897233,73.261147,339.608734
37.1364174,10.633704,-3.940979,3.304488,11.812139,73.754501,339.664673
37.1376038,10.590633,-3.929015,3.168097,11.731816,74.333160,339.645660
37.1387901,10.566705,-3.926622,3.017349,11.669534,75.014984,339.614777
37.1399803,10.564312,-3.940979,2.864209,11.633559,75.747101,339.542145
37.1411667,10.593026,-3.969693,2.711068,11.632736,76.522995,339.456726
37.1423531,10.643275,-4.012764,2.557927,11.658669,77.326126,339.342377
37.1435394,10.695917,-4.070191,2.404787,11.694105,78.132980,339.166321
37.1447258,10.743773,-4.132405,2.234896,11.726048,79.012634,338.961639
37.1459160,10.796415,-4.197011,2.074577,11.767810,79.846115,338.756836
37.1471024,10.863415,-4.261617,1.914258,11.825377,80.684128,338.580383
37.1482887,10.923235,-4.328616,1.746760,11.878770,81.544052,338.382751
37.1494789,10.959127,-4.388437,1.596013,11.912519,82.300484,338.177032
37.1506653,10.966306,-4.453043,1.450050,11.924434,83.015358,337.899597
37.1518517,10.944771,-4.510471,1.304088,11.909367,83.713448,337.602844
37.1530418,10.923235,-4.563113,1.155733,11.894318,84.423950,337.327576
37.1542282,10.892129,-4.601398,1.012164,11.867427,85.107338,337.098297
37.1554184,10.865808,-4.630112,0.868595,11.843064,85.794037,336.920288
37.1566048,10.849058,-4.649254,0.729811,11.825830,86.461838,336.802948
37.1577911,10.832308,-4.668397,0.624527,11.811978,86.969223,336.685425
37.1589813,10.827522,-4.680361,0.552742,11.808749,87.317131,336.622864
37.1601639,10.851451,-4.687540,0.497707,11.831092,87.588989,336.636932
37.1613541,10.908878,-4.701897,0.466600,11.888194,87.750618,336.683197
37.1625404,10.973485,-4.711468,0.449851,11.950634,87.842743,336.763733
37.1637268,11.026127,-4.733003,0.449851,12.007463,87.852951,336.768402
37.1649170,11.095519,-4.756931,0.466600,12.081252,87.786583,336.793945
37.1661034,11.167303,-4.780859,0.495314,12.157739,87.665085,336.823639
37.1672897,11.210374,-4.811966,0.528814,12.210944,87.517944,336.768951
37.1684799,11.260623,-4.838287,0.555135,12.268612,87.406570,336.748535
37.1696663,11.318051,-4.852644,0.602991,12.329235,87.196693,336.792633
37.1708565,11.346765,-4.862216,0.658026,12.362168,86.948761,336.804321
37.1720428,11.358729,-4.862216,0.705883,12.375789,86.730225,336.826172
37.1732292,11.375479,-4.855037,0.763310,12.391753,86.468445,336.887299
37.1744194,11.399407,-4.831109,0.823131,12.408209,86.196342,337.032593
37.1756058,11.420942,-4.804788,0.878166,12.421557,85.945984,337.183533
37.1767960,11.430513,-4.773681,0.945165,12.423285,85.636711,337.333313
37.1779785,11.428121,-4.730610,1.009771,12.409684,85.332703,337.513153
37.1791649,11.447264,-4.673182,1.079163,12.411409,85.011879,337.792969
37.1803551,11.473584,-4.620541,1.167697,12.424010,84.606972,338.064789
37.1815414,11.487942,-4.565506,1.272982,12.427274,84.120621,338.326263
37.1827278,11.485549,-4.491328,1.383052,12.409781,83.601181,338.642426
37.1839180,11.471191,-4.417150,1.493121,12.382603,83.074295,338.940063
37.1851044,11.466406,-4.350152,1.600798,12.367896,82.563248,339.224152
37.1862946,11.449656,-4.278367,1.706083,12.341385,82.053940,339.510895
37.1874809,11.420942,-4.197011,1.813760,12.302135,81.521713,339.822449
37.1886673,11.401800,-4.108477,1.904687,12.268189,81.068466,340.184082
37.1898575,11.351551,-4.036692,1.986043,12.210526,80.639252,340.424255
37.1910439,11.241481,-3.996014,2.062613,12.107576,80.191414,340.431213
37.1922302,11.133803,-3.964907,2.112862,12.006092,79.864159,340.398468
37.1934204,11.078769,-3.914658,2.146362,11.944477,79.648010,340.539246
37.1946030,11.045269,-3.850052,2.215754,11.905059,79.273636,340.782959
37.1957932,11.011770,-3.773481,2.316252,11.868583,78.746033,341.084595
37.1969795,10.983056,-3.680161,2.416751,11.832658,78.214745,341.475220
37.1981659,10.963913,-3.598805,2.524428,11.812346,77.660088,341.828033
37.1993561,10.918449,-3.524628,2.682354,11.782639,76.841064,342.109192
37.2005424,10.829915,-3.424129,2.880959,11.718005,75.767487,342.454437
37.2017288,10.741381,-3.302095,3.084348,11.653081,74.652000,342.911621
37.2029190,10.657632,-3.156133,3.259024,11.583071,73.658546,343.503967
37.2041054,10.561919,-3.005385,3.400201,11.495558,72.795448,344.116333
37.2052956,10.454242,-2.873780,3.519842,11.399082,72.014099,344.629547
37.2064819,10.341780,-2.758924,3.617948,11.298390,71.323891,345.062805
37.2076683,10.260424,-2.653640,3.689733,11.221953,70.804291,345.499390
37.2088585,10.214960,-2.577070,3.732803,11.176785,70.489578,345.840668
37.2100449,10.191031,-2.536392,3.783053,11.162521,70.189728,346.023926
37.2112274,10.195817,-2.507678,3.847659,11.182469,69.874382,346.182281
37.2124176,10.238888,-2.502892,3.909872,11.242170,69.648026,346.263458
37.2136040,10.315458,-2.519642,3.972085,11.337316,69.490967,346.273773
37.2147942,10.399207,-2.550749,4.051049,11.448180,69.276428,346.218414
37.2159805,10.487741,-2.608177,4.141976,11.573731,69.030106,346.034515
37.2171669,10.578669,-2.672783,4.211368,11.695623,68.894852,345.820526
37.2183571,10.650454,-2.727818,4.254439,11.788697,68.845055,345.634094
37.2195435,10.712667,-2.782853,4.278367,11.866336,68.866234,345.438019
37.2207336,10.772488,-2.823531,4.287938,11.933367,68.941353,345.312836
37.2219200,10.822737,-2.840281,4.271188,11.976722,69.106979,345.295105
37.2231064,10.849058,-2.866601,4.232903,11.993204,69.332642,345.199219
37.2242966,10.849058,-2.888137,4.170690,11.976563,69.620438,345.092957
37.2254829,10.841880,-2.890530,4.089334,11.942536,69.975769,345.071716
37.2266693,10.827522,-2.885744,4.005585,11.899894,70.329727,345.076477
37.2278595,10.794023,-2.880959,3.912265,11.837089,70.700325,345.055939
37.2290421,10.762917,-2.859423,3.809374,11.769792,71.115776,345.121704
37.2302322,10.727024,-2.811567,3.699304,11.690115,71.551804,345.313080
37.2314186,10.693524,-2.766103,3.594020,11.615497,71.975967,345.497131
37.2326050,10.669596,-2.720639,3.479164,11.547585,72.464943,345.694977
37.2337952,10.636097,-2.675176,3.337988,11.464087,73.072037,345.881897
37.2349815,10.600204,-2.644069,3.168097,11.375072,73.828568,345.994202
37.2361679,10.554741,-2.612962,2.969493,11.271558,74.725121,346.095245
37.2373581,10.494920,-2.586641,2.746960,11.152572,75.740891,346.154480
37.2385445,10.425529,-2.584249,2.493321,11.026633,76.931366,346.078308
37.2397346,10.339387,-2.589034,2.208575,10.885028,78.293388,345.941925
37.2409210,10.236495,-2.565106,1.890330,10.720958,79.844460,345.932251
37.2421074,10.119247,-2.541178,1.548156,10.547679,81.559807,345.903198
37.2432976,9.968499,-2.533999,1.198804,10.355156,83.352028,345.737457
37.2444839,9.789038,-2.517249,0.842274,10.142546,85.236465,345.578857
37.2456665,9.600004,-2.493321,0.468993,9.929586,87.292801,345.440765
37.2468567,9.403793,-2.471786,0.081356,9.723563,89.520607,345.272949
37.2480431,9.207582,-2.447858,-0.315853,9.532645,91.898773,345.112152
37.2492332,9.016156,-2.423929,-0.727418,9.364595,94.455078,344.952240
37.2504196,8.834301,-2.402394,-1.136591,9.225411,97.076942,344.786926
37.2516060,8.664411,-2.364109,-1.531407,9.110776,99.676636,344.738190
37.2527962,8.516056,-2.313859,-1.902294,9.027507,102.164665,344.799377
37.2539825,8.372486,-2.256432,-2.254039,8.959392,104.571259,344.916840
37.2551727,8.236095,-2.189433,-2.603391,8.910922,106.987152,345.113159
37.2563591,8.102098,-2.108077,-2.952743,8.877312,109.427681,345.415649
37.2575455,7.972885,-2.019542,-3.287738,8.857464,111.788582,345.785858
37.2587357,7.860423,-1.926222,-3.622734,8.866836,114.115112,346.230835
37.2599220,7.745567,-1.830509,-3.986443,8.901477,116.605225,346.703247
37.2611084,7.628319,-1.730011,-4.331009,8.941019,118.973015,347.222137
37.2622948,7.501499,-1.624727,-4.639683,8.968773,121.152336,347.779236
37.2634811,7.372287,-1.519442,-4.931607,8.998893,123.231537,348.354309
37.2646713,7.269395,-1.395016,-5.213961,9.054036,125.160683,349.136871
37.2658577,7.183254,-1.270589,-5.479564,9.123549,126.912567,349.969147
37.2670441,7.104290,-1.158126,-5.699704,9.181438,128.373520,350.741211
37.2682343,7.018149,-1.057628,-5.883951,9.219212,129.659744,351.430084
37.2694206,6.915257,-0.954736,-6.053841,9.240200,130.932037,352.139313
37.2706070,6.824330,-0.837488,-6.204589,9.261198,132.063614,353.003601
37.2717972,6.754938,-0.729811,-6.348158,9.298436,133.055969,353.833618
37.2729836,6.671189,-0.629312,-6.489335,9.328036,134.081482,354.611084
37.2741737,6.575477,-0.526421,-6.628119,9.351254,135.136917,355.422760
37.2753601,6.465407,-0.428315,-6.771688,9.372336,136.262817,356.209839
37.2765465,6.340980,-0.323031,-6.912865,9.386164,137.433716,357.083679
37.2777367,6.240481,-0.215354,-7.054041,9.420694,138.484940,358.023560
37.2789230,6.192625,-0.098106,-7.178468,9.480961,139.213196,359.092377
37.2801056,6.185447,0.014357,-7.252645,9.532094,139.540588,0.132988
37.2812958,6.214160,0.093320,-7.255038,9.553015,139.415741,0.860365
37.2824821,6.290731,0.153141,-7.207182,9.567665,138.875778,1.394525
37.2836723,6.398408,0.191426,-7.135397,9.585936,138.104248,1.713648
37.2848587,6.525228,0.200997,-7.061220,9.616643,137.245636,1.764328
37.2860451,6.652047,0.196211,-6.989435,9.650928,136.404343,1.689529
37.2872353,6.790831,0.174676,-6.922436,9.698763,135.540375,1.473457
37.2884216,6.924829,0.133998,-6.850651,9.741798,134.686111,1.108557
37.2896118,7.054041,0.088534,-6.774081,9.780363,133.837906,0.719075
37.2907982,7.188039,0.026321,-6.711867,9.834519,133.037781,0.209804
37.2919846,7.326823,-0.043071,-6.654440,9.897765,132.246185,359.663177
37.2931747,7.467999,-0.107677,-6.592227,9.961930,131.432861,359.173950
37.2943611,7.604390,-0.165105,-6.527620,10.023165,130.636169,358.756195
37.2955513,7.743174,-0.227318,-6.470192,10.093157,129.869965,358.318451
37.2967339,7.891529,-0.294317,-6.427122,10.181883,129.141006,357.864136
37.2979202,8.032705,-0.349352,-6.398408,10.275506,128.512512,357.509705
37.2991104,8.157132,-0.418744,-6.362515,10.353539,127.917465,357.061310
37.3002968,8.274381,-0.480957,-6.324230,10.425573,127.344604,356.673370
37.3014832,8.379665,-0.533599,-6.302695,10.498927,126.892677,356.356445
37.3026733,8.458628,-0.598206,-6.271588,10.546993,126.486458,355.954712
37.3038597,8.530413,-0.650848,-6.223732,10.579526,126.035095,355.636932
37.3050499,8.599805,-0.689133,-6.185447,10.615616,125.638863,355.418488
37.3062363,8.662018,-0.708275,-6.130412,10.635514,125.198402,355.325439
37.3074226,8.733803,-0.720240,-6.041877,10.644357,124.583954,355.285736
37.3086128,8.824730,-0.734597,-5.922236,10.653092,123.773903,355.241516
37.3097992,8.918050,-0.741775,-5.769095,10.647267,122.808853,355.245270
37.3109856,8.999406,-0.734597,-5.601598,10.625763,121.814537,355.333466
37.3121758,9.085547,-0.732204,-5.419743,10.604570,120.735535,355.392487
37.3133583,9.164511,-0.717847,-5.233103,10.577757,119.651756,355.521210
37.3145485,9.236296,-0.691526,-5.051249,10.549999,118.606491,355.718231
37.3157349,9.305687,-0.669990,-4.864608,10.521840,117.537842,355.881927
37.3169212,9.363115,-0.648455,-4.689932,10.492087,116.551186,356.038239
37.3181114,9.410972,-0.626920,-4.532006,10.464153,115.664345,356.188812
37.3192978,9.451650,-0.588634,-4.374080,10.431334,114.791740,356.436310
37.3204842,9.475577,-0.543171,-4.228117,10.390312,114.012054,356.719208
37.3216743,9.494720,-0.514457,-4.101298,10.355434,113.331642,356.898560
37.3228607,9.501899,-0.483350,-3.986443,10.315592,112.733681,357.087952
37.3240509,9.492328,-0.447458,-3.888337,10.267603,112.253151,357.301147
37.3252373,9.485149,-0.416351,-3.814159,10.231775,111.886917,357.486603
37.3264236,9.480363,-0.382852,-3.739982,10.198594,111.513191,357.687439
37.3276138,9.477970,-0.344566,-3.661019,10.166302,111.107140,357.917969
37.3288002,9.482756,-0.323031,-3.582056,10.141899,110.682785,358.048981
37.3299828,9.489935,-0.308674,-3.507878,10.122221,110.276581,358.137024
37.3311729,9.509077,-0.284746,-3.421736,10.109990,109.782532,358.284821
37.3323593,9.530613,-0.277567,-3.321238,10.096546,109.204933,358.331787
37.3335495,9.566504,-0.282353,-3.237489,10.103418,108.689232,358.309418
37.3347359,9.616755,-0.291924,-3.160919,10.127122,108.187286,358.261261
37.3359222,9.659825,-0.303888,-3.074777,10.141934,107.648376,358.198120
37.3371124,9.698111,-0.315853,-2.991028,10.153786,107.131920,358.134613
37.3382988,9.734002,-0.323031,-2.912065,10.165396,106.646645,358.099274
37.3394890,9.769895,-0.332602,-2.835495,10.178482,106.175316,358.050201
37.3406754,9.810573,-0.330210,-2.761317,10.197120,105.711510,358.072235
37.3418617,9.853643,-0.315853,-2.696711,10.220876,105.298241,358.164032
37.3430519,9.901500,-0.299103,-2.639283,10.251584,104.918884,358.269745
37.3442383,9.946963,-0.275175,-2.593820,10.283273,104.609917,358.415375
37.3454247,9.990034,-0.246461,-2.577070,10.320020,104.460686,358.586761
37.3466148,10.035499,-0.203390,-2.548356,10.355999,104.245392,358.838928
37.3478012,10.085748,-0.160319,-2.500500,10.392329,103.922554,359.089325
37.3489876,10.133604,-0.129212,-2.464607,10.429809,103.668510,359.269470
37.3501740,10.174282,-0.093320,-2.435894,10.462232,103.463585,359.474487
37.3513603,10.217353,-0.035892,-2.423929,10.501001,103.345848,359.798737
37.3525505,10.248460,0.035892,-2.428715,10.532372,103.332115,0.200661
37.3537369,10.272388,0.110070,-2.433501,10.557271,103.326790,0.613908
37.3549232,10.308280,0.181855,-2.440679,10.594840,103.318558,1.010684
37.3561134,10.356136,0.263211,-2.450250,10.645308,103.307190,1.455910
37.3572998,10.401600,0.342174,-2.457429,10.693424,103.285736,1.884137
37.3584900,10.435100,0.401994,-2.462214,10.729184,103.266907,2.206130
37.3596764,10.473385,0.459422,-2.471786,10.770914,103.266876,2.511707
37.3608627,10.528419,0.504886,-2.483750,10.829199,103.259201,2.745490
37.3620529,10.590633,0.535992,-2.495714,10.893915,103.243645,2.897269
37.3632393,10.660025,0.547956,-2.507678,10.964708,103.220810,2.942581
37.3644218,10.736595,0.547956,-2.524428,11.042982,103.214676,2.921631
37.3656120,10.808380,0.547956,-2.536392,11.115513,103.190231,2.902260
37.3667984,10.887343,0.538385,-2.543571,11.193474,103.134453,2.831002
37.3679886,10.966306,0.528814,-2.541178,11.269299,103.032028,2.760761
37.3691750,11.030912,0.524028,-2.541178,11.331956,102.958710,2.719815
37.3703613,11.081161,0.516850,-2.557927,11.384299,102.984596,2.670465
37.3715515,11.126625,0.519243,-2.581856,11.434045,103.050171,2.671865
37.3727379,11.181661,0.519243,-2.610569,11.494095,103.127731,2.658733
37.3739281,11.229517,0.516850,-2.648855,11.549270,103.258957,2.635236
37.3751144,11.263016,0.516850,-2.706282,11.595112,103.497238,2.627409
37.3763008,11.294123,0.509671,-2.768496,11.639653,103.759705,2.583841
37.3774910,11.313266,0.500100,-2.813959,11.668695,103.954697,2.531097
37.3786774,11.306087,0.488136,-2.866601,11.674043,104.214546,2.472187
37.3798637,11.291730,0.476172,-2.931208,11.675696,104.539780,2.414730
37.3810501,11.277373,0.466600,-2.991028,11.676605,104.842072,2.369257
37.3822365,11.265409,0.459422,-3.048456,11.679624,105.129784,2.335322
37.3834267,11.260623,0.437887,-3.093920,11.686133,105.352180,2.226912
37.3846130,11.253445,0.397209,-3.141776,11.690533,105.589622,2.021508
37.3857994,11.234303,0.351745,-3.199204,11.686239,105.888023,1.793339
37.3869896,11.205588,0.323031,-3.259024,11.674365,106.210121,1.651247
37.3881760,11.174481,0.291924,-3.326024,11.662620,106.570007,1.496466
37.3893623,11.133803,0.244068,-3.397808,11.643292,106.967270,1.255799
37.3905525,11.076376,0.193819,-3.471986,11.609407,107.401550,1.002481
37.3917389,11.023734,0.131605,-3.546163,11.580816,107.830978,0.683985
37.3929291,10.973485,0.081356,-3.605984,11.551065,108.190514,0.424776
37.3941154,10.913664,0.035892,-3.646662,11.506845,108.476303,0.188431
37.3953018,10.837093,-0.019143,-3.692125,11.448788,108.813606,359.898804
37.3964920,10.738988,-0.062213,-3.742375,11.372559,109.212372,359.668091
37.3976746,10.628919,-0.093320,-3.766303,11.276864,109.510826,359.496979
37.3988609,10.516456,-0.124427,-3.795017,11.180943,109.841438,359.322144
37.4000511,10.403993,-0.150748,-3.830909,11.087906,110.212524,359.169861
37.4012375,10.267602,-0.177069,-3.859623,10.970492,110.598587,359.012024
37.4024277,10.116854,-0.200997,-3.883551,10.838501,110.996490,358.861816
37.4036140,9.973285,-0.210568,-3.921836,10.718747,111.462097,358.790466
37.4048004,9.815358,-0.200997,-3.962514,10.586934,111.980034,358.826874
37.4059906,9.655040,-0.198604,-4.007978,10.455770,112.539909,358.821594
37.4071770,9.501899,-0.205783,-4.058227,10.334294,113.122299,358.759338
37.4083672,9.339187,-0.217747,-4.108477,10.205263,113.739822,358.664368
37.4095535,9.157332,-0.215354,-4.161119,10.060717,114.431221,358.652832
37.4107399,8.975478,-0.205783,-4.201797,9.912450,115.080475,358.686584
37.4119301,8.807981,-0.193819,-4.230510,9.773193,115.649757,358.739410
37.4131165,8.652447,-0.196211,-4.244867,9.639618,116.126625,358.700928
37.4143066,8.508878,-0.212961,-4.261617,9.518809,116.596527,358.566284
37.4154892,8.370093,-0.220140,-4.287938,9.407090,117.117699,358.493439
37.4166756,8.245667,-0.244068,-4.314259,9.309319,117.608948,358.304565
37.4178658,8.118847,-0.270389,-4.350152,9.214804,118.169594,358.092529
37.4190521,7.996813,-0.289532,-4.395615,9.129857,118.780472,357.926453
37.4202385,7.881958,-0.315853,-4.438686,9.051351,119.366173,357.705231
37.4214287,7.755138,-0.337388,-4.484149,8.964575,120.013741,357.508911
37.4226151,7.623533,-0.344566,-4.534399,8.876810,120.718063,357.412109
37.4238052,7.511070,-0.349352,-4.553542,8.790504,121.198654,357.337006
37.4249916,7.422536,-0.366102,-4.560720,8.719418,121.537285,357.176300
37.4261780,7.334002,-0.373280,-4.584648,8.657131,121.977119,357.086304
37.4273682,7.243074,-0.358923,-4.606184,8.591151,122.422234,357.163086
37.4285545,7.154540,-0.344566,-4.620541,8.523823,122.824921,357.242737
37.4297409,7.070791,-0.356531,-4.658826,8.475131,123.346809,357.113434
37.4309311,6.984649,-0.380459,-4.699504,8.427064,123.894676,356.882141
37.4321136,6.886544,-0.390030,-4.749753,8.374769,124.551743,356.758423
37.4333038,6.778867,-0.387637,-4.811966,8.322158,125.324837,356.727203
37.4344902,6.666404,-0.382852,-4.900501,8.282658,126.274750,356.713104
37.4356766,6.553941,-0.387637,-5.012963,8.260400,127.363304,356.615143
37.4368668,6.458228,-0.399601,-5.123033,8.253112,128.370163,356.459351
37.4380531,6.381658,-0.413958,-5.218746,8.254225,129.216431,356.288605
37.4392395,6.324230,-0.430708,-5.285745,8.253514,129.823410,356.103912
37.4404297,6.283552,-0.437887,-5.319245,8.244340,130.180649,356.013641
37.4416161,6.242874,-0.442672,-5.343173,8.229152,130.488708,355.944031
37.4428062,6.209375,-0.445065,-5.345566,8.205455,130.652145,355.900269
37.4439926,6.183053,-0.440279,-5.331209,8.175927,130.697220,355.927002
37.4451790,6.156733,-0.428315,-5.304888,8.138221,130.681122,356.020416
37.4463692,6.120841,-0.409173,-5.268995,8.086682,130.659668,356.175507
37.4475555,6.084948,-0.385244,-5.211568,8.020938,130.522415,356.377380
37.4487381,6.041877,-0.349352,-5.156533,7.950859,130.432404,356.690735
37.4499283,5.989235,-0.291924,-5.118248,7.883693,130.482788,357.209534
37.4511147,5.938986,-0.227318,-5.077569,7.816965,130.508270,357.808044
37.4523048,5.924629,-0.177069,-5.036891,7.778358,130.357285,358.288116
37.4534912,5.931808,-0.124427,-4.989035,7.751922,130.059799,358.798340
37.4546776,5.938986,-0.076570,-4.924429,7.715401,129.662170,359.261322
37.4558678,5.948557,-0.033500,-4.847859,7.673864,129.178345,359.677338
37.4570541,5.967700,0.014357,-4.759324,7.633139,128.572769,0.137840
37.4582443,5.994021,0.047856,-4.670790,7.599135,127.926315,0.457442
37.4594307,6.029913,0.083749,-4.587041,7.576795,127.258102,0.795724
37.4606171,6.063413,0.102891,-4.512864,7.559199,126.655540,0.972171
37.4618073,6.106483,0.098106,-4.426722,7.542853,125.935654,0.920425
37.4629936,6.151947,0.088534,-4.345366,7.532363,125.232292,0.824503
37.4641800,6.197411,0.074178,-4.280760,7.532483,124.632225,0.685747
37.4653702,6.242874,0.059821,-4.223332,7.537479,124.077309,0.549004
37.4665527,6.281159,0.040678,-4.168297,7.538522,123.568451,0.371053
