0.0,0.6148936170212767,0.06489361702127659,1.374468085106383
0.01,0.6393617021276595,0.15638297872340426,1.4425531914893617
0.02,0.6446808510638298,0.026595744680851064,1.4085106382978723
0.03,0.6361702127659574,0.30638297872340425,1.4829787234042553
0.04,0.6329787234042553,0.12340425531914893,1.4393617021276597
0.05,0.6138297872340426,0.22127659574468084,1.5063829787234042
0.06,0.5648936170212766,0.07446808510638298,1.5127659574468084
0.07,0.5010638297872341,0.014893617021276596,1.4872340425531916
0.08,0.4478723404255319,0.14680851063829786,1.3882978723404256
0.09,0.42127659574468085,-0.08617021276595745,1.226595744680851
0.101,0.36914893617021277,0.04148936170212766,0.9702127659574468
0.111,0.3382978723404255,-0.00425531914893617,0.8180851063829787
0.121,0.28829787234042553,0.059574468085106386,0.6882978723404255
0.131,0.2404255319148936,0.125531914893617,0.6393617021276595
0.141,0.20319148936170212,-0.10106382978723404,0.6297872340425532
0.151,0.16170212765957448,0.07127659574468086,0.5351063829787234
0.161,0.18617021276595744,-0.32340425531914896,0.46063829787234045
0.171,0.19787234042553192,0.013829787234042552,0.3127659574468085
0.181,0.2351063829787234,-0.13404255319148936,0.2797872340425532
0.191,0.2404255319148936,0.12446808510638298,0.2297872340425532
0.202,0.2648936170212766,-0.047872340425531915,0.3276595744680851
0.212,0.2851063829787234,0.039361702127659576,0.4127659574468085
0.222,0.33085106382978724,-0.07021276595744681,0.5297872340425532
0.232,0.3904255319148936,-0.18829787234042553,0.6553191489361702
0.242,0.42872340425531913,-0.01276595744680851,0.6585106382978724
0.252,0.49042553191489363,-0.09680851063829787,0.7617021276595745
0.262,0.5372340425531915,-0.035106382978723406,0.8042553191489362
0.272,0.5808510638297872,-0.007446808510638298,0.8914893617021277
0.282,0.6223404255319149,-0.06382978723404255,0.9297872340425531
0.292,0.6425531914893617,-0.05638297872340425,0.9106382978723404
0.303,0.6553191489361702,-0.22872340425531915,0.8957446808510638
0.313,0.6180851063829788,0.0627659574468085,0.8372340425531914
0.323,0.6117021276595744,-0.009574468085106383,0.7734042553191489
0.333,0.6031914893617021,0.08617021276595745,0.6691489361702128
0.343,0.5521276595744681,-0.029787234042553193,0.6372340425531915
0.353,0.46914893617021275,0.06063829787234042,0.5702127659574469
0.363,0.3946808510638298,0.08297872340425531,0.4627659574468085
0.373,0.3595744680851064,-0.036170212765957444,0.3861702127659574
0.383,0.32553191489361705,-0.0031914893617021275,0.21382978723404256
0.393,0.2946808510638298,-0.04893617021276596,0.09042553191489362
0.404,0.2574468085106383,-0.1074468085106383,0.05425531914893617
0.414,0.21595744680851064,0.08085106382978724,-0.10106382978723404
0.424,0.19148936170212766,-0.1276595744680851,-0.1478723404255319
0.434,0.1425531914893617,0.12978723404255318,-0.2765957446808511
0.444,0.12872340425531914,-0.18085106382978725,-0.2691489361702128
0.454,0.08297872340425531,-0.03297872340425532,-0.37446808510638296
0.464,0.059574468085106386,-0.07659574468085106,-0.498936170212766
0.474,0.026595744680851064,0.027659574468085105,-0.5542553191489362
0.484,0.0031914893617021275,-0.1202127659574468,-0.5212765957446809
0.494,-0.03404255319148936,-0.1425531914893617,-0.5723404255319149
0.505,-0.06914893617021277,-0.11170212765957446,-0.5106382978723404
0.515,-0.08617021276595745,-0.07765957446808511,-0.5521276595744681
0.525,-0.1127659574468085,0.1148936170212766,-0.5617021276595745
0.535,-0.1148936170212766,-0.1,-0.5138297872340426
0.545,-0.1478723404255319,0.15531914893617021,-0.5957446808510638
0.555,-0.15212765957446808,-0.2074468085106383,-0.5351063829787234
0.565,-0.19148936170212766,0.07872340425531915,-0.5861702127659575
0.575,-0.19042553191489361,-0.0925531914893617,-0.4957446808510638
0.585,-0.18617021276595744,-0.019148936170212766,-0.498936170212766
0.595,-0.16063829787234044,-0.0031914893617021275,-0.5617021276595745
0.606,-0.125531914893617,-0.11914893617021277,-0.5446808510638298
0.616,-0.10638297872340426,-0.09361702127659574,-0.5148936170212766
0.626,-0.10106382978723404,0.08723404255319149,-0.4085106382978723
0.636,-0.00425531914893617,0.8851063829787233,-0.30851063829787234
0.646,0.23191489361702128,0.23297872340425532,-0.15638297872340426
0.656,0.32978723404255317,-0.1946808510638298,0.04893617021276596
0.666,0.2978723404255319,-0.030851063829787233,0.047872340425531915
0.676,0.34361702127659577,-0.1425531914893617,0.2127659574468085
0.686,0.35851063829787233,-0.08936170212765958,0.3170212765957447
0.696,0.3606382978723404,-0.42340425531914894,0.3159574468085106
0.707,0.28404255319148936,-0.274468085106383,0.2723404255319149
0.717,0.28617021276595744,0.3021276595744681,0.25638297872340426
0.727,0.28617021276595744,0.23085106382978723,0.1776595744680851
0.737,0.2702127659574468,0.16702127659574467,0.19574468085106383
0.747,0.2542553191489362,-0.006382978723404255,0.23829787234042554
0.757,0.22659574468085106,0.26063829787234044,0.24680851063829787
0.767,0.24574468085106382,0.011702127659574468,0.2904255319148936
0.777,0.25638297872340426,-0.1425531914893617,0.2936170212765957
0.787,0.22659574468085106,-0.0010638297872340426,0.2351063829787234
0.797,0.21914893617021278,-0.10319148936170212,0.24680851063829787
0.808,0.21808510638297873,-0.07021276595744681,0.21595744680851064
0.818,0.2053191489361702,-0.045744680851063826,0.12446808510638298
0.828,0.19042553191489361,-0.04148936170212766,0.09574468085106383
0.838,0.1776595744680851,-0.07446808510638298,0.09574468085106383
0.848,0.14574468085106382,0.005319148936170213,0.08617021276595745
0.858,0.12340425531914893,-0.05106382978723404,0.08191489361702127
0.868,0.08085106382978724,0.15638297872340426,0.02553191489361702
0.878,0.05319148936170213,-0.17340425531914894,0.04680851063829787
0.888,-0.029787234042553193,-0.04042553191489362,-0.05106382978723404
0.898,-0.08404255319148936,-0.2148936170212766,-0.10957446808510639
0.909,-0.14361702127659576,-0.052127659574468084,-0.2170212765957447
0.919,-0.1776595744680851,0.05851063829787234,-0.32340425531914896
0.929,-0.16702127659574467,0.027659574468085105,-0.3127659574468085
0.939,-0.12978723404255318,0.03297872340425532,-0.27872340425531916
0.949,-0.08297872340425531,0.12872340425531914,-0.16276595744680852
0.959,-0.006382978723404255,-0.35425531914893615,0.015957446808510637
0.969,0.00851063829787234,0.07021276595744681,0.059574468085106386
