Keuwl Accelerometer Data File
2022-11-29 11-15-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
104.5717850,7.226325,-7.125826,2.206182,10.385778,77.735588,315.401184
104.5729599,7.180861,-7.142576,2.194218,10.363192,77.776131,315.153137
104.5741272,7.133004,-7.166504,2.182254,10.344117,77.821045,314.865784
104.5753098,7.092326,-7.195218,2.165504,10.332553,77.902214,314.587402
104.5764771,7.037292,-7.228717,2.146362,10.314296,77.989212,314.231232
104.5776520,6.972685,-7.262217,2.136791,10.291939,78.017212,313.834778
104.5788345,6.917650,-7.283752,2.129612,10.268504,78.030403,313.523285
104.5800018,6.862615,-7.295716,2.105684,10.235081,78.127647,313.247864
104.5811768,6.802795,-7.302895,2.081756,10.195293,78.218033,312.969513
104.5823441,6.728617,-7.310073,2.072184,10.149158,78.218903,312.628265
104.5835266,6.656833,-7.319644,2.069792,10.108148,78.184273,312.284882
104.5846939,6.594619,-7.322037,2.055435,10.066084,78.217674,312.007904
104.5858688,6.532406,-7.324430,2.033899,10.022791,78.291801,311.728668
104.5870514,6.467800,-7.324430,2.024328,9.978858,78.295647,311.445953
104.5882187,6.410372,-7.314859,2.031507,9.936149,78.202339,311.229675
104.5893936,6.357730,-7.307680,2.031507,9.896966,78.154953,311.023499
104.5905609,6.290731,-7.312466,2.029114,9.857117,78.120583,310.704590
104.5917435,6.226124,-7.310073,2.031507,9.814725,78.054245,310.421661
104.5929108,6.156733,-7.298109,2.031507,9.761905,77.988647,310.151184
104.5940857,6.084948,-7.283752,2.024328,9.704511,77.959877,309.875854
104.5952682,6.017949,-7.262217,2.012364,9.643915,77.955772,309.647369
104.5964355,5.955736,-7.252645,2.007578,9.596980,77.925201,309.392181
104.5976105,5.900701,-7.245467,2.007578,9.557481,77.874535,309.159332
104.5987778,5.845666,-7.228717,2.009971,9.511370,77.800110,308.961517
104.5999603,5.776274,-7.211967,2.012364,9.456607,77.713524,308.692261
104.6011276,5.711668,-7.195218,2.009971,9.403951,77.658569,308.443054
104.6023026,5.651847,-7.183254,2.005185,9.357525,77.626366,308.195984
104.6034775,5.580062,-7.168897,1.998007,9.301731,77.596237,307.896149
104.6046524,5.510671,-7.156932,1.983650,9.247921,77.613991,307.595428
104.6058273,5.443672,-7.140183,1.971686,9.192569,77.614571,307.321869
104.6069946,5.381458,-7.118648,1.969293,9.138564,77.555573,307.088043
104.6081772,5.324030,-7.104290,1.957329,9.091061,77.566719,306.848267
104.6093445,5.268995,-7.087541,1.952543,9.044776,77.533119,306.627716
104.6105194,5.199604,-7.087541,1.964507,9.007131,77.402199,306.264740
104.6116943,5.130212,-7.085148,1.971686,8.966936,77.297783,305.907532
104.6128693,5.072784,-7.073184,1.974079,8.925248,77.221703,305.647552
104.6140442,5.015356,-7.058827,1.976472,8.881851,77.142372,305.394104
104.6152115,4.960321,-7.044470,1.976472,8.839444,77.079620,305.151062
104.6163940,4.905286,-7.032506,1.976472,8.799114,77.019371,304.896393
104.6175613,4.843073,-7.015756,1.981257,8.752232,76.916451,304.617859
104.6187363,4.776074,-6.999006,1.990828,8.704042,76.778008,304.309357
104.6199112,4.709075,-6.991828,2.000400,8.663870,76.650536,303.960724
104.6210861,4.661219,-6.991828,2.009971,8.640174,76.547989,303.690063
104.6222610,4.613362,-6.982256,2.024328,8.610047,76.401756,303.453796
104.6234283,4.570291,-6.975078,2.036292,8.584041,76.277573,303.234070
104.6246109,4.532006,-6.965507,2.053042,8.559926,76.122704,303.049469
104.6257782,4.488935,-6.941578,2.074577,8.522905,75.911995,302.889679
104.6269531,4.438686,-6.932007,2.088934,8.492249,75.760170,302.632141
104.6281281,4.393222,-6.922436,2.103291,8.464299,75.611839,302.400665
104.6293030,4.354937,-6.903293,2.124826,8.434205,75.408272,302.245758
104.6304703,4.319045,-6.900900,2.148755,8.419841,75.214485,302.041077
104.6316452,4.283153,-6.908079,2.177469,8.414768,75.003059,301.799774
104.6328278,4.237689,-6.898508,2.210968,8.392604,74.725578,301.562012
104.6339951,4.208975,-6.879365,2.239682,8.370024,74.479469,301.459381
104.6351700,4.185047,-6.853044,2.266003,8.343476,74.241104,301.411774
104.6363449,4.144369,-6.841080,2.299503,8.322493,73.960518,301.207733
104.6375198,4.103691,-6.836294,2.328216,8.306371,73.722321,300.975555
104.6386871,4.079762,-6.826723,2.356930,8.294802,73.492226,300.863251
104.6398621,4.055834,-6.817152,2.395216,8.286158,73.198174,300.750336
104.6410446,4.029513,-6.802795,2.433501,8.272661,72.892723,300.639618
104.6422119,4.007978,-6.776474,2.467000,8.250489,72.601692,300.602386
104.6433868,3.976871,-6.757331,2.498107,8.229069,72.327782,300.477966
104.6445618,3.940979,-6.752545,2.524428,8.215895,72.105728,300.269073
104.6457367,3.909872,-6.733403,2.548356,8.192676,71.877304,300.142365
104.6469040,3.883551,-6.709475,2.562713,8.164957,71.707550,300.062958
104.6480789,3.857230,-6.683154,2.577070,8.135359,71.532059,299.991699
104.6492615,3.828516,-6.661618,2.596213,8.110180,71.329956,299.886536
104.6504288,3.806981,-6.640083,2.610569,8.086957,71.166908,299.827087
104.6516037,3.783053,-6.620940,2.636891,8.068552,70.924675,299.742645
104.6527786,3.766303,-6.599405,2.675176,8.055665,70.604546,299.713562
104.6539536,3.761517,-6.575477,2.701497,8.042636,70.372910,299.771820
104.6551208,3.747160,-6.551548,2.715854,8.021214,70.209381,299.767426
104.6563034,3.735196,-6.530013,2.746960,8.008655,69.940308,299.769745
104.6574783,3.723232,-6.513263,2.785246,8.002666,69.632538,299.753937
104.6586456,3.706482,-6.496513,2.816352,7.992155,69.366455,299.706238
104.6598206,3.696911,-6.477371,2.849852,7.984056,69.087433,299.715240
104.6609955,3.689733,-6.463014,2.878566,7.979399,68.853760,299.722046
104.6621704,3.684947,-6.451050,2.900101,7.975303,68.676384,299.735718
104.6633377,3.675375,-6.443871,2.914458,7.970315,68.551544,299.699036
104.6645203,3.653840,-6.424729,2.924029,7.948436,68.415390,299.627533
104.6656876,3.639483,-6.384051,2.931208,7.911632,68.253944,299.687042
104.6668625,3.634698,-6.352944,2.943172,7.888801,68.094170,299.775085
104.6680374,3.625126,-6.331409,2.955136,7.871538,67.949699,299.793823
104.6692123,3.617948,-6.300302,2.952743,7.842324,67.882095,299.866577
104.6703873,3.622734,-6.273981,2.947958,7.821604,67.858246,300.003082
104.6715546,3.617948,-6.252446,2.952743,7.803930,67.767487,300.055603
104.6727371,3.596412,-6.235696,2.964707,7.785087,67.615585,299.974030
104.6739044,3.577270,-6.211768,2.967100,7.758002,67.514061,299.937042
104.6750793,3.562913,-6.178268,2.964707,7.723654,67.427773,299.971405
104.6762543,3.560520,-6.149554,2.957529,7.696836,67.402657,300.070343
104.6774292,3.567698,-6.130412,2.952743,7.683041,67.398491,300.197998
104.6786041,3.562913,-6.104091,2.940779,7.655224,67.408821,300.271790
104.6797714,3.546163,-6.075377,2.924029,7.618098,67.429077,300.271881
104.6809540,3.536592,-6.044270,2.907279,7.582411,67.454056,300.332520
104.6821213,3.536592,-6.015556,2.888137,7.552200,67.516136,300.451599
104.6832962,3.527021,-5.989235,2.876173,7.522179,67.520119,300.493561
104.6844635,3.510271,-5.946164,2.861816,7.474547,67.488129,300.555145
104.6856461,3.495914,-5.907879,2.840281,7.429108,67.522667,300.614410
104.6868210,3.483950,-5.876772,2.811567,7.387778,67.631004,300.660889
104.6879883,3.481557,-5.840880,2.794817,7.351743,67.656593,300.797791
104.6891708,3.469593,-5.800202,2.787638,7.311043,67.586296,300.887238
104.6903381,3.445665,-5.757131,2.761317,7.255483,67.630165,300.900665
104.6915131,3.416951,-5.723632,2.723032,7.200724,67.780190,300.836792
104.6926804,3.402594,-5.694918,2.694318,7.160243,67.896019,300.857422
104.6938629,3.404987,-5.661418,2.672783,7.126666,67.973228,301.024261
104.6950378,3.400201,-5.615955,2.648855,7.079319,68.027100,301.192963
104.6962051,3.388237,-5.568098,2.620141,7.024885,68.100487,301.320892
104.6973877,3.366701,-5.520242,2.586641,6.964084,68.196419,301.378296
104.6985550,3.357130,-5.467600,2.550749,6.904440,68.319160,301.550110
104.6997299,3.345166,-5.426922,2.510071,6.851429,68.508858,301.649780
104.7008972,3.333202,-5.386244,2.474179,6.800251,68.664009,301.750702
104.7020798,3.337988,-5.355137,2.440679,6.765838,68.854614,301.936310
104.7032547,3.345166,-5.319245,2.402394,6.727258,69.076973,302.164948
104.7044220,3.349952,-5.290531,2.354537,6.689973,69.393356,302.341888
104.7056046,3.349952,-5.268995,2.313859,6.658711,69.665909,302.447632
104.7067719,3.349952,-5.230711,2.275574,6.615191,69.879707,302.637085
104.7079468,3.349952,-5.194818,2.232503,6.572091,70.141739,302.816528
104.7091141,3.352345,-5.163711,2.189433,6.534198,70.423027,302.992126
104.7102966,3.352345,-5.134997,2.139184,6.494807,70.769562,303.138214
104.7114716,3.345166,-5.111069,2.100898,6.459639,71.020210,303.204529
104.7126389,3.354737,-5.096712,2.072184,6.443965,71.242119,303.353546
104.7138214,3.373880,-5.079962,2.038685,6.430032,71.514977,303.590302
104.7149887,3.376273,-5.056034,2.002793,6.401084,71.766922,303.733856
104.7161636,3.369094,-5.039285,1.964507,6.372164,72.043480,303.765350
104.7173309,3.376273,-5.022535,1.931008,6.352469,72.303337,303.909973
104.7185135,3.390630,-5.012963,1.899901,6.343169,72.571274,304.073334
104.7196884,3.395415,-5.000999,1.856830,6.323501,72.924019,304.174438
104.7208557,3.402594,-4.984250,1.813760,6.301596,73.272186,304.320160
104.7220383,3.404987,-4.972285,1.777867,6.283181,73.563263,304.403076
104.7232056,3.419343,-4.965107,1.739582,6.274579,73.904282,304.554199
104.7243805,3.450450,-4.957929,1.708475,6.277384,74.206947,304.835815
104.7255554,3.448057,-4.950750,1.694118,6.266503,74.315201,304.856110
104.7267303,3.428915,-4.945964,1.679762,6.248329,74.405121,304.732605
104.7278976,3.424129,-4.943572,1.653440,6.236780,74.626434,304.708130
104.7290726,3.428915,-4.931607,1.627119,6.223000,74.842773,304.810638
104.7302551,3.428915,-4.922036,1.593620,6.206732,75.122299,304.862823
104.7314224,3.407379,-4.910072,1.555335,6.175606,75.412910,304.759003
104.7325974,3.385844,-4.900501,1.512264,6.145388,75.754265,304.641296
104.7337723,3.381058,-4.883751,1.473979,6.120065,76.063660,304.695160
104.7349472,3.357130,-4.852644,1.440479,6.073999,76.281311,304.676056
104.7361145,3.328416,-4.831109,1.409373,6.033597,76.491631,304.565094
104.7372894,3.304488,-4.819145,1.378266,6.003617,76.728088,304.438446
104.7384720,3.280560,-4.804788,1.342373,5.970764,77.007446,304.324036
104.7396393,3.254239,-4.785645,1.308874,5.933433,77.256134,304.215698
104.7408142,3.223132,-4.771288,1.280160,5.898523,77.465317,304.040070
104.7419891,3.194418,-4.761717,1.263410,5.871496,77.574097,303.855865
104.7431641,3.172883,-4.740181,1.246661,5.838721,77.671516,303.796722
104.7443314,3.156133,-4.721039,1.225125,5.809503,77.825897,303.763733
104.7455063,3.120241,-4.713861,1.208375,5.780705,77.934135,303.501740
104.7466888,3.072384,-4.682754,1.196411,5.727052,77.941795,303.269135
104.7478561,3.034099,-4.656433,1.189233,5.683520,77.922043,303.087982
104.7490311,3.000600,-4.644469,1.184447,5.654874,77.909531,302.864838
104.7502060,2.971886,-4.622933,1.184447,5.621969,77.837685,302.735229
104.7513809,2.950350,-4.613362,1.189233,5.603744,77.747452,302.599854
104.7525482,2.921636,-4.601398,1.184447,5.577790,77.739861,302.413330
104.7537231,2.892923,-4.577470,1.177269,5.541497,77.734268,302.292542
104.7549057,2.871387,-4.563113,1.177269,5.518408,77.682144,302.180603
104.7560730,2.847459,-4.553542,1.186840,5.500123,77.538452,302.018921
104.7572479,2.828316,-4.551149,1.201197,5.491375,77.364815,301.858917
104.7584229,2.801995,-4.539185,1.203590,5.468455,77.285278,301.686646
104.7595978,2.770889,-4.520042,1.196411,5.435071,77.283447,301.509247
104.7607651,2.744568,-4.505685,1.196411,5.409736,77.222893,301.347046
104.7619400,2.737389,-4.500899,1.203590,5.403705,77.130325,301.307434
104.7631149,2.730211,-4.491328,1.213161,5.394241,77.003044,301.294800
104.7642899,2.703890,-4.472186,1.232304,5.369361,76.731979,301.157227
104.7654648,2.675176,-4.450650,1.251446,5.341439,76.450218,301.009033
104.7666397,2.658426,-4.441079,1.263410,5.327909,76.282753,300.904694
104.7678146,2.646462,-4.450650,1.270589,5.331645,76.213135,300.736725
104.7689819,2.627319,-4.450650,1.280160,5.324463,76.088089,300.554321
104.7701569,2.603391,-4.436293,1.299303,5.305330,75.823769,300.406097
104.7713318,2.600998,-4.419543,1.320838,5.295485,75.556381,300.477753
104.7725067,2.591427,-4.412365,1.344766,5.290827,75.275627,300.426147
104.7736816,2.569891,-4.412365,1.356730,5.283372,75.120171,300.217773
104.7748566,2.553142,-4.417150,1.366302,5.281717,75.007942,300.028198
104.7760315,2.533999,-4.419543,1.395016,5.282005,74.686089,299.828339
104.7771988,2.524428,-4.405187,1.426122,5.273730,74.310738,299.815216
104.7783737,2.517249,-4.386044,1.452443,5.261513,73.975372,299.852478
104.7795486,2.498107,-4.381258,1.481157,5.256404,73.633446,299.690948
104.7807236,2.476571,-4.388437,1.500300,5.257631,73.419830,299.437775
104.7818985,2.469393,-4.393222,1.519442,5.263745,73.222137,299.339966
104.7830734,2.471786,-4.390830,1.536192,5.267732,73.044846,299.377014
104.7842484,2.469393,-4.383651,1.543371,5.262727,72.946503,299.393372
104.7854156,2.469393,-4.381258,1.560120,5.265672,72.765610,299.406769
104.7865906,2.469393,-4.388437,1.581656,5.278059,72.562447,299.366638
104.7877655,2.457429,-4.390830,1.593620,5.278065,72.426285,299.234558
104.7889404,2.447858,-4.386044,1.596013,5.270355,72.372444,299.165955
104.7901077,2.438286,-4.386044,1.615155,5.271750,72.158829,299.070526
104.7912903,2.426322,-4.393222,1.634298,5.278103,71.962624,298.911316
104.7924652,2.421536,-4.398008,1.643869,5.282861,71.870232,298.837128
104.7936325,2.428715,-4.393222,1.646262,5.282919,71.843132,298.935242
104.7948074,2.421536,-4.393222,1.641476,5.278132,71.880753,298.863464
104.7959824,2.402394,-4.400401,1.634298,5.273135,71.945045,298.632294
104.7971573,2.397608,-4.402794,1.622334,5.269258,72.068092,298.571167
104.7983246,2.400001,-4.398008,1.610370,5.262677,72.181770,298.621368
104.7995071,2.395216,-4.400401,1.600798,5.259576,72.280403,298.560242
104.8006821,2.390430,-4.402794,1.596013,5.257946,72.329475,298.499084
104.8018494,2.392823,-4.390830,1.586441,5.246120,72.398026,298.588593
104.8030319,2.388037,-4.398008,1.569692,5.244915,72.585709,298.501129
104.8041992,2.383251,-4.414758,1.550549,5.251112,72.825661,298.361847
104.8053741,2.383251,-4.421936,1.531407,5.251534,73.045555,298.322937
104.8065414,2.395216,-4.436293,1.507478,5.262152,73.352928,298.365204
104.8077240,2.395216,-4.448257,1.478764,5.264104,73.685196,298.300751
104.8088989,2.388037,-4.450650,1.457229,5.256855,73.906509,298.216187
104.8100662,2.388037,-4.467400,1.447658,5.268405,74.051041,298.126617
104.8112488,2.380858,-4.469793,1.428515,5.261957,74.247658,298.042236
104.8124161,2.378466,-4.472186,1.397408,5.254550,74.577034,298.005615
104.8135910,2.383251,-4.496114,1.363909,5.268318,74.995857,297.926697
104.8147583,2.378466,-4.508078,1.325624,5.266606,75.421654,297.816162
104.8159409,2.371287,-4.503292,1.289731,5.250338,75.779907,297.769836
104.8171158,2.359323,-4.500899,1.261018,5.235902,76.063843,297.663055
104.8182831,2.359323,-4.508078,1.232304,5.235240,76.385605,297.625519
104.8194656,2.361716,-4.510471,1.201197,5.231150,76.725067,297.636902
104.8206329,2.368894,-4.522435,1.170090,5.237670,77.091248,297.645966
104.8218079,2.364109,-4.527220,1.138984,5.232783,77.428192,297.573517
104.8229752,2.352145,-4.532006,1.103091,5.223837,77.809372,297.429657
104.8241577,2.356930,-4.541577,1.064806,5.226362,78.244392,297.427826
104.8253250,2.349752,-4.532006,1.024128,5.206655,78.656181,297.405823
104.8264999,2.342573,-4.532006,0.990629,5.196929,79.011147,297.334229
104.8276825,2.359323,-4.543970,0.966700,5.210430,79.307861,297.439270
104.8288498,2.361716,-4.546363,0.942772,5.209216,79.573059,297.450684
104.8300247,2.349752,-4.541577,0.916451,5.194915,79.839096,297.356445
104.8311920,2.340181,-4.546363,0.882952,5.188975,80.202927,297.236542
104.8323746,2.337788,-4.555934,0.849452,5.190699,80.581245,297.163727
104.8335419,2.337788,-4.565506,0.823131,5.194866,80.883011,297.114929
104.8347168,2.335395,-4.587041,0.794417,5.208273,81.226433,296.981964
104.8358994,2.323431,-4.606184,0.765703,5.215511,81.557739,296.767090
104.8370667,2.321038,-4.601398,0.736989,5.206077,81.861679,296.767303
104.8382416,2.333002,-4.587041,0.708275,5.194757,82.163635,296.958221
104.8394089,2.335395,-4.591826,0.681954,5.196537,82.459183,296.957794
104.8405914,2.333002,-4.606184,0.660419,5.205379,82.711105,296.861908
104.8417587,2.340181,-4.618148,0.646062,5.217387,82.886879,296.872955
104.8429337,2.342573,-4.625326,0.626920,5.222482,83.105446,296.860687
104.8441162,2.347359,-4.627719,0.610170,5.224766,83.293457,296.895905
104.8452835,2.347359,-4.627719,0.600598,5.223657,83.397720,296.895905
104.8464584,2.323431,-4.622933,0.593420,5.207878,83.457130,296.683563
104.8476257,2.309074,-4.637290,0.588634,5.213710,83.517410,296.470367
104.8488083,2.301895,-4.644469,0.576670,5.215588,83.652016,296.363983
104.8499756,2.292324,-4.637290,0.559920,5.203146,83.822327,296.304291
104.8511505,2.287539,-4.634897,0.543171,5.197128,84.000854,296.268494
104.8523331,2.287539,-4.639683,0.521635,5.199192,84.241821,296.245026
104.8535004,2.289931,-4.649254,0.502493,5.206904,84.462044,296.221954
104.8546753,2.287539,-4.658826,0.480957,5.212371,84.705658,296.151581
104.8558426,2.285146,-4.673182,0.466600,5.222857,84.874466,296.058228
104.8570251,2.282753,-4.701897,0.454636,5.246474,85.028763,295.896393
104.8581924,2.268396,-4.733003,0.428315,5.265965,85.334610,295.607086
104.8593674,2.258825,-4.756931,0.404387,5.281497,85.608749,295.400665
104.8605499,2.261217,-4.776074,0.413958,5.300505,85.520760,295.335083
104.8617172,2.263610,-4.797609,0.425922,5.321879,85.409576,295.258911
104.8628922,2.263610,-4.828716,0.435494,5.350709,85.331535,295.116302
104.8640594,2.249253,-4.859823,0.447458,5.373755,85.223610,294.835938
104.8652420,2.225325,-4.881358,0.466600,5.384928,85.029121,294.507416
104.8664093,2.194218,-4.890930,0.490529,5.382974,84.771614,294.162445
104.8675842,2.170290,-4.905286,0.531207,5.390193,84.344284,293.866455
104.8687592,2.151148,-4.929214,0.579063,5.409243,83.854675,293.576843
104.8699341,2.136791,-4.938786,0.619741,5.416785,83.430336,293.395966
104.8711090,2.112862,-4.929214,0.655633,5.402888,83.030052,293.201935
104.8722839,2.079363,-4.914858,0.693919,5.381552,82.591431,292.932098
104.8734589,2.045863,-4.914858,0.739382,5.374763,82.093002,292.600067
104.8746262,2.019542,-4.914858,0.799203,5.373370,81.446434,292.338043
104.8758011,2.019542,-4.898108,0.851845,5.366158,80.866005,292.406891
104.8769760,2.033899,-4.878965,0.914058,5.364378,80.189270,292.629852
104.8781509,2.043471,-4.869394,0.997807,5.374234,79.300095,292.765656
104.8793259,2.033899,-4.857430,1.093520,5.378397,78.268997,292.720001
104.8805008,2.000400,-4.840680,1.184447,5.369981,77.257591,292.452759
104.8816757,1.981257,-4.821537,1.263410,5.363657,76.375946,292.338654
104.8828430,1.981257,-4.790431,1.339981,5.354359,75.507118,292.469330
104.8840179,1.969293,-4.754539,1.409373,5.335736,74.684242,292.498962
104.8851929,1.964507,-4.721039,1.464407,5.319022,74.019203,292.593048
104.8863678,1.966900,-4.699504,1.531407,5.319703,73.269257,292.710938
104.8875351,1.954936,-4.682754,1.617548,5.326014,72.319603,292.659363
104.8887177,1.954936,-4.666004,1.715654,5.341988,71.266670,292.732422
104.8898926,1.974079,-4.656433,1.823331,5.376234,70.175117,292.974335
104.8910599,1.993221,-4.642076,1.926222,5.406675,69.128853,293.237793
104.8922348,2.007578,-4.615755,2.026721,5.426155,68.067780,293.506165
104.8934097,2.033899,-4.587041,2.115255,5.445364,67.141876,293.912567
104.8945847,2.069792,-4.570291,2.194218,5.475965,66.378059,294.364807
104.8957520,2.100898,-4.567898,2.277967,5.519837,65.626236,294.698975
104.8969345,2.139184,-4.577470,2.361716,5.577368,64.947639,295.048035
104.8981094,2.187040,-4.584648,2.426322,5.629314,64.467972,295.502808
104.8992767,2.251646,-4.589434,2.493321,5.687659,63.999825,296.133270
104.9004517,2.325824,-4.599005,2.577070,5.762082,63.432854,296.826782
104.9016266,2.404787,-4.630112,2.667997,5.859961,62.916233,297.446442
104.9028015,2.505285,-4.668397,2.756532,5.972341,62.512852,298.220123
104.9039688,2.617748,-4.694718,2.837888,6.078371,62.167847,299.143799
104.9051514,2.720639,-4.730610,2.914458,6.186648,61.895035,299.903809
104.9063263,2.821138,-4.764110,2.991028,6.292997,61.621460,300.632507
104.9074936,2.928815,-4.807181,3.079563,6.416436,61.317924,301.352203
104.9086685,3.041278,-4.871787,3.168097,6.559003,61.117496,301.975006
104.9098434,3.156133,-4.938786,3.249453,6.701621,60.995674,302.580627
104.9110184,3.270988,-5.003392,3.323631,6.839577,60.925861,303.174805
104.9121857,3.388237,-5.079962,3.402594,6.990265,60.872040,303.702515
104.9133682,3.503092,-5.151747,3.481557,7.136764,60.801678,304.214966
104.9145432,3.620341,-5.218746,3.555734,7.279109,60.758957,304.749756
104.9157104,3.735196,-5.302495,3.627519,7.431489,60.782375,305.161713
104.9168854,3.835695,-5.402994,3.706482,7.592293,60.778309,305.371704
104.9180603,3.938586,-5.491528,3.787838,7.747067,60.729176,305.648529
104.9192352,4.048656,-5.568098,3.869194,7.897214,60.663086,306.021515
104.9204025,4.168297,-5.647061,3.950550,8.054244,60.627010,306.432343
104.9215851,4.280760,-5.740382,4.029513,8.216682,60.632706,306.712891
104.9227600,4.383651,-5.833702,4.108477,8.374249,60.619427,306.922516
104.9239273,4.503292,-5.919843,4.185047,8.534565,60.635468,307.260651
104.9251022,4.618148,-6.003592,4.249653,8.685042,60.704948,307.568604
104.9262772,4.728218,-6.082555,4.314259,8.829856,60.751457,307.859375
104.9274521,4.828716,-6.171090,4.386044,8.979768,60.762146,308.042236
104.9286194,4.929214,-6.257231,4.436293,9.117609,60.885059,308.229736
104.9298019,5.036891,-6.333802,4.462614,9.241333,61.125206,308.493103
104.9309692,5.139783,-6.415157,4.496114,9.369453,61.323128,308.701477
104.9321442,5.237889,-6.494121,4.529613,9.493497,61.502003,308.888214
104.9333191,5.328816,-6.551548,4.558327,9.596740,61.641491,309.123779
104.9344940,5.424529,-6.618547,4.584648,9.708228,61.819973,309.337891
104.9356689,5.527421,-6.702296,4.606184,9.833112,62.067177,309.512604
104.9368362,5.630311,-6.783652,4.622933,9.954389,62.327854,309.692078
104.9380188,5.737988,-6.860222,4.639683,10.075407,62.580891,309.909607
104.9391861,5.843273,-6.932007,4.646862,10.187732,62.862770,310.128906
104.9403610,5.938986,-6.991828,4.651647,10.285671,63.112164,310.345184
104.9415436,6.020342,-7.046863,4.661219,10.374475,63.301422,310.508240
104.9427109,6.113662,-7.104290,4.658826,10.466731,63.569748,310.713928
104.9438858,6.211768,-7.159325,4.649254,10.557346,63.871811,310.946442
104.9450531,6.302695,-7.228717,4.637290,10.652830,64.194939,311.085052
104.9462357,6.393622,-7.293324,4.622933,10.744416,64.515694,311.239105
104.9474030,6.482157,-7.355537,4.596612,10.828256,64.880875,311.388519
104.9485779,6.561120,-7.424929,4.563113,10.908706,65.272690,311.465790
104.9497604,6.642476,-7.491928,4.515256,10.983579,65.726578,311.560760
104.9509277,6.721439,-7.554141,4.462614,11.052498,66.186226,311.661682
104.9521027,6.800402,-7.613962,4.400401,11.116717,66.681854,311.769592
104.9532700,6.879365,-7.680961,4.342973,11.188576,67.159859,311.848846
104.9544525,6.953543,-7.769495,4.297510,11.277651,67.600380,311.827911
104.9556198,7.015756,-7.862815,4.247260,11.361510,68.048058,311.741577
104.9567947,7.094719,-7.951350,4.185047,11.448738,68.558777,311.741455
104.9579773,7.176075,-8.032705,4.101298,11.525669,69.155045,311.776245
104.9591446,7.257431,-8.109276,4.022335,11.602148,69.715080,311.827087
104.9603195,7.341180,-8.183454,3.955336,11.683600,70.212212,311.894531
104.9614868,7.422536,-8.260024,3.876373,11.762156,70.757736,311.943176
104.9626694,7.491928,-8.343773,3.795017,11.838483,71.302834,311.920868
104.9638367,7.566105,-8.427522,3.708875,11.917417,71.867554,311.917023
104.9650116,7.645068,-8.506484,3.610769,11.993540,72.478752,311.947113
104.9661865,7.724031,-8.559127,3.517449,12.053703,73.033363,312.064117
104.9673615,7.800602,-8.602198,3.433701,12.109397,73.527405,312.202209
104.9685364,7.869994,-8.664411,3.364309,12.178973,73.964127,312.249268
104.9697037,7.936993,-8.721839,3.292524,12.243653,74.400177,312.302612
104.9708862,8.013563,-8.764910,3.201597,12.300042,74.912636,312.435974
104.9720535,8.094919,-8.807981,3.103491,12.358798,75.456444,312.584381
104.9732285,8.171490,-8.848659,2.993421,12.410986,76.043144,312.721619
104.9744034,8.252846,-8.879765,2.888137,12.461984,76.599533,312.904358
104.9755783,8.341380,-8.908479,2.797210,12.520543,77.090622,313.117035
104.9767532,8.434700,-8.927621,2.708675,12.577103,77.563026,313.373810
104.9779205,8.532805,-8.930014,2.600998,12.622168,78.108101,313.696991
104.9791031,8.645268,-8.934800,2.505285,12.682578,78.607002,314.056458
104.9802704,8.767303,-8.941978,2.419144,12.754482,79.066467,314.434875
104.9814453,8.877372,-8.939586,2.321038,12.810587,79.561432,314.799927
104.9826202,8.985049,-8.932407,2.210968,12.861080,80.101021,315.168335
104.9837952,9.087940,-8.932407,2.093720,12.913646,80.669312,315.494507
104.9849625,9.193225,-8.927621,1.988436,12.968102,81.179886,315.839752
104.9861374,9.303294,-8.920443,1.892723,13.027202,81.645927,316.203522
104.9873199,9.415757,-8.915657,1.792224,13.090359,82.130821,316.562714
104.9884872,9.518648,-8.910872,1.703690,13.149557,82.555687,316.888855
104.9896622,9.616755,-8.913264,1.605584,13.210077,83.018875,317.174194
104.9908371,9.717253,-8.908479,1.500300,13.267890,83.507248,317.486359
104.9920120,9.824930,-8.898908,1.399801,13.329638,83.972015,317.831360
104.9931793,9.925428,-8.891729,1.306481,13.389693,84.400536,318.144318
104.9943542,10.016356,-8.884550,1.208375,13.443317,84.842911,318.426849
104.9955368,10.119247,-8.877372,1.103091,13.506433,85.315346,318.740295
104.9967041,10.210175,-8.860622,1.009771,13.556472,85.728294,319.047821
104.9978790,10.286744,-8.836694,0.923630,13.592547,86.103683,319.336212
104.9990540,10.377672,-8.831908,0.835095,13.652695,86.493195,319.600586
105.0002289,10.470992,-8.836694,0.741775,13.721482,86.901115,319.838257
105.0013962,10.547563,-8.824730,0.650848,13.767735,87.290421,320.082092
105.0025787,10.621739,-8.805588,0.552742,13.808159,87.705833,320.340729
105.0037537,10.703095,-8.786445,0.445065,13.854816,88.159142,320.616547
105.0049210,10.786844,-8.772088,0.337388,13.907529,88.609901,320.881256
105.0060959,10.870593,-8.764910,0.234497,13.965974,89.037926,321.120911
105.0072708,10.949556,-8.764910,0.141177,14.026274,89.423302,321.323395
105.0084457,11.038091,-8.760123,0.050249,14.091903,89.795692,321.563538
105.0096130,11.117054,-8.738588,-0.047856,14.140512,90.193909,321.830780
105.0107880,11.181661,-8.719446,-0.157926,14.180382,90.638115,322.052948
105.0119705,11.243874,-8.705089,-0.256032,14.222123,91.031517,322.252716
