0.0,8.275119617224881,0.8492822966507177,5.849282296650718
0.005,8.253588516746412,0.8444976076555024,5.992822966507177
0.01,8.088516746411484,0.84688995215311,5.980861244019139
0.015,7.944976076555024,0.9521531100478469,5.803827751196172
0.02,7.779904306220096,1.0598086124401913,5.65311004784689
0.025,7.755980861244019,0.9976076555023924,5.480861244019139
0.03,7.741626794258373,0.8205741626794258,5.688995215311005
0.035,7.686602870813397,0.6076555023923444,6.07177033492823
0.04,7.679425837320574,0.39952153110047844,6.366028708133971
0.045,7.70334928229665,0.215311004784689,6.478468899521531
0.051,7.648325358851674,0.07177033492822966,6.502392344497608
0.056,7.7368421052631575,-0.07177033492822966,6.251196172248804
0.061,7.72488038277512,-0.08851674641148326,6.186602870813397
0.066,7.409090909090909,-0.011961722488038277,6.617224880382775
0.071,7.0933014354066986,-0.0023923444976076554,6.839712918660287
0.076,6.916267942583732,-0.2583732057416268,6.7368421052631575
0.081,7.019138755980861,-0.5980861244019139,6.37799043062201
0.086,7.0311004784688995,-0.8133971291866029,6.145933014354067
0.091,6.937799043062201,-0.9330143540669856,6.313397129186603
0.096,6.976076555023924,-0.9043062200956937,6.588516746411483
0.102,7.033492822966507,-0.7033492822966507,6.782296650717703
0.107,6.818181818181818,-0.4688995215311005,7.019138755980861
0.112,6.973684210526316,-0.37559808612440193,6.904306220095694
0.117,6.858851674641149,-0.44258373205741625,6.947368421052632
0.122,6.909090909090909,-0.5382775119617225,7.047846889952153
0.127,7.057416267942584,-0.7177033492822966,7.114832535885167
0.132,7.026315789473684,-0.8947368421052632,7.217703349282297
0.137,7.0933014354066986,-0.9904306220095693,7.088516746411483
0.142,6.992822966507177,-0.9736842105263158,7.011961722488039
0.147,6.712918660287081,-0.9354066985645934,7.047846889952153
0.153,6.626794258373206,-0.9449760765550239,7.098086124401914
0.158,6.523923444976076,-0.9832535885167464,7.110047846889952
0.163,6.516746411483253,-1.0191387559808613,6.971291866028708
0.168,6.648325358851674,-1.055023923444976,6.7990430622009566
0.173,6.7272727272727275,-1.1483253588516746,6.921052631578948
0.178,6.822966507177034,-1.145933014354067,7.098086124401914
0.183,6.8253588516746415,-1.0406698564593302,7.320574162679426
0.188,6.954545454545454,-0.8779904306220095,7.3971291866028706
0.193,6.940191387559809,-0.6626794258373205,7.311004784688995
0.198,6.925837320574162,-0.4880382775119617,7.186602870813397
0.204,6.9330143540669855,-0.3444976076555024,7.105263157894737
0.209,6.973684210526316,-0.3444976076555024,7.160287081339713
0.214,7.124401913875598,-0.41626794258373206,7.205741626794258
0.219,7.215311004784689,-0.5047846889952153,7.30622009569378
0.224,7.366028708133971,-0.5143540669856459,7.301435406698564
0.229,7.394736842105263,-0.3923444976076555,7.246411483253588
0.234,7.423444976076555,-0.2583732057416268,7.220095693779904
0.239,7.452153110047847,-0.14354066985645933,7.19377990430622
0.244,7.535885167464115,-0.0430622009569378,7.172248803827751
0.25,7.688995215311005,0.009569377990430622,7.145933014354067
0.255,7.748803827751196,0.007177033492822967,7.270334928229665
0.26,7.930622009569378,-0.011961722488038277,7.282296650717703
0.265,7.952153110047847,-0.10287081339712918,7.4066985645933014
0.27,8.205741626794259,-0.23684210526315788,7.3971291866028706
0.275,8.229665071770334,-0.291866028708134,7.358851674641149
0.28,8.28468899521531,-0.35406698564593303,7.282296650717703
0.285,8.272727272727273,-0.3923444976076555,7.186602870813397
0.29,8.191387559808613,-0.41148325358851673,7.098086124401914
0.295,8.179425837320574,-0.4019138755980861,7.026315789473684
0.301,8.014354066985646,-0.32057416267942584,7.045454545454546
0.306,8.088516746411484,-0.3588516746411483,6.990430622009569
0.311,8.07177033492823,-0.47368421052631576,6.985645933014354
0.316,8.0933014354067,-0.5598086124401914,7.055023923444976
0.321,8.138755980861244,-0.6698564593301436,6.95933014354067
0.326,8.076555023923445,-0.6889952153110048,6.8708133971291865
0.331,8.138755980861244,-0.6483253588516746,6.753588516746412
0.336,8.11244019138756,-0.5454545454545454,6.662679425837321
0.341,8.150717703349283,-0.42822966507177035,6.557416267942584
0.346,8.04066985645933,-0.3827751196172249,6.655502392344498
0.352,8.124401913875598,-0.30861244019138756,6.648325358851674
0.357,8.10047846889952,-0.2894736842105263,6.684210526315789
0.362,8.186602870813397,-0.2703349282296651,6.684210526315789
0.367,8.203349282296651,-0.2535885167464115,6.76555023923445
0.372,8.212918660287082,-0.19617224880382775,6.77511961722488
0.377,8.105263157894736,-0.23684210526315788,6.770334928229665
0.382,8.083732057416269,-0.28708133971291866,6.633971291866029
0.387,8.052631578947368,-0.29904306220095694,6.4330143540669855
0.392,7.985645933014354,-0.23684210526315788,6.315789473684211
0.397,7.940191387559809,-0.11961722488038277,6.177033492822966
0.403,7.885167464114833,-0.05263157894736842,6.217703349282297
0.408,7.87799043062201,0.02631578947368421,6.244019138755981
0.413,7.767942583732057,0.045454545454545456,6.260765550239235
0.418,7.645933014354067,0.045454545454545456,6.258373205741627
0.423,7.6650717703349285,0,6.12200956937799
0.428,7.715311004784689,-0.12679425837320574,5.916267942583732
0.433,7.760765550239235,-0.37320574162679426,6.019138755980861
0.438,7.7631578947368425,-0.6507177033492823,6.294258373205742
0.443,7.894736842105263,-0.8181818181818182,6.425837320574162
0.448,7.820574162679426,-0.7990430622009569,6.444976076555024
0.454,7.858851674641149,-0.6794258373205742,6.157894736842105
0.459,7.782296650717703,-0.5143540669856459,5.9330143540669855
0.464,7.770334928229665,-0.3923444976076555,5.8086124401913874
0.469,7.801435406698564,-0.3277511961722488,5.820574162679426
0.474,7.880382775119617,-0.4258373205741627,5.952153110047847
0.479,7.964114832535885,-0.6004784688995215,6.088516746411483
0.484,8.114832535885167,-0.7870813397129187,6.222488038277512
0.489,8.165071770334928,-0.8636363636363636,6.244019138755981
0.494,8.227272727272727,-0.8397129186602871,6.188995215311005
0.5,8.150717703349283,-0.7320574162679426,6.086124401913875
0.505,8.057416267942584,-0.5598086124401914,5.985645933014354
0.51,8.052631578947368,-0.4090909090909091,5.84688995215311
0.515,7.921052631578948,-0.14354066985645933,5.863636363636363
0.52,8.033492822966506,0.05502392344497608,5.899521531100478
0.525,8.157894736842104,0.03349282296650718,5.985645933014354
0.53,8.296650717703349,-0.15789473684210525,6.138755980861244
0.535,8.342105263157896,-0.2631578947368421,6.392344497607655
0.54,8.401913875598087,-0.03110047846889952,6.645933014354067
0.545,8.287081339712918,0.30861244019138756,6.5933014354066986
0.551,8.289473684210526,0.4784688995215311,6.354066985645933
0.556,8.186602870813397,0.49282296650717705,6.229665071770335
0.561,8.275119617224881,0.4665071770334928,6.244019138755981
0.566,8.313397129186603,0.4354066985645933,6.421052631578948
0.571,8.366028708133971,0.44258373205741625,6.4952153110047846
